File Start timestamp: 
2024-3-2,0:0:29
DeviceId,NO2(PPB),CO(PPM),PM1(UGM3),PM2.5(UGM3),PM10(UGM3),CO2(PPM),RELHUM(%),TEMP(C),PRESS(HPA),OZONE(PPB),Voltage(),LAT(LAT),LON(LON),Battery(%),Cell-Strength(),Date,Time
1526,-52.7,0.07,8,11,11,360,58.0,20.7,852.3,26.00,12.27,-25.9109141,28.2102948,54.73,00,2024-3-2,00:00:29
1526,-52.7,0.16,9,12,12,360,58.0,20.7,852.3,28.60,12.39,-25.9109220,28.2102893,54.73,00,2024-3-2,00:00:45
1526,-52.7,0.10,9,12,12,361,58.0,20.7,852.3,28.60,12.29,-25.9109219,28.2102937,54.73,00,2024-3-2,00:01:00
1526,-57.1,0.08,9,12,12,361,57.9,20.7,852.3,26.50,12.31,-25.9109175,28.2102925,54.73,00,2024-3-2,00:01:15
1526,-52.7,0.07,9,12,12,362,58.1,20.6,852.3,29.50,12.38,-25.9109121,28.2102826,54.73,00,2024-3-2,00:01:30
1526,-52.7,0.11,9,12,12,363,58.1,20.6,852.3,28.10,12.36,-25.9109112,28.2102717,54.73,00,2024-3-2,00:01:45
1526,-57.1,0.07,10,13,13,365,58.0,20.6,852.3,27.00,12.25,-25.9109123,28.2102704,54.73,00,2024-3-2,00:02:00
1526,-57.1,0.06,10,13,13,365,58.0,20.6,852.3,28.80,12.38,-25.9109171,28.2102712,54.73,00,2024-3-2,00:02:15
1526,-52.7,0.05,9,13,13,365,57.9,20.6,852.3,28.10,12.28,-25.9109203,28.2102673,54.73,00,2024-3-2,00:02:30
1526,-52.7,0.02,9,13,13,365,57.9,20.6,852.3,27.00,12.22,-25.9109206,28.2102777,54.73,00,2024-3-2,00:02:45
1526,-52.7,0.05,9,13,13,365,58.1,20.6,852.3,26.80,12.29,-25.9109199,28.2102879,54.73,00,2024-3-2,00:03:00
1526,-52.7,0.06,9,12,12,365,58.2,20.6,852.3,26.50,12.37,-25.9109187,28.2102937,54.73,00,2024-3-2,00:03:15
1526,-57.1,0.05,9,12,12,366,58.1,20.6,852.3,28.00,12.34,-25.9109195,28.2102939,54.73,00,2024-3-2,00:03:30
1526,-48.4,0.04,9,12,12,365,58.2,20.6,852.3,28.60,12.31,-25.9109197,28.2102901,54.73,00,2024-3-2,00:03:45
1526,-57.1,0.02,9,11,11,365,58.0,20.6,852.3,27.90,12.32,-25.9109196,28.2102896,54.73,00,2024-3-2,00:04:00
1526,-52.7,0.03,9,11,11,366,57.9,20.6,852.3,29.70,12.27,-25.9109132,28.2102835,54.73,00,2024-3-2,00:04:15
1526,-52.7,0.03,8,11,13,365,57.9,20.6,852.3,28.30,12.27,-25.9109119,28.2102760,54.73,00,2024-3-2,00:04:30
1526,-52.7,0.05,8,12,15,365,58.0,20.6,852.3,27.90,12.27,-25.9109136,28.2102709,54.73,00,2024-3-2,00:04:45
1526,-57.1,0.05,8,12,15,365,57.9,20.6,852.3,27.80,12.31,-25.9109088,28.2102681,54.73,00,2024-3-2,00:05:00
1526,-52.7,0.07,8,12,15,365,58.0,20.6,852.3,27.90,12.24,-25.9109079,28.2102731,54.73,00,2024-3-2,00:05:15
1526,-52.7,0.05,8,12,14,365,58.1,20.6,852.3,27.50,12.33,-25.9109092,28.2102776,54.73,00,2024-3-2,00:05:29
1526,-52.7,0.09,8,12,14,365,58.2,20.6,852.3,26.40,12.40,-25.9109116,28.2102730,54.73,00,2024-3-2,00:05:44
1526,-52.7,0.10,9,13,14,364,58.2,20.6,852.3,26.00,12.24,-25.9109116,28.2102639,54.73,00,2024-3-2,00:05:59
1526,-52.7,0.12,10,14,14,364,58.1,20.6,852.3,26.30,12.28,-25.9109109,28.2102631,54.73,00,2024-3-2,00:06:14
1526,-52.7,0.07,10,14,14,364,58.0,20.6,852.3,27.00,12.25,-25.9109149,28.2102730,54.73,00,2024-3-2,00:06:29
1526,-52.7,0.08,9,13,13,364,57.9,20.6,852.3,25.10,12.25,-25.9109151,28.2102767,54.73,00,2024-3-2,00:06:44
1526,-61.1,0.04,9,12,12,364,57.9,20.6,852.3,28.20,12.27,-25.9109152,28.2102759,54.73,00,2024-3-2,00:06:59
1526,-52.7,0.06,9,12,12,364,57.9,20.6,852.3,28.50,12.27,-25.9109149,28.2102779,54.73,00,2024-3-2,00:07:14
1526,-48.4,0.10,9,12,12,364,58.0,20.6,852.3,27.60,12.24,-25.9109177,28.2102819,54.73,00,2024-3-2,00:07:29
1526,-52.7,0.10,9,12,12,363,58.1,20.6,852.3,27.40,12.27,-25.9109200,28.2102887,54.73,00,2024-3-2,00:07:44
1526,-52.7,0.08,9,12,12,361,58.1,20.6,852.3,28.20,12.24,-25.9109194,28.2102870,54.73,00,2024-3-2,00:07:59
1526,-48.4,0.04,8,11,11,360,58.2,20.6,852.3,29.50,12.29,-25.9109136,28.2102794,54.73,00,2024-3-2,00:08:14
1526,-52.7,0.07,8,11,11,359,58.3,20.6,852.3,27.40,12.26,-25.9109117,28.2102736,54.73,00,2024-3-2,00:08:29
1526,-61.1,0.06,8,11,11,359,58.3,20.6,852.3,27.50,12.29,-25.9109102,28.2102682,54.73,00,2024-3-2,00:08:44
1526,-48.4,0.05,7,10,10,359,58.2,20.6,852.3,29.50,12.25,-25.9109100,28.2102625,54.73,00,2024-3-2,00:08:59
1526,-52.7,0.10,7,10,10,360,58.2,20.6,852.3,29.50,12.29,-25.9109101,28.2102620,54.73,00,2024-3-2,00:09:14
1526,-52.7,0.09,7,10,10,359,58.1,20.6,852.3,27.70,12.27,-25.9109073,28.2102599,54.73,00,2024-3-2,00:09:29
1526,-48.4,0.04,8,13,13,358,57.9,20.6,852.3,28.40,12.31,-25.9109034,28.2102580,54.73,00,2024-3-2,00:09:44
1526,-48.4,0.12,8,13,13,359,58.1,20.6,852.3,27.20,12.29,-25.9109029,28.2102548,54.73,00,2024-3-2,00:09:59
1526,-52.7,0.03,8,13,13,359,58.0,20.6,852.3,27.60,12.35,-25.9109069,28.2102568,54.73,00,2024-3-2,00:10:14
1526,-52.7,0.10,8,12,13,359,57.9,20.6,852.3,27.20,12.31,-25.9109120,28.2102617,54.73,00,2024-3-2,00:10:29
1526,-57.1,0.09,8,12,13,358,57.8,20.6,852.3,27.50,12.22,-25.9109118,28.2102648,54.73,00,2024-3-2,00:10:44
1526,-48.4,0.08,9,13,13,360,57.9,20.6,852.3,27.60,12.30,-25.9109073,28.2102631,54.73,00,2024-3-2,00:10:59
1526,-56.7,0.04,9,13,13,360,57.8,20.6,852.3,27.80,12.26,-25.9109069,28.2102723,54.73,00,2024-3-2,00:11:14
1526,-52.7,0.10,9,11,12,360,57.8,20.6,852.3,29.80,12.30,-25.9109065,28.2102803,54.73,00,2024-3-2,00:11:29
1526,-52.7,0.09,9,11,12,360,57.8,20.6,852.3,29.80,12.29,-25.9109080,28.2102818,54.73,00,2024-3-2,00:11:44
1526,-61.1,0.11,9,12,13,360,57.9,20.6,852.3,27.80,12.34,-25.9109100,28.2102889,54.73,00,2024-3-2,00:11:59
1526,-61.1,0.09,9,12,13,360,57.9,20.6,852.3,27.30,12.24,-25.9109109,28.2102958,54.73,00,2024-3-2,00:12:14
1526,-61.1,0.11,9,12,12,360,57.8,20.6,852.3,27.30,12.30,-25.9109088,28.2102981,54.73,00,2024-3-2,00:12:29
1526,-48.4,0.08,9,12,12,360,58.1,20.6,852.3,29.10,12.27,-25.9109095,28.2103018,54.73,00,2024-3-2,00:12:44
1526,-56.7,0.10,9,12,13,360,58.3,20.6,852.3,30.00,12.20,-25.9109127,28.2103011,54.73,00,2024-3-2,00:12:59
1526,-52.7,0.12,8,12,12,360,58.1,20.6,852.3,28.40,12.27,-25.9109149,28.2103026,54.73,00,2024-3-2,00:13:14
1526,-61.1,0.07,8,12,12,360,58.1,20.6,852.3,27.50,12.26,-25.9109088,28.2102911,54.73,00,2024-3-2,00:13:29
1526,-52.7,0.10,8,11,11,360,58.1,20.6,852.3,29.80,12.24,-25.9109057,28.2102854,54.73,00,2024-3-2,00:13:44
1526,-52.7,0.10,8,11,11,360,57.9,20.6,852.3,28.70,12.38,-25.9109035,28.2102707,54.73,00,2024-3-2,00:13:59
1526,-56.7,0.03,6,10,10,360,57.9,20.6,852.3,26.50,12.24,-25.9108957,28.2102621,54.73,00,2024-3-2,00:14:14
1526,-61.1,0.07,6,10,10,359,57.8,20.6,852.2,28.70,12.29,-25.9108935,28.2102588,54.73,00,2024-3-2,00:14:29
1526,-52.7,0.05,7,10,10,359,58.0,20.6,852.2,27.30,12.31,-25.9108964,28.2102546,54.73,00,2024-3-2,00:14:44
1526,-52.7,0.10,9,11,12,359,58.2,20.6,852.2,27.10,12.31,-25.9108949,28.2102613,54.73,00,2024-3-2,00:14:59
1526,-57.1,0.06,9,11,12,360,58.1,20.6,852.2,26.10,12.25,-25.9108916,28.2102642,54.73,00,2024-3-2,00:15:14
1526,-52.7,0.10,8,10,11,360,57.9,20.6,852.2,24.80,12.23,-25.9108962,28.2102668,54.73,00,2024-3-2,00:15:29
1526,-56.7,0.02,9,12,12,360,57.9,20.6,852.2,28.50,12.18,-25.9109044,28.2102742,54.73,00,2024-3-2,00:15:44
1526,-48.4,0.07,8,11,11,361,58.1,20.6,852.2,28.00,12.20,-25.9109069,28.2102706,54.73,00,2024-3-2,00:15:59
