File Start timestamp: 
2024-2-10,0:0:30
DeviceId,NO2(PPB),CO(PPM),PM1(UGM3),PM2.5(UGM3),PM10(UGM3),CO2(PPM),RELHUM(%),TEMP(C),PRESS(HPA),OZONE(PPB),Voltage(),LAT(LAT),LON(LON),Battery(%),Cell-Strength(),Date,Time
1526,-69.5,0.12,1,1,1,406,76.3,21.6,851.8,33.90,12.24,-25.9109035,28.2102631,42.82,00,2024-2-10,00:00:31
1526,-69.5,0.17,1,1,2,406,76.1,21.6,851.8,34.10,12.28,-25.9108981,28.2102602,42.82,00,2024-2-10,00:00:47
1526,-65.1,0.14,1,1,2,405,76.1,21.6,851.8,34.10,12.33,-25.9108993,28.2102596,42.82,00,2024-2-10,00:01:01
1526,-65.1,0.10,1,1,2,406,76.1,21.6,851.8,34.30,12.25,-25.9109073,28.2102689,42.82,00,2024-2-10,00:01:16
1526,-65.1,0.08,1,1,2,407,76.1,21.6,851.8,33.50,12.30,-25.9109174,28.2102803,42.82,00,2024-2-10,00:01:31
1526,-73.5,0.11,1,2,2,409,76.2,21.6,851.8,32.30,12.13,-25.9109252,28.2102901,42.82,00,2024-2-10,00:01:46
1526,-69.5,0.11,1,2,2,409,76.1,21.6,851.8,32.80,12.30,-25.9109274,28.2102909,42.82,00,2024-2-10,00:02:01
1526,-65.1,0.11,2,2,2,408,76.1,21.6,851.8,32.80,12.25,-25.9109225,28.2102868,42.82,00,2024-2-10,00:02:16
1526,-65.1,0.13,2,2,2,408,76.0,21.6,851.8,31.90,12.33,-25.9109172,28.2102850,42.82,00,2024-2-10,00:02:31
1526,-65.1,0.09,2,2,2,408,76.2,21.6,851.8,32.60,12.31,-25.9109111,28.2102883,42.82,00,2024-2-10,00:02:46
1526,-65.1,0.12,2,2,2,410,76.3,21.6,851.8,33.20,12.24,-25.9109058,28.2102887,42.82,00,2024-2-10,00:03:01
1526,-65.1,0.10,2,2,2,410,76.3,21.6,851.8,30.70,12.31,-25.9109058,28.2102863,42.82,00,2024-2-10,00:03:16
1526,-69.5,0.09,2,2,2,411,76.0,21.6,851.8,32.50,12.25,-25.9109083,28.2102790,42.82,00,2024-2-10,00:03:31
1526,-65.1,0.13,2,2,2,411,75.9,21.7,851.9,30.90,12.24,-25.9109101,28.2102745,42.82,00,2024-2-10,00:03:46
1526,-65.1,0.07,2,2,2,411,75.6,21.7,851.9,34.20,12.24,-25.9109120,28.2102682,42.82,00,2024-2-10,00:04:01
1526,-65.1,0.17,2,2,2,410,75.8,21.6,851.8,34.20,12.26,-25.9109134,28.2102646,42.82,00,2024-2-10,00:04:16
1526,-69.5,0.11,2,2,2,411,75.9,21.7,851.9,34.60,12.26,-25.9109143,28.2102627,42.82,00,2024-2-10,00:04:31
1526,-73.5,0.10,2,2,2,411,76.1,21.6,851.9,32.50,12.30,-25.9109160,28.2102667,42.82,00,2024-2-10,00:04:46
1526,-69.5,0.07,2,2,2,411,76.1,21.6,851.9,31.20,12.33,-25.9109164,28.2102708,42.82,00,2024-2-10,00:05:01
1526,-60.8,0.11,2,2,3,411,76.5,21.6,851.9,32.50,12.27,-25.9109106,28.2102738,42.82,00,2024-2-10,00:05:16
1526,-60.8,0.07,0,1,2,411,76.9,21.6,851.9,32.50,12.26,-25.9109072,28.2102744,42.82,00,2024-2-10,00:05:31
1526,-65.1,0.12,1,2,2,411,76.9,21.6,851.9,29.60,12.25,-25.9109024,28.2102786,42.82,00,2024-2-10,00:05:46
1526,-65.1,0.05,1,2,2,411,76.7,21.6,851.9,29.90,12.37,-25.9109026,28.2102797,42.82,00,2024-2-10,00:06:01
1526,-65.1,0.12,1,1,2,412,76.7,21.6,851.9,30.00,12.24,-25.9109051,28.2102732,42.82,00,2024-2-10,00:06:16
1526,-65.1,0.03,1,1,2,412,76.7,21.7,851.9,29.70,12.31,-25.9109071,28.2102615,42.82,00,2024-2-10,00:06:31
1526,-65.1,0.06,1,1,2,412,76.7,21.7,851.9,30.40,12.24,-25.9109143,28.2102583,42.82,00,2024-2-10,00:06:46
1526,-65.1,0.10,2,2,2,411,76.4,21.7,851.9,27.90,12.25,-25.9109194,28.2102654,42.82,00,2024-2-10,00:07:01
1526,-65.1,0.16,2,2,2,412,76.3,21.7,851.9,28.70,12.27,-25.9109195,28.2102653,42.82,00,2024-2-10,00:07:16
1526,-60.8,0.12,2,2,2,413,76.5,21.6,851.9,29.50,12.26,-25.9109173,28.2102606,42.82,00,2024-2-10,00:07:31
1526,-65.1,0.06,2,2,2,412,76.5,21.6,851.9,29.00,12.34,-25.9109118,28.2102573,42.82,00,2024-2-10,00:07:46
1526,-65.1,0.13,2,2,2,413,76.3,21.6,851.9,30.80,12.30,-25.9109082,28.2102538,42.82,00,2024-2-10,00:08:01
1526,-65.1,0.08,2,2,2,413,76.3,21.6,851.9,28.40,12.29,-25.9109049,28.2102589,42.82,00,2024-2-10,00:08:16
1526,-65.1,0.11,2,2,2,414,76.3,21.6,851.9,30.40,12.29,-25.9109013,28.2102664,42.82,00,2024-2-10,00:08:31
1526,-65.1,0.09,1,2,2,414,76.3,21.6,851.9,29.20,12.27,-25.9108986,28.2102598,42.82,00,2024-2-10,00:08:46
1526,-65.1,0.12,1,2,2,413,76.4,21.6,851.9,29.60,12.23,-25.9109025,28.2102555,42.82,00,2024-2-10,00:09:01
1526,-65.1,0.10,2,2,2,414,76.3,21.6,851.9,29.80,12.29,-25.9109101,28.2102551,42.82,00,2024-2-10,00:09:16
1526,-69.5,0.12,1,1,1,416,76.3,21.6,851.9,27.60,12.27,-25.9109179,28.2102592,42.82,00,2024-2-10,00:09:31
1526,-69.5,0.10,1,1,1,418,76.2,21.6,851.9,27.20,12.31,-25.9109169,28.2102657,42.82,00,2024-2-10,00:09:46
1526,-69.5,0.10,1,2,2,419,76.1,21.6,851.8,28.80,12.31,-25.9109202,28.2102712,42.82,00,2024-2-10,00:10:01
1526,-69.5,0.07,1,2,2,419,76.1,21.6,851.8,28.60,12.37,-25.9109230,28.2102650,42.82,00,2024-2-10,00:10:16
1526,-69.5,0.10,0,1,1,419,76.2,21.5,851.8,28.80,12.20,-25.9109278,28.2102647,42.82,00,2024-2-10,00:10:31
1526,-69.5,0.09,0,1,2,419,76.1,21.5,851.8,30.20,12.27,-25.9109308,28.2102698,42.82,00,2024-2-10,00:10:46
1526,-56.7,0.16,1,1,1,419,76.1,21.5,851.8,28.80,12.29,-25.9109292,28.2102702,42.82,00,2024-2-10,00:11:01
1526,-61.1,0.07,0,0,0,418,76.1,21.6,851.8,29.50,12.24,-25.9109270,28.2102623,42.82,00,2024-2-10,00:11:16
1526,-65.1,0.08,0,0,0,417,76.1,21.5,851.8,28.50,12.34,-25.9109260,28.2102553,42.82,00,2024-2-10,00:11:31
1526,-69.5,0.06,0,0,0,419,76.1,21.5,851.8,27.90,12.26,-25.9109222,28.2102511,42.82,00,2024-2-10,00:11:46
1526,-69.5,0.09,2,2,2,418,76.1,21.5,851.8,27.40,12.29,-25.9109147,28.2102494,42.82,00,2024-2-10,00:12:01
1526,-61.1,0.10,1,1,1,418,76.1,21.5,851.8,30.50,12.27,-25.9109169,28.2102510,42.82,00,2024-2-10,00:12:16
1526,-61.1,0.11,1,1,1,417,75.9,21.5,851.8,30.50,12.27,-25.9109158,28.2102465,42.82,00,2024-2-10,00:12:31
1526,-69.5,0.07,1,1,1,416,75.7,21.5,851.8,28.40,12.24,-25.9109215,28.2102513,42.82,00,2024-2-10,00:12:46
1526,-69.5,0.10,1,1,1,417,75.9,21.5,851.8,30.20,12.24,-25.9109284,28.2102674,42.82,00,2024-2-10,00:13:01
1526,-69.5,0.08,1,1,1,416,75.9,21.4,851.8,29.70,12.29,-25.9109321,28.2102809,42.82,00,2024-2-10,00:13:16
1526,-61.1,0.10,1,2,2,416,75.8,21.4,851.8,31.50,12.26,-25.9109274,28.2102868,42.82,00,2024-2-10,00:13:30
1526,-69.8,0.14,1,2,2,414,75.3,21.4,851.8,32.00,12.25,-25.9109137,28.2102845,42.82,00,2024-2-10,00:13:45
1526,-73.8,0.13,1,1,1,412,74.9,21.4,851.8,30.10,12.30,-25.9109141,28.2102754,42.82,00,2024-2-10,00:14:00
