File Start timestamp: 
2023-12-8,0:0:29
DeviceId,NO2(PPB),CO(PPM),PM1(UGM3),PM2.5(UGM3),PM10(UGM3),CO2(PPM),RELHUM(%),TEMP(C),PRESS(HPA),OZONE(PPB),Voltage(),LAT(LAT),LON(LON),Battery(%),Cell-Strength(),Date,Time
1526,-61.1,0.14,7,11,12,274,74.6,18.7,850.5,31.40,12.25,-25.9109171,28.2102810,39.02,00,2023-12-8,00:00:29
1526,-69.5,0.12,7,10,11,274,74.6,18.7,850.5,31.30,12.30,-25.9109154,28.2102786,39.02,00,2023-12-8,00:00:45
1526,-65.1,0.17,7,10,11,275,74.6,18.6,850.5,30.20,12.33,-25.9109137,28.2102734,39.02,00,2023-12-8,00:01:00
1526,-69.5,0.17,7,10,10,276,74.6,18.7,850.5,32.20,12.26,-25.9109116,28.2102691,39.02,00,2023-12-8,00:01:15
1526,-69.5,0.18,7,10,11,275,74.6,18.6,850.5,28.10,12.23,-25.9109107,28.2102682,39.02,00,2023-12-8,00:01:30
1526,-69.5,0.13,6,10,10,275,74.7,18.6,850.5,27.30,12.35,-25.9109093,28.2102748,39.02,00,2023-12-8,00:01:45
1526,-69.5,0.19,7,10,10,275,74.8,18.6,850.5,31.10,12.26,-25.9109070,28.2102771,39.02,00,2023-12-8,00:02:00
1526,-56.7,0.14,6,11,11,275,74.8,18.6,850.5,30.80,12.27,-25.9109035,28.2102783,39.02,00,2023-12-8,00:02:15
1526,-65.1,0.14,6,11,11,274,74.8,18.6,850.5,30.80,12.31,-25.9109045,28.2102784,39.02,00,2023-12-8,00:02:30
1526,-69.5,0.14,6,11,11,274,74.7,18.6,850.5,30.40,12.26,-25.9109079,28.2102784,39.02,00,2023-12-8,00:02:45
1526,-69.5,0.14,6,11,11,272,74.7,18.6,850.4,29.90,12.27,-25.9109057,28.2102799,39.02,00,2023-12-8,00:03:00
1526,-69.5,0.22,7,11,11,272,74.8,18.6,850.5,28.90,12.29,-25.9109040,28.2102804,39.02,00,2023-12-8,00:03:15
1526,-61.1,0.19,7,13,15,272,74.7,18.6,850.5,30.00,12.23,-25.9109061,28.2102811,39.02,00,2023-12-8,00:03:30
1526,-69.5,0.19,6,11,12,272,74.7,18.6,850.4,30.80,12.24,-25.9109065,28.2102846,39.02,00,2023-12-8,00:03:45
1526,-69.5,0.17,6,12,14,271,74.7,18.6,850.4,30.70,12.29,-25.9109035,28.2102901,39.02,00,2023-12-8,00:04:00
1526,-65.1,0.20,6,12,14,271,74.7,18.5,850.4,31.50,12.31,-25.9109000,28.2102925,39.02,00,2023-12-8,00:04:15
1526,-69.5,0.15,6,13,15,271,74.8,18.5,850.4,29.80,12.29,-25.9109043,28.2102942,39.02,00,2023-12-8,00:04:30
1526,-69.5,0.19,6,12,14,270,74.8,18.6,850.4,29.40,12.29,-25.9109061,28.2102932,39.02,00,2023-12-8,00:04:45
1526,-61.1,0.20,8,15,16,270,74.8,18.5,850.4,32.00,12.24,-25.9109047,28.2102914,39.02,00,2023-12-8,00:05:00
1526,-61.1,0.21,8,15,16,270,74.8,18.5,850.4,31.60,12.22,-25.9109052,28.2102876,39.02,00,2023-12-8,00:05:15
1526,-56.7,0.21,8,14,15,270,74.9,18.5,850.4,30.50,12.29,-25.9109101,28.2102823,39.02,00,2023-12-8,00:05:30
1526,-69.5,0.19,7,11,12,270,74.9,18.5,850.4,30.50,12.26,-25.9109128,28.2102794,39.02,00,2023-12-8,00:05:45
1526,-65.1,0.17,7,11,12,270,75.1,18.5,850.4,31.80,12.22,-25.9109113,28.2102830,39.02,00,2023-12-8,00:06:00
1526,-69.5,0.22,7,11,12,270,75.0,18.5,850.4,30.80,12.24,-25.9109086,28.2102868,39.02,00,2023-12-8,00:06:15
1526,-56.7,0.20,7,11,12,270,75.1,18.5,850.4,31.20,12.24,-25.9109122,28.2102859,39.02,00,2023-12-8,00:06:30
1526,-69.5,0.20,7,11,11,269,75.0,18.5,850.4,29.40,12.27,-25.9109167,28.2102848,39.02,00,2023-12-8,00:06:45
1526,-69.5,0.25,8,12,13,269,75.1,18.5,850.4,30.40,12.24,-25.9109194,28.2102863,39.02,00,2023-12-8,00:07:00
1526,-56.7,0.25,8,13,15,270,75.1,18.5,850.4,28.70,12.27,-25.9109210,28.2102891,39.02,00,2023-12-8,00:07:15
1526,-65.1,0.20,8,13,15,271,75.1,18.5,850.4,26.90,12.28,-25.9109182,28.2102882,39.02,00,2023-12-8,00:07:30
1526,-69.5,0.18,8,13,14,270,75.1,18.5,850.3,27.60,12.29,-25.9109139,28.2102838,39.02,00,2023-12-8,00:07:45
1526,-65.1,0.23,8,13,15,271,75.1,18.5,850.3,31.10,12.27,-25.9109118,28.2102831,39.02,00,2023-12-8,00:08:00
1526,-61.1,0.23,8,13,15,271,75.1,18.5,850.3,32.30,12.31,-25.9109111,28.2102844,39.02,00,2023-12-8,00:08:15
1526,-69.5,0.24,7,14,14,271,75.1,18.4,850.3,28.90,12.24,-25.9109095,28.2102886,39.02,00,2023-12-8,00:08:30
1526,-65.1,0.26,7,14,14,270,75.2,18.5,850.3,30.10,12.28,-25.9109079,28.2102902,39.02,00,2023-12-8,00:08:45
1526,-61.1,0.30,7,13,13,270,75.2,18.4,850.3,30.10,12.29,-25.9109038,28.2102887,39.02,00,2023-12-8,00:09:00
1526,-65.1,0.25,7,10,10,271,75.1,18.4,850.3,31.50,12.25,-25.9109041,28.2102854,39.02,00,2023-12-8,00:09:15
1526,-61.1,0.28,7,10,10,272,75.1,18.4,850.3,33.40,12.31,-25.9109069,28.2102836,39.02,00,2023-12-8,00:09:30
1526,-65.1,0.15,7,10,10,272,75.2,18.5,850.2,32.20,12.29,-25.9109097,28.2102813,39.02,00,2023-12-8,00:09:45
