File Start timestamp: 
2024-3-1,0:0:20
DeviceId,NO2(PPB),CO(PPM),PM1(UGM3),PM2.5(UGM3),PM10(UGM3),CO2(PPM),RELHUM(%),TEMP(C),PRESS(HPA),OZONE(PPB),Voltage(),LAT(LAT),LON(LON),Battery(%),Cell-Strength(),Date,Time
1526,-30.9,0.28,30,50,60,402,66.8,19.6,852.1,9.00,12.27,-25.9109059,28.2102982,54.41,00,2024-3-1,00:00:21
1526,-30.9,0.31,31,49,60,402,66.9,19.6,852.1,9.80,12.31,-25.9109046,28.2102950,54.41,00,2024-3-1,00:00:36
1526,-30.9,0.32,31,49,60,402,67.0,19.6,852.1,9.90,12.26,-25.9108995,28.2102935,54.41,00,2024-3-1,00:00:51
1526,-35.3,0.33,31,50,61,401,67.0,19.6,852.2,9.40,12.37,-25.9108979,28.2103011,54.41,00,2024-3-1,00:01:06
1526,-30.9,0.34,30,50,62,402,67.1,19.6,852.1,10.00,12.29,-25.9109025,28.2103070,54.41,00,2024-3-1,00:01:21
1526,-35.3,0.37,30,50,62,401,66.8,19.5,852.1,9.00,12.27,-25.9109113,28.2103107,54.41,00,2024-3-1,00:01:36
1526,-35.3,0.35,30,50,61,402,66.7,19.5,852.1,9.30,12.31,-25.9109150,28.2103048,54.41,00,2024-3-1,00:01:51
1526,-35.3,0.31,30,50,61,401,66.7,19.5,852.1,12.10,12.23,-25.9109224,28.2102997,54.41,00,2024-3-1,00:02:06
1526,-35.3,0.31,30,50,61,401,66.7,19.5,852.1,10.30,12.29,-25.9109184,28.2102915,54.41,00,2024-3-1,00:02:21
1526,-30.9,0.27,30,50,61,400,66.7,19.5,852.1,8.70,12.29,-25.9109065,28.2102915,54.41,00,2024-3-1,00:02:36
1526,-30.9,0.33,30,50,61,400,66.7,19.5,852.1,9.50,12.30,-25.9109049,28.2102943,54.41,00,2024-3-1,00:02:51
1526,-39.3,0.32,30,50,61,400,66.8,19.5,852.1,11.50,12.27,-25.9109096,28.2102972,54.41,00,2024-3-1,00:03:06
1526,-30.9,0.31,29,48,60,401,66.7,19.5,852.1,11.40,12.33,-25.9109108,28.2102993,54.41,00,2024-3-1,00:03:21
1526,-30.9,0.33,29,49,60,401,66.8,19.6,852.1,11.90,12.30,-25.9109139,28.2103044,54.41,00,2024-3-1,00:03:36
1526,-26.5,0.28,28,47,58,401,67.1,19.5,852.1,8.70,12.28,-25.9109190,28.2103052,54.41,00,2024-3-1,00:03:51
1526,-39.3,0.38,28,47,58,400,67.1,19.5,852.1,9.50,12.30,-25.9109221,28.2102990,54.41,00,2024-3-1,00:04:06
1526,-30.9,0.38,28,48,58,399,67.0,19.5,852.1,11.10,12.29,-25.9109215,28.2102973,54.41,00,2024-3-1,00:04:21
1526,-30.9,0.34,28,48,58,399,67.1,19.5,852.1,12.40,12.26,-25.9109125,28.2102916,54.41,00,2024-3-1,00:04:36
1526,-39.3,0.39,30,49,60,398,67.1,19.5,852.1,11.70,12.33,-25.9109130,28.2102903,54.41,00,2024-3-1,00:04:51
1526,-30.9,0.34,30,49,60,398,67.1,19.5,852.1,10.50,12.30,-25.9109105,28.2102918,54.41,00,2024-3-1,00:05:06
1526,-30.9,0.28,30,48,59,398,67.1,19.5,852.1,11.70,12.27,-25.9109047,28.2102879,54.41,00,2024-3-1,00:05:21
1526,-35.3,0.31,29,50,64,398,66.9,19.5,852.1,13.00,12.29,-25.9109040,28.2102802,54.41,00,2024-3-1,00:05:36
1526,-39.3,0.32,29,50,64,399,67.1,19.5,852.1,14.30,12.25,-25.9109071,28.2102717,54.41,00,2024-3-1,00:05:51
1526,-30.9,0.37,29,50,64,400,67.2,19.5,852.2,13.10,12.27,-25.9109118,28.2102707,54.41,00,2024-3-1,00:06:06
1526,-39.6,0.39,29,49,62,399,66.7,19.5,852.1,12.30,12.28,-25.9109114,28.2102735,54.41,00,2024-3-1,00:06:21
1526,-43.6,0.36,28,48,61,399,66.7,19.5,852.1,13.00,12.24,-25.9109092,28.2102727,54.41,00,2024-3-1,00:06:36
1526,-35.3,0.33,28,48,61,399,66.6,19.5,852.1,14.40,12.27,-25.9109035,28.2102730,54.41,00,2024-3-1,00:06:51
1526,-43.6,0.37,29,48,62,400,66.7,19.5,852.1,15.90,12.29,-25.9109008,28.2102840,54.41,00,2024-3-1,00:07:06
1526,-39.3,0.41,28,47,58,400,66.7,19.5,852.1,15.50,12.25,-25.9109067,28.2102905,54.41,00,2024-3-1,00:07:21
1526,-48.0,0.42,28,47,58,400,66.5,19.5,852.1,13.70,12.39,-25.9109130,28.2102895,54.41,00,2024-3-1,00:07:36
1526,-48.0,0.44,28,47,60,400,66.4,19.5,852.1,13.50,12.29,-25.9109196,28.2102846,54.41,00,2024-3-1,00:07:51
1526,-43.6,0.42,28,46,59,400,66.5,19.5,852.1,17.00,12.26,-25.9109194,28.2102835,54.41,00,2024-3-1,00:08:06
1526,-43.6,0.33,28,45,55,401,66.5,19.5,852.1,16.20,12.33,-25.9109112,28.2102752,54.41,00,2024-3-1,00:08:21
1526,-35.3,0.40,27,45,55,401,66.6,19.5,852.1,13.80,12.27,-25.9109050,28.2102716,54.41,00,2024-3-1,00:08:36
1526,-43.6,0.33,27,45,54,401,66.5,19.5,852.1,14.10,12.35,-25.9109097,28.2102631,54.41,00,2024-3-1,00:08:51
1526,-48.0,0.28,27,45,55,401,66.5,19.5,852.1,14.10,12.35,-25.9109121,28.2102570,54.41,00,2024-3-1,00:09:06
1526,-48.0,0.33,27,46,57,401,66.4,19.5,852.1,14.90,12.24,-25.9109115,28.2102647,54.41,00,2024-3-1,00:09:21
1526,-48.0,0.31,27,46,57,401,66.4,19.5,852.1,15.20,12.24,-25.9109142,28.2102667,54.41,00,2024-3-1,00:09:36
1526,-43.6,0.24,27,46,57,403,66.4,19.6,852.1,17.00,12.31,-25.9109128,28.2102582,54.41,00,2024-3-1,00:09:51
1526,-48.0,0.28,27,44,53,403,66.4,19.6,852.1,15.40,12.20,-25.9109049,28.2102552,54.41,00,2024-3-1,00:10:06
1526,-43.6,0.26,26,44,54,402,66.4,19.6,852.1,13.50,12.29,-25.9109007,28.2102586,54.41,00,2024-3-1,00:10:21
1526,-48.0,0.26,28,45,53,402,66.3,19.6,852.1,15.90,12.27,-25.9109007,28.2102698,54.41,00,2024-3-1,00:10:36
1526,-44.0,0.28,28,45,53,401,66.1,19.6,852.0,16.00,12.28,-25.9109011,28.2102733,54.41,00,2024-3-1,00:10:51
1526,-48.0,0.22,28,45,53,401,66.2,19.6,852.0,16.30,12.24,-25.9109063,28.2102769,54.41,00,2024-3-1,00:11:06
1526,-39.6,0.24,27,44,53,401,66.2,19.6,852.0,16.60,12.24,-25.9109076,28.2102784,54.41,00,2024-3-1,00:11:21
1526,-43.6,0.25,27,44,53,401,66.2,19.6,852.0,16.60,12.27,-25.9109050,28.2102833,54.41,00,2024-3-1,00:11:36
1526,-48.0,0.24,27,46,56,401,66.3,19.6,852.0,16.60,12.31,-25.9109054,28.2102881,54.41,00,2024-3-1,00:11:51
1526,-48.0,0.25,28,47,56,401,66.2,19.6,852.0,16.60,12.27,-25.9109031,28.2102842,54.41,00,2024-3-1,00:12:06
1526,-52.4,0.28,28,47,56,400,66.0,19.6,852.0,15.50,12.33,-25.9109013,28.2102798,54.41,00,2024-3-1,00:12:21
1526,-48.0,0.26,28,47,56,401,66.0,19.6,852.0,18.30,12.24,-25.9108994,28.2102757,54.41,00,2024-3-1,00:12:36
1526,-43.6,0.22,28,47,56,401,65.9,19.6,852.0,19.40,12.26,-25.9108989,28.2102692,54.41,00,2024-3-1,00:12:51
1526,-48.0,0.27,28,47,56,401,66.0,19.6,852.0,16.40,12.28,-25.9108982,28.2102652,54.41,00,2024-3-1,00:13:06
1526,-48.0,0.26,28,47,56,401,65.9,19.6,852.0,18.60,12.28,-25.9108949,28.2102657,54.41,00,2024-3-1,00:13:21
1526,-48.0,0.27,27,44,53,401,65.9,19.6,852.0,19.80,12.25,-25.9108960,28.2102672,54.41,00,2024-3-1,00:13:36
1526,-52.4,0.30,27,43,52,401,65.9,19.6,852.0,17.30,12.26,-25.9108987,28.2102642,54.41,00,2024-3-1,00:13:51
1526,-48.0,0.26,27,44,53,401,65.9,19.6,852.0,17.80,12.25,-25.9109022,28.2102618,54.41,00,2024-3-1,00:14:06
1526,-48.0,0.23,27,44,54,401,65.9,19.6,852.0,17.40,12.24,-25.9109112,28.2102682,54.41,00,2024-3-1,00:14:21
1526,-48.0,0.25,27,45,55,400,65.9,19.6,852.0,15.30,12.26,-25.9109170,28.2102772,54.41,00,2024-3-1,00:14:35
1526,-48.0,0.25,27,45,55,400,65.8,19.6,852.0,15.30,12.26,-25.9109128,28.2102787,54.41,00,2024-3-1,00:14:50
1526,-48.0,0.26,26,43,53,400,65.8,19.6,852.0,20.30,12.29,-25.9109107,28.2102824,54.41,00,2024-3-1,00:15:05
1526,-48.0,0.21,26,42,50,400,65.9,19.6,852.0,19.30,12.24,-25.9109063,28.2102852,54.41,00,2024-3-1,00:15:20
