File Start timestamp: 
2024-1-29,4:17:56
DeviceId,Date,Time
1526,-48.0,0.69,14,21,21,364,43.5,31.8,853.9,46.20,12.23,-25.9108651,28.2102556,1.23,00,2024-1-29,06:46:49
1526,-78.6,0.59,17,28,28,364,42.5,31.8,854.0,41.00,12.24,-25.9108714,28.2102558,1.25,00,2024-1-29,06:47:04
1526,-69.8,0.60,16,26,26,362,42.4,31.8,854.0,47.20,12.22,-25.9108758,28.2102570,1.28,00,2024-1-29,06:47:19
1526,-74.2,0.54,17,27,27,360,42.0,31.9,854.0,52.50,12.23,-25.9108761,28.2102609,1.32,00,2024-1-29,06:47:34
1526,-69.8,0.62,17,27,27,360,42.1,31.9,854.0,50.40,12.26,-25.9108739,28.2102629,1.35,00,2024-1-29,06:47:49
1526,-61.1,0.61,17,27,27,360,42.7,31.9,854.0,49.00,12.19,-25.9108727,28.2102653,1.37,00,2024-1-29,06:48:04
1526,-78.6,0.63,16,27,27,360,42.2,31.9,854.0,48.00,12.29,-25.9108737,28.2102665,1.40,00,2024-1-29,06:48:19
1526,-56.7,0.58,18,29,29,359,42.9,31.9,854.0,50.10,12.26,-25.9108735,28.2102658,1.41,00,2024-1-29,06:48:34
1526,-74.2,0.61,18,29,29,358,42.3,31.9,854.0,50.10,12.24,-25.9108746,28.2102694,1.45,00,2024-1-29,06:48:49
1526,-78.6,0.56,15,22,22,357,41.9,32.0,854.0,44.90,12.18,-25.9108778,28.2102691,1.46,00,2024-1-29,06:49:04
1526,-87.3,0.60,15,23,23,357,41.5,32.0,854.0,49.50,12.22,-25.9108832,28.2102677,1.48,00,2024-1-29,06:49:18
1526,-74.2,0.56,14,22,22,356,41.8,32.0,854.0,48.70,12.24,-25.9108873,28.2102643,1.52,00,2024-1-29,06:49:33
1526,-74.2,0.57,14,22,23,356,41.9,32.0,854.0,50.70,12.24,-25.9108834,28.2102641,1.53,00,2024-1-29,06:49:48
1526,-74.2,0.54,15,26,26,358,41.6,31.9,854.0,50.30,12.18,-25.9108808,28.2102645,1.55,00,2024-1-29,06:50:03
1526,-78.6,0.54,16,23,23,357,41.4,32.0,853.9,48.20,12.20,-25.9108780,28.2102614,1.57,00,2024-1-29,06:50:18
1526,-69.8,0.56,15,22,22,356,41.7,32.0,853.9,48.20,12.22,-25.9108806,28.2102597,1.58,00,2024-1-29,06:50:33
1526,-69.8,0.53,15,20,20,356,41.6,32.0,853.9,47.30,12.22,-25.9108833,28.2102595,1.60,00,2024-1-29,06:50:48
1526,-61.1,0.51,15,20,20,355,42.2,32.1,853.9,49.00,12.19,-25.9108844,28.2102574,1.61,00,2024-1-29,06:51:03
1526,-52.4,0.60,15,22,22,354,42.5,32.1,853.9,42.80,12.24,-25.9108845,28.2102553,1.63,00,2024-1-29,06:51:18
1526,-74.2,0.52,15,22,22,352,42.1,32.1,853.9,35.90,12.25,-25.9108814,28.2102536,1.65,00,2024-1-29,06:51:33
1526,-65.5,0.50,15,21,21,353,42.4,32.1,854.0,41.30,12.25,-25.9108816,28.2102552,1.66,00,2024-1-29,06:51:48
1526,-78.6,0.55,13,20,21,354,42.0,32.1,854.0,3.00,12.23,-25.9108785,28.2102592,1.68,00,2024-1-29,06:52:03
1526,-74.2,0.49,13,20,21,354,41.8,32.2,853.9,47.00,12.24,-25.9108744,28.2102597,1.70,00,2024-1-29,06:52:18
1526,-78.6,0.49,13,20,21,358,41.6,32.2,853.9,45.80,12.23,-25.9108739,28.2102604,1.71,00,2024-1-29,06:52:33
1526,-69.8,0.51,16,22,23,359,42.1,32.2,853.9,46.30,12.22,-25.9108764,28.2102618,1.73,00,2024-1-29,06:52:48
1526,-69.8,0.49,16,22,23,359,42.0,32.1,853.9,47.20,12.24,-25.9108759,28.2102656,1.75,00,2024-1-29,06:53:03
1526,-56.7,0.50,17,23,24,358,42.5,32.1,853.9,36.80,12.25,-25.9108775,28.2102681,1.75,00,2024-1-29,06:53:18
1526,-61.1,0.53,17,23,24,358,42.8,32.2,853.9,37.00,12.24,-25.9108784,28.2102706,1.75,00,2024-1-29,06:53:33
1526,-82.9,0.55,16,25,27,359,41.6,32.3,853.9,41.40,12.27,-25.9108788,28.2102705,1.77,00,2024-1-29,06:53:48
1526,-87.3,0.58,16,25,26,359,41.1,32.3,853.9,45.20,12.25,-25.9108786,28.2102697,1.78,00,2024-1-29,06:54:03
1526,-69.8,0.66,16,25,26,361,41.7,32.3,853.9,48.50,12.24,-25.9108792,28.2102726,1.78,00,2024-1-29,06:54:18
1526,-74.2,0.59,16,25,26,362,41.8,32.2,853.9,46.00,12.22,-25.9108786,28.2102734,1.80,00,2024-1-29,06:54:33
1526,-65.5,0.54,15,25,25,362,42.0,32.3,853.9,44.00,12.23,-25.9108803,28.2102752,1.81,00,2024-1-29,06:54:48
1526,-61.1,0.56,15,25,25,360,42.4,32.3,853.9,43.10,12.24,-25.9108784,28.2102749,1.83,00,2024-1-29,06:55:03
1526,-74.2,0.58,15,23,24,360,42.0,32.3,853.9,41.10,12.26,-25.9108761,28.2102722,1.83,00,2024-1-29,06:55:18
1526,-78.6,0.59,17,26,27,359,41.9,32.3,853.9,42.40,12.24,-25.9108753,28.2102664,1.85,00,2024-1-29,06:55:33
1526,-74.2,0.56,17,26,27,359,41.9,32.4,853.9,44.70,12.24,-25.9108712,28.2102597,1.85,00,2024-1-29,06:55:47
1526,-82.9,0.54,17,25,26,358,41.2,32.4,853.9,46.10,12.14,-25.9108713,28.2102589,1.86,00,2024-1-29,06:56:02
1526,-82.9,0.51,17,25,26,355,41.1,32.4,853.9,47.10,12.24,-25.9108710,28.2102589,1.86,00,2024-1-29,06:56:17
1526,-65.5,0.50,17,25,26,353,41.5,32.5,853.8,50.30,12.24,-25.9108720,28.2102642,1.88,00,2024-1-29,06:56:32
1526,-87.3,0.48,17,25,26,353,40.9,32.5,853.8,48.00,12.25,-25.9108774,28.2102681,1.88,00,2024-1-29,06:56:47
1526,-78.6,0.49,16,25,26,353,41.3,32.5,853.8,47.10,12.24,-25.9108803,28.2102717,1.90,00,2024-1-29,06:57:02
1526,-69.8,0.48,16,23,24,355,41.7,32.5,853.8,48.80,12.23,-25.9108769,28.2102729,1.90,00,2024-1-29,06:57:17
1526,-69.8,0.43,16,24,25,355,42.2,32.4,853.8,45.70,12.24,-25.9108728,28.2102719,1.91,00,2024-1-29,06:57:32
1526,-74.2,0.42,16,24,25,357,42.1,32.5,853.8,44.20,12.24,-25.9108724,28.2102697,1.91,00,2024-1-29,06:57:47
1526,-74.2,0.37,16,23,24,356,42.2,32.5,853.8,46.00,12.24,-25.9108751,28.2102683,1.93,00,2024-1-29,06:58:02
1526,-87.3,0.41,16,23,24,354,41.3,32.5,853.8,47.10,12.24,-25.9108760,28.2102661,1.95,00,2024-1-29,06:58:17
1526,-78.6,0.39,17,23,23,353,41.1,32.5,853.8,47.90,12.11,-25.9108772,28.2102651,1.95,00,2024-1-29,06:58:32
1526,-78.6,0.44,17,23,23,353,41.1,32.6,853.8,45.40,12.29,-25.9108790,28.2102667,1.95,00,2024-1-29,06:58:47
1526,-69.8,0.48,16,22,22,352,41.2,32.5,853.8,45.70,12.25,-25.9108808,28.2102652,1.96,00,2024-1-29,06:59:02
1526,-61.1,0.43,15,26,26,353,41.8,32.6,853.8,42.60,12.25,-25.9108803,28.2102666,1.96,00,2024-1-29,06:59:17
1526,-56.7,0.45,15,26,26,354,42.4,32.6,853.8,40.10,12.26,-25.9108807,28.2102704,1.98,00,2024-1-29,06:59:32
1526,-65.5,0.40,15,25,25,355,42.7,32.6,853.8,39.30,12.24,-25.9108841,28.2102751,1.98,00,2024-1-29,06:59:47
1526,-78.6,0.41,15,25,25,356,41.8,32.7,853.8,44.00,12.24,-25.9108867,28.2102791,2.00,00,2024-1-29,07:00:02
1526,-96.0,0.39,15,23,24,357,40.6,32.7,853.8,44.00,12.23,-25.9108882,28.2102828,2.00,00,2024-1-29,07:00:19
1526,-82.9,0.42,15,23,24,357,40.8,32.7,853.8,48.00,12.24,-25.9108883,28.2102840,2.01,00,2024-1-29,07:00:34
1526,-87.3,0.42,15,25,25,356,40.6,32.7,853.8,49.40,12.26,-25.9108904,28.2102838,2.01,00,2024-1-29,07:00:49
1526,-69.8,0.41,16,23,24,355,40.9,32.7,853.8,46.00,12.23,-25.9108881,28.2102813,2.01,00,2024-1-29,07:01:04
1526,-65.5,0.39,17,24,25,357,40.9,32.7,853.8,41.40,12.25,-25.9108835,28.2102804,2.03,00,2024-1-29,07:01:19
1526,-56.7,0.45,16,24,24,355,40.9,32.8,853.8,38.50,12.26,-25.9108791,28.2102787,2.03,00,2024-1-29,07:01:34
1526,-61.1,0.41,16,25,25,356,41.1,32.8,853.7,35.80,12.25,-25.9108772,28.2102811,2.03,00,2024-1-29,07:01:49
1526,-52.4,0.51,17,26,26,357,41.5,32.9,853.7,35.50,12.18,-25.9108774,28.2102856,2.03,00,2024-1-29,07:02:04
1526,-69.8,0.46,17,26,26,357,41.4,32.9,853.7,38.80,12.14,-25.9108801,28.2102834,2.03,00,2024-1-29,07:02:18
1526,-100.4,0.43,17,26,26,358,40.1,32.8,853.7,38.30,12.20,-25.9108818,28.2102794,2.05,00,2024-1-29,07:02:33
1526,-78.6,0.37,17,25,25,358,40.2,32.9,853.7,48.00,12.16,-25.9108819,28.2102781,2.05,00,2024-1-29,07:02:48
1526,-82.9,0.38,16,24,25,358,40.2,32.9,853.7,48.50,12.25,-25.9108814,28.2102786,2.05,00,2024-1-29,07:03:03
1526,-82.9,0.38,16,24,25,358,40.2,33.0,853.7,47.50,12.29,-25.9108783,28.2102763,2.06,00,2024-1-29,07:03:18
1526,-65.5,0.36,17,26,26,355,41.0,32.9,853.7,47.50,12.26,-25.9108791,28.2102749,2.06,00,2024-1-29,07:03:33
1526,-78.6,0.40,17,26,27,353,41.1,32.9,853.7,48.10,12.24,-25.9108824,28.2102755,2.06,00,2024-1-29,07:03:48
1526,-69.8,0.39,18,26,27,351,41.3,33.0,853.7,47.90,12.23,-25.9108847,28.2102743,2.08,00,2024-1-29,07:04:03
1526,-74.2,0.33,17,26,27,350,41.1,33.0,853.7,47.30,12.24,-25.9108841,28.2102730,2.08,00,2024-1-29,07:04:18
1526,-69.8,0.36,18,26,27,348,41.5,33.0,853.7,47.70,12.28,-25.9108782,28.2102686,2.08,00,2024-1-29,07:04:33
1526,-91.7,0.35,17,24,24,347,40.6,32.9,853.7,46.50,12.23,-25.9108732,28.2102662,2.08,00,2024-1-29,07:04:48
1526,-74.2,0.30,17,25,25,348,41.1,32.9,853.7,48.40,12.28,-25.9108682,28.2102652,2.10,00,2024-1-29,07:05:03
1526,-91.7,0.36,17,25,25,348,40.5,33.0,853.7,50.30,12.24,-25.9108663,28.2102676,2.10,00,2024-1-29,07:05:18
1526,-82.9,0.35,18,26,26,348,40.4,33.0,853.7,47.30,12.24,-25.9108665,28.2102700,2.10,00,2024-1-29,07:05:33
1526,-61.1,0.34,18,26,26,349,40.9,33.0,853.6,45.70,12.24,-25.9108687,28.2102679,2.11,00,2024-1-29,07:05:48
1526,-82.9,0.37,18,26,26,349,40.3,33.0,853.7,45.00,12.24,-25.9108726,28.2102640,2.11,00,2024-1-29,07:06:03
1526,-61.1,0.39,18,26,26,349,40.5,33.0,853.6,43.20,12.24,-25.9108730,28.2102599,2.11,00,2024-1-29,07:06:18
1526,-74.2,0.36,18,27,27,349,40.1,33.1,853.6,38.90,12.24,-25.9108717,28.2102590,2.11,00,2024-1-29,07:06:33
1526,-82.9,0.32,17,27,27,352,40.2,33.0,853.6,41.60,12.30,-25.9108723,28.2102581,2.13,00,2024-1-29,07:06:48
1526,-69.8,0.33,17,27,27,352,40.3,33.0,853.6,48.70,12.13,-25.9108728,28.2102576,2.13,00,2024-1-29,07:07:03
1526,-65.5,0.34,20,30,30,352,40.1,33.0,853.6,45.50,12.31,-25.9108699,28.2102602,2.14,00,2024-1-29,07:07:18
1526,-78.6,0.34,21,29,29,352,39.8,33.1,853.6,40.60,12.24,-25.9108655,28.2102639,2.14,00,2024-1-29,07:07:33
1526,-61.1,0.34,21,29,29,352,40.1,33.1,853.6,40.10,12.24,-25.9108621,28.2102694,2.14,00,2024-1-29,07:07:48
1526,-61.1,0.41,21,29,29,351,40.5,33.1,853.6,37.10,12.24,-25.9108645,28.2102709,2.14,00,2024-1-29,07:08:03
1526,-78.6,0.36,19,29,29,351,40.2,33.2,853.6,37.30,12.19,-25.9108668,28.2102696,2.16,00,2024-1-29,07:08:18
1526,-78.6,0.33,19,29,30,352,40.1,33.2,853.6,44.70,12.23,-25.9108621,28.2102690,2.16,00,2024-1-29,07:08:32
1526,-65.5,0.33,19,27,27,350,40.7,33.2,853.6,45.70,12.26,-25.9108558,28.2102709,2.16,00,2024-1-29,07:08:47
1526,-74.2,0.33,19,28,28,348,40.6,33.2,853.6,47.30,12.24,-25.9108578,28.2102743,2.18,00,2024-1-29,07:09:02
1526,-69.8,0.34,18,27,27,348,41.0,33.1,853.6,45.00,12.14,-25.9108624,28.2102765,2.18,00,2024-1-29,07:09:17
1526,-82.9,0.31,18,27,27,347,40.7,33.1,853.6,44.40,12.23,-25.9108646,28.2102742,2.18,00,2024-1-29,07:09:32
1526,-82.9,0.34,19,28,28,347,40.3,33.2,853.6,45.80,12.29,-25.9108655,28.2102759,2.20,00,2024-1-29,07:09:47
1526,-87.3,0.31,18,26,27,347,39.9,33.1,853.6,44.70,12.23,-25.9108630,28.2102807,2.20,00,2024-1-29,07:10:02
1526,-74.2,0.31,18,26,26,348,40.2,33.1,853.6,45.90,12.24,-25.9108638,28.2102828,2.20,00,2024-1-29,07:10:17
1526,-78.6,0.31,17,24,24,348,39.9,33.1,853.5,43.90,12.24,-25.9108663,28.2102840,2.20,00,2024-1-29,07:10:32
1526,-61.1,0.35,17,24,24,347,40.4,33.1,853.5,42.60,12.30,-25.9108656,28.2102820,2.21,00,2024-1-29,07:10:47
1526,-61.1,0.31,17,24,24,344,40.3,33.1,853.5,38.80,12.24,-25.9108626,28.2102758,2.21,00,2024-1-29,07:11:02
1526,-69.8,0.29,17,24,24,343,40.4,33.1,853.5,36.10,12.24,-25.9108623,28.2102698,2.21,00,2024-1-29,07:11:17
1526,-78.6,0.29,18,24,24,344,40.1,33.1,853.5,35.10,12.24,-25.9108603,28.2102676,2.21,00,2024-1-29,07:11:32
1526,-91.7,0.34,19,31,33,347,39.4,33.2,853.5,47.60,12.24,-25.9108598,28.2102652,2.23,00,2024-1-29,07:11:47
1526,-69.8,0.35,18,29,30,347,40.3,33.1,853.5,49.60,12.24,-25.9108630,28.2102649,2.23,00,2024-1-29,07:12:02
1526,-65.5,0.30,18,28,28,347,40.8,33.2,853.5,50.30,12.24,-25.9108660,28.2102632,2.23,00,2024-1-29,07:12:17
1526,-82.9,0.33,18,26,26,346,40.1,33.2,853.5,45.60,12.24,-25.9108652,28.2102610,2.25,00,2024-1-29,07:12:32
1526,-91.7,0.38,18,28,28,347,39.7,33.2,853.6,46.60,12.24,-25.9108624,28.2102572,2.25,00,2024-1-29,07:12:47
1526,-74.2,0.25,18,28,28,347,40.3,33.1,853.6,45.00,12.22,-25.9108587,28.2102555,2.25,00,2024-1-29,07:13:02
1526,-74.2,0.31,18,29,29,349,40.4,33.0,853.5,46.50,12.26,-25.9108559,28.2102552,2.25,00,2024-1-29,07:13:17
1526,-65.5,0.33,18,31,33,349,40.7,33.0,853.5,46.00,12.24,-25.9108538,28.2102551,2.25,00,2024-1-29,07:13:32
1526,-43.6,0.32,16,22,22,350,41.3,33.0,853.5,41.00,12.30,-25.9108546,28.2102579,2.25,00,2024-1-29,07:13:47
1526,-69.8,0.38,16,22,22,351,41.0,33.0,853.5,30.50,12.24,-25.9108597,28.2102618,2.25,00,2024-1-29,07:14:02
1526,-69.8,0.33,17,25,25,350,41.2,33.0,853.6,40.30,12.27,-25.9108629,28.2102660,2.25,00,2024-1-29,07:14:17
1526,-78.6,0.31,18,27,27,349,41.1,33.0,853.5,43.40,12.24,-25.9108640,28.2102690,2.25,00,2024-1-29,07:14:32
1526,-74.2,0.32,18,28,28,348,41.3,33.0,853.6,41.40,12.22,-25.9108628,28.2102735,2.25,00,2024-1-29,07:14:46
1526,-56.7,0.30,18,29,29,346,42.3,33.0,853.5,41.40,12.29,-25.9108610,28.2102746,2.25,00,2024-1-29,07:15:01
1526,-69.8,0.35,20,30,30,347,42.1,33.0,853.5,44.20,12.24,-25.9108631,28.2102789,2.25,00,2024-1-29,07:15:16
1526,-78.6,0.36,20,30,30,348,41.5,33.0,853.5,45.80,12.17,-25.9108632,28.2102767,2.25,00,2024-1-29,07:15:31
1526,-78.6,0.33,19,28,29,349,41.0,33.1,853.5,44.10,12.24,-25.9108575,28.2102705,2.25,00,2024-1-29,07:15:46
1526,-82.9,0.33,18,27,28,352,40.5,33.1,853.5,45.00,12.18,-25.9108534,28.2102676,2.25,00,2024-1-29,07:16:01
1526,-74.2,0.36,17,27,27,351,40.8,33.1,853.5,47.80,12.26,-25.9108496,28.2102673,2.26,00,2024-1-29,07:16:16
1526,-74.2,0.40,17,27,27,351,40.8,33.2,853.5,46.90,12.25,-25.9108475,28.2102712,2.26,00,2024-1-29,07:16:31
1526,-69.8,0.40,18,27,28,351,41.1,33.2,853.5,47.80,12.18,-25.9108477,28.2102746,2.28,00,2024-1-29,07:16:46
1526,-69.8,0.47,18,26,27,352,40.9,33.2,853.5,47.90,12.23,-25.9108478,28.2102707,2.28,00,2024-1-29,07:17:01
1526,-69.8,0.45,18,26,27,354,40.5,33.2,853.5,39.30,12.24,-25.9108499,28.2102663,2.28,00,2024-1-29,07:17:16
1526,-56.7,0.37,17,25,26,355,41.0,33.2,853.5,38.70,12.24,-25.9108515,28.2102622,2.28,00,2024-1-29,07:17:31
1526,-61.1,0.39,18,25,25,356,41.6,33.1,853.5,37.40,12.22,-25.9108534,28.2102622,2.28,00,2024-1-29,07:17:46
1526,-61.1,0.34,18,25,25,354,41.7,33.2,853.5,41.40,12.14,-25.9108567,28.2102621,2.30,00,2024-1-29,07:18:01
1526,-52.4,0.34,18,25,26,356,42.1,33.2,853.5,41.40,12.25,-25.9108617,28.2102619,2.30,00,2024-1-29,07:18:16
1526,-74.2,0.34,18,25,26,353,41.8,33.2,853.5,39.40,12.23,-25.9108655,28.2102577,2.31,00,2024-1-29,07:18:31
1526,-78.6,0.31,19,31,34,352,41.7,33.2,853.5,46.70,12.24,-25.9108698,28.2102553,2.31,00,2024-1-29,07:18:46
1526,-74.2,0.27,19,30,33,352,41.3,33.3,853.5,48.30,12.25,-25.9108732,28.2102542,2.31,00,2024-1-29,07:19:01
1526,-91.7,0.24,19,30,33,355,40.5,33.3,853.5,46.10,12.22,-25.9108750,28.2102557,2.33,00,2024-1-29,07:19:16
1526,-91.7,0.27,20,30,32,357,39.8,33.3,853.5,49.20,12.24,-25.9108757,28.2102606,2.33,00,2024-1-29,07:19:31
1526,-69.8,0.25,19,30,32,357,41.2,33.2,853.5,49.30,12.27,-25.9108755,28.2102652,2.33,00,2024-1-29,07:19:46
1526,-78.6,0.28,19,29,30,357,40.9,33.3,853.5,48.10,12.24,-25.9108741,28.2102683,2.34,00,2024-1-29,07:20:01
1526,-87.3,0.24,19,29,30,357,40.6,33.3,853.5,46.60,12.24,-25.9108767,28.2102739,2.34,00,2024-1-29,07:20:16
1526,-78.6,0.31,18,28,28,356,40.6,33.3,853.5,48.20,12.24,-25.9108756,28.2102759,2.34,00,2024-1-29,07:20:31
1526,-87.3,0.25,19,29,29,354,40.3,33.3,853.5,48.50,12.26,-25.9108731,28.2102732,2.34,00,2024-1-29,07:20:46
1526,-74.2,0.22,17,24,24,355,41.0,33.2,853.5,48.90,12.18,-25.9108717,28.2102731,2.34,00,2024-1-29,07:21:00
1526,-65.5,0.24,17,25,25,357,41.8,33.2,853.5,46.10,12.27,-25.9108699,28.2102699,2.36,00,2024-1-29,07:21:15
1526,-61.1,0.25,17,25,25,356,42.2,33.2,853.5,0.00,12.24,-25.9108672,28.2102648,2.36,00,2024-1-29,07:21:30
1526,-74.2,0.25,17,25,25,356,41.3,33.2,853.5,38.70,12.24,-25.9108652,28.2102616,2.36,00,2024-1-29,07:21:45
1526,-82.9,0.24,18,24,24,355,40.5,33.2,853.5,34.80,12.27,-25.9108666,28.2102584,2.36,00,2024-1-29,07:22:00
1526,-74.2,0.24,18,27,27,354,40.4,33.2,853.5,44.90,12.31,-25.9108697,28.2102637,2.36,00,2024-1-29,07:22:15
1526,-61.1,0.24,18,26,26,354,40.7,33.3,853.5,45.00,12.28,-25.9108701,28.2102636,2.36,00,2024-1-29,07:22:30
1526,-74.2,0.28,20,29,29,356,40.4,33.3,853.5,36.50,12.24,-25.9108678,28.2102621,2.38,00,2024-1-29,07:22:45
1526,-56.7,0.27,19,26,26,356,40.9,33.2,853.5,37.80,12.24,-25.9108640,28.2102595,2.38,00,2024-1-29,07:23:00
1526,-78.6,0.25,19,26,26,354,40.3,33.2,853.5,34.20,12.26,-25.9108666,28.2102629,2.38,00,2024-1-29,07:23:15
1526,-96.0,0.24,18,24,24,353,39.4,33.2,853.5,38.70,12.25,-25.9108696,28.2102658,2.38,00,2024-1-29,07:23:30
1526,-82.9,0.27,19,29,30,355,39.6,33.3,853.5,49.60,12.24,-25.9108710,28.2102698,2.39,00,2024-1-29,07:23:45
