File Start timestamp: 
2024-2-25,0:2:30
DeviceId,Date,Time
1526,-39.6,0.58,30,51,62,408,60.3,23.9,850.4,7.60,12.26,-25.9109423,28.2103017,54.10,00,2024-2-25,00:43:47
1526,-30.9,0.63,30,51,62,408,60.2,23.9,850.4,7.00,12.27,-25.9109404,28.2102938,54.10,00,2024-2-25,00:44:02
1526,-39.3,0.62,30,50,61,407,60.3,24.0,850.4,5.70,12.29,-25.9109392,28.2102965,54.10,00,2024-2-25,00:44:17
1526,-43.6,0.62,30,50,61,407,60.2,23.9,850.4,7.20,12.23,-25.9109361,28.2102975,54.10,00,2024-2-25,00:44:32
1526,-39.3,0.60,29,49,59,407,60.3,23.9,850.4,8.30,12.33,-25.9109356,28.2102981,54.10,00,2024-2-25,00:44:47
1526,-43.6,0.57,30,49,59,407,60.2,24.0,850.4,8.20,12.31,-25.9109313,28.2103007,54.10,00,2024-2-25,00:45:02
1526,-39.3,0.58,29,48,58,407,60.3,24.0,850.3,9.40,12.25,-25.9109291,28.2103010,54.10,00,2024-2-25,00:45:17
1526,-39.3,0.56,31,51,62,407,60.3,23.9,850.3,9.30,12.24,-25.9109276,28.2102898,54.10,00,2024-2-25,00:45:32
1526,-43.6,0.60,29,50,61,405,60.3,23.9,850.3,9.30,12.25,-25.9109296,28.2102829,54.10,00,2024-2-25,00:45:46
1526,-39.3,0.52,29,50,61,404,60.3,23.9,850.3,9.70,12.24,-25.9109332,28.2102812,54.10,00,2024-2-25,00:46:01
1526,-39.3,0.50,29,49,60,405,60.1,23.9,850.3,0.00,12.25,-25.9109339,28.2102818,54.10,00,2024-2-25,00:46:16
1526,-30.9,0.54,30,50,61,405,60.1,23.9,850.3,6.60,12.33,-25.9109337,28.2102875,54.10,00,2024-2-25,00:46:31
1526,-34.9,0.55,30,50,61,405,60.3,23.9,850.3,7.60,12.25,-25.9109258,28.2102885,54.10,00,2024-2-25,00:46:46
1526,-39.3,0.55,30,50,61,405,60.3,23.9,850.3,5.70,12.28,-25.9109300,28.2102920,54.10,00,2024-2-25,00:47:01
1526,-30.9,0.57,28,49,60,407,60.3,23.9,850.3,7.50,12.26,-25.9109377,28.2102935,54.10,00,2024-2-25,00:47:16
1526,-39.3,0.53,29,49,61,407,60.2,23.9,850.3,9.50,12.27,-25.9109400,28.2102966,54.10,00,2024-2-25,00:47:31
1526,-39.3,0.52,29,49,61,407,60.3,23.9,850.3,9.70,12.27,-25.9109374,28.2102945,54.10,00,2024-2-25,00:47:46
1526,-39.3,0.55,30,50,62,407,60.3,23.9,850.3,7.70,12.29,-25.9109291,28.2102836,54.10,00,2024-2-25,00:48:01
1526,-35.3,0.47,30,49,61,407,60.1,23.9,850.3,5.90,12.29,-25.9109223,28.2102745,54.10,00,2024-2-25,00:48:16
1526,-39.3,0.49,30,49,61,406,60.1,23.9,850.3,9.00,12.34,-25.9109182,28.2102672,54.10,00,2024-2-25,00:48:31
1526,-39.6,0.52,30,49,61,405,59.7,23.9,850.3,9.30,12.29,-25.9109141,28.2102669,54.10,00,2024-2-25,00:48:46
1526,-35.3,0.57,28,48,62,404,59.5,23.9,850.3,8.00,12.28,-25.9109244,28.2102813,54.10,00,2024-2-25,00:49:01
1526,-39.3,0.45,29,48,62,404,59.7,23.9,850.3,9.40,12.26,-25.9109302,28.2102928,54.10,00,2024-2-25,00:49:16
1526,-39.3,0.50,29,48,62,405,59.8,23.9,850.3,9.80,12.29,-25.9109309,28.2102908,54.10,00,2024-2-25,00:49:31
1526,-48.0,0.47,29,48,61,406,59.3,23.9,850.3,8.60,12.24,-25.9109271,28.2102836,54.10,00,2024-2-25,00:49:46
1526,-43.6,0.53,29,48,61,406,59.4,23.9,850.3,8.60,12.24,-25.9109273,28.2102835,54.10,00,2024-2-25,00:50:01
1526,-39.6,0.45,29,49,62,406,59.3,23.9,850.3,8.80,12.25,-25.9109319,28.2102837,54.10,00,2024-2-25,00:50:16
1526,-43.6,0.47,29,48,60,405,59.2,23.9,850.3,9.70,12.24,-25.9109344,28.2102848,54.10,00,2024-2-25,00:50:31
1526,-43.6,0.42,29,49,60,405,59.1,23.9,850.3,10.00,12.24,-25.9109263,28.2102812,54.10,00,2024-2-25,00:50:46
