File Start timestamp: 
2023-12-24,0:0:32
DeviceId,NO2(PPB),CO(PPM),PM1(UGM3),PM2.5(UGM3),PM10(UGM3),CO2(PPM),RELHUM(%),TEMP(C),PRESS(HPA),OZONE(PPB),Voltage(),LAT(LAT),LON(LON),Battery(%),Cell-Strength(),Date,Time
1526,-69.5,0.13,9,12,12,365,49.7,25.5,852.3,39.80,12.31,-25.9109409,28.2103117,46.10,00,2023-12-24,00:14:32
1526,-73.8,0.15,9,12,12,365,49.7,25.5,852.3,40.10,12.29,-25.9109424,28.2103075,46.10,00,2023-12-24,00:14:47
1526,-69.8,0.12,9,12,12,364,49.5,25.5,852.3,41.10,12.26,-25.9109410,28.2103033,46.10,00,2023-12-24,00:15:02
1526,-69.5,0.14,8,9,10,364,49.5,25.5,852.3,39.80,12.34,-25.9109344,28.2103016,46.10,00,2023-12-24,00:15:17
1526,-73.8,0.10,8,9,10,364,49.5,25.5,852.3,39.80,12.29,-25.9109277,28.2103066,46.10,00,2023-12-24,00:15:32
1526,-69.8,0.16,7,9,10,365,49.4,25.5,852.3,42.70,12.30,-25.9109262,28.2103060,46.10,00,2023-12-24,00:15:47
1526,-69.5,0.17,7,9,10,365,49.4,25.5,852.3,42.40,12.23,-25.9109300,28.2103068,46.10,00,2023-12-24,00:16:02
1526,-73.8,0.24,7,9,10,365,49.4,25.5,852.3,41.00,12.35,-25.9109308,28.2103084,46.10,00,2023-12-24,00:16:17
1526,-65.5,0.23,7,9,10,364,49.4,25.5,852.3,38.90,12.24,-25.9109336,28.2103121,46.10,00,2023-12-24,00:16:32
1526,-65.5,0.17,7,9,10,365,49.4,25.5,852.3,39.30,12.30,-25.9109381,28.2103131,46.10,00,2023-12-24,00:16:47
1526,-65.5,0.22,8,10,11,365,49.6,25.4,852.3,39.70,12.29,-25.9109421,28.2103129,46.10,00,2023-12-24,00:17:02
1526,-61.1,0.21,8,10,11,365,49.7,25.4,852.3,39.60,12.29,-25.9109465,28.2103134,46.10,00,2023-12-24,00:17:17
1526,-73.8,0.26,8,11,12,366,49.7,25.4,852.3,37.40,12.25,-25.9109527,28.2103150,46.10,00,2023-12-24,00:17:32
1526,-65.5,0.27,9,12,13,366,49.5,25.4,852.3,41.90,12.29,-25.9109520,28.2103221,46.10,00,2023-12-24,00:17:47
1526,-65.5,0.32,9,12,13,366,49.4,25.4,852.3,40.30,12.26,-25.9109515,28.2103190,46.10,00,2023-12-24,00:18:02
1526,-57.1,0.18,9,12,12,365,49.6,25.4,852.3,40.20,12.24,-25.9109545,28.2103118,46.10,00,2023-12-24,00:18:17
1526,-65.5,0.20,9,12,12,365,49.7,25.4,852.3,41.80,12.30,-25.9109533,28.2103063,46.10,00,2023-12-24,00:18:32
1526,-73.8,0.17,8,12,12,365,49.7,25.4,852.3,39.90,12.28,-25.9109553,28.2103066,46.10,00,2023-12-24,00:18:47
1526,-61.5,0.20,9,12,12,367,49.7,25.4,852.3,40.20,12.29,-25.9109508,28.2103064,46.10,00,2023-12-24,00:19:02
1526,-65.5,0.17,9,12,12,367,49.8,25.4,852.3,38.90,12.29,-25.9109413,28.2103057,46.10,00,2023-12-24,00:19:17
1526,-65.5,0.14,7,12,12,368,49.9,25.4,852.2,40.10,12.25,-25.9109358,28.2103024,46.10,00,2023-12-24,00:19:31
1526,-73.8,0.12,7,12,12,367,49.6,25.4,852.3,39.10,12.18,-25.9109310,28.2103002,46.10,00,2023-12-24,00:19:46
1526,-73.8,0.13,7,11,11,367,49.9,25.4,852.2,39.50,12.30,-25.9109253,28.2102985,46.10,00,2023-12-24,00:20:01
1526,-73.8,0.05,7,11,11,366,50.0,25.4,852.2,40.10,12.30,-25.9109119,28.2102888,46.10,00,2023-12-24,00:20:16
1526,-73.8,0.15,8,11,11,367,49.9,25.4,852.3,39.60,12.30,-25.9109077,28.2102778,46.10,00,2023-12-24,00:20:31
1526,-69.8,0.11,6,9,9,368,49.9,25.4,852.3,37.00,12.36,-25.9109182,28.2102824,46.10,00,2023-12-24,00:20:46
1526,-65.5,0.09,6,9,9,368,50.0,25.4,852.3,38.30,12.27,-25.9109272,28.2102942,46.10,00,2023-12-24,00:21:01
1526,-73.8,0.09,8,10,10,368,50.0,25.4,852.3,0.00,12.30,-25.9109330,28.2103034,46.10,00,2023-12-24,00:21:16
1526,-69.5,0.12,8,11,11,367,50.1,25.4,852.2,38.40,12.23,-25.9109317,28.2103077,46.10,00,2023-12-24,00:21:31
1526,-78.2,0.13,8,11,11,368,50.0,25.4,852.2,38.50,12.23,-25.9109315,28.2103098,46.10,00,2023-12-24,00:21:46
1526,-69.8,0.10,7,10,10,368,49.6,25.4,852.2,39.70,12.38,-25.9109317,28.2103118,46.10,00,2023-12-24,00:22:01
1526,-69.8,0.11,8,9,9,369,49.7,25.4,852.2,41.30,12.25,-25.9109310,28.2103151,46.10,00,2023-12-24,00:22:16
1526,-65.5,0.10,8,9,9,368,49.6,25.4,852.2,39.10,12.27,-25.9109308,28.2103236,46.10,00,2023-12-24,00:22:31
1526,-73.8,0.14,8,10,10,368,49.3,25.4,852.2,40.30,12.29,-25.9109261,28.2103245,46.10,00,2023-12-24,00:22:46
1526,-69.8,0.13,10,11,11,367,49.2,25.4,852.2,39.90,12.30,-25.9109199,28.2103257,46.10,00,2023-12-24,00:23:01
1526,-65.5,0.14,10,11,11,367,49.4,25.4,852.2,40.50,12.27,-25.9109188,28.2103184,46.10,00,2023-12-24,00:23:16
1526,-65.5,0.11,10,11,11,367,49.3,25.4,852.2,41.60,12.26,-25.9109159,28.2103134,46.10,00,2023-12-24,00:23:31
1526,-65.5,0.12,10,11,11,366,49.3,25.4,852.2,39.90,12.29,-25.9109138,28.2103069,46.10,00,2023-12-24,00:23:46
1526,-69.5,0.08,8,11,11,366,49.6,25.4,852.2,38.00,12.25,-25.9109095,28.2103011,46.10,00,2023-12-24,00:24:01
1526,-73.8,0.10,7,9,9,367,49.6,25.4,852.2,39.80,12.19,-25.9109074,28.2103048,46.10,00,2023-12-24,00:24:16
1526,-69.5,0.11,7,9,9,367,49.6,25.4,852.2,39.80,12.31,-25.9109098,28.2103095,46.10,00,2023-12-24,00:24:31
1526,-65.5,0.14,7,9,9,367,49.6,25.4,852.2,39.50,12.26,-25.9109132,28.2103076,46.10,00,2023-12-24,00:24:46
1526,-61.1,0.21,7,10,10,367,49.8,25.4,852.2,39.80,12.24,-25.9109147,28.2103070,46.10,00,2023-12-24,00:25:01
1526,-65.5,0.17,7,10,10,366,49.8,25.4,852.2,40.50,12.29,-25.9109203,28.2103044,46.10,00,2023-12-24,00:25:16
1526,-69.5,0.09,7,10,10,366,49.8,25.4,852.2,39.30,12.24,-25.9109272,28.2102986,46.10,00,2023-12-24,00:25:31
1526,-61.1,0.08,9,13,13,367,50.0,25.4,852.2,38.20,12.26,-25.9109293,28.2102953,46.10,00,2023-12-24,00:25:46
1526,-73.8,0.11,9,12,12,367,50.0,25.4,852.2,37.80,12.26,-25.9109276,28.2102971,46.10,00,2023-12-24,00:26:01
1526,-61.1,0.08,9,12,12,367,49.8,25.4,852.2,38.30,12.32,-25.9109243,28.2103002,46.10,00,2023-12-24,00:26:16
1526,-65.5,0.16,8,11,11,367,49.9,25.4,852.2,40.30,12.27,-25.9109202,28.2103035,46.10,00,2023-12-24,00:26:31
1526,-69.8,0.11,8,11,11,367,49.5,25.4,852.2,37.50,12.24,-25.9109172,28.2103034,46.10,00,2023-12-24,00:26:46
1526,-69.5,0.10,7,10,10,367,49.7,25.4,852.2,40.00,12.30,-25.9109123,28.2103033,46.10,00,2023-12-24,00:27:01
1526,-73.8,0.12,7,10,10,367,49.5,25.4,852.2,38.40,12.24,-25.9109141,28.2103010,46.10,00,2023-12-24,00:27:16
1526,-69.5,0.13,9,10,10,367,49.7,25.4,852.2,39.50,12.26,-25.9109209,28.2102983,46.10,00,2023-12-24,00:27:31
1526,-65.5,0.11,9,11,11,366,49.7,25.4,852.2,39.50,12.26,-25.9109228,28.2102972,46.10,00,2023-12-24,00:27:46
1526,-69.8,0.14,8,11,11,365,49.5,25.4,852.2,39.10,12.30,-25.9109239,28.2102968,46.10,00,2023-12-24,00:28:01
1526,-65.5,0.14,8,11,11,366,49.4,25.4,852.2,39.20,12.30,-25.9109262,28.2102967,46.10,00,2023-12-24,00:28:16
1526,-61.1,0.13,8,11,11,366,49.6,25.4,852.2,41.20,12.24,-25.9109222,28.2102920,46.10,00,2023-12-24,00:28:31
1526,-73.8,0.12,8,11,11,365,49.7,25.4,852.2,41.40,12.29,-25.9109184,28.2102910,46.10,00,2023-12-24,00:28:46
1526,-65.5,0.10,8,10,10,366,49.8,25.3,852.2,40.60,12.24,-25.9109229,28.2102944,46.10,00,2023-12-24,00:29:01
1526,-69.5,0.11,7,8,8,366,49.9,25.4,852.2,38.80,12.25,-25.9109299,28.2102967,46.10,00,2023-12-24,00:29:15
1526,-61.5,0.14,7,8,9,365,50.0,25.4,852.2,36.30,12.24,-25.9109333,28.2103002,46.10,00,2023-12-24,00:29:30
1526,-65.5,0.10,7,8,9,365,49.8,25.4,852.2,39.20,12.24,-25.9109342,28.2103000,46.10,00,2023-12-24,00:29:45
1526,-69.5,0.10,7,9,9,365,50.0,25.4,852.2,38.70,12.27,-25.9109331,28.2103035,46.10,00,2023-12-24,00:30:00
1526,-61.1,0.12,7,9,9,365,50.0,25.4,852.2,40.00,12.24,-25.9109306,28.2103058,46.10,00,2023-12-24,00:30:15
1526,-73.8,0.13,8,10,10,366,50.1,25.4,852.2,39.80,12.31,-25.9109256,28.2103071,46.10,00,2023-12-24,00:30:30
1526,-65.5,0.13,8,10,10,367,49.9,25.4,852.2,38.70,12.24,-25.9109226,28.2103012,46.10,00,2023-12-24,00:30:45
1526,-65.5,0.14,8,10,10,367,49.9,25.4,852.2,39.30,12.29,-25.9109177,28.2102993,46.10,00,2023-12-24,00:31:00
1526,-61.5,0.15,8,11,11,366,49.8,25.4,852.2,39.40,12.24,-25.9109079,28.2102994,46.10,00,2023-12-24,00:31:15
1526,-61.1,0.11,7,10,10,365,49.8,25.4,852.2,38.90,12.29,-25.9109027,28.2102977,46.10,00,2023-12-24,00:31:30
1526,-61.1,0.14,7,10,11,365,49.9,25.4,852.2,38.90,12.30,-25.9109159,28.2102951,46.10,00,2023-12-24,00:31:45
1526,-69.8,0.13,7,10,11,365,49.7,25.4,852.2,37.70,12.33,-25.9109177,28.2102927,46.10,00,2023-12-24,00:32:00
1526,-61.1,0.09,8,10,11,365,50.0,25.4,852.2,39.00,12.27,-25.9109134,28.2102932,46.10,00,2023-12-24,00:32:15
1526,-65.5,0.17,8,10,11,365,50.0,25.4,852.3,39.00,12.27,-25.9109214,28.2102977,46.10,00,2023-12-24,00:32:30
1526,-69.8,0.18,7,10,10,365,49.8,25.4,852.3,40.10,12.28,-25.9109248,28.2103018,46.10,00,2023-12-24,00:32:45
1526,-69.5,0.13,7,9,9,366,49.8,25.4,852.3,40.50,12.24,-25.9109214,28.2102998,46.10,00,2023-12-24,00:33:00
1526,-73.8,0.16,7,9,9,366,49.8,25.4,852.3,38.60,12.27,-25.9109180,28.2102994,46.10,00,2023-12-24,00:33:15
1526,-73.8,0.15,7,9,9,367,50.0,25.4,852.3,39.20,12.30,-25.9109238,28.2103004,46.10,00,2023-12-24,00:33:30
1526,-65.5,0.18,8,10,10,368,50.0,25.4,852.3,40.80,12.26,-25.9109259,28.2102977,46.10,00,2023-12-24,00:33:45
1526,-73.8,0.13,8,10,10,367,50.1,25.4,852.3,39.50,12.23,-25.9109238,28.2102986,46.10,00,2023-12-24,00:34:00
1526,-61.1,0.10,8,10,10,368,50.1,25.4,852.3,39.20,12.31,-25.9109272,28.2103009,46.10,00,2023-12-24,00:34:15
1526,-61.1,0.14,8,12,13,368,50.0,25.4,852.3,39.50,12.28,-25.9109284,28.2103025,46.10,00,2023-12-24,00:34:30
1526,-61.5,0.18,8,12,12,369,50.0,25.3,852.3,38.50,12.30,-25.9109226,28.2103028,46.10,00,2023-12-24,00:34:45
1526,-61.1,0.17,8,12,12,370,50.2,25.3,852.3,37.80,12.30,-25.9109251,28.2103019,46.10,00,2023-12-24,00:35:00
1526,-65.5,0.20,8,11,12,370,50.1,25.3,852.3,39.40,12.27,-25.9109323,28.2103013,46.10,00,2023-12-24,00:35:15
1526,-65.5,0.25,8,11,12,370,50.0,25.3,852.3,37.40,12.37,-25.9109313,28.2103022,46.10,00,2023-12-24,00:35:30
1526,-69.8,0.25,9,12,12,371,49.9,25.3,852.3,36.20,12.20,-25.9109281,28.2103020,46.10,00,2023-12-24,00:35:45
1526,-65.5,0.25,9,12,12,373,49.8,25.4,852.3,36.20,12.27,-25.9109250,28.2102991,46.10,00,2023-12-24,00:36:00
1526,-61.1,0.21,8,9,9,372,50.0,25.4,852.3,39.10,12.27,-25.9109215,28.2102929,46.10,00,2023-12-24,00:36:15
1526,-65.5,0.24,8,10,10,372,50.0,25.3,852.3,39.40,12.26,-25.9109177,28.2102913,46.10,00,2023-12-24,00:36:30
1526,-78.2,0.21,8,10,10,371,49.8,25.3,852.3,39.60,12.27,-25.9109187,28.2102924,46.10,00,2023-12-24,00:36:45
1526,-69.8,0.24,8,12,13,370,50.0,25.3,852.3,39.40,12.23,-25.9109227,28.2102946,46.10,00,2023-12-24,00:37:00
1526,-78.2,0.14,8,13,13,370,49.9,25.3,852.3,40.00,12.25,-25.9109214,28.2103003,46.10,00,2023-12-24,00:37:15
1526,-65.5,0.17,8,13,13,370,50.0,25.3,852.3,39.70,12.25,-25.9109193,28.2103050,46.10,00,2023-12-24,00:37:30
1526,-73.8,0.11,8,12,13,370,50.0,25.3,852.3,37.20,12.38,-25.9109176,28.2103052,46.10,00,2023-12-24,00:37:45
1526,-70.2,0.14,8,11,11,368,49.7,25.3,852.3,38.40,12.26,-25.9109206,28.2103032,46.10,00,2023-12-24,00:38:00
1526,-65.5,0.09,8,10,10,367,49.8,25.3,852.3,39.30,12.27,-25.9109225,28.2103002,46.10,00,2023-12-24,00:38:15
1526,-69.8,0.14,8,10,10,367,49.8,25.3,852.3,38.90,12.31,-25.9109253,28.2102976,46.10,00,2023-12-24,00:38:30
1526,-74.2,0.09,8,11,11,367,49.6,25.3,852.3,38.80,12.19,-25.9109308,28.2102983,46.10,00,2023-12-24,00:38:44
1526,-73.8,0.07,8,11,11,367,49.5,25.3,852.3,40.20,12.34,-25.9109332,28.2103001,46.10,00,2023-12-24,00:38:59
1526,-69.8,0.10,8,11,11,368,49.6,25.3,852.3,40.20,12.30,-25.9109363,28.2103076,46.10,00,2023-12-24,00:39:14
1526,-69.8,0.11,8,11,11,368,49.7,25.3,852.3,41.70,12.27,-25.9109365,28.2103106,46.10,00,2023-12-24,00:39:29
1526,-69.5,0.11,7,10,10,368,49.9,25.3,852.3,41.40,12.27,-25.9109271,28.2103132,46.10,00,2023-12-24,00:39:44
1526,-65.5,0.13,7,10,10,369,50.0,25.3,852.3,39.70,12.35,-25.9109183,28.2103124,46.10,00,2023-12-24,00:39:59
1526,-65.5,0.10,7,9,9,370,50.1,25.2,852.3,40.80,12.29,-25.9109126,28.2103096,46.10,00,2023-12-24,00:40:14
1526,-65.5,0.11,7,9,9,371,50.1,25.2,852.3,40.40,12.27,-25.9109138,28.2103074,46.10,00,2023-12-24,00:40:29
1526,-69.8,0.11,7,9,9,370,50.0,25.3,852.3,39.30,12.29,-25.9109166,28.2103094,46.10,00,2023-12-24,00:40:44
1526,-65.5,0.10,7,9,9,370,50.0,25.2,852.3,39.80,12.31,-25.9109126,28.2103088,46.10,00,2023-12-24,00:40:59
1526,-65.5,0.13,7,8,8,370,49.8,25.2,852.4,41.10,12.34,-25.9109080,28.2103104,46.10,00,2023-12-24,00:41:14
1526,-65.5,0.11,7,9,9,371,50.0,25.2,852.4,41.60,12.27,-25.9109103,28.2103152,46.10,00,2023-12-24,00:41:29
1526,-61.1,0.08,7,9,9,372,50.0,25.2,852.4,43.00,12.20,-25.9109149,28.2103148,46.10,00,2023-12-24,00:41:44
1526,-65.5,0.17,8,10,10,373,50.0,25.2,852.4,39.90,12.30,-25.9109124,28.2103113,46.10,00,2023-12-24,00:41:59
1526,-61.1,0.08,7,10,10,372,50.2,25.2,852.4,39.80,12.27,-25.9109124,28.2103074,46.10,00,2023-12-24,00:42:14
1526,-61.1,0.15,7,10,10,371,50.2,25.2,852.4,39.80,12.25,-25.9109084,28.2103030,46.10,00,2023-12-24,00:42:29
1526,-69.5,0.11,6,9,9,371,50.3,25.2,852.4,38.10,12.24,-25.9109105,28.2103020,46.10,00,2023-12-24,00:42:44
1526,-61.1,0.10,6,9,9,371,50.4,25.2,852.4,39.60,12.26,-25.9109092,28.2103032,46.10,00,2023-12-24,00:42:59
1526,-61.1,0.10,9,12,12,371,50.4,25.2,852.4,39.90,12.34,-25.9109192,28.2103057,46.10,00,2023-12-24,00:43:14
1526,-61.5,0.11,9,11,11,371,50.3,25.2,852.4,37.90,12.33,-25.9109353,28.2103080,46.10,00,2023-12-24,00:43:29
1526,-61.1,0.09,9,11,11,371,50.3,25.2,852.4,40.70,12.27,-25.9109493,28.2103055,46.10,00,2023-12-24,00:43:44
1526,-65.5,0.13,9,11,11,370,50.3,25.2,852.4,38.40,12.30,-25.9109488,28.2103037,46.10,00,2023-12-24,00:43:59
1526,-65.5,0.10,9,11,11,370,50.2,25.2,852.5,37.90,12.30,-25.9109452,28.2102972,46.10,00,2023-12-24,00:44:14
1526,-65.5,0.12,9,11,11,369,50.1,25.2,852.5,39.40,12.24,-25.9109456,28.2102937,46.10,00,2023-12-24,00:44:29
1526,-65.5,0.12,9,11,11,369,50.1,25.3,852.4,38.90,12.47,-25.9109474,28.2102918,46.10,00,2023-12-24,00:44:44
1526,-65.5,0.12,8,10,10,368,50.0,25.3,852.4,39.90,12.29,-25.9109466,28.2102890,46.10,00,2023-12-24,00:44:59
1526,-69.5,0.11,7,9,9,367,50.0,25.3,852.5,38.30,12.25,-25.9109453,28.2102882,46.10,00,2023-12-24,00:45:14
1526,-65.5,0.13,8,11,11,367,50.0,25.3,852.5,38.80,12.31,-25.9109411,28.2102951,46.10,00,2023-12-24,00:45:29
1526,-61.1,0.13,7,10,10,367,50.0,25.2,852.5,39.30,12.29,-25.9109317,28.2102995,46.10,00,2023-12-24,00:45:44
1526,-65.5,0.16,7,10,10,366,50.0,25.3,852.5,39.60,12.24,-25.9109232,28.2103000,46.10,00,2023-12-24,00:45:59
1526,-73.8,0.10,7,10,10,365,49.9,25.3,852.5,40.00,12.24,-25.9109212,28.2102941,46.10,00,2023-12-24,00:46:14
1526,-69.8,0.12,7,11,11,365,49.9,25.3,852.5,38.70,12.31,-25.9109167,28.2102919,46.10,00,2023-12-24,00:46:29
1526,-73.8,0.09,7,8,8,365,49.9,25.3,852.5,36.80,12.35,-25.9109170,28.2102887,46.10,00,2023-12-24,00:46:44
1526,-61.1,0.11,9,11,11,365,49.9,25.3,852.5,39.50,12.29,-25.9109225,28.2102888,46.10,00,2023-12-24,00:46:59
1526,-73.8,0.22,9,11,11,366,49.9,25.3,852.5,38.20,12.27,-25.9109295,28.2102947,46.10,00,2023-12-24,00:47:14
1526,-61.1,0.10,9,11,12,366,50.0,25.3,852.5,0.00,12.33,-25.9109306,28.2102969,46.10,00,2023-12-24,00:47:29
1526,-61.1,0.08,9,11,12,366,50.2,25.3,852.5,38.20,12.33,-25.9109280,28.2102935,46.10,00,2023-12-24,00:47:44
