File Start timestamp: 
2024-1-12,0:0:31
DeviceId,NO2(PPB),CO(PPM),PM1(UGM3),PM2.5(UGM3),PM10(UGM3),CO2(PPM),RELHUM(%),TEMP(C),PRESS(HPA),OZONE(PPB),Voltage(),LAT(LAT),LON(LON),Battery(%),Cell-Strength(),Date,Time
1526,-56.7,0.21,8,11,11,416,74.4,23.2,850.0,21.70,12.20,-25.9109082,28.2102568,19.31,00,2024-1-12,00:00:32
1526,-48.0,0.21,8,11,11,416,74.5,23.2,850.0,23.50,12.27,-25.9109107,28.2102542,19.31,00,2024-1-12,00:00:47
1526,-52.4,0.16,6,9,9,414,74.5,23.2,850.0,22.50,12.29,-25.9109165,28.2102503,19.31,00,2024-1-12,00:01:02
1526,-56.7,0.21,6,8,9,413,74.4,23.2,850.0,22.40,12.35,-25.9109163,28.2102491,19.31,00,2024-1-12,00:01:17
1526,-52.4,0.17,6,8,9,412,74.3,23.2,850.0,24.60,12.27,-25.9109067,28.2102520,19.31,00,2024-1-12,00:01:32
1526,-52.4,0.21,6,9,9,411,74.3,23.2,850.0,24.80,12.24,-25.9108989,28.2102520,19.31,00,2024-1-12,00:01:47
1526,-56.7,0.16,6,10,11,411,74.4,23.2,850.0,23.80,12.28,-25.9108994,28.2102523,19.31,00,2024-1-12,00:02:02
1526,-56.7,0.16,6,10,11,410,74.4,23.2,850.0,24.30,12.23,-25.9109004,28.2102564,19.31,00,2024-1-12,00:02:17
1526,-52.4,0.14,6,9,10,409,74.3,23.2,850.0,24.30,12.29,-25.9108999,28.2102567,19.31,00,2024-1-12,00:02:32
1526,-56.7,0.20,6,9,10,409,74.3,23.2,850.0,22.40,12.26,-25.9109053,28.2102539,19.31,00,2024-1-12,00:02:47
1526,-52.4,0.20,6,9,10,409,74.3,23.2,850.0,22.20,12.25,-25.9109054,28.2102528,19.31,00,2024-1-12,00:03:02
1526,-56.7,0.19,6,9,10,407,74.4,23.2,850.0,21.80,12.30,-25.9109076,28.2102554,19.31,00,2024-1-12,00:03:17
1526,-56.7,0.17,6,9,10,406,74.4,23.2,850.0,22.10,12.26,-25.9109087,28.2102544,19.31,00,2024-1-12,00:03:32
1526,-56.7,0.15,8,12,12,406,74.3,23.2,849.9,22.30,12.24,-25.9109070,28.2102568,19.31,00,2024-1-12,00:03:47
1526,-56.7,0.18,8,12,12,405,74.3,23.2,849.9,23.40,12.30,-25.9109061,28.2102603,19.31,00,2024-1-12,00:04:02
1526,-52.4,0.20,8,12,12,405,74.3,23.2,850.0,21.30,12.25,-25.9109092,28.2102611,19.31,00,2024-1-12,00:04:17
1526,-52.4,0.17,8,13,13,405,74.4,23.3,849.9,22.40,12.23,-25.9109133,28.2102643,19.31,00,2024-1-12,00:04:32
1526,-56.7,0.17,7,12,12,405,74.2,23.3,849.9,22.30,12.30,-25.9109149,28.2102675,19.31,00,2024-1-12,00:04:47
1526,-52.4,0.21,7,12,12,405,74.1,23.3,849.9,21.80,12.24,-25.9109158,28.2102681,19.31,00,2024-1-12,00:05:02
1526,-56.7,0.20,7,12,12,404,74.1,23.3,849.9,25.00,12.29,-25.9109165,28.2102727,19.31,00,2024-1-12,00:05:17
1526,-52.4,0.21,8,13,13,403,74.1,23.3,849.9,23.30,12.27,-25.9109145,28.2102783,19.31,00,2024-1-12,00:05:32
1526,-56.7,0.17,7,12,14,402,73.9,23.3,849.9,23.30,12.29,-25.9109134,28.2102822,19.31,00,2024-1-12,00:05:47
1526,-56.7,0.18,7,12,14,401,74.0,23.3,849.9,24.80,12.34,-25.9109135,28.2102800,19.31,00,2024-1-12,00:06:02
1526,-52.4,0.17,7,12,14,401,74.2,23.3,849.9,21.30,12.24,-25.9109076,28.2102812,19.31,00,2024-1-12,00:06:17
1526,-56.7,0.16,7,12,14,401,74.0,23.3,849.9,21.70,12.27,-25.9109018,28.2102812,19.31,00,2024-1-12,00:06:32
1526,-44.0,0.17,7,12,14,400,74.1,23.3,849.9,23.40,12.25,-25.9109031,28.2102774,19.31,00,2024-1-12,00:06:47
1526,-52.4,0.17,6,11,13,400,74.0,23.3,849.9,22.90,12.30,-25.9109069,28.2102712,19.31,00,2024-1-12,00:07:02
1526,-52.4,0.14,6,11,13,400,74.0,23.3,849.9,22.70,12.27,-25.9109032,28.2102698,19.31,00,2024-1-12,00:07:17
1526,-52.4,0.21,7,11,12,399,73.9,23.4,849.9,21.50,12.23,-25.9108977,28.2102712,19.31,00,2024-1-12,00:07:32
1526,-56.7,0.19,7,11,12,399,73.9,23.3,849.9,21.70,12.30,-25.9108949,28.2102734,19.31,00,2024-1-12,00:07:47
1526,-52.4,0.16,8,11,11,398,73.8,23.3,849.9,23.70,12.23,-25.9108920,28.2102751,19.31,00,2024-1-12,00:08:02
1526,-52.4,0.17,8,10,10,397,73.8,23.3,849.9,23.00,12.24,-25.9108920,28.2102761,19.31,00,2024-1-12,00:08:17
1526,-52.4,0.20,8,10,10,397,73.8,23.4,849.9,18.90,12.24,-25.9108946,28.2102785,19.31,00,2024-1-12,00:08:32
1526,-52.4,0.25,8,11,11,397,73.7,23.4,849.9,20.00,12.32,-25.9109017,28.2102791,19.31,00,2024-1-12,00:08:47
1526,-56.7,0.21,8,11,11,397,73.7,23.4,849.9,22.10,12.35,-25.9109090,28.2102766,19.31,00,2024-1-12,00:09:02
1526,-52.4,0.20,8,11,12,398,73.7,23.4,849.9,21.80,12.31,-25.9109127,28.2102794,19.31,00,2024-1-12,00:09:17
1526,-52.4,0.20,7,12,12,398,73.8,23.4,849.9,23.50,12.24,-25.9109148,28.2102813,19.31,00,2024-1-12,00:09:32
1526,-52.4,0.16,7,12,12,398,73.7,23.4,849.9,23.30,12.27,-25.9109137,28.2102827,19.31,00,2024-1-12,00:09:47
1526,-52.4,0.20,7,12,12,398,73.8,23.4,849.9,21.00,12.27,-25.9109067,28.2102860,19.31,00,2024-1-12,00:10:02
1526,-52.4,0.29,7,12,12,399,73.9,23.4,849.9,20.10,12.33,-25.9109039,28.2102866,19.31,00,2024-1-12,00:10:17
1526,-60.8,0.27,7,12,12,400,73.9,23.4,849.9,19.40,12.29,-25.9108999,28.2102844,19.31,00,2024-1-12,00:10:32
1526,-52.4,0.35,7,12,12,400,73.9,23.4,849.9,17.40,12.29,-25.9108968,28.2102826,19.31,00,2024-1-12,00:10:46
1526,-48.0,0.33,5,7,7,400,74.1,23.4,849.9,16.70,12.28,-25.9108974,28.2102771,19.31,00,2024-1-12,00:11:01
1526,-52.4,0.27,6,8,8,400,74.1,23.4,849.9,17.00,12.29,-25.9109011,28.2102750,19.31,00,2024-1-12,00:11:16
1526,-60.8,0.35,6,8,8,401,74.1,23.3,849.9,18.70,12.25,-25.9109024,28.2102787,19.31,00,2024-1-12,00:11:31
1526,-52.4,0.38,6,8,8,403,74.2,23.3,849.9,19.00,12.34,-25.9109020,28.2102846,19.31,00,2024-1-12,00:11:46
1526,-52.4,0.35,6,8,8,405,74.3,23.3,849.9,18.70,12.27,-25.9109044,28.2102873,19.31,00,2024-1-12,00:12:01
1526,-56.7,0.33,5,7,7,405,74.4,23.3,849.9,16.10,12.25,-25.9109057,28.2102851,19.31,00,2024-1-12,00:12:16
1526,-56.7,0.31,5,7,7,406,74.5,23.3,849.9,16.70,12.28,-25.9109055,28.2102833,19.31,00,2024-1-12,00:12:31
1526,-52.4,0.23,7,9,9,407,74.5,23.3,849.9,15.80,12.24,-25.9109006,28.2102770,19.31,00,2024-1-12,00:12:46
1526,-52.4,0.30,8,10,10,408,74.5,23.3,849.9,16.60,12.33,-25.9108999,28.2102714,19.31,00,2024-1-12,00:13:01
1526,-52.4,0.24,9,14,15,410,74.5,23.3,849.9,15.10,12.32,-25.9109049,28.2102704,19.31,00,2024-1-12,00:13:16
1526,-56.7,0.26,9,14,15,410,74.3,23.3,849.9,16.30,12.32,-25.9109094,28.2102688,19.31,00,2024-1-12,00:13:31
1526,-56.7,0.29,9,15,15,411,74.4,23.3,849.9,16.30,12.29,-25.9109059,28.2102743,19.31,00,2024-1-12,00:13:46
1526,-56.7,0.26,9,15,15,413,74.4,23.3,849.9,16.30,12.17,-25.9108982,28.2102782,19.31,00,2024-1-12,00:14:01
1526,-52.4,0.32,11,16,16,414,74.4,23.3,849.9,15.10,12.31,-25.9108911,28.2102729,19.31,00,2024-1-12,00:14:16
1526,-56.7,0.28,10,12,12,415,74.3,23.3,849.9,15.00,12.27,-25.9108923,28.2102637,19.31,00,2024-1-12,00:14:31
1526,-52.4,0.28,11,13,13,416,74.2,23.3,849.9,14.70,12.29,-25.9108954,28.2102623,19.31,00,2024-1-12,00:14:46
1526,-56.7,0.29,11,13,13,416,74.3,23.3,849.9,16.40,12.24,-25.9108968,28.2102659,19.31,00,2024-1-12,00:15:01
1526,-56.7,0.27,10,12,12,417,74.3,23.3,849.9,16.50,12.27,-25.9108956,28.2102693,19.31,00,2024-1-12,00:15:16
1526,-48.4,0.29,10,12,12,417,74.2,23.2,849.9,16.00,12.24,-25.9108861,28.2102731,19.31,00,2024-1-12,00:15:31
1526,-56.7,0.28,9,11,11,417,74.2,23.3,849.9,16.30,12.26,-25.9108851,28.2102718,19.57,00,2024-1-12,00:15:46
1526,-52.4,0.27,9,11,11,418,74.1,23.3,849.9,16.60,12.28,-25.9108897,28.2102674,19.57,00,2024-1-12,00:16:02
1526,-52.4,0.26,10,14,14,418,74.1,23.2,849.9,14.40,12.27,-25.9108955,28.2102612,19.57,00,2024-1-12,00:16:17
1526,-52.4,0.28,10,14,14,418,74.2,23.2,849.9,16.20,12.34,-25.9109001,28.2102544,19.57,00,2024-1-12,00:16:32
1526,-56.7,0.28,11,14,14,419,74.5,23.2,849.9,13.70,12.28,-25.9108962,28.2102554,19.57,00,2024-1-12,00:16:47
1526,-52.4,0.35,11,14,14,420,74.3,23.2,849.9,14.40,12.29,-25.9108945,28.2102549,19.57,00,2024-1-12,00:17:02
1526,-52.4,0.27,11,14,14,421,74.2,23.2,849.9,15.40,12.27,-25.9108925,28.2102596,19.57,00,2024-1-12,00:17:17
1526,-52.4,0.30,11,14,14,421,74.2,23.2,849.9,14.90,12.31,-25.9108949,28.2102611,19.57,00,2024-1-12,00:17:32
1526,-52.4,0.35,11,14,14,421,74.3,23.2,849.9,17.10,12.32,-25.9109006,28.2102660,19.57,00,2024-1-12,00:17:47
1526,-52.4,0.28,11,16,17,421,74.3,23.2,849.9,17.70,12.29,-25.9109047,28.2102650,19.57,00,2024-1-12,00:18:02
1526,-56.7,0.28,11,16,17,423,74.3,23.2,849.9,16.60,12.25,-25.9109058,28.2102674,19.57,00,2024-1-12,00:18:17
1526,-52.4,0.25,11,16,17,423,74.3,23.2,849.9,14.90,12.32,-25.9109045,28.2102719,19.57,00,2024-1-12,00:18:32
1526,-52.4,0.27,11,16,17,423,74.4,23.2,850.0,19.50,12.26,-25.9109047,28.2102810,19.57,00,2024-1-12,00:18:47
1526,-52.4,0.26,11,17,17,424,74.6,23.1,850.0,16.10,12.29,-25.9109031,28.2102842,19.57,00,2024-1-12,00:19:02
1526,-52.4,0.23,11,17,17,425,74.6,23.1,849.9,13.30,12.24,-25.9109010,28.2102837,19.57,00,2024-1-12,00:19:17
1526,-52.4,0.27,11,16,17,425,74.6,23.2,850.0,14.60,12.27,-25.9109018,28.2102786,19.57,00,2024-1-12,00:19:32
1526,-56.7,0.26,12,16,17,426,74.8,23.1,850.0,14.60,12.24,-25.9109021,28.2102731,19.57,00,2024-1-12,00:19:47
1526,-56.7,0.27,12,15,16,426,74.8,23.2,849.9,14.50,12.29,-25.9108997,28.2102763,19.57,00,2024-1-12,00:20:02
1526,-52.4,0.19,12,15,16,426,74.6,23.1,850.0,15.70,12.26,-25.9109005,28.2102861,19.57,00,2024-1-12,00:20:17
1526,-56.7,0.28,12,16,16,427,74.4,23.1,850.0,13.30,12.31,-25.9109037,28.2102971,19.57,00,2024-1-12,00:20:32
1526,-56.7,0.27,12,16,16,427,74.4,23.1,850.0,14.40,12.22,-25.9109010,28.2102999,19.57,00,2024-1-12,00:20:47
