File Start timestamp: 
2023-12-28,0:0:25
DeviceId,NO2(PPB),CO(PPM),PM1(UGM3),PM2.5(UGM3),PM10(UGM3),CO2(PPM),RELHUM(%),TEMP(C),PRESS(HPA),OZONE(PPB),Voltage(),LAT(LAT),LON(LON),Battery(%),Cell-Strength(),Date,Time
1526,-48.4,0.19,8,11,12,385,71.9,17.4,852.1,2.40,12.24,-25.9109348,28.2102703,48.09,00,2023-12-28,00:00:26
1526,-48.4,0.17,7,10,11,386,72.1,17.4,852.1,4.40,12.25,-25.9109429,28.2102675,48.09,00,2023-12-28,00:00:41
1526,-48.4,0.17,7,11,11,386,72.1,17.4,852.1,5.60,12.30,-25.9109496,28.2102659,48.09,00,2023-12-28,00:00:56
1526,-56.7,0.19,7,11,11,385,71.9,17.4,852.1,6.80,12.31,-25.9109497,28.2102669,48.09,00,2023-12-28,00:01:11
1526,-56.7,0.17,8,12,12,385,71.9,17.4,852.1,5.60,12.31,-25.9109456,28.2102700,48.09,00,2023-12-28,00:01:26
1526,-56.7,0.24,8,12,12,386,72.0,17.4,852.1,3.00,12.23,-25.9109347,28.2102741,48.09,00,2023-12-28,00:01:41
1526,-48.4,0.19,8,12,12,388,72.1,17.4,852.1,5.40,12.24,-25.9109315,28.2102783,48.09,00,2023-12-28,00:01:56
1526,-52.7,0.20,7,9,9,388,71.8,17.4,852.1,4.50,12.24,-25.9109276,28.2102795,48.09,00,2023-12-28,00:02:11
1526,-56.7,0.15,7,9,9,387,71.8,17.4,852.1,3.10,12.31,-25.9109265,28.2102813,48.09,00,2023-12-28,00:02:26
1526,-52.7,0.21,7,13,14,385,71.6,17.4,852.1,3.60,12.26,-25.9109215,28.2102792,48.09,00,2023-12-28,00:02:41
1526,-52.7,0.15,6,13,14,386,71.6,17.4,852.1,2.60,12.30,-25.9109119,28.2102738,48.09,00,2023-12-28,00:02:56
1526,-56.7,0.22,6,13,14,386,71.7,17.4,852.1,3.50,12.27,-25.9109044,28.2102719,48.09,00,2023-12-28,00:03:11
1526,-48.4,0.18,6,12,13,385,71.8,17.4,852.1,2.10,12.31,-25.9109034,28.2102706,48.09,00,2023-12-28,00:03:26
1526,-48.4,0.25,7,13,14,385,71.8,17.4,852.1,4.30,12.31,-25.9108943,28.2102653,48.09,00,2023-12-28,00:03:41
