File Start timestamp: 
2024-1-11,0:0:20
DeviceId,NO2(PPB),CO(PPM),PM1(UGM3),PM2.5(UGM3),PM10(UGM3),CO2(PPM),RELHUM(%),TEMP(C),PRESS(HPA),OZONE(PPB),Voltage(),LAT(LAT),LON(LON),Battery(%),Cell-Strength(),Date,Time
1526,-52.7,0.14,13,20,22,418,72.9,21.3,848.7,20.20,12.33,-25.9109358,28.2102743,49.24,00,2024-1-11,00:05:06
1526,-57.1,0.17,13,20,21,419,72.9,21.3,848.7,22.60,12.34,-25.9109350,28.2102769,49.24,00,2024-1-11,00:05:21
1526,-57.1,0.12,13,20,21,419,73.0,21.3,848.7,21.50,12.30,-25.9109274,28.2102787,49.24,00,2024-1-11,00:05:36
1526,-52.7,0.13,12,20,20,420,73.0,21.3,848.7,22.10,12.24,-25.9109230,28.2102791,49.24,00,2024-1-11,00:05:51
1526,-52.7,0.15,13,18,20,418,72.9,21.3,848.7,20.70,12.24,-25.9109232,28.2102781,49.24,00,2024-1-11,00:06:06
1526,-52.7,0.11,13,18,20,417,73.0,21.3,848.7,20.30,12.24,-25.9109246,28.2102763,49.24,00,2024-1-11,00:06:21
1526,-52.7,0.15,15,24,24,417,73.1,21.3,848.7,22.70,12.22,-25.9109241,28.2102735,49.24,00,2024-1-11,00:06:36
1526,-52.7,0.13,14,24,25,418,73.2,21.3,848.7,19.30,12.26,-25.9109246,28.2102712,49.24,00,2024-1-11,00:06:51
1526,-57.1,0.19,14,24,25,418,73.0,21.3,848.7,22.00,12.32,-25.9109223,28.2102688,49.24,00,2024-1-11,00:07:06
1526,-52.7,0.14,14,24,24,418,73.1,21.2,848.7,22.90,12.24,-25.9109218,28.2102714,49.24,00,2024-1-11,00:07:20
1526,-48.4,0.17,14,24,24,418,73.2,21.2,848.7,22.10,12.29,-25.9109211,28.2102722,49.24,00,2024-1-11,00:07:35
1526,-52.7,0.16,13,24,25,419,73.3,21.2,848.7,21.10,12.28,-25.9109249,28.2102715,49.24,00,2024-1-11,00:07:50
1526,-52.7,0.16,13,24,25,418,73.3,21.2,848.7,4.00,12.24,-25.9109262,28.2102741,49.24,00,2024-1-11,00:08:05
1526,-52.7,0.17,13,24,25,418,73.4,21.2,848.7,19.20,12.23,-25.9109300,28.2102730,49.24,00,2024-1-11,00:08:20
1526,-52.7,0.21,13,24,25,417,73.5,21.2,848.7,19.60,12.27,-25.9109343,28.2102721,49.24,00,2024-1-11,00:08:35
1526,-48.4,0.19,13,24,26,419,73.6,21.2,848.7,21.10,12.30,-25.9109349,28.2102701,49.24,00,2024-1-11,00:08:50
1526,-48.4,0.18,13,24,26,420,73.7,21.2,848.7,22.20,12.26,-25.9109334,28.2102717,49.24,00,2024-1-11,00:09:05
1526,-48.4,0.22,14,24,25,420,73.9,21.2,848.7,20.30,12.30,-25.9109323,28.2102734,49.24,00,2024-1-11,00:09:20
1526,-48.4,0.22,16,24,25,420,73.9,21.2,848.7,21.60,12.27,-25.9109302,28.2102784,49.24,00,2024-1-11,00:09:35
1526,-48.4,0.19,16,24,25,419,73.9,21.2,848.7,22.10,12.34,-25.9109298,28.2102823,49.24,00,2024-1-11,00:09:50
1526,-52.7,0.20,15,28,29,420,73.9,21.2,848.7,20.00,12.27,-25.9109322,28.2102827,49.24,00,2024-1-11,00:10:05
1526,-48.4,0.24,15,27,28,420,74.1,21.2,848.7,17.90,12.30,-25.9109308,28.2102867,49.24,00,2024-1-11,00:10:20
1526,-44.0,0.15,15,27,29,420,74.2,21.2,848.7,17.40,12.33,-25.9109272,28.2102892,49.24,00,2024-1-11,00:10:35
1526,-52.7,0.18,15,28,29,420,74.1,21.2,848.7,16.30,12.33,-25.9109255,28.2102912,49.24,00,2024-1-11,00:10:50
1526,-48.4,0.19,16,28,29,420,74.2,21.2,848.7,16.50,12.28,-25.9109256,28.2102900,49.24,00,2024-1-11,00:11:05
1526,-48.4,0.23,16,30,32,419,74.2,21.2,848.7,18.00,12.29,-25.9109218,28.2102865,49.24,00,2024-1-11,00:11:20
1526,-52.7,0.22,16,30,32,420,74.2,21.2,848.7,17.50,12.32,-25.9109151,28.2102860,49.24,00,2024-1-11,00:11:35
1526,-48.4,0.20,16,30,31,421,74.2,21.2,848.7,18.70,12.24,-25.9109112,28.2102866,49.24,00,2024-1-11,00:11:50
1526,-48.4,0.17,16,30,31,421,74.3,21.2,848.7,17.40,12.36,-25.9109098,28.2102844,49.24,00,2024-1-11,00:12:05
1526,-48.4,0.23,16,30,32,421,74.3,21.2,848.7,18.80,12.30,-25.9109091,28.2102852,49.24,00,2024-1-11,00:12:20
1526,-48.4,0.18,16,30,32,421,74.4,21.2,848.7,19.70,12.27,-25.9109115,28.2102836,49.24,00,2024-1-11,00:12:35
1526,-48.4,0.24,16,29,30,420,74.4,21.2,848.8,18.60,12.31,-25.9109169,28.2102857,49.24,00,2024-1-11,00:12:50
1526,-48.4,0.27,13,21,21,420,74.4,21.2,848.8,17.80,12.29,-25.9109222,28.2102892,49.24,00,2024-1-11,00:13:05
1526,-56.7,0.20,13,21,21,419,74.4,21.2,848.8,18.50,12.25,-25.9109255,28.2102899,49.24,00,2024-1-11,00:13:20
1526,-48.4,0.23,14,22,23,420,74.4,21.2,848.8,16.30,12.31,-25.9109274,28.2102903,49.24,00,2024-1-11,00:13:35
1526,-56.7,0.20,14,22,23,422,74.4,21.2,848.8,14.10,12.28,-25.9109270,28.2102921,49.24,00,2024-1-11,00:13:50
1526,-56.7,0.25,14,23,23,423,74.5,21.2,848.8,15.00,12.29,-25.9109204,28.2102986,49.24,00,2024-1-11,00:14:05
1526,-48.4,0.21,14,23,23,421,74.6,21.2,848.8,14.70,12.24,-25.9109200,28.2102989,49.24,00,2024-1-11,00:14:20
1526,-48.4,0.23,15,23,24,423,74.5,21.2,848.8,14.40,12.34,-25.9109191,28.2102982,49.24,00,2024-1-11,00:14:35
1526,-48.4,0.21,13,24,24,424,74.6,21.2,848.8,10.60,12.27,-25.9109222,28.2102942,49.24,00,2024-1-11,00:14:50
1526,-44.0,0.21,13,24,25,424,74.7,21.2,848.8,9.90,12.27,-25.9109269,28.2102935,49.24,00,2024-1-11,00:15:05
1526,-52.4,0.26,16,30,30,423,74.5,21.2,848.8,11.80,12.26,-25.9109318,28.2102945,49.24,00,2024-1-11,00:15:20
1526,-44.0,0.25,16,29,30,424,74.6,21.2,848.8,8.10,12.24,-25.9109328,28.2102965,49.24,00,2024-1-11,00:15:35
1526,-39.6,0.22,16,29,30,427,74.7,21.2,848.8,7.70,12.25,-25.9109281,28.2103001,49.24,00,2024-1-11,00:15:50
1526,-39.6,0.24,16,29,30,428,74.8,21.2,848.8,8.10,12.27,-25.9109284,28.2103009,49.24,00,2024-1-11,00:16:05
1526,-48.0,0.27,16,29,30,430,74.8,21.2,848.8,8.10,12.27,-25.9109325,28.2102989,49.24,00,2024-1-11,00:16:20
1526,-44.0,0.21,16,25,25,430,74.9,21.2,848.8,7.90,12.30,-25.9109365,28.2102948,49.24,00,2024-1-11,00:16:35
1526,-39.6,0.26,16,25,25,432,74.9,21.2,848.8,7.90,12.29,-25.9109338,28.2102914,49.24,00,2024-1-11,00:16:50
1526,-39.6,0.20,15,24,24,433,75.0,21.2,848.7,7.10,12.29,-25.9109289,28.2102913,49.24,00,2024-1-11,00:17:05
1526,-48.0,0.24,15,24,24,435,75.1,21.2,848.7,7.80,12.33,-25.9109268,28.2102938,49.24,00,2024-1-11,00:17:20
1526,-39.6,0.23,15,23,23,434,75.1,21.2,848.7,6.00,12.25,-25.9109232,28.2102924,49.24,00,2024-1-11,00:17:35
1526,-39.6,0.28,15,23,23,435,75.1,21.2,848.7,4.80,12.25,-25.9109187,28.2102936,49.24,00,2024-1-11,00:17:50
1526,-39.6,0.24,16,23,23,435,75.2,21.2,848.7,6.50,12.24,-25.9109204,28.2102899,49.24,00,2024-1-11,00:18:05
1526,-48.0,0.24,17,24,24,435,75.2,21.2,848.7,6.10,12.26,-25.9109229,28.2102802,49.24,00,2024-1-11,00:18:20
1526,-44.0,0.26,16,26,27,438,75.2,21.2,848.7,6.70,12.33,-25.9109239,28.2102681,49.24,00,2024-1-11,00:18:35
1526,-39.6,0.24,15,25,26,438,75.2,21.1,848.7,5.00,12.34,-25.9109268,28.2102609,49.24,00,2024-1-11,00:18:50
1526,-44.0,0.29,15,25,26,440,75.3,21.1,848.7,4.40,12.35,-25.9109261,28.2102613,49.24,00,2024-1-11,00:19:05
1526,-39.6,0.26,16,27,28,439,75.3,21.1,848.7,6.30,12.29,-25.9109237,28.2102639,49.24,00,2024-1-11,00:19:19
1526,-48.0,0.29,17,27,27,440,75.2,21.1,848.7,6.30,12.24,-25.9109166,28.2102679,49.24,00,2024-1-11,00:19:34
1526,-39.6,0.27,17,27,27,439,75.1,21.1,848.7,6.90,12.31,-25.9109110,28.2102690,49.24,00,2024-1-11,00:19:49
1526,-48.0,0.35,16,27,27,439,75.1,21.1,848.7,8.00,12.25,-25.9109119,28.2102630,49.24,00,2024-1-11,00:20:04
1526,-39.6,0.32,17,28,28,439,75.2,21.1,848.7,4.90,12.19,-25.9109138,28.2102582,49.24,00,2024-1-11,00:20:19
1526,-48.4,0.36,17,28,28,440,75.1,21.1,848.7,5.40,12.25,-25.9109141,28.2102539,49.24,00,2024-1-11,00:20:34
1526,-48.4,0.34,16,25,26,439,74.9,21.1,848.7,7.50,12.29,-25.9109110,28.2102547,49.24,00,2024-1-11,00:20:49
1526,-52.4,0.39,17,26,26,441,74.9,21.1,848.7,10.80,12.24,-25.9109148,28.2102561,49.24,00,2024-1-11,00:21:04
1526,-44.0,0.34,17,26,26,441,75.0,21.1,848.7,8.80,12.27,-25.9109148,28.2102638,49.24,00,2024-1-11,00:21:19
1526,-44.0,0.31,17,26,26,441,75.0,21.1,848.7,10.00,12.31,-25.9109111,28.2102675,49.24,00,2024-1-11,00:21:34
1526,-44.0,0.31,17,27,27,442,75.1,21.1,848.7,10.10,12.24,-25.9109099,28.2102655,49.24,00,2024-1-11,00:21:49
1526,-52.4,0.27,18,30,30,442,75.1,21.1,848.7,5.00,12.27,-25.9109128,28.2102643,49.24,00,2024-1-11,00:22:04
1526,-48.4,0.27,18,30,30,442,75.2,21.1,848.7,7.80,12.38,-25.9109136,28.2102629,49.24,00,2024-1-11,00:22:19
1526,-48.4,0.23,17,29,29,442,75.1,21.1,848.7,9.70,12.29,-25.9109130,28.2102658,49.24,00,2024-1-11,00:22:34
1526,-52.4,0.25,17,28,28,440,74.7,21.1,848.7,11.10,12.31,-25.9109174,28.2102762,49.24,00,2024-1-11,00:22:49
1526,-48.4,0.23,16,26,26,441,74.6,21.1,848.7,13.30,12.28,-25.9109176,28.2102821,49.24,00,2024-1-11,00:23:04
1526,-48.4,0.22,17,27,27,441,74.7,21.1,848.7,14.10,12.31,-25.9109156,28.2102819,49.24,00,2024-1-11,00:23:19
1526,-56.7,0.21,16,26,27,440,74.7,21.1,848.7,11.80,12.25,-25.9109187,28.2102793,49.24,00,2024-1-11,00:23:34
1526,-52.7,0.22,15,23,23,441,74.6,21.2,848.7,13.40,12.30,-25.9109173,28.2102726,49.24,00,2024-1-11,00:23:49
1526,-56.7,0.20,15,23,23,441,74.4,21.2,848.7,11.70,12.24,-25.9109134,28.2102706,49.24,00,2024-1-11,00:24:04
1526,-52.4,0.24,15,23,23,441,74.2,21.2,848.7,13.70,12.24,-25.9109115,28.2102713,49.24,00,2024-1-11,00:24:19
1526,-56.7,0.19,15,23,23,441,74.1,21.2,848.7,14.90,12.27,-25.9109156,28.2102789,49.24,00,2024-1-11,00:24:34
1526,-56.7,0.27,15,23,23,438,73.9,21.2,848.7,12.80,12.30,-25.9109138,28.2102841,49.24,00,2024-1-11,00:24:49
1526,-56.7,0.24,16,23,23,437,73.8,21.2,848.7,13.10,12.27,-25.9109145,28.2102871,49.24,00,2024-1-11,00:25:04
1526,-56.7,0.26,16,22,23,434,73.9,21.2,848.7,14.70,12.33,-25.9109133,28.2102840,49.24,00,2024-1-11,00:25:19
1526,-56.7,0.24,17,23,24,433,73.8,21.3,848.7,13.60,12.30,-25.9109102,28.2102816,49.24,00,2024-1-11,00:25:34
1526,-52.4,0.21,16,24,25,433,73.8,21.3,848.7,13.10,12.33,-25.9109099,28.2102811,49.24,00,2024-1-11,00:25:49
1526,-52.4,0.29,16,24,25,432,73.9,21.3,848.7,14.30,12.28,-25.9109060,28.2102815,49.24,00,2024-1-11,00:26:04
1526,-52.4,0.24,16,24,24,431,73.9,21.3,848.7,15.50,12.31,-25.9109007,28.2102791,49.24,00,2024-1-11,00:26:19
1526,-52.4,0.27,16,24,24,429,73.9,21.2,848.6,15.00,12.34,-25.9109017,28.2102744,49.24,00,2024-1-11,00:26:34
1526,-56.7,0.21,16,24,24,429,74.0,21.3,848.6,13.30,12.29,-25.9109064,28.2102706,49.24,00,2024-1-11,00:26:49
1526,-48.4,0.21,15,28,31,428,73.9,21.3,848.6,14.50,12.26,-25.9109113,28.2102661,49.24,00,2024-1-11,00:27:04
1526,-48.0,0.24,14,27,29,428,73.9,21.3,848.6,12.90,12.23,-25.9109083,28.2102724,49.24,00,2024-1-11,00:27:19
1526,-44.0,0.27,14,27,29,428,73.9,21.2,848.6,12.50,12.30,-25.9109048,28.2102785,49.24,00,2024-1-11,00:27:34
1526,-52.4,0.29,13,28,30,427,73.8,21.2,848.7,12.50,12.26,-25.9109041,28.2102885,49.24,00,2024-1-11,00:27:49
1526,-52.4,0.35,14,29,31,428,73.6,21.2,848.6,14.60,12.27,-25.9109052,28.2102924,49.24,00,2024-1-11,00:28:04
1526,-44.0,0.32,15,27,30,427,73.7,21.2,848.6,12.50,12.34,-25.9109063,28.2102914,49.24,00,2024-1-11,00:28:19
1526,-48.0,0.31,15,27,30,426,73.6,21.2,848.6,12.40,12.27,-25.9109073,28.2102895,49.24,00,2024-1-11,00:28:34
1526,-48.0,0.28,15,28,30,425,73.6,21.2,848.6,14.10,12.28,-25.9109127,28.2102843,49.24,00,2024-1-11,00:28:49
1526,-48.0,0.28,21,34,37,425,73.6,21.2,848.6,9.90,12.35,-25.9109170,28.2102839,49.24,00,2024-1-11,00:29:04
1526,-48.0,0.27,21,35,42,427,73.5,21.2,848.6,10.00,12.22,-25.9109198,28.2102826,49.24,00,2024-1-11,00:29:19
1526,-48.0,0.30,21,36,43,426,73.5,21.2,848.6,10.80,12.35,-25.9109193,28.2102839,49.24,00,2024-1-11,00:29:34
1526,-39.6,0.26,21,35,42,426,73.6,21.2,848.6,11.30,12.24,-25.9109148,28.2102822,49.24,00,2024-1-11,00:29:49
1526,-39.6,0.24,21,35,42,426,73.7,21.2,848.7,11.10,12.30,-25.9109134,28.2102818,49.24,00,2024-1-11,00:30:04
1526,-43.6,0.24,21,35,42,427,73.7,21.2,848.7,7.70,12.29,-25.9109143,28.2102782,49.24,00,2024-1-11,00:30:19
1526,-39.6,0.27,20,34,41,426,73.5,21.2,848.7,8.90,12.30,-25.9109135,28.2102780,49.24,00,2024-1-11,00:30:34
1526,-43.6,0.26,22,37,43,427,73.7,21.2,848.7,9.80,12.31,-25.9109125,28.2102772,49.24,00,2024-1-11,00:30:49
1526,-48.0,0.24,23,38,44,427,73.8,21.2,848.7,9.80,12.34,-25.9109125,28.2102775,49.24,00,2024-1-11,00:31:04
1526,-48.0,0.30,22,37,44,427,73.8,21.2,848.7,11.60,12.33,-25.9109153,28.2102809,49.24,00,2024-1-11,00:31:19
1526,-39.6,0.27,22,37,43,427,73.8,21.2,848.7,9.60,12.29,-25.9109232,28.2102798,49.24,00,2024-1-11,00:31:34
1526,-48.0,0.26,21,37,43,427,73.7,21.2,848.7,9.60,12.35,-25.9109268,28.2102730,49.24,00,2024-1-11,00:31:48
1526,-48.0,0.27,21,36,41,427,73.7,21.2,848.7,9.60,12.34,-25.9109209,28.2102685,49.24,00,2024-1-11,00:32:03
1526,-48.0,0.27,22,37,42,427,73.8,21.2,848.7,9.10,12.35,-25.9109174,28.2102678,49.24,00,2024-1-11,00:32:18
1526,-52.4,0.28,23,37,44,426,73.7,21.2,848.7,9.90,12.22,-25.9109143,28.2102671,49.24,00,2024-1-11,00:32:33
1526,-44.0,0.28,21,37,44,425,73.4,21.2,848.7,11.40,12.28,-25.9109101,28.2102646,49.24,00,2024-1-11,00:32:48
1526,-48.0,0.27,21,36,43,425,73.4,21.2,848.7,12.60,12.25,-25.9109049,28.2102682,49.24,00,2024-1-11,00:33:03
1526,-48.0,0.24,21,38,45,426,73.4,21.2,848.7,11.20,12.30,-25.9109041,28.2102705,49.24,00,2024-1-11,00:33:18
1526,-48.0,0.21,22,39,46,425,73.3,21.2,848.7,9.10,12.26,-25.9109049,28.2102738,49.24,00,2024-1-11,00:33:33
1526,-52.4,0.26,22,39,46,424,72.9,21.2,848.7,10.00,12.27,-25.9109063,28.2102772,49.24,00,2024-1-11,00:33:48
1526,-52.4,0.23,22,40,47,423,72.7,21.2,848.7,12.70,12.25,-25.9109047,28.2102799,49.24,00,2024-1-11,00:34:03
1526,-48.0,0.27,18,33,38,422,73.0,21.2,848.7,14.90,12.20,-25.9109002,28.2102847,49.24,00,2024-1-11,00:34:18
1526,-48.0,0.27,17,33,37,422,73.1,21.2,848.7,11.60,12.24,-25.9109036,28.2102880,49.24,00,2024-1-11,00:34:33
1526,-35.3,0.21,17,33,37,422,73.2,21.2,848.7,11.80,12.24,-25.9109055,28.2102837,49.24,00,2024-1-11,00:34:48
1526,-43.6,0.21,18,32,36,422,73.2,21.2,848.7,11.80,12.26,-25.9109069,28.2102802,49.24,00,2024-1-11,00:35:03
1526,-44.0,0.25,18,32,36,422,73.2,21.2,848.7,9.30,12.25,-25.9109042,28.2102753,49.24,00,2024-1-11,00:35:18
1526,-52.4,0.21,17,32,35,421,73.1,21.2,848.7,10.60,12.23,-25.9109021,28.2102722,49.24,00,2024-1-11,00:35:33
1526,-48.0,0.24,17,32,35,419,73.3,21.2,848.7,12.10,12.34,-25.9109058,28.2102748,49.24,00,2024-1-11,00:35:48
1526,-48.0,0.22,15,26,27,421,73.3,21.2,848.7,13.20,12.25,-25.9109104,28.2102755,49.24,00,2024-1-11,00:36:03
1526,-39.6,0.19,15,26,27,420,73.1,21.2,848.7,11.20,12.27,-25.9109138,28.2102776,49.24,00,2024-1-11,00:36:18
1526,-48.0,0.22,15,26,27,418,73.1,21.3,848.7,10.40,12.27,-25.9109205,28.2102786,49.24,00,2024-1-11,00:36:33
1526,-48.0,0.22,15,26,27,418,72.9,21.2,848.7,9.20,12.29,-25.9109279,28.2102773,49.24,00,2024-1-11,00:36:48
1526,-48.0,0.20,16,26,28,418,72.9,21.2,848.7,9.00,12.24,-25.9109282,28.2102760,49.24,00,2024-1-11,00:37:03
1526,-39.6,0.27,16,26,28,417,72.8,21.2,848.7,9.20,12.27,-25.9109251,28.2102743,49.24,00,2024-1-11,00:37:18
1526,-39.6,0.17,17,28,29,416,72.9,21.2,848.7,10.40,12.26,-25.9109227,28.2102734,49.24,00,2024-1-11,00:37:33
1526,-39.6,0.21,18,30,32,416,73.1,21.2,848.7,9.20,12.26,-25.9109225,28.2102725,49.24,00,2024-1-11,00:37:48
1526,-48.0,0.24,16,29,30,417,73.2,21.2,848.7,8.40,12.30,-25.9109234,28.2102765,49.24,00,2024-1-11,00:38:03
1526,-52.4,0.26,16,29,30,417,72.9,21.2,848.7,9.20,12.24,-25.9109210,28.2102756,49.24,00,2024-1-11,00:38:18
1526,-52.4,0.27,16,30,31,417,72.8,21.2,848.6,12.50,12.33,-25.9109221,28.2102734,49.24,00,2024-1-11,00:38:33
1526,-52.4,0.28,16,30,31,418,72.8,21.2,848.6,13.00,12.27,-25.9109230,28.2102731,49.24,00,2024-1-11,00:38:48
1526,-44.0,0.33,16,29,30,419,72.6,21.2,848.6,10.60,12.25,-25.9109203,28.2102752,49.24,00,2024-1-11,00:39:03
1526,-48.0,0.27,16,29,30,420,72.6,21.2,848.6,10.60,12.35,-25.9109126,28.2102798,49.24,00,2024-1-11,00:39:18
1526,-48.0,0.36,16,25,26,420,72.8,21.2,848.6,12.70,12.28,-25.9109023,28.2102799,49.24,00,2024-1-11,00:39:33
1526,-48.0,0.29,17,25,26,420,72.9,21.2,848.6,12.00,12.29,-25.9108944,28.2102830,49.24,00,2024-1-11,00:39:48
1526,-52.4,0.30,17,25,26,421,72.7,21.2,848.6,11.00,12.22,-25.9108922,28.2102819,49.24,00,2024-1-11,00:40:03
1526,-56.7,0.32,17,24,25,421,72.7,21.2,848.6,13.10,12.30,-25.9108941,28.2102792,49.24,00,2024-1-11,00:40:18
1526,-44.0,0.26,17,24,25,421,72.9,21.2,848.6,13.40,12.20,-25.9108943,28.2102761,49.24,00,2024-1-11,00:40:33
1526,-48.0,0.21,16,24,25,422,72.9,21.2,848.6,15.10,12.18,-25.9108982,28.2102751,49.24,00,2024-1-11,00:40:48
1526,-52.4,0.21,16,24,25,421,72.8,21.2,848.7,13.40,12.24,-25.9109059,28.2102766,49.24,00,2024-1-11,00:41:03
1526,-52.4,0.23,16,23,24,420,72.6,21.2,848.7,14.20,12.27,-25.9109081,28.2102793,49.24,00,2024-1-11,00:41:18
1526,-52.4,0.15,16,22,24,420,72.8,21.2,848.7,12.60,12.28,-25.9109113,28.2102823,49.24,00,2024-1-11,00:41:33
1526,-56.7,0.26,16,22,24,420,72.8,21.2,848.7,12.60,12.23,-25.9109139,28.2102820,49.24,00,2024-1-11,00:41:48
1526,-52.4,0.21,14,25,27,421,72.8,21.2,848.7,14.00,12.30,-25.9109086,28.2102792,49.24,00,2024-1-11,00:42:03
1526,-48.0,0.21,14,25,27,422,72.9,21.3,848.7,13.70,12.37,-25.9109066,28.2102726,49.24,00,2024-1-11,00:42:18
1526,-52.4,0.22,14,25,27,422,72.8,21.3,848.7,13.70,12.34,-25.9109087,28.2102687,49.24,00,2024-1-11,00:42:33
1526,-52.4,0.19,15,27,29,422,72.8,21.3,848.7,13.50,12.26,-25.9109065,28.2102699,49.24,00,2024-1-11,00:42:48
1526,-52.4,0.23,16,25,28,422,72.9,21.3,848.7,11.30,12.33,-25.9109059,28.2102710,49.24,00,2024-1-11,00:43:03
1526,-52.4,0.26,17,27,27,422,72.9,21.3,848.7,13.00,12.27,-25.9109050,28.2102714,49.24,00,2024-1-11,00:43:18
1526,-56.7,0.17,17,27,27,422,72.6,21.3,848.6,11.60,12.25,-25.9109090,28.2102751,49.24,00,2024-1-11,00:43:33
1526,-56.7,0.19,16,26,27,422,72.2,21.3,848.6,13.90,12.30,-25.9109120,28.2102803,49.24,00,2024-1-11,00:43:48
1526,-56.7,0.15,16,26,27,421,72.2,21.3,848.6,18.10,12.30,-25.9109085,28.2102814,49.24,00,2024-1-11,00:44:02
1526,-48.4,0.21,16,27,28,421,72.2,21.3,848.6,20.90,12.34,-25.9109071,28.2102813,49.24,00,2024-1-11,00:44:17
1526,-56.7,0.17,16,27,28,421,72.2,21.3,848.6,17.60,12.31,-25.9109083,28.2102814,49.24,00,2024-1-11,00:44:32
1526,-56.7,0.22,14,25,27,420,72.3,21.3,848.6,17.00,12.25,-25.9109107,28.2102821,49.24,00,2024-1-11,00:44:47
1526,-56.7,0.19,15,25,26,419,72.4,21.3,848.6,15.90,12.29,-25.9109119,28.2102835,49.24,00,2024-1-11,00:45:02
1526,-52.4,0.19,13,19,19,419,72.5,21.3,848.6,17.30,12.29,-25.9109163,28.2102806,49.24,00,2024-1-11,00:45:17
1526,-52.4,0.21,13,19,19,420,72.5,21.3,848.6,16.70,12.25,-25.9109198,28.2102804,49.24,00,2024-1-11,00:45:32
1526,-52.4,0.17,13,20,21,419,72.6,21.2,848.6,16.70,12.25,-25.9109207,28.2102819,49.24,00,2024-1-11,00:45:47
1526,-56.7,0.16,13,20,21,419,72.5,21.3,848.6,18.50,12.33,-25.9109220,28.2102818,49.24,00,2024-1-11,00:46:02
1526,-48.4,0.19,13,22,23,418,72.6,21.3,848.6,17.10,12.20,-25.9109242,28.2102819,49.24,00,2024-1-11,00:46:17
1526,-52.4,0.17,14,24,25,418,72.5,21.3,848.6,20.40,12.28,-25.9109194,28.2102828,49.24,00,2024-1-11,00:46:32
1526,-52.4,0.18,13,23,24,418,72.4,21.3,848.6,19.20,12.24,-25.9109126,28.2102808,49.24,00,2024-1-11,00:46:47
1526,-56.7,0.17,13,23,24,417,72.2,21.3,848.6,19.20,12.33,-25.9109088,28.2102786,49.24,00,2024-1-11,00:47:02
1526,-56.7,0.14,13,22,23,416,72.1,21.3,848.6,20.00,12.25,-25.9109102,28.2102773,49.24,00,2024-1-11,00:47:17
1526,-56.7,0.19,13,22,23,415,72.0,21.3,848.7,21.80,12.35,-25.9109094,28.2102787,49.24,00,2024-1-11,00:47:32
