File Start timestamp: 
2024-1-8,0:0:25
DeviceId,NO2(PPB),CO(PPM),PM1(UGM3),PM2.5(UGM3),PM10(UGM3),CO2(PPM),RELHUM(%),TEMP(C),PRESS(HPA),OZONE(PPB),Voltage(),LAT(LAT),LON(LON),Battery(%),Cell-Strength(),Date,Time
1526,-56.7,0.11,12,17,17,394,73.9,21.1,851.3,45.90,12.24,-25.9109071,28.2103031,47.71,00,2024-1-8,00:05:41
1526,-65.5,0.06,11,17,18,393,73.8,21.1,851.3,43.30,12.31,-25.9109107,28.2103057,47.71,00,2024-1-8,00:05:56
1526,-61.1,0.10,10,16,17,392,73.7,21.1,851.3,45.00,12.33,-25.9109074,28.2103045,47.71,00,2024-1-8,00:06:11
1526,-65.1,0.17,10,16,17,393,73.7,21.1,851.3,43.70,12.37,-25.9109019,28.2103014,47.71,00,2024-1-8,00:06:26
1526,-61.1,0.12,10,14,15,394,73.8,21.1,851.3,42.60,12.30,-25.9108974,28.2102981,47.71,00,2024-1-8,00:06:41
1526,-61.1,0.27,11,15,16,394,73.8,21.1,851.3,42.60,12.29,-25.9108997,28.2102977,47.71,00,2024-1-8,00:06:56
1526,-61.1,0.27,11,15,16,394,74.1,21.1,851.3,44.80,12.27,-25.9109021,28.2102969,47.71,00,2024-1-8,00:07:11
1526,-69.5,0.21,11,15,16,394,73.9,21.1,851.3,46.20,12.23,-25.9109033,28.2102894,47.71,00,2024-1-8,00:07:26
1526,-61.1,0.17,10,16,17,394,74.0,21.0,851.3,45.30,12.29,-25.9108997,28.2102860,47.71,00,2024-1-8,00:07:41
1526,-69.5,0.24,10,16,17,397,74.1,21.0,851.3,47.70,12.27,-25.9109006,28.2102852,47.71,00,2024-1-8,00:07:56
1526,-65.5,0.17,10,16,17,397,73.9,21.0,851.3,44.00,12.27,-25.9109012,28.2102805,47.71,00,2024-1-8,00:08:11
1526,-69.8,0.25,10,17,18,398,73.3,21.0,851.3,44.70,12.34,-25.9109058,28.2102860,47.71,00,2024-1-8,00:08:26
1526,-65.5,0.20,10,17,18,398,73.2,21.0,851.3,42.90,12.25,-25.9109032,28.2102930,47.71,00,2024-1-8,00:08:41
1526,-65.5,0.20,11,18,19,398,73.4,21.0,851.3,45.70,12.30,-25.9109015,28.2102939,47.71,00,2024-1-8,00:08:56
1526,-65.5,0.08,11,19,20,397,73.5,21.0,851.3,45.40,12.24,-25.9109071,28.2102924,47.71,00,2024-1-8,00:09:11
1526,-65.5,0.16,11,17,17,398,73.2,21.0,851.3,45.40,12.37,-25.9109077,28.2102889,47.71,00,2024-1-8,00:09:26
1526,-65.5,0.09,11,15,16,399,73.2,21.0,851.3,44.60,12.38,-25.9109086,28.2102856,47.71,00,2024-1-8,00:09:41
1526,-65.5,0.06,11,15,16,399,73.2,21.0,851.3,45.80,12.24,-25.9109116,28.2102837,47.71,00,2024-1-8,00:09:56
1526,-69.8,0.05,9,12,13,399,73.1,21.0,851.3,47.90,12.27,-25.9109121,28.2102796,47.71,00,2024-1-8,00:10:11
1526,-65.5,0.07,9,12,13,400,73.0,20.9,851.3,45.90,12.26,-25.9109133,28.2102769,47.71,00,2024-1-8,00:10:26
1526,-69.8,0.07,8,11,12,399,73.0,21.0,851.3,47.00,12.27,-25.9109114,28.2102802,47.71,00,2024-1-8,00:10:41
1526,-65.5,0.03,8,10,11,399,73.0,20.9,851.3,44.90,12.26,-25.9109136,28.2102882,47.71,00,2024-1-8,00:10:56
1526,-61.1,0.04,8,11,12,398,73.2,20.9,851.2,43.00,12.31,-25.9109197,28.2102895,47.71,00,2024-1-8,00:11:11
1526,-61.1,0.07,8,11,12,399,73.2,20.9,851.3,45.10,12.27,-25.9109221,28.2102871,47.71,00,2024-1-8,00:11:26
1526,-61.1,0.09,8,11,11,399,73.6,20.9,851.3,46.10,12.24,-25.9109224,28.2102847,47.71,00,2024-1-8,00:11:41
1526,-61.1,0.10,10,14,14,399,73.6,20.9,851.3,44.80,12.31,-25.9109212,28.2102806,47.71,00,2024-1-8,00:11:56
1526,-65.5,0.14,10,14,14,399,73.4,20.9,851.3,43.30,12.31,-25.9109204,28.2102794,47.71,00,2024-1-8,00:12:11
1526,-61.1,0.07,10,15,15,399,73.4,20.9,851.3,45.80,12.24,-25.9109194,28.2102773,47.71,00,2024-1-8,00:12:26
1526,-65.5,0.07,10,15,15,399,73.3,20.9,851.3,44.40,12.33,-25.9109183,28.2102779,47.71,00,2024-1-8,00:12:41
1526,-65.5,0.09,11,15,15,398,73.0,20.9,851.2,46.40,12.26,-25.9109135,28.2102815,47.71,00,2024-1-8,00:12:56
1526,-73.8,0.04,9,12,12,398,73.1,20.9,851.2,46.20,12.24,-25.9109137,28.2102811,47.71,00,2024-1-8,00:13:11
1526,-65.5,0.06,9,12,12,397,72.9,20.9,851.2,46.00,12.34,-25.9109179,28.2102800,47.71,00,2024-1-8,00:13:25
1526,-69.8,0.14,9,12,12,399,72.7,20.8,851.3,47.10,12.24,-25.9109197,28.2102823,47.71,00,2024-1-8,00:13:40
1526,-65.5,0.06,9,12,12,399,72.7,20.9,851.3,46.60,12.23,-25.9109180,28.2102846,47.71,00,2024-1-8,00:13:55
1526,-61.1,0.12,9,12,12,399,72.7,20.9,851.3,46.70,12.29,-25.9109170,28.2102830,47.71,00,2024-1-8,00:14:10
1526,-61.1,0.11,10,12,12,397,73.0,20.8,851.2,46.90,12.27,-25.9109144,28.2102788,47.71,00,2024-1-8,00:14:25
1526,-52.4,0.09,8,12,12,397,73.2,20.9,851.2,48.00,12.25,-25.9109089,28.2102742,47.71,00,2024-1-8,00:14:40
1526,-56.7,0.10,8,12,12,398,73.4,20.8,851.2,48.60,12.23,-25.9109063,28.2102735,47.71,00,2024-1-8,00:14:55
1526,-65.5,0.09,8,11,11,399,73.2,20.8,851.2,48.60,12.24,-25.9109068,28.2102747,47.71,00,2024-1-8,00:15:10
1526,-65.5,0.05,8,12,12,399,72.8,20.8,851.2,46.60,12.28,-25.9109082,28.2102771,47.71,00,2024-1-8,00:15:25
1526,-65.5,0.16,9,13,13,399,72.7,20.9,851.2,46.80,12.30,-25.9109061,28.2102797,47.71,00,2024-1-8,00:15:40
1526,-65.5,0.07,9,13,14,398,72.7,20.8,851.2,48.40,12.31,-25.9109045,28.2102784,47.71,00,2024-1-8,00:15:55
1526,-61.1,0.11,9,13,14,398,72.8,20.8,851.2,48.10,12.25,-25.9109047,28.2102768,47.71,00,2024-1-8,00:16:10
1526,-56.7,0.09,7,10,10,397,73.0,20.8,851.2,44.70,12.30,-25.9109071,28.2102744,47.71,00,2024-1-8,00:16:25
1526,-61.1,0.14,8,11,11,395,72.9,20.8,851.2,48.10,12.31,-25.9109059,28.2102722,47.71,00,2024-1-8,00:16:40
1526,-61.1,0.07,8,11,11,393,72.9,20.8,851.2,45.80,12.34,-25.9109017,28.2102745,47.71,00,2024-1-8,00:16:55
1526,-65.5,0.11,8,11,11,393,72.7,20.8,851.3,47.80,12.25,-25.9109042,28.2102722,47.71,00,2024-1-8,00:17:10
1526,-69.8,0.13,9,12,12,393,72.7,20.8,851.2,47.80,12.31,-25.9109073,28.2102728,47.71,00,2024-1-8,00:17:25
1526,-61.1,0.09,9,12,12,392,73.0,20.8,851.2,47.20,12.38,-25.9109058,28.2102730,47.71,00,2024-1-8,00:17:40
1526,-69.8,0.08,8,12,12,391,72.8,20.8,851.2,43.40,12.24,-25.9109048,28.2102728,47.71,00,2024-1-8,00:17:55
1526,-61.1,0.13,8,11,11,390,72.8,20.8,851.2,46.80,12.24,-25.9109045,28.2102771,47.71,00,2024-1-8,00:18:10
1526,-61.1,0.04,8,11,11,390,72.9,20.8,851.2,46.80,12.34,-25.9109045,28.2102776,47.71,00,2024-1-8,00:18:25
1526,-69.5,0.09,8,11,11,391,72.8,20.8,851.2,46.50,12.33,-25.9109049,28.2102749,47.71,00,2024-1-8,00:18:40
1526,-61.1,0.07,7,9,9,389,72.8,20.8,851.2,45.30,12.25,-25.9109068,28.2102765,47.71,00,2024-1-8,00:18:55
1526,-61.1,0.10,7,9,9,388,72.9,20.8,851.2,47.80,12.36,-25.9109074,28.2102779,47.71,00,2024-1-8,00:19:10
1526,-61.1,0.08,7,8,8,389,73.0,20.8,851.2,46.00,12.27,-25.9109081,28.2102751,47.71,00,2024-1-8,00:19:25
1526,-61.1,0.08,8,9,9,389,73.2,20.8,851.2,43.70,12.25,-25.9109103,28.2102713,47.71,00,2024-1-8,00:19:40
1526,-56.7,0.08,8,11,11,390,73.6,20.7,851.3,43.90,12.25,-25.9109104,28.2102675,47.71,00,2024-1-8,00:19:55
1526,-61.1,0.12,8,11,11,391,73.6,20.8,851.3,46.50,12.29,-25.9109078,28.2102706,47.71,00,2024-1-8,00:20:10
1526,-61.1,0.10,8,11,11,388,73.6,20.8,851.3,45.80,12.24,-25.9109116,28.2102782,47.71,00,2024-1-8,00:20:25
1526,-65.5,0.10,9,11,12,388,73.4,20.8,851.3,45.30,12.30,-25.9109120,28.2102825,47.71,00,2024-1-8,00:20:40
1526,-65.5,0.06,9,11,12,388,73.3,20.8,851.3,46.00,12.34,-25.9109110,28.2102875,47.71,00,2024-1-8,00:20:55
1526,-61.1,0.07,8,11,11,388,73.4,20.8,851.3,45.20,12.27,-25.9109111,28.2102898,47.71,00,2024-1-8,00:21:10
1526,-61.1,0.14,8,11,11,388,73.4,20.8,851.3,45.70,12.24,-25.9109147,28.2102847,47.71,00,2024-1-8,00:21:25
1526,-56.7,0.12,9,11,11,389,73.5,20.8,851.3,45.70,12.24,-25.9109149,28.2102813,47.71,00,2024-1-8,00:21:40
1526,-61.1,0.09,8,10,10,387,73.6,20.8,851.3,46.60,12.28,-25.9109148,28.2102833,47.71,00,2024-1-8,00:21:55
1526,-73.8,0.11,8,10,10,385,73.3,20.8,851.3,46.20,12.30,-25.9109162,28.2102850,47.71,00,2024-1-8,00:22:10
1526,-61.1,0.10,10,13,13,385,73.1,20.8,851.3,45.50,12.37,-25.9109156,28.2102885,47.71,00,2024-1-8,00:22:25
1526,-65.5,0.13,9,12,12,385,73.2,20.8,851.3,45.90,12.35,-25.9109139,28.2102914,47.71,00,2024-1-8,00:22:40
1526,-61.1,0.08,9,12,12,384,73.1,20.8,851.3,45.50,12.25,-25.9109100,28.2102961,47.71,00,2024-1-8,00:22:55
1526,-61.1,0.07,10,12,12,384,73.1,20.8,851.3,44.40,12.27,-25.9109113,28.2102953,47.71,00,2024-1-8,00:23:10
1526,-61.1,0.09,8,11,11,385,73.2,20.8,851.3,43.20,12.27,-25.9109211,28.2102902,47.71,00,2024-1-8,00:23:25
1526,-56.7,0.11,8,11,11,385,73.5,20.8,851.3,45.00,12.30,-25.9109212,28.2102860,47.71,00,2024-1-8,00:23:40
1526,-61.1,0.10,8,9,10,387,73.6,20.8,851.4,46.60,12.29,-25.9109153,28.2102826,47.71,00,2024-1-8,00:23:55
1526,-69.5,0.14,8,10,10,388,73.4,20.8,851.4,45.80,12.24,-25.9109125,28.2102883,47.71,00,2024-1-8,00:24:10
1526,-73.8,0.12,8,10,10,388,73.5,20.8,851.4,45.10,12.33,-25.9109069,28.2102913,47.71,00,2024-1-8,00:24:25
1526,-61.1,0.10,7,10,10,386,73.5,20.8,851.4,44.60,12.24,-25.9109059,28.2102945,47.71,00,2024-1-8,00:24:40
1526,-65.5,0.09,7,10,10,388,73.4,20.8,851.4,44.60,12.28,-25.9109101,28.2102943,47.71,00,2024-1-8,00:24:55
1526,-61.1,0.07,9,13,14,389,73.4,20.8,851.4,45.00,12.24,-25.9109191,28.2102916,47.71,00,2024-1-8,00:25:10
1526,-65.5,0.13,9,13,13,390,73.0,20.8,851.4,41.10,12.33,-25.9109230,28.2102941,47.71,00,2024-1-8,00:25:25
1526,-69.5,0.13,9,14,14,390,72.9,20.8,851.4,45.10,12.29,-25.9109240,28.2102973,47.71,00,2024-1-8,00:25:40
1526,-65.5,0.21,9,14,14,390,72.7,20.8,851.4,45.00,12.33,-25.9109251,28.2102965,47.71,00,2024-1-8,00:25:54
1526,-65.5,0.17,9,13,13,391,72.7,20.8,851.4,48.30,12.27,-25.9109230,28.2102999,47.71,00,2024-1-8,00:26:09
1526,-69.5,0.23,9,13,13,392,72.8,20.8,851.4,45.20,12.31,-25.9109215,28.2103030,47.71,00,2024-1-8,00:26:24
1526,-69.5,0.23,8,13,13,393,73.1,20.8,851.4,45.20,12.29,-25.9109196,28.2103046,47.71,00,2024-1-8,00:26:39
1526,-61.1,0.19,9,13,13,394,73.0,20.8,851.4,46.20,12.30,-25.9109150,28.2103062,47.71,00,2024-1-8,00:26:54
1526,-73.8,0.23,9,13,13,396,72.9,20.8,851.4,44.60,12.26,-25.9109155,28.2103029,47.71,00,2024-1-8,00:27:09
1526,-65.5,0.21,8,13,13,397,72.6,20.8,851.4,46.00,12.24,-25.9109162,28.2102996,47.71,00,2024-1-8,00:27:24
1526,-73.8,0.21,8,12,12,397,72.5,20.8,851.4,44.30,12.29,-25.9109172,28.2102956,47.71,00,2024-1-8,00:27:39
1526,-69.8,0.17,8,12,12,398,72.5,20.8,851.4,45.30,12.27,-25.9109157,28.2103000,47.71,00,2024-1-8,00:27:54
1526,-65.5,0.12,8,11,12,398,72.4,20.8,851.4,47.60,12.26,-25.9109161,28.2102993,47.71,00,2024-1-8,00:28:09
1526,-65.5,0.13,8,11,12,398,72.4,20.8,851.4,46.10,12.26,-25.9109201,28.2102927,47.71,00,2024-1-8,00:28:24
1526,-65.5,0.14,8,11,12,397,72.4,20.8,851.4,45.60,12.35,-25.9109231,28.2102835,47.71,00,2024-1-8,00:28:39
1526,-65.5,0.07,8,11,11,395,72.6,20.8,851.4,45.80,12.30,-25.9109235,28.2102831,47.71,00,2024-1-8,00:28:54
1526,-61.1,0.10,8,11,11,395,72.7,20.9,851.4,44.90,12.30,-25.9109248,28.2102924,47.71,00,2024-1-8,00:29:09
1526,-69.5,0.07,8,11,11,395,72.9,20.8,851.5,44.30,12.31,-25.9109282,28.2102953,47.71,00,2024-1-8,00:29:24
1526,-65.5,0.08,7,11,11,395,72.9,20.8,851.5,44.30,12.37,-25.9109293,28.2102971,47.71,00,2024-1-8,00:29:39
1526,-65.5,0.10,7,11,11,396,72.9,20.9,851.5,44.30,12.26,-25.9109298,28.2102985,47.71,00,2024-1-8,00:29:54
1526,-69.8,0.06,9,11,11,395,72.6,20.8,851.4,43.30,12.25,-25.9109273,28.2102893,47.71,00,2024-1-8,00:30:09
1526,-61.1,0.07,8,13,13,395,72.7,20.8,851.5,46.40,12.25,-25.9109277,28.2102820,47.71,00,2024-1-8,00:30:24
1526,-65.5,0.10,8,13,13,396,72.7,20.8,851.5,44.40,12.29,-25.9109240,28.2102799,47.71,00,2024-1-8,00:30:39
1526,-73.8,0.16,9,13,13,396,72.4,20.8,851.4,43.70,12.34,-25.9109204,28.2102802,47.71,00,2024-1-8,00:30:54
1526,-78.2,0.07,9,14,14,396,72.2,20.8,851.4,45.60,12.26,-25.9109156,28.2102859,47.71,00,2024-1-8,00:31:09
1526,-65.5,0.10,9,14,14,395,72.2,20.8,851.4,45.90,12.26,-25.9109171,28.2102896,47.71,00,2024-1-8,00:31:24
1526,-65.5,0.06,10,14,14,394,72.0,20.9,851.4,46.00,12.31,-25.9109139,28.2102893,47.71,00,2024-1-8,00:31:39
1526,-61.1,0.10,10,14,14,394,72.2,20.9,851.4,47.00,12.26,-25.9109104,28.2102884,47.71,00,2024-1-8,00:31:54
1526,-73.8,0.09,9,14,14,394,72.1,20.9,851.4,46.00,12.24,-25.9109104,28.2102891,47.71,00,2024-1-8,00:32:09
1526,-69.5,0.10,8,11,11,395,72.5,20.9,851.4,44.60,12.30,-25.9109119,28.2102833,47.71,00,2024-1-8,00:32:24
1526,-65.5,0.08,8,11,12,394,72.3,20.9,851.4,44.80,12.33,-25.9109157,28.2102800,47.71,00,2024-1-8,00:32:39
1526,-61.1,0.11,8,11,12,393,72.2,20.9,851.5,44.20,12.30,-25.9109237,28.2102738,47.71,00,2024-1-8,00:32:54
1526,-65.5,0.09,9,11,11,392,72.3,20.9,851.5,44.20,12.26,-25.9109231,28.2102702,47.71,00,2024-1-8,00:33:09
1526,-61.1,0.15,9,11,11,392,72.4,20.9,851.5,44.70,12.25,-25.9109211,28.2102688,47.71,00,2024-1-8,00:33:24
1526,-73.8,0.10,9,11,11,392,72.3,20.9,851.5,42.90,12.25,-25.9109186,28.2102720,47.71,00,2024-1-8,00:33:39
1526,-69.5,0.09,10,14,15,392,72.3,20.9,851.5,42.90,12.35,-25.9109196,28.2102779,47.71,00,2024-1-8,00:33:54
1526,-65.5,0.10,10,14,15,392,72.3,20.8,851.5,46.20,12.31,-25.9109186,28.2102783,47.71,00,2024-1-8,00:34:09
1526,-61.1,0.12,9,14,15,393,72.5,20.8,851.5,44.20,12.23,-25.9109153,28.2102767,47.71,00,2024-1-8,00:34:24
1526,-73.8,0.06,9,14,15,394,72.4,20.8,851.5,44.10,12.33,-25.9109142,28.2102766,47.71,00,2024-1-8,00:34:39
1526,-65.5,0.11,9,14,15,394,72.3,20.9,851.4,46.10,12.29,-25.9109138,28.2102772,47.71,00,2024-1-8,00:34:54
1526,-69.5,0.08,9,14,15,394,72.1,20.9,851.5,49.60,12.30,-25.9109141,28.2102817,47.71,00,2024-1-8,00:35:09
1526,-61.1,0.10,9,14,15,393,72.2,20.9,851.4,48.30,12.28,-25.9109117,28.2102834,47.71,00,2024-1-8,00:35:24
1526,-61.1,0.07,10,14,15,392,72.2,20.8,851.4,48.40,12.32,-25.9109108,28.2102839,47.71,00,2024-1-8,00:35:39
1526,-65.5,0.07,10,14,15,392,72.4,20.8,851.4,47.80,12.25,-25.9109100,28.2102804,47.71,00,2024-1-8,00:35:54
1526,-73.8,0.11,9,14,14,392,72.2,20.9,851.4,45.70,12.34,-25.9109101,28.2102783,47.71,00,2024-1-8,00:36:09
1526,-69.5,0.10,9,13,14,391,72.2,20.9,851.4,6.30,12.30,-25.9109084,28.2102779,47.71,00,2024-1-8,00:36:24
1526,-65.5,0.12,9,13,14,389,72.5,20.9,851.4,45.40,12.35,-25.9109124,28.2102839,47.71,00,2024-1-8,00:36:39
1526,-56.7,0.06,8,12,13,390,72.8,20.8,851.4,45.20,12.28,-25.9109165,28.2102889,47.71,00,2024-1-8,00:36:54
1526,-65.5,0.09,8,12,13,389,72.5,20.9,851.4,41.80,12.26,-25.9109119,28.2102902,47.71,00,2024-1-8,00:37:09
1526,-61.1,0.09,9,14,14,389,72.4,20.9,851.4,45.50,12.34,-25.9109057,28.2102939,47.71,00,2024-1-8,00:37:24
1526,-65.5,0.06,10,13,13,389,72.4,20.9,851.4,43.90,12.27,-25.9109047,28.2102986,47.71,00,2024-1-8,00:37:39
1526,-69.5,0.11,9,13,13,387,72.5,20.9,851.3,46.70,12.32,-25.9109045,28.2102977,47.71,00,2024-1-8,00:37:54
1526,-61.1,0.12,9,13,13,386,72.6,20.9,851.3,44.60,12.31,-25.9109026,28.2102945,47.71,00,2024-1-8,00:38:09
1526,-65.5,0.12,9,14,14,386,72.6,20.9,851.3,43.60,12.35,-25.9109017,28.2102926,47.71,00,2024-1-8,00:38:23
1526,-65.5,0.13,9,14,14,388,72.4,20.9,851.3,44.70,12.30,-25.9109030,28.2102975,47.71,00,2024-1-8,00:38:38
1526,-61.1,0.07,9,13,13,388,72.5,20.9,851.3,46.50,12.34,-25.9109060,28.2102942,47.71,00,2024-1-8,00:38:53
1526,-65.1,0.05,10,15,15,388,72.6,20.9,851.3,46.20,12.34,-25.9109071,28.2102907,47.71,00,2024-1-8,00:39:08
1526,-69.5,0.09,10,14,14,388,72.8,20.9,851.3,43.00,12.31,-25.9109060,28.2102856,47.71,00,2024-1-8,00:39:23
1526,-61.1,0.13,10,15,15,388,72.9,20.9,851.3,42.00,12.27,-25.9109043,28.2102928,47.71,00,2024-1-8,00:39:38
1526,-69.5,0.10,9,12,12,386,72.9,20.9,851.3,43.00,12.30,-25.9109028,28.2102963,47.71,00,2024-1-8,00:39:53
1526,-65.5,0.11,9,12,12,385,72.9,20.9,851.3,44.00,12.33,-25.9108989,28.2102982,47.71,00,2024-1-8,00:40:08
1526,-61.1,0.09,9,12,12,383,72.9,20.9,851.3,45.70,12.24,-25.9108985,28.2103029,47.71,00,2024-1-8,00:40:23
1526,-69.5,0.10,9,12,12,383,72.9,20.9,851.3,45.50,12.28,-25.9108983,28.2103011,47.71,00,2024-1-8,00:40:38
1526,-56.7,0.11,10,12,12,382,72.9,20.9,851.3,47.50,12.29,-25.9108962,28.2102995,47.71,00,2024-1-8,00:40:53
1526,-65.1,0.14,10,14,14,383,73.2,20.9,851.3,45.50,12.24,-25.9108995,28.2102985,47.71,00,2024-1-8,00:41:08
1526,-69.5,0.09,10,14,14,383,73.3,20.9,851.3,44.20,12.30,-25.9109045,28.2102940,47.71,00,2024-1-8,00:41:23
1526,-61.1,0.14,10,14,14,384,73.3,20.9,851.3,44.50,12.28,-25.9109089,28.2102936,47.71,00,2024-1-8,00:41:38
1526,-65.5,0.07,8,12,12,384,73.1,20.9,851.3,44.70,12.29,-25.9109110,28.2102921,47.71,00,2024-1-8,00:41:53
1526,-61.1,0.09,8,12,12,385,73.3,20.9,851.3,45.40,12.28,-25.9109146,28.2102886,47.71,00,2024-1-8,00:42:08
1526,-65.1,0.10,8,12,12,386,73.3,20.9,851.3,44.30,12.29,-25.9109158,28.2102853,47.71,00,2024-1-8,00:42:23
1526,-61.1,0.06,9,15,16,386,73.3,20.9,851.3,46.10,12.30,-25.9109151,28.2102827,47.71,00,2024-1-8,00:42:38
1526,-69.5,0.10,10,15,16,387,73.4,20.9,851.3,47.40,12.24,-25.9109122,28.2102847,47.71,00,2024-1-8,00:42:53
1526,-69.5,0.11,10,15,16,388,73.5,20.9,851.3,45.90,12.28,-25.9109086,28.2102873,47.71,00,2024-1-8,00:43:08
1526,-65.1,0.08,10,15,15,390,73.6,20.9,851.3,45.90,12.27,-25.9109115,28.2102897,47.71,00,2024-1-8,00:43:23
1526,-61.1,0.10,10,15,15,390,73.6,20.9,851.4,44.80,12.32,-25.9109164,28.2102904,47.71,00,2024-1-8,00:43:38
1526,-56.7,0.13,11,16,16,389,73.7,20.9,851.4,44.50,12.24,-25.9109203,28.2102880,47.71,00,2024-1-8,00:43:53
1526,-56.7,0.11,11,16,16,391,73.7,20.9,851.4,45.80,12.26,-25.9109220,28.2102863,47.71,00,2024-1-8,00:44:08
1526,-61.1,0.13,9,12,12,392,73.6,20.9,851.4,44.10,12.29,-25.9109243,28.2102833,47.71,00,2024-1-8,00:44:23
1526,-73.8,0.17,9,11,11,393,73.6,20.9,851.4,44.10,12.25,-25.9109182,28.2102820,47.71,00,2024-1-8,00:44:38
1526,-65.1,0.16,11,15,16,393,73.8,20.9,851.4,44.70,12.28,-25.9109144,28.2102844,47.71,00,2024-1-8,00:44:53
1526,-61.1,0.23,11,15,16,393,73.7,20.9,851.4,45.50,12.30,-25.9109114,28.2102863,47.71,00,2024-1-8,00:45:08
1526,-61.1,0.22,10,15,16,394,73.7,20.9,851.4,43.20,12.30,-25.9109051,28.2102840,47.71,00,2024-1-8,00:45:23
1526,-65.5,0.25,10,15,16,395,73.4,20.9,851.3,43.30,12.30,-25.9109042,28.2102843,47.71,00,2024-1-8,00:45:38
1526,-56.7,0.25,11,16,16,395,73.7,20.9,851.4,42.80,12.25,-25.9109042,28.2102897,47.71,00,2024-1-8,00:45:53
1526,-69.5,0.19,10,13,13,394,73.5,20.9,851.4,46.50,12.33,-25.9108979,28.2102970,47.71,00,2024-1-8,00:46:08
1526,-61.1,0.16,10,13,13,394,73.7,20.9,851.4,44.40,12.18,-25.9108954,28.2103025,47.71,00,2024-1-8,00:46:23
1526,-61.1,0.17,11,14,14,394,73.7,20.9,851.4,41.80,12.24,-25.9108958,28.2103050,47.71,00,2024-1-8,00:46:38
1526,-61.1,0.18,11,14,14,394,73.7,20.9,851.3,44.40,12.31,-25.9108970,28.2103047,47.71,00,2024-1-8,00:46:53
1526,-69.8,0.18,11,15,15,394,73.6,20.9,851.3,47.10,12.30,-25.9109050,28.2103025,47.71,00,2024-1-8,00:47:08
1526,-65.5,0.15,11,15,15,394,73.5,20.9,851.3,47.70,12.32,-25.9109070,28.2102954,47.71,00,2024-1-8,00:47:23
1526,-65.5,0.09,11,15,15,395,73.5,20.9,851.3,46.00,12.29,-25.9109081,28.2102910,47.71,00,2024-1-8,00:47:38
