File Start timestamp: 
2023-12-30,0:0:14
DeviceId,NO2(PPB),CO(PPM),PM1(UGM3),PM2.5(UGM3),PM10(UGM3),CO2(PPM),RELHUM(%),TEMP(C),PRESS(HPA),OZONE(PPB),Voltage(),LAT(LAT),LON(LON),Battery(%),Cell-Strength(),Date,Time
1526,-61.1,0.07,0,1,1,380,73.0,18.5,851.3,20.50,12.33,-25.9109208,28.2102798,48.86,00,2023-12-30,00:00:15
1526,-61.1,0.08,0,1,1,379,72.9,18.5,851.3,22.00,12.33,-25.9109211,28.2102772,48.86,00,2023-12-30,00:00:35
1526,-65.5,0.10,0,1,1,378,73.0,18.5,851.3,21.90,12.30,-25.9109196,28.2102736,48.86,00,2023-12-30,00:00:50
1526,-61.1,0.09,0,1,1,378,73.0,18.5,851.3,22.60,12.26,-25.9109201,28.2102668,48.86,00,2023-12-30,00:01:05
1526,-56.7,0.04,1,1,2,378,73.1,18.5,851.3,21.20,12.28,-25.9109268,28.2102577,48.86,00,2023-12-30,00:01:20
1526,-61.1,0.08,1,2,2,378,73.0,18.5,851.3,22.30,12.25,-25.9109255,28.2102544,48.86,00,2023-12-30,00:01:35
1526,-61.1,0.10,1,2,2,378,73.2,18.5,851.3,23.40,12.27,-25.9109219,28.2102578,48.86,00,2023-12-30,00:01:50
1526,-61.1,0.10,1,2,2,378,73.1,18.5,851.3,23.10,12.31,-25.9109164,28.2102669,48.86,00,2023-12-30,00:02:05
1526,-57.1,0.09,1,2,2,378,73.1,18.5,851.3,23.60,12.30,-25.9109120,28.2102739,48.86,00,2023-12-30,00:02:19
1526,-61.1,0.08,1,2,2,379,73.2,18.5,851.3,24.20,12.28,-25.9109108,28.2102707,48.86,00,2023-12-30,00:02:34
1526,-56.7,0.05,1,2,2,378,73.1,18.5,851.3,22.70,12.24,-25.9109149,28.2102705,48.86,00,2023-12-30,00:02:49
1526,-61.1,0.06,1,2,2,378,73.2,18.5,851.3,23.50,12.34,-25.9109188,28.2102660,48.86,00,2023-12-30,00:03:04
1526,-61.1,0.14,1,1,2,378,73.3,18.5,851.3,22.70,12.37,-25.9109144,28.2102634,48.86,00,2023-12-30,00:03:19
1526,-61.1,0.07,0,0,1,377,73.2,18.5,851.3,22.30,12.31,-25.9109196,28.2102653,48.86,00,2023-12-30,00:03:34
1526,-61.1,0.14,0,0,0,377,73.3,18.5,851.3,22.00,12.29,-25.9109206,28.2102658,48.86,00,2023-12-30,00:03:49
1526,-61.1,0.11,0,0,0,378,73.2,18.5,851.3,20.90,12.24,-25.9109189,28.2102686,48.86,00,2023-12-30,00:04:04
1526,-61.1,0.12,0,0,0,379,73.0,18.5,851.3,23.10,12.25,-25.9109130,28.2102749,48.86,00,2023-12-30,00:04:19
1526,-61.1,0.10,0,1,1,379,72.9,18.5,851.3,23.70,12.31,-25.9109185,28.2102776,48.86,00,2023-12-30,00:04:34
1526,-61.1,0.12,0,1,1,378,72.9,18.5,851.3,23.10,12.27,-25.9109231,28.2102806,48.86,00,2023-12-30,00:04:49
1526,-61.1,0.08,0,1,1,377,73.0,18.5,851.3,23.90,12.31,-25.9109288,28.2102840,48.86,00,2023-12-30,00:05:04
1526,-61.1,0.12,0,1,1,377,73.1,18.5,851.2,22.70,12.34,-25.9109273,28.2102804,48.86,00,2023-12-30,00:05:19
1526,-61.1,0.10,0,2,2,376,73.1,18.5,851.2,21.60,12.27,-25.9109220,28.2102750,48.86,00,2023-12-30,00:05:34
1526,-69.5,0.10,0,0,0,377,73.0,18.5,851.2,22.00,12.34,-25.9109096,28.2102716,48.86,00,2023-12-30,00:05:49
1526,-61.1,0.09,0,0,0,378,72.9,18.5,851.2,22.30,12.25,-25.9109082,28.2102701,48.86,00,2023-12-30,00:06:04
1526,-61.1,0.11,0,0,0,378,72.9,18.5,851.2,22.60,12.29,-25.9109138,28.2102718,48.86,00,2023-12-30,00:06:19
1526,-65.5,0.11,0,0,0,378,72.9,18.5,851.2,22.20,12.30,-25.9109225,28.2102784,48.86,00,2023-12-30,00:06:34
1526,-61.1,0.12,0,0,0,377,72.9,18.5,851.2,23.80,12.24,-25.9109207,28.2102810,48.86,00,2023-12-30,00:06:49
1526,-65.5,0.10,0,0,0,378,72.9,18.5,851.2,21.90,12.31,-25.9109176,28.2102816,48.86,00,2023-12-30,00:07:04
1526,-65.5,0.05,0,0,0,378,72.9,18.5,851.2,21.60,12.33,-25.9109165,28.2102830,48.86,00,2023-12-30,00:07:19
1526,-61.1,0.11,0,0,0,379,73.0,18.5,851.2,24.90,12.26,-25.9109164,28.2102854,48.86,00,2023-12-30,00:07:34
1526,-61.1,0.17,0,0,0,379,73.2,18.5,851.2,23.70,12.31,-25.9109190,28.2102865,48.86,00,2023-12-30,00:07:49
1526,-61.1,0.17,0,0,0,379,73.2,18.5,851.2,23.20,12.30,-25.9109244,28.2102851,48.86,00,2023-12-30,00:08:04
1526,-52.7,0.14,0,0,0,380,73.1,18.5,851.2,21.00,12.27,-25.9109263,28.2102828,48.86,00,2023-12-30,00:08:19
1526,-61.1,0.19,0,0,0,379,73.1,18.5,851.2,0.00,12.29,-25.9109288,28.2102788,48.86,00,2023-12-30,00:08:34
1526,-61.1,0.19,1,2,2,380,73.1,18.5,851.2,21.40,12.27,-25.9109306,28.2102774,48.86,00,2023-12-30,00:08:49
1526,-65.5,0.25,1,2,2,380,73.0,18.4,851.2,20.40,12.31,-25.9109274,28.2102779,48.86,00,2023-12-30,00:09:04
1526,-65.5,0.18,1,1,2,380,73.1,18.4,851.2,22.30,12.27,-25.9109195,28.2102834,48.86,00,2023-12-30,00:09:19
