File Start timestamp: 
2023-12-21,0:0:24
DeviceId,NO2(PPB),CO(PPM),PM1(UGM3),PM2.5(UGM3),PM10(UGM3),CO2(PPM),RELHUM(%),TEMP(C),PRESS(HPA),OZONE(PPB),Voltage(),LAT(LAT),LON(LON),Battery(%),Cell-Strength(),Date,Time
1526,-48.4,0.23,22,35,41,356,64.9,24.5,850.9,33.50,12.27,-25.9108940,28.2103051,28.25,00,2023-12-21,00:00:24
1526,-56.7,0.25,22,36,41,356,64.9,24.5,850.9,33.70,12.20,-25.9108952,28.2103133,28.25,00,2023-12-21,00:00:40
1526,-56.7,0.27,21,35,40,356,64.9,24.5,850.9,32.20,12.26,-25.9108962,28.2103095,28.25,00,2023-12-21,00:00:55
1526,-56.7,0.26,21,35,39,355,64.9,24.5,850.9,32.30,12.29,-25.9108925,28.2102993,28.25,00,2023-12-21,00:01:10
1526,-48.4,0.27,20,34,38,356,65.0,24.5,850.9,32.80,12.35,-25.9108910,28.2102852,28.25,00,2023-12-21,00:01:25
1526,-61.1,0.33,22,33,37,356,64.9,24.5,850.9,32.10,12.35,-25.9108956,28.2102899,28.25,00,2023-12-21,00:01:40
1526,-56.7,0.31,22,33,37,356,64.9,24.5,850.9,34.30,12.25,-25.9109030,28.2103019,28.25,00,2023-12-21,00:01:55
1526,-52.7,0.36,22,33,36,356,64.9,24.5,850.9,32.70,12.25,-25.9109096,28.2103042,28.25,00,2023-12-21,00:02:10
1526,-56.7,0.36,22,33,36,356,64.9,24.5,850.9,33.50,12.27,-25.9109070,28.2103018,28.25,00,2023-12-21,00:02:25
1526,-56.7,0.32,21,32,35,358,64.9,24.5,850.9,35.50,12.30,-25.9109036,28.2102954,28.25,00,2023-12-21,00:02:40
1526,-61.1,0.30,21,32,35,359,65.0,24.4,850.9,35.50,12.27,-25.9109042,28.2102826,28.25,00,2023-12-21,00:02:55
1526,-61.1,0.35,21,31,32,360,65.0,24.5,850.9,31.80,12.25,-25.9109012,28.2102709,28.25,00,2023-12-21,00:03:10
1526,-61.1,0.25,20,32,36,360,64.9,24.5,850.9,34.30,12.23,-25.9108952,28.2102667,28.25,00,2023-12-21,00:03:25
1526,-57.1,0.23,22,36,41,360,64.9,24.5,850.9,34.20,12.25,-25.9108940,28.2102678,28.25,00,2023-12-21,00:03:40
1526,-61.1,0.20,22,37,42,361,64.9,24.5,850.9,33.70,12.27,-25.9108958,28.2102678,28.25,00,2023-12-21,00:03:55
1526,-65.5,0.26,22,35,39,361,64.8,24.5,850.9,35.60,12.22,-25.9108969,28.2102574,28.25,00,2023-12-21,00:04:10
1526,-56.7,0.16,22,35,39,360,64.8,24.5,850.9,37.60,12.25,-25.9108978,28.2102591,28.25,00,2023-12-21,00:04:25
1526,-56.7,0.18,22,34,37,360,65.2,24.5,850.8,38.20,12.33,-25.9108967,28.2102565,28.25,00,2023-12-21,00:04:40
1526,-56.7,0.21,22,34,37,361,65.1,24.5,850.8,33.10,12.31,-25.9108936,28.2102582,28.25,00,2023-12-21,00:04:55
1526,-61.1,0.20,20,33,36,361,65.2,24.5,850.8,31.00,12.29,-25.9108900,28.2102678,28.25,00,2023-12-21,00:05:10
1526,-61.1,0.25,20,33,36,361,65.2,24.5,850.8,32.00,12.27,-25.9108891,28.2102732,28.25,00,2023-12-21,00:05:25
1526,-52.7,0.26,20,33,36,361,65.2,24.5,850.8,32.70,12.24,-25.9108897,28.2102749,28.25,00,2023-12-21,00:05:40
1526,-61.1,0.22,21,35,40,362,65.3,24.5,850.8,34.50,12.24,-25.9108942,28.2102802,28.25,00,2023-12-21,00:05:55
1526,-48.4,0.20,21,36,41,362,65.3,24.4,850.8,34.50,12.24,-25.9109009,28.2102914,28.25,00,2023-12-21,00:06:10
1526,-56.7,0.23,21,35,40,363,65.5,24.4,850.8,33.10,12.31,-25.9109028,28.2102953,28.25,00,2023-12-21,00:06:24
1526,-56.7,0.18,22,35,39,364,65.7,24.4,850.8,32.60,12.31,-25.9109070,28.2103023,28.25,00,2023-12-21,00:06:39
1526,-48.4,0.19,22,33,37,365,65.9,24.3,850.8,30.00,12.22,-25.9109130,28.2103070,28.25,00,2023-12-21,00:06:54
1526,-48.4,0.16,22,33,37,366,66.1,24.3,850.8,28.10,12.30,-25.9109138,28.2103084,28.25,00,2023-12-21,00:07:09
1526,-48.4,0.23,22,36,40,368,66.2,24.3,850.8,28.20,12.34,-25.9109126,28.2103108,28.25,00,2023-12-21,00:07:24
1526,-52.7,0.16,22,35,38,369,66.3,24.3,850.8,29.30,12.24,-25.9109140,28.2103162,28.25,00,2023-12-21,00:07:39
1526,-48.4,0.18,22,35,38,369,66.4,24.3,850.8,27.10,12.33,-25.9109062,28.2103117,28.25,00,2023-12-21,00:07:54
1526,-48.4,0.22,22,35,38,370,66.5,24.3,850.8,27.10,12.24,-25.9108987,28.2103125,28.25,00,2023-12-21,00:08:09
1526,-56.7,0.20,22,35,38,371,66.5,24.3,850.8,29.20,12.23,-25.9108892,28.2103114,28.25,00,2023-12-21,00:08:24
1526,-61.1,0.20,21,35,39,372,66.4,24.3,850.8,30.80,12.26,-25.9108809,28.2103030,28.25,00,2023-12-21,00:08:39
1526,-44.0,0.21,21,35,40,371,66.5,24.3,850.8,29.20,12.28,-25.9108789,28.2102971,28.25,00,2023-12-21,00:08:54
1526,-56.7,0.23,21,35,38,372,66.7,24.2,850.8,28.40,12.24,-25.9108794,28.2102921,28.25,00,2023-12-21,00:09:09
1526,-52.7,0.25,21,34,38,373,66.7,24.2,850.8,28.90,12.34,-25.9108843,28.2102914,28.25,00,2023-12-21,00:09:24
1526,-52.7,0.23,21,35,39,374,66.1,24.2,850.8,30.00,12.23,-25.9108914,28.2102947,28.25,00,2023-12-21,00:09:39
1526,-52.7,0.19,21,35,39,374,66.0,24.2,850.8,31.70,12.26,-25.9108994,28.2102986,28.25,00,2023-12-21,00:09:54
1526,-44.0,0.21,21,36,42,373,66.2,24.2,850.8,33.50,12.26,-25.9109026,28.2102994,28.25,00,2023-12-21,00:10:09
1526,-56.7,0.19,23,37,43,372,66.3,24.1,850.8,36.40,12.34,-25.9109049,28.2103036,28.25,00,2023-12-21,00:10:24
1526,-48.4,0.20,23,37,42,372,66.3,24.1,850.8,34.00,12.26,-25.9109061,28.2103053,28.25,00,2023-12-21,00:10:39
1526,-61.1,0.20,22,37,43,371,66.3,24.1,850.8,31.40,12.25,-25.9109058,28.2103023,28.25,00,2023-12-21,00:10:54
1526,-48.4,0.22,22,33,37,371,66.2,24.1,850.8,34.40,12.27,-25.9109078,28.2103027,28.25,00,2023-12-21,00:11:09
1526,-52.7,0.17,22,33,37,371,66.0,24.1,850.8,34.40,12.29,-25.9109123,28.2102957,28.25,00,2023-12-21,00:11:24
1526,-44.0,0.20,22,32,36,371,66.2,24.1,850.8,37.80,12.27,-25.9109170,28.2102919,28.25,00,2023-12-21,00:11:39
1526,-48.4,0.20,22,32,36,371,66.2,24.1,850.8,39.40,12.23,-25.9109197,28.2102941,28.25,00,2023-12-21,00:11:54
1526,-48.4,0.11,20,32,34,370,66.2,24.1,850.8,35.00,12.25,-25.9109203,28.2102959,28.25,00,2023-12-21,00:12:09
1526,-56.7,0.17,21,31,34,369,66.1,24.1,850.8,36.50,12.25,-25.9109205,28.2102977,28.25,00,2023-12-21,00:12:24
1526,-56.7,0.18,23,32,35,367,66.1,24.1,850.8,36.70,12.30,-25.9109227,28.2103001,28.25,00,2023-12-21,00:12:39
1526,-56.7,0.22,23,32,35,366,66.3,24.1,850.8,36.80,12.20,-25.9109200,28.2103009,28.25,00,2023-12-21,00:12:54
1526,-48.4,0.27,22,32,35,366,66.5,24.1,850.8,34.50,12.31,-25.9109141,28.2102991,28.25,00,2023-12-21,00:13:09
1526,-48.4,0.26,22,32,35,366,66.5,24.1,850.8,33.80,12.25,-25.9109124,28.2103004,28.25,00,2023-12-21,00:13:24
1526,-56.7,0.19,22,32,35,366,66.5,24.1,850.8,33.50,12.31,-25.9109152,28.2103001,28.25,00,2023-12-21,00:13:39
1526,-52.7,0.23,22,36,42,366,66.4,24.1,850.7,34.70,12.27,-25.9109138,28.2102997,28.25,00,2023-12-21,00:13:54
1526,-56.7,0.14,22,36,42,366,66.4,24.1,850.7,34.40,12.31,-25.9109099,28.2102957,28.25,00,2023-12-21,00:14:09
1526,-61.1,0.18,22,36,41,366,66.3,24.1,850.7,34.40,12.23,-25.9109057,28.2102950,28.25,00,2023-12-21,00:14:24
1526,-56.7,0.19,22,36,41,366,66.2,24.1,850.7,37.50,12.26,-25.9109072,28.2102961,28.25,00,2023-12-21,00:14:39
1526,-48.4,0.25,22,36,41,365,66.2,24.1,850.7,40.10,12.31,-25.9109086,28.2103024,28.25,00,2023-12-21,00:14:54
1526,-61.1,0.22,22,36,41,364,66.2,24.1,850.7,37.90,12.25,-25.9109098,28.2103040,28.25,00,2023-12-21,00:15:09
1526,-52.7,0.18,22,36,41,364,66.1,24.1,850.7,35.20,12.11,-25.9109082,28.2103000,28.25,00,2023-12-21,00:15:24
1526,-61.1,0.17,21,33,36,363,66.1,24.1,850.7,35.60,12.24,-25.9109082,28.2102999,28.25,00,2023-12-21,00:15:39
1526,-61.1,0.18,21,33,36,362,66.0,24.1,850.7,40.10,12.31,-25.9109128,28.2103070,28.25,00,2023-12-21,00:15:54
1526,-56.7,0.19,20,33,37,361,65.9,24.2,850.7,40.00,12.27,-25.9109135,28.2103138,28.25,00,2023-12-21,00:16:08
1526,-61.1,0.17,21,33,37,361,65.8,24.2,850.7,37.90,12.31,-25.9109106,28.2103132,28.25,00,2023-12-21,00:16:23
1526,-61.1,0.17,21,33,37,361,65.7,24.2,850.7,38.90,12.25,-25.9109129,28.2103044,28.25,00,2023-12-21,00:16:38
1526,-61.1,0.19,22,33,36,361,65.6,24.2,850.7,40.00,12.31,-25.9109182,28.2102962,28.25,00,2023-12-21,00:16:53
1526,-57.1,0.18,21,33,37,360,65.6,24.2,850.7,41.10,12.30,-25.9109207,28.2102877,28.25,00,2023-12-21,00:17:08
1526,-52.7,0.21,21,32,36,361,65.5,24.3,850.7,40.10,12.28,-25.9109199,28.2102786,28.25,00,2023-12-21,00:17:23
1526,-61.1,0.19,21,32,36,361,65.4,24.2,850.7,40.10,12.29,-25.9109231,28.2102764,28.25,00,2023-12-21,00:17:38
1526,-61.1,0.18,22,33,36,360,65.4,24.3,850.7,40.50,12.24,-25.9109268,28.2102793,28.25,00,2023-12-21,00:17:53
1526,-61.1,0.15,20,33,35,360,65.4,24.2,850.7,41.60,12.30,-25.9109280,28.2102860,28.25,00,2023-12-21,00:18:08
1526,-61.1,0.16,21,34,37,360,65.4,24.3,850.7,41.20,12.25,-25.9109230,28.2102891,28.25,00,2023-12-21,00:18:23
1526,-61.1,0.21,21,34,37,359,65.3,24.2,850.7,42.20,12.30,-25.9109152,28.2102902,28.25,00,2023-12-21,00:18:38
1526,-61.1,0.21,21,35,38,359,65.4,24.3,850.7,42.10,12.26,-25.9109162,28.2102914,28.25,00,2023-12-21,00:18:53
1526,-61.1,0.19,22,34,37,360,65.4,24.3,850.7,44.50,12.25,-25.9109174,28.2102922,28.25,00,2023-12-21,00:19:08
1526,-61.1,0.24,21,34,38,361,65.3,24.3,850.7,40.10,12.24,-25.9109180,28.2102929,28.25,00,2023-12-21,00:19:23
1526,-61.1,0.21,21,34,38,361,65.2,24.3,850.7,39.80,12.30,-25.9109162,28.2102934,28.25,00,2023-12-21,00:19:38
1526,-61.1,0.23,21,34,38,360,65.2,24.3,850.7,39.80,12.30,-25.9109109,28.2102929,28.25,00,2023-12-21,00:19:53
1526,-61.1,0.23,21,33,37,359,65.2,24.3,850.7,40.30,12.24,-25.9109057,28.2102917,28.25,00,2023-12-21,00:20:08
1526,-61.1,0.25,20,33,37,360,65.2,24.3,850.7,40.10,12.26,-25.9109017,28.2102872,28.25,00,2023-12-21,00:20:23
1526,-61.1,0.25,20,32,35,360,65.2,24.3,850.7,38.90,12.29,-25.9108992,28.2102871,28.25,00,2023-12-21,00:20:38
1526,-65.5,0.29,22,35,43,359,65.2,24.3,850.7,4.00,12.31,-25.9109024,28.2102901,28.25,00,2023-12-21,00:20:53
1526,-61.1,0.34,22,35,43,360,65.2,24.3,850.7,42.20,12.25,-25.9109069,28.2102895,28.25,00,2023-12-21,00:21:08
1526,-61.1,0.29,22,34,41,361,65.2,24.3,850.7,41.80,12.27,-25.9109060,28.2102866,28.25,00,2023-12-21,00:21:23
1526,-61.1,0.35,22,34,41,361,65.1,24.3,850.7,41.60,12.29,-25.9109066,28.2102870,28.25,00,2023-12-21,00:21:38
1526,-61.1,0.25,22,35,40,360,65.1,24.3,850.7,42.10,12.25,-25.9109056,28.2102883,28.25,00,2023-12-21,00:21:53
1526,-61.1,0.22,22,35,40,361,65.1,24.3,850.7,41.50,12.24,-25.9109143,28.2102933,28.25,00,2023-12-21,00:22:08
1526,-61.1,0.26,21,34,39,361,65.1,24.3,850.7,42.10,12.30,-25.9109187,28.2102950,28.25,00,2023-12-21,00:22:23
1526,-73.8,0.21,20,32,34,360,65.1,24.3,850.7,40.20,12.30,-25.9109236,28.2102978,28.25,00,2023-12-21,00:22:38
1526,-65.5,0.24,20,32,33,360,65.1,24.3,850.7,39.30,12.30,-25.9109288,28.2102990,28.25,00,2023-12-21,00:22:53
1526,-65.5,0.24,20,32,33,360,65.0,24.3,850.7,43.80,12.22,-25.9109302,28.2102963,28.25,00,2023-12-21,00:23:08
1526,-65.5,0.15,20,32,34,361,65.0,24.3,850.7,43.80,12.24,-25.9109290,28.2102956,28.25,00,2023-12-21,00:23:23
1526,-65.5,0.15,20,32,34,361,65.0,24.3,850.7,42.10,12.27,-25.9109255,28.2102969,28.25,00,2023-12-21,00:23:38
1526,-69.5,0.15,20,33,35,361,65.0,24.3,850.7,40.70,12.24,-25.9109216,28.2102931,28.25,00,2023-12-21,00:23:53
1526,-69.5,0.20,19,32,34,362,65.0,24.4,850.8,41.50,12.27,-25.9109204,28.2102922,28.25,00,2023-12-21,00:24:08
1526,-65.5,0.17,20,34,39,363,64.9,24.4,850.8,39.90,12.24,-25.9109177,28.2102941,28.25,00,2023-12-21,00:24:23
1526,-65.5,0.19,21,34,39,362,64.9,24.4,850.8,41.80,12.27,-25.9109161,28.2102959,28.25,00,2023-12-21,00:24:38
1526,-69.8,0.19,21,34,39,361,64.9,24.4,850.7,41.50,12.31,-25.9109173,28.2102996,28.25,00,2023-12-21,00:24:53
1526,-65.5,0.17,21,34,40,361,65.0,24.3,850.8,41.60,12.24,-25.9109243,28.2103005,28.25,00,2023-12-21,00:25:08
1526,-65.5,0.19,21,34,40,361,64.9,24.3,850.8,43.70,12.30,-25.9109283,28.2103031,28.25,00,2023-12-21,00:25:23
1526,-65.5,0.19,21,34,39,361,64.9,24.4,850.8,39.70,12.24,-25.9109309,28.2103059,28.25,00,2023-12-21,00:25:38
1526,-65.5,0.15,22,35,40,362,64.8,24.4,850.8,41.00,12.30,-25.9109306,28.2103091,28.25,00,2023-12-21,00:25:53
1526,-65.5,0.21,20,32,35,362,64.9,24.4,850.8,41.90,12.30,-25.9109329,28.2103107,28.25,00,2023-12-21,00:26:07
1526,-65.5,0.15,22,35,39,362,64.8,24.4,850.8,40.90,12.32,-25.9109322,28.2103111,28.25,00,2023-12-21,00:26:22
1526,-65.5,0.18,21,35,39,362,64.7,24.4,850.8,43.00,12.29,-25.9109298,28.2103114,28.25,00,2023-12-21,00:26:37
1526,-65.5,0.19,21,35,39,363,64.7,24.4,850.8,41.90,12.27,-25.9109268,28.2103117,28.25,00,2023-12-21,00:26:52
1526,-65.5,0.17,21,35,39,363,64.8,24.4,850.8,40.50,12.24,-25.9109263,28.2103127,28.25,00,2023-12-21,00:27:07
1526,-61.1,0.17,21,35,39,363,64.8,24.4,850.8,40.80,12.26,-25.9109233,28.2103097,28.25,00,2023-12-21,00:27:22
1526,-61.1,0.17,21,35,39,362,64.7,24.4,850.8,40.10,12.29,-25.9109212,28.2103046,28.25,00,2023-12-21,00:27:37
1526,-69.5,0.14,19,32,37,361,64.7,24.4,850.8,42.40,12.23,-25.9109253,28.2102970,28.25,00,2023-12-21,00:27:52
1526,-65.5,0.16,19,32,37,361,64.7,24.4,850.8,44.20,12.24,-25.9109252,28.2102945,28.25,00,2023-12-21,00:28:07
1526,-61.1,0.19,19,30,31,362,64.6,24.4,850.8,40.10,12.26,-25.9109237,28.2102953,28.25,00,2023-12-21,00:28:22
1526,-73.8,0.14,20,31,32,361,64.5,24.4,850.8,41.00,12.27,-25.9109229,28.2103008,28.25,00,2023-12-21,00:28:37
1526,-61.1,0.18,20,31,32,359,64.5,24.4,850.8,42.30,12.31,-25.9109226,28.2103057,28.25,00,2023-12-21,00:28:52
1526,-61.1,0.19,20,30,31,359,64.5,24.4,850.8,42.30,12.33,-25.9109266,28.2103064,28.25,00,2023-12-21,00:29:07
1526,-61.1,0.15,19,29,30,359,64.4,24.4,850.8,42.80,12.26,-25.9109309,28.2103085,28.25,00,2023-12-21,00:29:22
1526,-61.1,0.15,21,35,41,358,64.5,24.4,850.8,41.60,12.29,-25.9109278,28.2103102,28.25,00,2023-12-21,00:29:37
1526,-65.5,0.21,22,35,42,357,64.5,24.4,850.8,37.60,12.36,-25.9109276,28.2103101,28.25,00,2023-12-21,00:29:52
1526,-65.5,0.21,22,35,42,357,64.5,24.5,850.8,40.90,12.24,-25.9109348,28.2103068,28.25,00,2023-12-21,00:30:07
1526,-61.1,0.18,22,35,40,357,64.5,24.4,850.8,41.40,12.30,-25.9109417,28.2103015,28.25,00,2023-12-21,00:30:22
1526,-65.5,0.24,23,35,41,356,64.5,24.4,850.8,41.60,12.35,-25.9109480,28.2102962,28.25,00,2023-12-21,00:30:37
1526,-61.1,0.17,22,35,40,356,64.7,24.4,850.8,38.80,12.26,-25.9109494,28.2102974,28.25,00,2023-12-21,00:30:52
1526,-65.5,0.18,22,35,41,357,64.5,24.5,850.8,39.80,12.24,-25.9109464,28.2103011,28.25,00,2023-12-21,00:31:07
1526,-65.5,0.16,19,32,37,357,64.6,24.4,850.8,39.10,12.24,-25.9109414,28.2103032,28.25,00,2023-12-21,00:31:22
1526,-61.1,0.17,19,32,37,357,64.6,24.4,850.8,38.30,12.34,-25.9109307,28.2103022,28.25,00,2023-12-21,00:31:37
1526,-61.1,0.16,20,33,38,356,64.6,24.5,850.8,40.30,12.31,-25.9109216,28.2103012,28.25,00,2023-12-21,00:31:52
1526,-65.5,0.20,20,33,38,356,64.5,24.5,850.8,39.80,12.29,-25.9109180,28.2102972,28.25,00,2023-12-21,00:32:07
1526,-73.8,0.14,20,33,38,356,64.5,24.5,850.8,39.80,12.29,-25.9109161,28.2102913,28.25,00,2023-12-21,00:32:22
1526,-65.5,0.18,21,33,39,355,64.5,24.5,850.8,41.40,12.31,-25.9109130,28.2102855,28.25,00,2023-12-21,00:32:37
