File Start timestamp: 
2024-2-17,0:0:22
DeviceId,NO2(PPB),CO(PPM),PM1(UGM3),PM2.5(UGM3),PM10(UGM3),CO2(PPM),RELHUM(%),TEMP(C),PRESS(HPA),OZONE(PPB),Voltage(),LAT(LAT),LON(LON),Battery(%),Cell-Strength(),Date,Time
1526,-40.0,0.12,6,8,9,373,40.2,24.1,848.0,12.40,12.33,-25.9109153,28.2102728,50.78,00,2024-2-17,00:15:25
1526,-44.3,0.13,6,9,9,374,40.2,24.0,848.0,13.10,12.30,-25.9109147,28.2102721,50.78,00,2024-2-17,00:15:40
1526,-44.3,0.19,6,9,9,374,40.1,24.1,848.0,11.30,12.30,-25.9109192,28.2102713,50.78,00,2024-2-17,00:15:55
1526,-44.3,0.17,6,8,8,374,40.2,24.0,848.0,14.80,12.29,-25.9109221,28.2102706,50.78,00,2024-2-17,00:16:09
1526,-52.7,0.12,6,8,8,374,40.2,24.0,848.0,12.80,12.26,-25.9109204,28.2102780,50.78,00,2024-2-17,00:16:24
1526,-40.0,0.12,7,8,9,374,40.4,24.1,848.0,9.70,12.30,-25.9109167,28.2102820,50.78,00,2024-2-17,00:16:39
1526,-40.0,0.12,7,8,9,372,40.5,24.0,848.0,12.00,12.23,-25.9109146,28.2102873,50.78,00,2024-2-17,00:16:54
1526,-48.7,0.15,6,8,8,373,40.1,24.0,848.0,12.70,12.35,-25.9109150,28.2102906,50.78,00,2024-2-17,00:17:09
1526,-44.3,0.15,6,8,8,372,40.3,24.0,848.0,12.00,12.31,-25.9109179,28.2102940,50.78,00,2024-2-17,00:17:24
1526,-44.3,0.13,6,7,8,372,40.3,24.0,848.0,12.00,12.35,-25.9109213,28.2102946,50.78,00,2024-2-17,00:17:39
1526,-52.7,0.12,6,7,8,371,40.0,24.0,848.0,14.00,12.41,-25.9109258,28.2102909,50.78,00,2024-2-17,00:17:54
1526,-44.3,0.16,6,8,8,371,39.9,24.0,848.0,13.60,12.35,-25.9109274,28.2102897,50.78,00,2024-2-17,00:18:09
1526,-44.3,0.11,6,7,8,370,39.9,24.0,848.0,11.10,12.29,-25.9109255,28.2102878,50.78,00,2024-2-17,00:18:24
1526,-40.0,0.23,7,8,9,369,39.9,24.0,848.0,13.70,12.26,-25.9109169,28.2102880,50.78,00,2024-2-17,00:18:39
1526,-40.0,0.14,7,10,10,369,39.9,24.0,848.0,11.70,12.29,-25.9109088,28.2102904,50.78,00,2024-2-17,00:18:54
1526,-40.0,0.10,6,10,10,368,39.8,24.0,848.0,11.30,12.26,-25.9108962,28.2102927,50.78,00,2024-2-17,00:19:09
1526,-40.0,0.18,6,10,10,369,39.9,24.0,848.0,14.50,12.31,-25.9108895,28.2102978,50.78,00,2024-2-17,00:19:24
1526,-40.0,0.14,7,10,10,369,40.0,24.0,848.0,14.40,12.27,-25.9108923,28.2103040,50.78,00,2024-2-17,00:19:39
1526,-40.0,0.14,7,10,10,369,40.1,24.0,848.0,13.00,12.31,-25.9108912,28.2103061,50.78,00,2024-2-17,00:19:54
1526,-40.0,0.18,7,8,11,369,40.2,24.0,848.0,13.10,12.30,-25.9108911,28.2103025,50.78,00,2024-2-17,00:20:09
1526,-35.6,0.17,7,8,11,369,40.3,24.0,848.0,14.70,12.33,-25.9108942,28.2102924,50.78,00,2024-2-17,00:20:24
1526,-40.0,0.07,7,8,11,369,40.3,24.0,848.0,13.70,12.36,-25.9109012,28.2102865,50.78,00,2024-2-17,00:20:39
1526,-40.0,0.15,7,8,11,369,40.4,24.0,848.0,13.70,12.29,-25.9109103,28.2102846,50.78,00,2024-2-17,00:20:54
1526,-40.0,0.20,7,8,11,369,40.4,24.0,848.0,12.90,12.40,-25.9109156,28.2102850,50.78,00,2024-2-17,00:21:09
1526,-40.0,0.12,7,8,11,367,40.4,24.0,848.0,13.80,12.30,-25.9109141,28.2102837,50.78,00,2024-2-17,00:21:24
1526,-40.0,0.19,7,8,10,366,40.4,23.9,848.0,15.20,12.29,-25.9109098,28.2102818,50.78,00,2024-2-17,00:21:39
1526,-44.3,0.15,6,9,12,366,40.4,24.0,848.0,14.10,12.34,-25.9109096,28.2102853,50.78,00,2024-2-17,00:21:54
1526,-35.6,0.15,6,9,12,366,40.5,24.0,848.0,13.90,12.24,-25.9109142,28.2102873,50.78,00,2024-2-17,00:22:09
1526,-40.0,0.14,5,10,10,366,40.5,24.0,848.0,12.00,12.27,-25.9109153,28.2102912,50.78,00,2024-2-17,00:22:24
1526,-40.0,0.21,7,11,12,367,40.5,24.0,848.0,11.00,12.31,-25.9109160,28.2102967,50.78,00,2024-2-17,00:22:39
1526,-40.0,0.13,7,11,12,368,40.5,23.9,848.0,12.20,12.34,-25.9109144,28.2102980,50.78,00,2024-2-17,00:22:54
1526,-40.0,0.18,7,10,11,368,40.6,23.9,848.0,12.80,12.28,-25.9109144,28.2102967,50.78,00,2024-2-17,00:23:09
1526,-40.0,0.10,7,10,11,368,40.7,23.9,848.0,12.40,12.29,-25.9109153,28.2102923,50.78,00,2024-2-17,00:23:24
1526,-40.0,0.12,7,9,9,368,40.6,23.9,848.0,13.80,12.30,-25.9109122,28.2102915,50.78,00,2024-2-17,00:23:39
1526,-40.0,0.15,7,9,9,366,40.7,23.9,848.0,13.40,12.33,-25.9109109,28.2102872,50.78,00,2024-2-17,00:23:54
1526,-40.0,0.16,8,10,10,367,40.8,23.9,848.0,13.40,12.27,-25.9109119,28.2102857,50.78,00,2024-2-17,00:24:09
1526,-44.3,0.13,8,10,10,367,40.5,23.9,848.0,13.00,12.31,-25.9109122,28.2102876,50.78,00,2024-2-17,00:24:24
1526,-48.7,0.12,7,9,9,367,40.2,23.9,848.0,13.70,12.24,-25.9109112,28.2102843,50.78,00,2024-2-17,00:24:39
1526,-40.0,0.14,7,9,9,367,40.2,23.9,848.0,14.60,12.29,-25.9109117,28.2102802,50.78,00,2024-2-17,00:24:54
1526,-40.0,0.13,7,9,9,365,40.0,23.9,848.0,13.80,12.31,-25.9109137,28.2102842,50.78,00,2024-2-17,00:25:09
1526,-40.0,0.14,7,11,11,365,40.0,23.9,847.9,16.00,12.28,-25.9109165,28.2102930,50.78,00,2024-2-17,00:25:24
1526,-48.4,0.14,7,11,11,365,40.1,23.9,848.0,16.40,12.30,-25.9109193,28.2103012,50.78,00,2024-2-17,00:25:39
1526,-40.0,0.14,7,11,11,365,40.2,23.9,848.0,15.20,12.24,-25.9109219,28.2103048,50.78,00,2024-2-17,00:25:54
1526,-44.3,0.16,7,11,11,366,40.1,23.9,848.0,14.50,12.31,-25.9109253,28.2103019,50.78,00,2024-2-17,00:26:09
1526,-44.3,0.12,7,10,10,365,40.0,23.9,848.0,15.60,12.29,-25.9109259,28.2102947,50.78,00,2024-2-17,00:26:24
1526,-40.0,0.13,7,10,10,366,39.9,23.9,848.0,14.60,12.29,-25.9109246,28.2102874,50.78,00,2024-2-17,00:26:38
1526,-40.0,0.14,6,9,9,366,39.9,23.9,848.0,16.10,12.27,-25.9109304,28.2102866,50.78,00,2024-2-17,00:26:53
1526,-52.7,0.15,7,8,9,367,39.9,24.0,848.0,15.70,12.35,-25.9109326,28.2102898,50.78,00,2024-2-17,00:27:08
1526,-40.0,0.12,7,9,9,367,40.0,23.9,848.0,14.90,12.27,-25.9109327,28.2102918,50.78,00,2024-2-17,00:27:23
1526,-44.3,0.14,7,9,9,367,40.0,23.9,848.0,14.80,12.27,-25.9109305,28.2102919,50.78,00,2024-2-17,00:27:38
1526,-40.0,0.19,7,9,9,368,39.9,23.9,848.0,16.80,12.28,-25.9109251,28.2102862,50.78,00,2024-2-17,00:27:53
1526,-48.4,0.09,7,9,9,368,39.9,23.9,848.0,17.90,12.24,-25.9109190,28.2102777,50.78,00,2024-2-17,00:28:08
1526,-48.4,0.14,6,8,9,369,39.9,23.9,848.0,14.70,12.22,-25.9109125,28.2102691,50.78,00,2024-2-17,00:28:23
1526,-48.4,0.15,6,8,9,368,40.0,23.9,848.0,14.80,12.29,-25.9109115,28.2102636,50.78,00,2024-2-17,00:28:38
1526,-44.3,0.16,6,8,9,369,39.8,23.9,848.0,16.20,12.31,-25.9109102,28.2102645,50.78,00,2024-2-17,00:28:53
1526,-44.3,0.15,7,10,11,369,39.9,23.9,848.0,14.40,12.31,-25.9109122,28.2102661,50.78,00,2024-2-17,00:29:08
1526,-40.0,0.23,7,10,11,369,40.0,23.9,848.0,13.30,12.31,-25.9109175,28.2102698,50.78,00,2024-2-17,00:29:23
1526,-48.4,0.19,7,10,11,369,40.0,23.9,848.0,15.10,12.30,-25.9109228,28.2102765,50.78,00,2024-2-17,00:29:38
1526,-40.0,0.21,7,10,11,369,39.9,23.9,848.0,14.60,12.24,-25.9109334,28.2102878,50.78,00,2024-2-17,00:29:53
1526,-48.4,0.21,7,10,10,369,39.9,23.9,848.0,14.60,12.29,-25.9109372,28.2102876,50.78,00,2024-2-17,00:30:08
1526,-48.4,0.21,7,10,10,369,39.9,23.9,848.0,14.90,12.29,-25.9109381,28.2102827,50.78,00,2024-2-17,00:30:23
1526,-44.3,0.29,7,9,9,369,39.9,23.9,848.0,15.00,12.33,-25.9109364,28.2102819,50.78,00,2024-2-17,00:30:38
1526,-52.7,0.24,7,8,9,367,39.9,23.9,848.0,15.20,12.24,-25.9109354,28.2102831,50.78,00,2024-2-17,00:30:53
1526,-40.0,0.23,7,8,9,367,40.0,23.9,848.0,14.30,12.28,-25.9109381,28.2102842,50.78,00,2024-2-17,00:31:08
1526,-44.3,0.24,7,11,12,367,40.0,23.9,848.0,17.00,12.29,-25.9109403,28.2102835,50.78,00,2024-2-17,00:31:23
1526,-40.0,0.22,7,11,12,366,40.0,23.9,848.0,16.90,12.31,-25.9109399,28.2102889,50.78,00,2024-2-17,00:31:38
1526,-52.7,0.18,7,11,12,366,39.9,23.9,848.0,17.00,12.29,-25.9109346,28.2102980,50.78,00,2024-2-17,00:31:53
1526,-48.7,0.20,7,11,12,366,39.9,23.9,848.0,15.80,12.35,-25.9109353,28.2102983,50.78,00,2024-2-17,00:32:08
1526,-52.7,0.18,7,11,12,367,39.9,23.9,848.0,15.80,12.27,-25.9109347,28.2102974,50.78,00,2024-2-17,00:32:23
1526,-52.7,0.17,6,8,8,369,39.7,23.9,848.0,15.70,12.34,-25.9109350,28.2102957,50.78,00,2024-2-17,00:32:38
1526,-52.7,0.10,7,10,10,368,39.9,23.9,848.0,17.10,12.28,-25.9109347,28.2102948,50.78,00,2024-2-17,00:32:53
1526,-44.3,0.15,8,12,12,367,39.8,23.9,848.0,19.20,12.35,-25.9109375,28.2102879,50.78,00,2024-2-17,00:33:08
1526,-52.7,0.13,8,12,12,367,39.9,23.9,848.0,18.40,12.24,-25.9109418,28.2102834,50.78,00,2024-2-17,00:33:23
1526,-48.7,0.13,8,13,13,367,39.8,23.9,848.0,16.60,12.31,-25.9109363,28.2102827,50.78,00,2024-2-17,00:33:38
1526,-44.3,0.07,8,13,13,367,39.8,23.9,848.0,14.00,12.34,-25.9109263,28.2102868,50.78,00,2024-2-17,00:33:53
1526,-52.7,0.16,8,13,13,367,39.9,23.9,848.1,14.30,12.28,-25.9109204,28.2102860,50.78,00,2024-2-17,00:34:08
1526,-44.3,0.08,8,14,14,367,39.9,23.9,848.1,14.90,12.30,-25.9109214,28.2102840,50.78,00,2024-2-17,00:34:23
1526,-40.0,0.16,8,14,15,367,39.9,23.9,848.1,14.60,12.20,-25.9109229,28.2102770,50.78,00,2024-2-17,00:34:38
1526,-44.3,0.14,9,15,16,368,40.0,23.9,848.1,13.90,12.29,-25.9109210,28.2102678,50.78,00,2024-2-17,00:34:53
1526,-44.3,0.15,9,14,15,367,40.0,23.9,848.1,13.00,12.31,-25.9109188,28.2102588,50.78,00,2024-2-17,00:35:08
1526,-48.4,0.10,9,14,15,367,40.1,23.9,848.1,16.70,12.29,-25.9109151,28.2102590,50.78,00,2024-2-17,00:35:23
1526,-52.7,0.13,8,14,15,369,40.1,23.9,848.1,16.70,12.29,-25.9109141,28.2102666,50.78,00,2024-2-17,00:35:38
1526,-44.3,0.09,8,14,15,369,40.0,23.9,848.1,14.70,12.27,-25.9109161,28.2102665,50.78,00,2024-2-17,00:35:53
1526,-44.3,0.18,8,10,10,369,40.0,23.9,848.1,16.10,12.19,-25.9109168,28.2102601,50.78,00,2024-2-17,00:36:08
1526,-52.7,0.08,8,10,10,369,40.2,23.8,848.1,15.60,12.29,-25.9109177,28.2102571,50.78,00,2024-2-17,00:36:23
1526,-44.3,0.14,7,11,12,369,40.2,23.9,848.1,13.80,12.31,-25.9109173,28.2102618,50.78,00,2024-2-17,00:36:38
1526,-40.0,0.14,7,11,12,369,40.2,23.9,848.1,13.80,12.27,-25.9109208,28.2102685,50.78,00,2024-2-17,00:36:53
1526,-48.4,0.11,8,11,12,369,40.3,23.8,848.1,16.90,12.26,-25.9109235,28.2102745,50.78,00,2024-2-17,00:37:08
1526,-48.4,0.11,8,11,12,369,40.4,23.8,848.1,18.10,12.26,-25.9109193,28.2102719,50.78,00,2024-2-17,00:37:22
1526,-35.6,0.14,7,10,11,369,40.5,23.8,848.1,18.30,12.30,-25.9109215,28.2102741,50.78,00,2024-2-17,00:37:37
1526,-44.3,0.14,7,9,9,369,40.5,23.8,848.1,17.60,12.27,-25.9109160,28.2102747,50.78,00,2024-2-17,00:37:52
1526,-40.0,0.13,6,10,10,368,40.5,23.8,848.1,15.10,12.24,-25.9109104,28.2102738,50.78,00,2024-2-17,00:38:07
1526,-44.0,0.12,6,10,10,367,40.6,23.8,848.1,15.90,12.24,-25.9109091,28.2102744,50.78,00,2024-2-17,00:38:22
1526,-35.6,0.15,6,10,10,366,41.0,23.8,848.1,15.80,12.33,-25.9109112,28.2102745,50.78,00,2024-2-17,00:38:37
1526,-31.2,0.10,6,10,10,365,41.4,23.8,848.1,15.80,12.22,-25.9109089,28.2102741,50.78,00,2024-2-17,00:38:52
1526,-35.6,0.13,6,9,9,366,41.6,23.8,848.1,13.90,12.32,-25.9109077,28.2102802,50.78,00,2024-2-17,00:39:07
1526,-40.0,0.17,6,9,9,366,41.5,23.7,848.1,12.20,12.28,-25.9109042,28.2102829,50.78,00,2024-2-17,00:39:22
1526,-40.0,0.16,7,9,9,366,41.6,23.7,848.1,13.00,12.31,-25.9109058,28.2102830,50.78,00,2024-2-17,00:39:37
1526,-44.0,0.13,7,10,10,366,41.7,23.7,848.1,13.90,12.30,-25.9109089,28.2102832,50.78,00,2024-2-17,00:39:52
1526,-35.6,0.15,7,10,10,366,41.7,23.7,848.1,13.40,12.35,-25.9109130,28.2102821,50.78,00,2024-2-17,00:40:07
1526,-40.0,0.11,7,10,10,367,41.8,23.7,848.1,14.10,12.27,-25.9109114,28.2102789,50.78,00,2024-2-17,00:40:22
1526,-35.6,0.19,7,9,10,367,42.0,23.7,848.1,13.30,12.34,-25.9109157,28.2102799,50.78,00,2024-2-17,00:40:37
1526,-40.0,0.15,7,9,10,367,42.0,23.7,848.1,16.80,12.34,-25.9109198,28.2102844,50.78,00,2024-2-17,00:40:52
1526,-40.0,0.19,7,10,11,366,42.0,23.7,848.1,16.00,12.26,-25.9109258,28.2102869,50.78,00,2024-2-17,00:41:07
1526,-35.6,0.13,7,9,11,366,42.1,23.7,848.1,14.80,12.31,-25.9109309,28.2102885,50.78,00,2024-2-17,00:41:22
1526,-40.0,0.20,7,9,11,366,42.1,23.6,848.1,15.20,12.38,-25.9109349,28.2102901,50.78,00,2024-2-17,00:41:37
1526,-40.0,0.15,7,9,11,367,42.1,23.6,848.1,14.40,12.25,-25.9109361,28.2102921,50.78,00,2024-2-17,00:41:52
1526,-35.6,0.18,7,9,11,368,42.2,23.6,848.1,15.30,12.26,-25.9109309,28.2102925,50.78,00,2024-2-17,00:42:07
1526,-40.0,0.14,7,9,11,367,42.2,23.6,848.1,16.50,12.29,-25.9109236,28.2102923,50.78,00,2024-2-17,00:42:22
1526,-40.0,0.19,7,9,11,365,42.2,23.6,848.1,15.70,12.32,-25.9109154,28.2102905,50.78,00,2024-2-17,00:42:37
1526,-35.6,0.15,6,9,10,365,42.1,23.6,848.1,14.60,12.28,-25.9109171,28.2102916,50.78,00,2024-2-17,00:42:52
1526,-35.6,0.21,7,9,9,365,42.3,23.6,848.1,15.30,12.29,-25.9109240,28.2102988,50.78,00,2024-2-17,00:43:07
1526,-40.0,0.19,7,9,9,365,42.2,23.5,848.1,14.40,12.30,-25.9109282,28.2103018,50.78,00,2024-2-17,00:43:22
1526,-40.0,0.14,6,7,7,365,42.2,23.5,848.1,17.00,12.26,-25.9109269,28.2102960,50.78,00,2024-2-17,00:43:37
1526,-40.0,0.18,6,7,7,365,42.3,23.5,848.1,15.30,12.35,-25.9109257,28.2102872,50.78,00,2024-2-17,00:43:52
1526,-40.0,0.18,6,7,7,365,42.3,23.5,848.1,18.00,12.29,-25.9109284,28.2102855,50.78,00,2024-2-17,00:44:07
1526,-35.6,0.16,6,7,7,364,42.3,23.5,848.1,15.50,12.24,-25.9109309,28.2102872,50.78,00,2024-2-17,00:44:22
1526,-40.0,0.12,6,7,7,364,42.4,23.5,848.1,16.70,12.31,-25.9109348,28.2102901,50.78,00,2024-2-17,00:44:37
1526,-40.0,0.20,5,8,9,364,42.4,23.5,848.1,16.50,12.32,-25.9109281,28.2102837,50.78,00,2024-2-17,00:44:52
1526,-35.6,0.17,5,7,8,364,42.6,23.4,848.1,17.40,12.34,-25.9109200,28.2102770,50.78,00,2024-2-17,00:45:07
1526,-40.0,0.15,6,8,9,364,42.6,23.4,848.1,15.90,12.34,-25.9109136,28.2102758,50.78,00,2024-2-17,00:45:22
1526,-40.0,0.12,6,8,9,364,42.6,23.4,848.1,15.70,12.31,-25.9109062,28.2102775,50.78,00,2024-2-17,00:45:37
1526,-35.6,0.17,5,8,9,364,42.6,23.4,848.1,17.00,12.28,-25.9109058,28.2102837,50.78,00,2024-2-17,00:45:52
1526,-40.0,0.17,5,8,9,364,42.7,23.4,848.1,16.50,12.27,-25.9109096,28.2102929,50.78,00,2024-2-17,00:46:07
1526,-40.0,0.16,5,8,8,364,42.8,23.4,848.1,18.10,12.25,-25.9109176,28.2102928,50.78,00,2024-2-17,00:46:22
1526,-27.2,0.13,5,7,7,364,42.9,23.4,848.1,19.10,12.29,-25.9109260,28.2102870,50.78,00,2024-2-17,00:46:37
1526,-40.0,0.17,5,7,7,364,42.9,23.4,848.1,15.40,12.29,-25.9109322,28.2102882,50.78,00,2024-2-17,00:46:52
1526,-35.6,0.16,5,7,7,364,43.0,23.3,848.1,15.40,12.36,-25.9109328,28.2102829,50.78,00,2024-2-17,00:47:07
1526,-40.0,0.15,5,7,7,365,43.0,23.3,848.1,18.20,12.25,-25.9109274,28.2102720,50.78,00,2024-2-17,00:47:22
1526,-35.6,0.16,5,7,7,366,43.1,23.3,848.1,16.10,12.30,-25.9109297,28.2102684,50.78,00,2024-2-17,00:47:37
