File Start timestamp: 
2023-12-27,0:0:21
DeviceId,NO2(PPB),CO(PPM),PM1(UGM3),PM2.5(UGM3),PM10(UGM3),CO2(PPM),RELHUM(%),TEMP(C),PRESS(HPA),OZONE(PPB),Voltage(),LAT(LAT),LON(LON),Battery(%),Cell-Strength(),Date,Time
1526,-61.1,0.12,2,3,3,390,79.9,15.9,849.3,8.40,12.25,-25.9108541,28.2102741,47.71,00,2023-12-27,00:18:39
1526,-56.7,0.17,2,3,3,391,80.0,15.9,849.3,11.00,12.26,-25.9108597,28.2102727,47.71,00,2023-12-27,00:18:54
1526,-52.7,0.13,1,2,2,392,80.0,15.9,849.3,11.00,12.27,-25.9108595,28.2102674,47.71,00,2023-12-27,00:19:09
1526,-57.1,0.16,1,2,2,392,79.4,15.9,849.3,10.40,12.27,-25.9108633,28.2102665,47.71,00,2023-12-27,00:19:24
1526,-52.4,0.16,2,3,4,392,79.6,15.9,849.3,12.70,12.35,-25.9108619,28.2102640,47.71,00,2023-12-27,00:19:39
1526,-52.7,0.16,2,3,4,391,79.7,15.9,849.3,11.20,12.29,-25.9108572,28.2102664,47.71,00,2023-12-27,00:19:54
1526,-56.7,0.21,2,3,4,393,79.8,15.9,849.3,7.10,12.22,-25.9108563,28.2102668,47.71,00,2023-12-27,00:20:09
1526,-56.7,0.24,1,1,2,393,79.6,15.9,849.3,10.10,12.31,-25.9108591,28.2102656,47.71,00,2023-12-27,00:20:24
1526,-61.1,0.23,1,1,2,393,79.6,15.8,849.3,11.00,12.27,-25.9108604,28.2102686,47.71,00,2023-12-27,00:20:39
1526,-52.4,0.21,1,1,2,393,80.0,15.8,849.3,10.50,12.27,-25.9108653,28.2102714,47.71,00,2023-12-27,00:20:54
1526,-61.1,0.16,1,2,3,393,79.5,15.8,849.3,11.80,12.18,-25.9108636,28.2102700,47.71,00,2023-12-27,00:21:09
1526,-56.7,0.16,1,1,1,393,79.9,15.8,849.3,11.00,12.26,-25.9108644,28.2102689,47.71,00,2023-12-27,00:21:24
1526,-56.7,0.14,1,2,2,393,80.1,15.8,849.3,8.60,12.31,-25.9108664,28.2102679,47.71,00,2023-12-27,00:21:39
1526,-56.7,0.14,1,2,2,393,80.3,15.8,849.3,11.00,12.31,-25.9108650,28.2102664,47.71,00,2023-12-27,00:21:54
1526,-57.1,0.09,1,2,2,393,80.0,15.8,849.3,10.70,12.29,-25.9108663,28.2102666,47.71,00,2023-12-27,00:22:09
1526,-65.5,0.08,1,2,2,393,79.9,15.8,849.3,12.00,12.30,-25.9108604,28.2102677,47.71,00,2023-12-27,00:22:24
1526,-48.4,0.06,1,2,2,393,80.1,15.8,849.3,11.30,12.27,-25.9108641,28.2102731,47.71,00,2023-12-27,00:22:39
1526,-61.1,0.09,1,2,2,393,80.2,15.8,849.3,10.00,12.29,-25.9108670,28.2102769,47.71,00,2023-12-27,00:22:54
1526,-61.1,0.07,1,2,3,394,80.1,15.8,849.3,13.30,12.25,-25.9108697,28.2102802,47.71,00,2023-12-27,00:23:09
1526,-61.1,0.10,2,2,3,394,80.2,15.8,849.4,12.80,12.26,-25.9108727,28.2102766,47.71,00,2023-12-27,00:23:24
1526,-61.1,0.04,2,2,3,392,80.1,15.8,849.3,10.50,12.24,-25.9108755,28.2102760,47.71,00,2023-12-27,00:23:39
1526,-52.7,0.07,1,2,2,393,79.9,15.8,849.3,10.50,12.30,-25.9108773,28.2102728,47.71,00,2023-12-27,00:23:54
1526,-61.1,0.06,1,2,2,393,79.9,15.8,849.3,12.80,12.25,-25.9108801,28.2102728,47.71,00,2023-12-27,00:24:09
1526,-61.1,0.12,1,2,2,394,80.0,15.8,849.4,12.50,12.26,-25.9108841,28.2102726,47.71,00,2023-12-27,00:24:24
1526,-52.7,0.05,1,2,2,393,79.6,15.8,849.3,13.80,12.24,-25.9108815,28.2102699,47.71,00,2023-12-27,00:24:39
1526,-48.4,0.11,1,1,2,393,79.8,15.8,849.3,10.00,12.30,-25.9108808,28.2102679,47.71,00,2023-12-27,00:24:54
1526,-52.7,0.07,1,1,2,392,79.8,15.8,849.4,12.30,12.24,-25.9108809,28.2102691,47.71,00,2023-12-27,00:25:09
1526,-61.1,0.11,1,1,1,391,79.7,15.8,849.3,13.10,12.25,-25.9108836,28.2102706,47.71,00,2023-12-27,00:25:24
1526,-61.1,0.06,1,2,2,392,79.5,15.8,849.3,9.40,12.36,-25.9108916,28.2102709,47.71,00,2023-12-27,00:25:39
1526,-56.7,0.07,1,2,2,393,79.8,15.8,849.4,11.30,12.30,-25.9108936,28.2102696,47.71,00,2023-12-27,00:25:54
1526,-56.7,0.09,1,1,1,393,80.1,15.8,849.4,14.10,12.29,-25.9108935,28.2102685,47.71,00,2023-12-27,00:26:09
1526,-61.1,0.11,1,1,1,393,79.7,15.8,849.4,10.10,12.31,-25.9108935,28.2102713,47.71,00,2023-12-27,00:26:24
1526,-56.7,0.07,2,3,3,395,79.6,15.8,849.4,11.10,12.24,-25.9108941,28.2102747,47.71,00,2023-12-27,00:26:39
1526,-56.7,0.07,2,3,3,397,79.7,15.8,849.4,11.60,12.24,-25.9108961,28.2102791,47.71,00,2023-12-27,00:26:54
1526,-56.7,0.06,2,3,3,391,79.4,15.8,849.4,11.60,12.24,-25.9108977,28.2102811,47.71,00,2023-12-27,00:27:09
1526,-56.7,0.08,1,2,3,392,79.5,15.8,849.4,13.80,12.28,-25.9108949,28.2102814,47.71,00,2023-12-27,00:27:24
1526,-52.4,0.09,1,2,3,392,79.9,15.8,849.4,12.30,12.27,-25.9108934,28.2102788,47.71,00,2023-12-27,00:27:39
1526,-48.4,0.07,1,2,2,393,79.9,15.8,849.4,11.50,12.27,-25.9108914,28.2102769,47.71,00,2023-12-27,00:27:54
1526,-52.4,0.11,1,2,2,390,80.0,15.8,849.4,10.00,12.25,-25.9108931,28.2102764,47.71,00,2023-12-27,00:28:09
1526,-52.7,0.10,1,3,4,390,79.5,15.8,849.4,10.60,12.27,-25.9108997,28.2102786,47.71,00,2023-12-27,00:28:24
1526,-56.7,0.10,2,3,4,390,79.4,15.8,849.4,9.10,12.33,-25.9109027,28.2102839,47.71,00,2023-12-27,00:28:39
1526,-56.7,0.08,2,3,3,390,79.6,15.8,849.4,12.10,12.27,-25.9109037,28.2102842,47.71,00,2023-12-27,00:28:54
1526,-56.7,0.03,2,3,3,389,79.6,15.8,849.5,12.10,12.31,-25.9109062,28.2102878,47.71,00,2023-12-27,00:29:09
1526,-52.4,0.06,2,3,3,389,79.7,15.8,849.5,12.50,12.31,-25.9109037,28.2102901,47.71,00,2023-12-27,00:29:24
1526,-52.4,0.11,2,3,3,391,79.9,15.8,849.5,9.40,12.34,-25.9109002,28.2102856,47.71,00,2023-12-27,00:29:39
1526,-61.1,0.03,2,2,2,390,79.4,15.8,849.5,7.90,12.29,-25.9109041,28.2102790,47.71,00,2023-12-27,00:29:54
1526,-56.7,0.11,1,1,1,389,79.4,15.8,849.5,10.50,12.27,-25.9109061,28.2102789,47.71,00,2023-12-27,00:30:09
1526,-56.7,0.07,1,2,3,389,79.5,15.8,849.4,9.50,12.31,-25.9109078,28.2102818,47.71,00,2023-12-27,00:30:24
1526,-48.4,0.12,1,2,3,388,79.5,15.8,849.4,12.30,12.34,-25.9109077,28.2102805,47.71,00,2023-12-27,00:30:39
1526,-56.7,0.16,0,2,3,389,79.5,15.8,849.5,12.80,12.29,-25.9109114,28.2102815,47.71,00,2023-12-27,00:30:54
1526,-56.7,0.08,0,2,3,389,79.7,15.8,849.5,11.50,12.25,-25.9109123,28.2102795,47.71,00,2023-12-27,00:31:09
1526,-52.4,0.01,1,2,3,390,79.8,15.8,849.5,11.00,12.24,-25.9109145,28.2102763,47.71,00,2023-12-27,00:31:24
1526,-61.1,0.11,1,2,3,389,79.5,15.8,849.5,9.80,12.27,-25.9109151,28.2102749,47.71,00,2023-12-27,00:31:39
1526,-56.7,0.06,1,2,2,389,79.3,15.8,849.5,10.60,12.28,-25.9109139,28.2102721,47.71,00,2023-12-27,00:31:54
1526,-56.7,0.10,1,2,2,386,79.6,15.8,849.5,10.30,12.25,-25.9109110,28.2102703,47.71,00,2023-12-27,00:32:09
1526,-61.1,0.15,1,2,2,385,79.3,15.8,849.4,8.30,12.29,-25.9109093,28.2102711,47.71,00,2023-12-27,00:32:24
1526,-52.7,0.09,1,2,2,386,78.8,15.8,849.4,7.80,12.27,-25.9109077,28.2102705,47.71,00,2023-12-27,00:32:39
1526,-56.7,0.04,2,2,2,385,79.0,15.8,849.4,8.20,12.30,-25.9109097,28.2102717,47.71,00,2023-12-27,00:32:54
1526,-48.4,0.07,2,2,2,385,79.4,15.8,849.4,10.70,12.26,-25.9109111,28.2102784,47.71,00,2023-12-27,00:33:09
1526,-56.7,0.04,2,2,2,386,79.7,15.8,849.4,10.80,12.37,-25.9109135,28.2102807,47.71,00,2023-12-27,00:33:24
1526,-56.7,0.07,1,2,2,387,79.6,15.8,849.4,0.20,12.36,-25.9109140,28.2102867,47.71,00,2023-12-27,00:33:39
1526,-56.7,0.14,1,2,2,389,79.6,15.8,849.4,10.80,12.27,-25.9109156,28.2102874,47.71,00,2023-12-27,00:33:54
1526,-52.7,0.06,2,3,3,393,79.2,15.8,849.4,7.90,12.26,-25.9109179,28.2102881,47.71,00,2023-12-27,00:34:09
1526,-56.7,0.04,2,3,3,393,79.2,15.8,849.4,9.20,12.25,-25.9109244,28.2102850,47.71,00,2023-12-27,00:34:24
1526,-56.7,0.04,2,3,3,393,79.5,15.8,849.4,10.70,12.30,-25.9109253,28.2102841,47.71,00,2023-12-27,00:34:39
1526,-56.7,0.07,2,3,3,391,79.6,15.8,849.4,13.10,12.27,-25.9109218,28.2102862,47.71,00,2023-12-27,00:34:54
1526,-56.7,0.06,2,3,3,391,79.7,15.8,849.5,12.60,12.27,-25.9109205,28.2102848,47.71,00,2023-12-27,00:35:09
1526,-56.7,0.16,1,3,4,390,79.8,15.8,849.5,11.00,12.27,-25.9109234,28.2102831,47.71,00,2023-12-27,00:35:24
1526,-56.7,0.10,1,3,4,389,79.9,15.8,849.5,12.50,12.24,-25.9109272,28.2102818,47.71,00,2023-12-27,00:35:39
1526,-52.4,0.08,1,3,4,389,80.0,15.8,849.5,13.60,12.31,-25.9109237,28.2102806,47.71,00,2023-12-27,00:35:54
1526,-52.4,0.10,1,3,4,388,80.4,15.8,849.5,11.40,12.31,-25.9109171,28.2102793,47.71,00,2023-12-27,00:36:09
1526,-61.1,0.13,1,2,3,388,79.8,15.8,849.5,9.80,12.24,-25.9109142,28.2102768,47.71,00,2023-12-27,00:36:24
1526,-61.1,0.10,1,2,3,388,79.7,15.8,849.5,10.00,12.28,-25.9109176,28.2102770,47.71,00,2023-12-27,00:36:39
1526,-61.1,0.13,1,2,2,388,79.6,15.8,849.5,13.70,12.24,-25.9109229,28.2102783,47.71,00,2023-12-27,00:36:54
1526,-56.7,0.09,1,2,2,387,79.6,15.8,849.5,11.60,12.26,-25.9109271,28.2102780,47.71,00,2023-12-27,00:37:09
1526,-56.7,0.05,1,2,2,388,79.7,15.8,849.5,12.20,12.25,-25.9109295,28.2102774,47.71,00,2023-12-27,00:37:24
1526,-56.7,0.08,2,2,3,388,79.9,15.8,849.5,13.10,12.36,-25.9109290,28.2102726,47.71,00,2023-12-27,00:37:39
1526,-56.7,0.10,2,3,4,388,79.9,15.8,849.5,12.70,12.29,-25.9109300,28.2102686,47.71,00,2023-12-27,00:37:54
1526,-56.7,0.07,2,3,4,389,80.1,15.8,849.5,12.70,12.28,-25.9109324,28.2102683,47.71,00,2023-12-27,00:38:09
1526,-61.1,0.10,2,3,4,389,80.0,15.8,849.6,11.70,12.33,-25.9109312,28.2102713,47.71,00,2023-12-27,00:38:24
1526,-56.7,0.06,2,3,4,389,80.2,15.8,849.6,11.30,12.23,-25.9109282,28.2102693,47.71,00,2023-12-27,00:38:39
1526,-61.1,0.09,1,2,2,389,79.6,15.8,849.6,11.50,12.27,-25.9109238,28.2102697,47.71,00,2023-12-27,00:38:54
1526,-56.7,0.07,1,2,2,388,79.9,15.8,849.6,11.70,12.23,-25.9109197,28.2102691,47.71,00,2023-12-27,00:39:09
1526,-61.1,0.11,1,2,2,388,79.7,15.8,849.6,11.70,12.32,-25.9109160,28.2102717,47.71,00,2023-12-27,00:39:24
1526,-56.7,0.13,1,2,2,387,79.8,15.8,849.6,12.70,12.23,-25.9109113,28.2102733,47.71,00,2023-12-27,00:39:39
1526,-56.7,0.17,1,2,2,388,80.2,15.8,849.7,13.30,12.35,-25.9109067,28.2102757,47.71,00,2023-12-27,00:39:54
1526,-56.7,0.16,1,2,2,389,80.1,15.8,849.7,11.20,12.25,-25.9109063,28.2102708,47.71,00,2023-12-27,00:40:09
1526,-56.7,0.12,1,2,2,390,80.0,15.8,849.7,11.60,12.14,-25.9109075,28.2102713,47.71,00,2023-12-27,00:40:24
1526,-56.7,0.19,2,3,4,390,80.1,15.8,849.7,11.30,12.28,-25.9109090,28.2102762,47.71,00,2023-12-27,00:40:39
1526,-56.7,0.16,2,3,4,391,80.1,15.8,849.7,14.00,12.24,-25.9109123,28.2102823,47.71,00,2023-12-27,00:40:54
1526,-56.7,0.22,2,3,4,391,80.0,15.8,849.7,11.80,12.26,-25.9109163,28.2102838,47.71,00,2023-12-27,00:41:09
1526,-65.5,0.24,1,2,3,390,79.4,15.8,849.7,11.70,12.29,-25.9109187,28.2102804,47.71,00,2023-12-27,00:41:24
1526,-52.7,0.27,1,2,3,392,79.2,15.8,849.7,11.80,12.23,-25.9109167,28.2102799,47.71,00,2023-12-27,00:41:39
1526,-56.7,0.17,1,2,3,394,79.3,15.8,849.7,0.00,12.30,-25.9109155,28.2102824,47.71,00,2023-12-27,00:41:54
1526,-61.1,0.18,1,2,2,395,79.2,15.8,849.7,12.80,12.29,-25.9109108,28.2102822,47.71,00,2023-12-27,00:42:09
1526,-48.4,0.17,2,2,2,395,79.6,15.8,849.7,11.90,12.31,-25.9109046,28.2102754,47.71,00,2023-12-27,00:42:24
1526,-52.4,0.14,2,2,2,397,80.1,15.8,849.7,11.40,12.26,-25.9109013,28.2102720,47.71,00,2023-12-27,00:42:39
1526,-69.8,0.13,1,2,2,395,79.3,15.9,849.7,10.80,12.24,-25.9109038,28.2102746,47.71,00,2023-12-27,00:42:54
1526,-61.1,0.10,1,2,2,395,79.2,15.8,849.7,11.30,12.29,-25.9109097,28.2102780,47.71,00,2023-12-27,00:43:09
1526,-61.1,0.06,1,2,2,396,79.0,15.9,849.7,11.70,12.27,-25.9109173,28.2102772,47.71,00,2023-12-27,00:43:24
1526,-56.7,0.11,1,2,2,396,79.2,15.9,849.7,12.40,12.26,-25.9109229,28.2102808,47.71,00,2023-12-27,00:43:39
1526,-56.7,0.06,1,2,2,396,79.4,15.9,849.7,12.70,12.29,-25.9109258,28.2102851,47.71,00,2023-12-27,00:43:54
1526,-61.1,0.09,1,2,3,395,79.4,15.9,849.7,12.50,12.34,-25.9109234,28.2102897,47.71,00,2023-12-27,00:44:09
1526,-57.1,0.07,1,2,3,395,79.5,15.8,849.7,12.00,12.26,-25.9109228,28.2102892,47.71,00,2023-12-27,00:44:24
1526,-56.7,0.11,2,2,3,394,79.9,15.8,849.7,13.20,12.31,-25.9109230,28.2102841,47.71,00,2023-12-27,00:44:38
1526,-56.7,0.05,2,2,3,394,80.1,15.8,849.7,11.00,12.26,-25.9109263,28.2102823,47.71,00,2023-12-27,00:44:53
1526,-61.1,0.10,1,1,2,394,80.0,15.8,849.7,11.00,12.24,-25.9109308,28.2102835,47.71,00,2023-12-27,00:45:08
1526,-52.7,0.07,1,1,2,394,79.6,15.9,849.7,14.20,12.25,-25.9109283,28.2102855,47.71,00,2023-12-27,00:45:23
1526,-61.1,0.09,0,1,1,394,79.7,15.9,849.7,14.40,12.30,-25.9109249,28.2102819,47.71,00,2023-12-27,00:45:38
1526,-61.1,0.09,1,2,2,394,79.6,15.9,849.6,15.00,12.29,-25.9109207,28.2102763,47.71,00,2023-12-27,00:45:53
1526,-61.1,0.07,1,2,2,394,79.4,15.9,849.6,15.40,12.31,-25.9109138,28.2102724,47.71,00,2023-12-27,00:46:08
1526,-56.7,0.11,1,2,2,393,79.5,15.8,849.6,14.20,12.27,-25.9109156,28.2102701,47.71,00,2023-12-27,00:46:23
1526,-61.1,0.13,2,3,3,390,79.4,15.9,849.6,12.60,12.31,-25.9109189,28.2102713,47.71,00,2023-12-27,00:46:38
1526,-56.7,0.06,2,3,3,391,79.8,15.9,849.6,11.00,12.29,-25.9109241,28.2102692,47.71,00,2023-12-27,00:46:53
1526,-61.1,0.07,2,3,3,392,79.6,15.9,849.6,12.60,12.25,-25.9109275,28.2102675,47.71,00,2023-12-27,00:47:08
1526,-57.1,0.10,2,3,3,393,79.2,15.9,849.6,12.00,12.27,-25.9109259,28.2102704,47.71,00,2023-12-27,00:47:23
1526,-52.7,0.08,1,1,1,394,79.0,15.9,849.6,10.50,12.28,-25.9109246,28.2102734,47.71,00,2023-12-27,00:47:38
