File Start timestamp: 
2023-12-12,0:0:20
DeviceId,NO2(PPB),CO(PPM),PM1(UGM3),PM2.5(UGM3),PM10(UGM3),CO2(PPM),RELHUM(%),TEMP(C),PRESS(HPA),OZONE(PPB),Voltage(),LAT(LAT),LON(LON),Battery(%),Cell-Strength(),Date,Time
1526,-61.1,0.18,4,7,7,387,76.5,18.3,848.9,36.50,12.29,-25.9109031,28.2102789,45.28,00,2023-12-12,00:03:21
1526,-61.1,0.16,4,7,7,387,76.4,18.3,848.9,35.30,12.31,-25.9109013,28.2102806,45.28,00,2023-12-12,00:03:36
1526,-61.1,0.09,3,7,7,387,76.4,18.4,848.9,35.30,12.26,-25.9108981,28.2102810,45.28,00,2023-12-12,00:03:51
1526,-56.7,0.10,3,7,7,387,76.5,18.3,849.0,34.00,12.25,-25.9109076,28.2102730,45.28,00,2023-12-12,00:04:06
1526,-61.1,0.18,4,8,8,389,76.5,18.3,849.0,35.30,12.29,-25.9109184,28.2102700,45.28,00,2023-12-12,00:04:21
1526,-61.1,0.11,5,9,9,390,76.6,18.3,849.0,37.90,12.31,-25.9109272,28.2102678,45.28,00,2023-12-12,00:04:36
1526,-61.1,0.09,5,7,7,391,76.5,18.3,849.0,35.60,12.31,-25.9109298,28.2102641,45.28,00,2023-12-12,00:04:51
1526,-56.7,0.13,5,7,7,392,76.6,18.3,849.0,36.20,12.24,-25.9109297,28.2102635,45.28,00,2023-12-12,00:05:06
1526,-61.1,0.15,5,7,7,392,76.6,18.4,848.9,36.00,12.29,-25.9109331,28.2102604,45.28,00,2023-12-12,00:05:21
1526,-65.5,0.12,5,6,6,393,76.6,18.4,848.9,32.40,12.29,-25.9109322,28.2102631,45.28,00,2023-12-12,00:05:36
1526,-61.1,0.06,5,6,6,393,76.5,18.4,848.9,34.80,12.24,-25.9109316,28.2102673,45.28,00,2023-12-12,00:05:51
1526,-65.5,0.10,4,6,6,392,76.3,18.4,848.9,36.80,12.29,-25.9109212,28.2102746,45.28,00,2023-12-12,00:06:06
1526,-61.1,0.16,4,6,6,394,76.4,18.4,848.9,36.90,12.24,-25.9109149,28.2102770,45.28,00,2023-12-12,00:06:21
1526,-61.1,0.14,5,8,8,395,76.0,18.4,848.9,35.30,12.27,-25.9109090,28.2102731,45.28,00,2023-12-12,00:06:36
1526,-65.5,0.05,5,8,8,394,75.9,18.4,848.9,37.30,12.27,-25.9109019,28.2102680,45.28,00,2023-12-12,00:06:51
1526,-56.7,0.16,5,8,8,394,75.9,18.4,848.9,36.70,12.27,-25.9108946,28.2102703,45.28,00,2023-12-12,00:07:06
1526,-61.1,0.24,3,7,7,394,76.2,18.4,848.9,34.90,12.31,-25.9108960,28.2102742,45.28,00,2023-12-12,00:07:21
1526,-61.1,0.13,3,7,7,395,76.2,18.4,848.9,36.70,12.31,-25.9108958,28.2102759,45.28,00,2023-12-12,00:07:36
1526,-61.1,0.07,3,7,7,395,76.2,18.4,848.9,35.30,12.31,-25.9108937,28.2102788,45.28,00,2023-12-12,00:07:51
1526,-65.5,0.14,4,8,8,396,75.8,18.4,848.9,36.30,12.34,-25.9108966,28.2102814,45.28,00,2023-12-12,00:08:06
1526,-65.5,0.10,5,8,8,397,75.9,18.4,848.8,38.80,12.27,-25.9109031,28.2102796,45.28,00,2023-12-12,00:08:21
1526,-61.1,0.14,5,8,8,396,76.0,18.4,848.8,36.60,12.35,-25.9108990,28.2102777,45.28,00,2023-12-12,00:08:36
1526,-56.7,0.09,3,5,5,397,76.2,18.4,848.8,35.10,12.23,-25.9109007,28.2102706,45.28,00,2023-12-12,00:08:51
1526,-61.1,0.11,3,5,6,398,76.2,18.4,848.8,33.50,12.25,-25.9109052,28.2102655,45.28,00,2023-12-12,00:09:06
1526,-65.5,0.14,3,5,6,400,75.9,18.4,848.8,34.90,12.28,-25.9109100,28.2102633,45.28,00,2023-12-12,00:09:21
1526,-56.7,0.11,4,6,6,398,76.1,18.4,848.8,34.30,12.31,-25.9109083,28.2102633,45.28,00,2023-12-12,00:09:36
1526,-56.7,0.09,4,6,6,398,76.0,18.4,848.8,32.30,12.24,-25.9109058,28.2102675,45.28,00,2023-12-12,00:09:51
1526,-61.1,0.09,5,7,8,398,75.8,18.4,848.8,34.50,12.27,-25.9109085,28.2102645,45.28,00,2023-12-12,00:10:06
1526,-56.7,0.12,4,7,7,397,75.9,18.4,848.8,35.20,12.24,-25.9109156,28.2102639,45.28,00,2023-12-12,00:10:21
1526,-61.1,0.16,4,7,7,397,76.1,18.4,848.8,34.30,12.29,-25.9109196,28.2102654,45.28,00,2023-12-12,00:10:36
1526,-61.1,0.16,4,7,7,397,76.1,18.4,848.8,33.40,12.27,-25.9109193,28.2102711,45.28,00,2023-12-12,00:10:51
1526,-52.4,0.13,5,7,8,397,76.1,18.4,848.8,33.80,12.38,-25.9109190,28.2102809,45.28,00,2023-12-12,00:11:06
1526,-61.1,0.22,5,7,8,397,76.0,18.4,848.8,34.70,12.30,-25.9109159,28.2102885,45.28,00,2023-12-12,00:11:21
1526,-56.7,0.20,4,7,8,397,76.1,18.4,848.8,33.50,12.24,-25.9109117,28.2102892,45.28,00,2023-12-12,00:11:36
1526,-56.7,0.26,5,9,10,399,76.3,18.4,848.8,34.40,12.30,-25.9109063,28.2102880,45.28,00,2023-12-12,00:11:51
1526,-56.7,0.23,5,9,10,400,76.5,18.4,848.8,34.40,12.24,-25.9109036,28.2102870,45.28,00,2023-12-12,00:12:06
1526,-56.7,0.21,5,8,9,399,76.4,18.4,848.8,36.00,12.25,-25.9109001,28.2102840,45.28,00,2023-12-12,00:12:21
1526,-56.7,0.23,5,6,6,398,76.3,18.4,848.8,34.80,12.20,-25.9108942,28.2102774,45.28,00,2023-12-12,00:12:36
1526,-61.1,0.28,5,6,6,398,76.3,18.4,848.8,33.60,12.17,-25.9108940,28.2102764,45.28,00,2023-12-12,00:12:51
1526,-61.1,0.25,5,7,7,399,76.3,18.4,848.8,31.20,12.33,-25.9108964,28.2102765,45.28,00,2023-12-12,00:13:06
1526,-61.1,0.23,5,7,7,401,76.2,18.4,848.8,29.90,12.27,-25.9109025,28.2102756,45.28,00,2023-12-12,00:13:21
1526,-61.1,0.17,6,9,9,402,76.1,18.4,848.8,34.20,12.29,-25.9109037,28.2102784,45.28,00,2023-12-12,00:13:36
1526,-61.1,0.19,5,7,8,402,76.1,18.4,848.8,34.30,12.27,-25.9109029,28.2102845,45.28,00,2023-12-12,00:13:51
1526,-61.1,0.15,4,7,8,405,76.2,18.4,848.8,33.80,12.24,-25.9108997,28.2102887,45.28,00,2023-12-12,00:14:06
1526,-65.5,0.20,4,7,8,407,76.2,18.4,848.8,34.20,12.30,-25.9108933,28.2102941,45.28,00,2023-12-12,00:14:21
1526,-61.1,0.16,4,7,7,407,76.2,18.4,848.8,34.80,12.32,-25.9108900,28.2102919,45.28,00,2023-12-12,00:14:36
1526,-61.1,0.10,4,7,7,407,76.0,18.4,848.8,34.50,12.34,-25.9108887,28.2102893,45.28,00,2023-12-12,00:14:51
1526,-61.1,0.11,4,6,7,407,76.2,18.4,848.8,34.80,12.24,-25.9108893,28.2102846,45.28,00,2023-12-12,00:15:06
1526,-65.5,0.10,4,6,6,406,76.3,18.4,848.8,34.80,12.23,-25.9108918,28.2102762,45.28,00,2023-12-12,00:15:21
1526,-65.5,0.10,4,6,6,406,76.5,18.4,848.8,36.50,12.28,-25.9108903,28.2102722,45.28,00,2023-12-12,00:15:36
1526,-61.1,0.10,4,6,6,406,76.4,18.4,848.8,35.50,12.30,-25.9108925,28.2102716,45.28,00,2023-12-12,00:15:51
1526,-61.1,0.02,6,7,8,406,76.3,18.4,848.8,35.10,12.23,-25.9108954,28.2102747,45.28,00,2023-12-12,00:16:06
1526,-61.1,0.11,6,7,8,407,76.3,18.4,848.8,37.90,12.28,-25.9109037,28.2102733,45.28,00,2023-12-12,00:16:21
1526,-61.1,0.10,6,7,8,408,76.3,18.4,848.8,38.50,12.22,-25.9109052,28.2102715,45.28,00,2023-12-12,00:16:36
1526,-61.1,0.11,6,7,8,407,76.4,18.4,848.8,34.60,12.30,-25.9109062,28.2102688,45.28,00,2023-12-12,00:16:51
1526,-61.1,0.10,6,8,8,407,76.2,18.4,848.8,31.40,12.24,-25.9109046,28.2102693,45.28,00,2023-12-12,00:17:06
1526,-61.1,0.08,5,7,7,408,76.3,18.4,848.8,32.50,12.29,-25.9108993,28.2102690,45.28,00,2023-12-12,00:17:21
1526,-61.1,0.10,4,6,6,410,76.3,18.4,848.8,34.20,12.27,-25.9108987,28.2102632,45.28,00,2023-12-12,00:17:36
1526,-61.1,0.12,4,6,6,410,76.5,18.3,848.8,33.10,12.28,-25.9109016,28.2102611,45.28,00,2023-12-12,00:17:51
1526,-61.1,0.14,5,7,7,410,76.4,18.4,848.8,32.50,12.29,-25.9109026,28.2102587,45.28,00,2023-12-12,00:18:06
1526,-61.1,0.10,5,7,7,409,76.3,18.3,848.7,32.20,12.25,-25.9109014,28.2102575,45.28,00,2023-12-12,00:18:21
1526,-56.7,0.12,5,6,7,408,76.3,18.4,848.7,32.20,12.29,-25.9108999,28.2102580,45.28,00,2023-12-12,00:18:36
1526,-61.1,0.14,4,7,7,407,76.3,18.4,848.7,33.50,12.27,-25.9109015,28.2102490,45.28,00,2023-12-12,00:18:50
1526,-56.7,0.12,4,7,7,408,76.2,18.5,848.7,32.90,12.23,-25.9109018,28.2102491,45.28,00,2023-12-12,00:19:05
1526,-61.1,0.13,5,7,8,408,76.2,18.4,848.7,34.60,12.25,-25.9109009,28.2102509,45.28,00,2023-12-12,00:19:20
1526,-56.7,0.10,5,7,8,409,76.5,18.3,848.7,31.60,12.24,-25.9109019,28.2102525,45.28,00,2023-12-12,00:19:35
1526,-52.4,0.09,5,7,8,408,76.6,18.4,848.7,33.50,12.30,-25.9109008,28.2102710,45.28,00,2023-12-12,00:19:50
1526,-56.7,0.16,5,7,8,408,76.5,18.4,848.7,33.60,12.26,-25.9109015,28.2102811,45.28,00,2023-12-12,00:20:05
1526,-56.7,0.14,4,7,7,407,76.3,18.4,848.7,32.70,12.24,-25.9109027,28.2102830,45.28,00,2023-12-12,00:20:20
1526,-61.1,0.14,4,7,8,404,76.4,18.4,848.7,34.80,12.26,-25.9109023,28.2102909,45.28,00,2023-12-12,00:20:35
1526,-56.7,0.10,4,7,8,404,76.6,18.4,848.7,34.90,12.23,-25.9109011,28.2102968,45.28,00,2023-12-12,00:20:50
1526,-52.4,0.10,5,7,8,405,76.6,18.4,848.7,33.80,12.27,-25.9109015,28.2102967,45.28,00,2023-12-12,00:21:05
1526,-56.7,0.11,5,8,8,405,76.5,18.4,848.7,31.10,12.27,-25.9108974,28.2103073,45.28,00,2023-12-12,00:21:20
1526,-56.7,0.08,6,9,9,405,76.6,18.4,848.7,33.80,12.24,-25.9108974,28.2103005,45.28,00,2023-12-12,00:21:35
1526,-61.1,0.10,6,8,8,406,76.6,18.4,848.7,33.80,12.20,-25.9108974,28.2102904,45.28,00,2023-12-12,00:21:50
1526,-56.7,0.11,6,8,8,407,76.6,18.4,848.7,32.10,12.24,-25.9108978,28.2102876,45.28,00,2023-12-12,00:22:05
1526,-52.4,0.14,5,6,6,405,76.6,18.4,848.7,33.20,12.27,-25.9108961,28.2102791,45.28,00,2023-12-12,00:22:20
1526,-56.7,0.12,5,7,7,406,76.6,18.4,848.7,32.60,12.28,-25.9108943,28.2102698,45.28,00,2023-12-12,00:22:35
1526,-56.7,0.10,6,8,8,407,76.7,18.4,848.7,32.60,12.36,-25.9108938,28.2102644,45.28,00,2023-12-12,00:22:50
1526,-61.1,0.12,6,8,8,406,76.5,18.4,848.7,31.70,12.24,-25.9108951,28.2102621,45.28,00,2023-12-12,00:23:05
1526,-61.1,0.14,6,8,8,405,76.5,18.4,848.7,33.00,12.27,-25.9108961,28.2102616,45.28,00,2023-12-12,00:23:20
1526,-56.7,0.10,6,8,8,406,76.6,18.4,848.7,35.50,12.24,-25.9108940,28.2102688,45.28,00,2023-12-12,00:23:35
1526,-56.7,0.10,6,8,8,404,76.6,18.4,848.7,33.90,12.24,-25.9108908,28.2102640,45.28,00,2023-12-12,00:23:50
1526,-56.7,0.07,7,9,9,404,76.7,18.4,848.7,35.40,12.34,-25.9108930,28.2102670,45.28,00,2023-12-12,00:24:05
1526,-61.1,0.14,6,9,9,405,76.6,18.4,848.7,32.30,12.24,-25.9108976,28.2102771,45.28,00,2023-12-12,00:24:20
1526,-56.7,0.12,6,9,9,406,76.6,18.4,848.7,28.70,12.31,-25.9109001,28.2102843,45.28,00,2023-12-12,00:24:35
1526,-56.7,0.13,6,9,9,405,76.7,18.4,848.7,30.00,12.29,-25.9109025,28.2102884,45.28,00,2023-12-12,00:24:50
1526,-56.7,0.08,6,9,9,406,76.8,18.4,848.7,32.20,12.24,-25.9109059,28.2102822,45.28,00,2023-12-12,00:25:05
1526,-56.7,0.14,6,9,9,407,76.8,18.4,848.7,33.10,12.24,-25.9109106,28.2102716,45.28,00,2023-12-12,00:25:20
1526,-61.1,0.11,6,9,9,405,76.7,18.4,848.7,33.10,12.27,-25.9109112,28.2102640,45.28,00,2023-12-12,00:25:35
1526,-61.1,0.14,5,8,8,405,76.5,18.5,848.7,33.80,12.25,-25.9109092,28.2102634,45.28,00,2023-12-12,00:25:50
1526,-56.7,0.11,4,7,7,405,76.4,18.5,848.7,31.00,12.25,-25.9109143,28.2102637,45.28,00,2023-12-12,00:26:05
1526,-61.1,0.17,5,6,7,405,76.4,18.5,848.7,30.80,12.31,-25.9109174,28.2102668,45.28,00,2023-12-12,00:26:20
1526,-56.7,0.03,5,6,7,405,76.5,18.5,848.7,32.20,12.30,-25.9109208,28.2102749,45.28,00,2023-12-12,00:26:35
1526,-56.7,0.13,4,6,7,405,76.5,18.4,848.7,32.20,12.34,-25.9109185,28.2102817,45.28,00,2023-12-12,00:26:50
1526,-56.7,0.10,4,6,7,404,76.5,18.4,848.7,29.20,12.29,-25.9109175,28.2102836,45.28,00,2023-12-12,00:27:05
1526,-61.1,0.11,5,7,7,404,76.6,18.4,848.7,29.90,12.26,-25.9109146,28.2102852,45.28,00,2023-12-12,00:27:20
1526,-56.7,0.11,4,7,8,406,76.6,18.4,848.7,33.50,12.29,-25.9109076,28.2102835,45.28,00,2023-12-12,00:27:35
1526,-65.5,0.14,4,5,5,407,76.7,18.4,848.7,32.30,12.28,-25.9109018,28.2102765,45.28,00,2023-12-12,00:27:50
1526,-56.7,0.12,4,5,5,408,76.8,18.4,848.7,33.70,12.30,-25.9108972,28.2102711,45.28,00,2023-12-12,00:28:05
1526,-56.7,0.10,4,5,6,409,76.9,18.4,848.7,32.60,12.24,-25.9108972,28.2102765,45.28,00,2023-12-12,00:28:20
1526,-69.5,0.11,4,5,6,407,76.7,18.4,848.7,31.10,12.24,-25.9109037,28.2102832,45.28,00,2023-12-12,00:28:35
1526,-61.1,0.13,4,6,6,407,76.6,18.4,848.7,31.10,12.24,-25.9109089,28.2102856,45.28,00,2023-12-12,00:28:50
1526,-61.1,0.14,4,6,6,407,76.6,18.4,848.7,33.80,12.24,-25.9109158,28.2102833,45.28,00,2023-12-12,00:29:05
1526,-61.1,0.11,4,6,7,406,76.6,18.4,848.7,34.40,12.28,-25.9109152,28.2102795,45.28,00,2023-12-12,00:29:20
1526,-61.1,0.09,4,6,7,405,76.5,18.4,848.7,33.80,12.31,-25.9109125,28.2102785,45.28,00,2023-12-12,00:29:35
1526,-56.7,0.07,4,6,7,405,76.4,18.4,848.7,33.50,12.25,-25.9109166,28.2102832,45.28,00,2023-12-12,00:29:50
1526,-56.7,0.14,5,6,8,406,76.4,18.4,848.7,33.50,12.31,-25.9109123,28.2102847,45.28,00,2023-12-12,00:30:05
1526,-56.7,0.09,5,7,8,406,76.5,18.4,848.7,34.80,12.33,-25.9109078,28.2102864,45.28,00,2023-12-12,00:30:20
1526,-56.7,0.15,5,7,8,407,76.5,18.4,848.7,34.10,12.19,-25.9109015,28.2102864,45.28,00,2023-12-12,00:30:35
1526,-65.5,0.13,5,7,8,408,76.5,18.4,848.7,32.90,12.29,-25.9108968,28.2102857,45.28,00,2023-12-12,00:30:50
1526,-61.1,0.16,6,7,7,408,76.4,18.4,848.7,32.60,12.24,-25.9108954,28.2102865,45.28,00,2023-12-12,00:31:05
1526,-56.7,0.15,6,7,7,407,76.5,18.4,848.7,31.20,12.24,-25.9108940,28.2102916,45.28,00,2023-12-12,00:31:20
1526,-61.1,0.26,6,7,7,407,76.5,18.4,848.7,32.30,12.27,-25.9108919,28.2102940,45.28,00,2023-12-12,00:31:35
1526,-48.4,0.18,6,7,7,406,76.5,18.4,848.7,33.90,12.30,-25.9108926,28.2102928,45.28,00,2023-12-12,00:31:50
1526,-56.7,0.25,5,7,7,405,76.6,18.4,848.7,32.60,12.26,-25.9108922,28.2102898,45.28,00,2023-12-12,00:32:05
1526,-61.1,0.25,5,7,7,406,76.6,18.3,848.6,35.30,12.27,-25.9108917,28.2102868,45.28,00,2023-12-12,00:32:20
1526,-61.1,0.24,6,8,8,405,76.6,18.4,848.6,34.20,12.27,-25.9108916,28.2102832,45.28,00,2023-12-12,00:32:35
1526,-56.7,0.25,5,6,6,405,76.6,18.3,848.6,32.40,12.26,-25.9108897,28.2102828,45.28,00,2023-12-12,00:32:50
1526,-61.1,0.22,5,6,6,407,76.7,18.4,848.6,31.60,12.25,-25.9108881,28.2102831,45.28,00,2023-12-12,00:33:05
1526,-56.7,0.23,4,5,5,407,76.7,18.3,848.6,31.60,12.27,-25.9108856,28.2102792,45.28,00,2023-12-12,00:33:20
1526,-61.1,0.18,5,7,8,407,76.7,18.3,848.6,30.90,12.29,-25.9108850,28.2102825,45.28,00,2023-12-12,00:33:35
1526,-61.1,0.23,5,7,8,407,76.9,18.3,848.6,31.10,12.24,-25.9108891,28.2102903,45.28,00,2023-12-12,00:33:50
1526,-56.7,0.22,5,7,7,407,77.1,18.3,848.6,35.20,12.30,-25.9108897,28.2102958,45.28,00,2023-12-12,00:34:05
1526,-56.7,0.11,5,7,7,406,77.1,18.3,848.6,34.10,12.28,-25.9108876,28.2103064,45.28,00,2023-12-12,00:34:20
1526,-56.7,0.14,4,5,6,407,77.1,18.3,848.6,33.10,12.35,-25.9108841,28.2103054,45.28,00,2023-12-12,00:34:35
1526,-61.1,0.14,5,6,6,407,77.0,18.3,848.6,34.60,12.29,-25.9108815,28.2103118,45.28,00,2023-12-12,00:34:50
1526,-56.7,0.10,5,6,6,407,76.9,18.3,848.6,34.20,12.31,-25.9108828,28.2103111,45.28,00,2023-12-12,00:35:05
1526,-57.1,0.14,5,7,7,406,76.9,18.3,848.5,34.20,12.26,-25.9108845,28.2103099,45.28,00,2023-12-12,00:35:20
1526,-61.1,0.12,5,7,7,406,77.0,18.3,848.5,31.30,12.31,-25.9108862,28.2103053,45.28,00,2023-12-12,00:35:35
1526,-56.7,0.07,5,7,7,405,77.0,18.2,848.5,30.10,12.24,-25.9108897,28.2102920,45.28,00,2023-12-12,00:35:50
1526,-61.1,0.15,5,7,8,405,77.0,18.2,848.5,29.50,12.25,-25.9108957,28.2102852,45.28,00,2023-12-12,00:36:05
1526,-61.1,0.08,4,5,6,403,77.0,18.2,848.5,31.00,12.26,-25.9109010,28.2102860,45.28,00,2023-12-12,00:36:20
1526,-56.7,0.07,5,8,8,404,77.1,18.2,848.5,30.70,12.27,-25.9109006,28.2102856,45.28,00,2023-12-12,00:36:35
1526,-61.1,0.17,5,8,8,405,77.2,18.2,848.5,32.90,12.24,-25.9109022,28.2102763,45.28,00,2023-12-12,00:36:50
1526,-52.7,0.09,5,7,7,406,77.1,18.2,848.5,29.80,12.35,-25.9109000,28.2102810,45.28,00,2023-12-12,00:37:05
1526,-52.4,0.08,5,7,7,406,77.1,18.2,848.5,30.40,12.29,-25.9109033,28.2102728,45.28,00,2023-12-12,00:37:19
1526,-56.7,0.12,5,7,7,403,77.1,18.2,848.5,30.40,12.30,-25.9109044,28.2102547,45.28,00,2023-12-12,00:37:34
1526,-56.7,0.12,5,7,7,401,77.2,18.2,848.6,29.70,12.27,-25.9109070,28.2102409,45.28,00,2023-12-12,00:37:49
1526,-56.7,0.08,4,7,7,402,77.2,18.2,848.6,29.00,12.27,-25.9109097,28.2102335,45.28,00,2023-12-12,00:38:04
1526,-52.7,0.12,4,6,6,402,77.2,18.2,848.6,30.80,12.27,-25.9109109,28.2102281,45.28,00,2023-12-12,00:38:19
1526,-48.4,0.11,4,6,6,401,77.3,18.1,848.6,30.50,12.24,-25.9109114,28.2102302,45.28,00,2023-12-12,00:38:34
1526,-56.7,0.10,5,6,6,402,77.5,18.1,848.6,30.50,12.26,-25.9109134,28.2102471,45.28,00,2023-12-12,00:38:49
1526,-56.7,0.10,6,7,7,402,77.4,18.1,848.6,29.40,12.20,-25.9109115,28.2102586,45.28,00,2023-12-12,00:39:04
1526,-56.7,0.11,6,7,7,402,77.3,18.1,848.6,31.70,12.29,-25.9109105,28.2102613,45.28,00,2023-12-12,00:39:19
1526,-56.7,0.11,6,7,7,401,77.2,18.2,848.6,29.10,12.24,-25.9109099,28.2102574,45.28,00,2023-12-12,00:39:34
1526,-48.4,0.16,7,9,9,400,77.0,18.2,848.6,30.30,12.25,-25.9109127,28.2102456,45.28,00,2023-12-12,00:39:49
1526,-56.7,0.12,7,9,9,400,77.1,18.2,848.6,28.00,12.24,-25.9109150,28.2102409,45.28,00,2023-12-12,00:40:04
1526,-52.4,0.08,7,8,9,398,77.0,18.2,848.6,29.20,12.24,-25.9109120,28.2102381,45.28,00,2023-12-12,00:40:19
1526,-56.7,0.14,7,9,9,398,77.0,18.2,848.6,28.90,12.28,-25.9109053,28.2102399,45.28,00,2023-12-12,00:40:34
1526,-56.7,0.08,7,9,9,397,77.1,18.2,848.6,25.00,12.31,-25.9109045,28.2102550,45.28,00,2023-12-12,00:40:49
1526,-56.7,0.14,6,8,9,396,77.0,18.2,848.6,25.10,12.26,-25.9108992,28.2102750,45.28,00,2023-12-12,00:41:04
1526,-61.1,0.11,6,8,9,397,77.0,18.2,848.6,26.00,12.24,-25.9108939,28.2102945,45.28,00,2023-12-12,00:41:19
1526,-52.4,0.15,6,6,6,398,77.0,18.2,848.6,0.00,12.25,-25.9108965,28.2102950,45.28,00,2023-12-12,00:41:34
1526,-52.4,0.11,6,6,6,398,77.0,18.2,848.6,27.40,12.29,-25.9108957,28.2103022,45.28,00,2023-12-12,00:41:49
1526,-56.7,0.13,6,6,6,395,77.1,18.2,848.5,30.50,12.29,-25.9108930,28.2103135,45.28,00,2023-12-12,00:42:04
1526,-56.7,0.11,6,6,6,396,77.0,18.2,848.5,30.10,12.18,-25.9108900,28.2103258,45.28,00,2023-12-12,00:42:19
1526,-44.0,0.10,5,7,7,396,77.1,18.2,848.5,26.00,12.24,-25.9108920,28.2103068,45.28,00,2023-12-12,00:42:34
1526,-56.7,0.12,5,7,7,394,77.1,18.2,848.5,30.30,12.26,-25.9108939,28.2103003,45.28,00,2023-12-12,00:42:49
1526,-56.7,0.15,5,6,6,393,77.2,18.1,848.5,30.10,12.27,-25.9108928,28.2103009,45.28,00,2023-12-12,00:43:04
1526,-56.7,0.07,4,6,6,394,77.3,18.1,848.5,31.00,12.35,-25.9108916,28.2103055,45.28,00,2023-12-12,00:43:19
1526,-56.7,0.15,4,6,6,393,77.3,18.1,848.5,31.20,12.29,-25.9108915,28.2103132,45.28,00,2023-12-12,00:43:34
1526,-56.7,0.10,6,8,8,392,77.3,18.1,848.5,31.00,12.23,-25.9108941,28.2103137,45.28,00,2023-12-12,00:43:49
1526,-56.7,0.13,5,8,8,392,77.3,18.1,848.5,30.00,12.36,-25.9108957,28.2103121,45.28,00,2023-12-12,00:44:04
1526,-52.7,0.09,5,8,8,393,77.3,18.1,848.5,33.10,12.32,-25.9108977,28.2103083,45.28,00,2023-12-12,00:44:19
1526,-56.7,0.13,5,7,8,394,77.5,18.1,848.5,30.80,12.28,-25.9109013,28.2103003,45.28,00,2023-12-12,00:44:34
1526,-56.7,0.10,5,7,8,395,77.5,18.1,848.5,30.80,12.18,-25.9109024,28.2102888,45.28,00,2023-12-12,00:44:49
1526,-56.7,0.10,5,6,6,396,77.3,18.1,848.5,33.90,12.26,-25.9109022,28.2102850,45.28,00,2023-12-12,00:45:04
1526,-56.7,0.10,5,6,6,396,77.2,18.1,848.5,31.90,12.27,-25.9108978,28.2102754,45.28,00,2023-12-12,00:45:19
1526,-56.7,0.11,5,6,6,396,77.2,18.1,848.5,30.70,12.35,-25.9108918,28.2102694,45.28,00,2023-12-12,00:45:34
1526,-48.4,0.13,4,6,6,395,77.2,18.1,848.5,31.30,12.26,-25.9108884,28.2102701,45.28,00,2023-12-12,00:45:49
1526,-56.7,0.11,4,6,6,396,77.1,18.1,848.5,29.90,12.23,-25.9108891,28.2102762,45.28,00,2023-12-12,00:46:04
1526,-56.7,0.09,5,6,6,396,77.2,18.1,848.5,30.40,12.33,-25.9108883,28.2102799,45.28,00,2023-12-12,00:46:19
1526,-56.7,0.17,4,5,5,396,77.3,18.1,848.5,30.60,12.24,-25.9108910,28.2102816,45.28,00,2023-12-12,00:46:34
1526,-52.4,0.13,6,8,8,396,77.3,18.1,848.5,28.50,12.24,-25.9108882,28.2102818,45.28,00,2023-12-12,00:46:49
1526,-48.4,0.08,6,9,9,396,77.3,18.1,848.5,30.50,12.26,-25.9108870,28.2102818,45.28,00,2023-12-12,00:47:04
1526,-61.1,0.13,6,9,9,396,77.3,18.1,848.5,33.20,12.32,-25.9108853,28.2102843,45.28,00,2023-12-12,00:47:19
1526,-48.4,0.10,6,8,9,396,77.2,18.1,848.5,31.90,12.28,-25.9108885,28.2102854,45.28,00,2023-12-12,00:47:34
