File Start timestamp: 
2024-1-20,0:0:19
DeviceId,NO2(PPB),CO(PPM),PM1(UGM3),PM2.5(UGM3),PM10(UGM3),CO2(PPM),RELHUM(%),TEMP(C),PRESS(HPA),OZONE(PPB),Voltage(),LAT(LAT),LON(LON),Battery(%),Cell-Strength(),Date,Time
1526,-52.7,0.21,1,2,2,377,63.2,15.4,853.5,14.50,12.29,-25.9109011,28.2102754,46.10,00,2024-1-20,00:00:20
1526,-65.5,0.26,1,2,2,376,62.9,15.4,853.5,13.80,12.30,-25.9109025,28.2102774,46.10,00,2024-1-20,00:00:35
1526,-57.1,0.27,1,2,2,376,62.8,15.4,853.5,17.20,12.24,-25.9109022,28.2102760,46.10,00,2024-1-20,00:00:50
1526,-52.7,0.25,1,2,2,374,62.8,15.4,853.5,20.30,12.09,-25.9109053,28.2102724,46.10,00,2024-1-20,00:01:05
1526,-52.7,0.29,1,2,2,374,62.9,15.4,853.5,22.10,12.28,-25.9109083,28.2102675,46.10,00,2024-1-20,00:01:20
1526,-52.7,0.24,1,1,2,375,63.0,15.4,853.5,18.30,12.14,-25.9109079,28.2102676,46.10,00,2024-1-20,00:01:35
1526,-56.7,0.22,1,1,2,374,63.1,15.4,853.5,16.70,12.22,-25.9109059,28.2102726,46.10,00,2024-1-20,00:01:50
1526,-61.1,0.24,1,1,2,374,63.0,15.4,853.5,17.10,12.30,-25.9109045,28.2102786,46.10,00,2024-1-20,00:02:05
1526,-48.4,0.29,1,1,2,376,63.0,15.4,853.5,18.00,12.25,-25.9109021,28.2102856,46.10,00,2024-1-20,00:02:20
1526,-52.7,0.24,1,2,2,376,62.9,15.4,853.5,16.00,12.30,-25.9108998,28.2102894,46.10,00,2024-1-20,00:02:35
1526,-57.1,0.25,1,2,2,374,62.7,15.4,853.5,13.30,12.34,-25.9108970,28.2102917,46.10,00,2024-1-20,00:02:50
1526,-48.4,0.25,2,2,2,373,62.9,15.4,853.5,15.10,12.41,-25.9108961,28.2102905,46.10,00,2024-1-20,00:03:05
1526,-56.7,0.23,2,2,2,373,63.0,15.4,853.5,14.10,12.31,-25.9108940,28.2102884,46.10,00,2024-1-20,00:03:20
1526,-52.7,0.19,1,2,2,373,63.0,15.4,853.5,14.40,12.22,-25.9108930,28.2102852,46.10,00,2024-1-20,00:03:35
1526,-52.7,0.20,1,2,2,373,63.1,15.4,853.5,18.40,12.24,-25.9108933,28.2102813,46.10,00,2024-1-20,00:03:50
1526,-52.7,0.22,2,3,3,373,63.2,15.4,853.5,14.10,12.25,-25.9108978,28.2102788,46.10,00,2024-1-20,00:04:05
1526,-52.7,0.26,1,2,2,373,63.2,15.4,853.5,16.20,12.24,-25.9109019,28.2102754,46.10,00,2024-1-20,00:04:20
1526,-52.7,0.24,1,2,2,373,63.3,15.4,853.5,14.60,12.20,-25.9109035,28.2102731,46.10,00,2024-1-20,00:04:35
1526,-61.1,0.21,2,3,3,373,63.3,15.4,853.5,15.30,12.29,-25.9109025,28.2102696,46.10,00,2024-1-20,00:04:50
1526,-65.5,0.24,2,3,3,373,63.1,15.4,853.5,16.10,12.25,-25.9109027,28.2102699,46.10,00,2024-1-20,00:05:05
1526,-61.1,0.26,2,3,3,373,63.0,15.4,853.5,18.70,12.25,-25.9109011,28.2102703,46.10,00,2024-1-20,00:05:20
1526,-52.7,0.23,2,3,3,374,63.0,15.4,853.5,14.00,12.30,-25.9109008,28.2102705,46.10,00,2024-1-20,00:05:35
1526,-52.7,0.24,3,4,5,375,63.2,15.4,853.5,10.90,12.28,-25.9109005,28.2102726,46.10,00,2024-1-20,00:05:50
1526,-48.4,0.24,2,3,4,375,63.5,15.4,853.5,14.90,12.26,-25.9109008,28.2102767,46.10,00,2024-1-20,00:06:05
1526,-48.4,0.23,1,2,2,375,63.7,15.4,853.5,14.30,12.29,-25.9108997,28.2102796,46.10,00,2024-1-20,00:06:20
1526,-56.7,0.24,1,2,2,375,63.8,15.3,853.5,16.30,12.31,-25.9108987,28.2102809,46.10,00,2024-1-20,00:06:35
1526,-56.7,0.20,1,2,2,375,63.8,15.4,853.5,15.80,12.22,-25.9108982,28.2102776,46.10,00,2024-1-20,00:06:50
1526,-52.7,0.26,1,2,2,374,63.9,15.4,853.5,14.70,12.24,-25.9108995,28.2102768,46.10,00,2024-1-20,00:07:05
1526,-57.1,0.25,1,2,2,373,63.9,15.4,853.5,14.70,12.24,-25.9109013,28.2102772,46.10,00,2024-1-20,00:07:20
1526,-61.1,0.27,1,2,2,373,63.9,15.3,853.5,14.20,12.35,-25.9109042,28.2102752,46.10,00,2024-1-20,00:07:35
1526,-56.7,0.19,2,2,2,372,63.8,15.4,853.5,14.80,12.31,-25.9109084,28.2102777,46.10,00,2024-1-20,00:07:50
1526,-61.1,0.23,2,2,2,373,63.7,15.4,853.5,12.80,12.26,-25.9109099,28.2102833,46.10,00,2024-1-20,00:08:05
1526,-52.7,0.22,2,3,3,372,63.8,15.3,853.5,16.10,12.28,-25.9109082,28.2102844,46.10,00,2024-1-20,00:08:20
1526,-52.7,0.23,2,3,3,373,63.9,15.4,853.5,17.50,12.26,-25.9109029,28.2102851,46.10,00,2024-1-20,00:08:35
1526,-57.1,0.23,2,2,2,372,63.7,15.3,853.5,14.60,12.24,-25.9108999,28.2102859,46.10,00,2024-1-20,00:08:50
1526,-52.7,0.27,2,2,2,373,63.6,15.3,853.5,16.10,12.29,-25.9108992,28.2102845,46.10,00,2024-1-20,00:09:05
1526,-56.7,0.19,2,3,3,373,63.8,15.3,853.5,16.40,12.29,-25.9109025,28.2102830,46.10,00,2024-1-20,00:09:20
1526,-52.7,0.20,2,3,3,374,63.9,15.3,853.5,14.10,12.33,-25.9109061,28.2102802,46.10,00,2024-1-20,00:09:35
1526,-57.1,0.24,2,3,3,375,63.5,15.3,853.5,12.60,12.33,-25.9109100,28.2102775,46.10,00,2024-1-20,00:09:50
1526,-65.5,0.24,2,3,3,374,63.4,15.4,853.5,13.50,12.24,-25.9109101,28.2102764,46.10,00,2024-1-20,00:10:05
1526,-52.7,0.35,3,3,4,373,63.6,15.3,853.5,15.20,12.27,-25.9109092,28.2102778,46.10,00,2024-1-20,00:10:21
1526,-52.7,0.34,3,3,4,372,63.7,15.3,853.5,13.20,12.31,-25.9109058,28.2102782,46.10,00,2024-1-20,00:10:36
1526,-52.7,0.36,2,3,4,373,63.7,15.3,853.5,14.70,12.35,-25.9108992,28.2102773,46.10,00,2024-1-20,00:10:51
1526,-61.1,0.35,2,3,3,373,63.7,15.3,853.5,14.80,12.24,-25.9109022,28.2102782,46.10,00,2024-1-20,00:11:06
1526,-61.1,0.32,2,3,3,373,63.8,15.3,853.5,15.40,12.31,-25.9109030,28.2102815,46.10,00,2024-1-20,00:11:21
1526,-52.7,0.28,1,1,1,375,63.9,15.3,853.5,11.40,12.29,-25.9109015,28.2102840,46.10,00,2024-1-20,00:11:36
1526,-65.5,0.26,1,1,1,377,63.9,15.3,853.5,13.90,12.26,-25.9109028,28.2102873,46.10,00,2024-1-20,00:11:51
1526,-57.1,0.27,1,1,1,377,63.9,15.3,853.5,15.00,12.31,-25.9109002,28.2102884,46.10,00,2024-1-20,00:12:06
1526,-65.5,0.22,1,1,1,377,63.7,15.3,853.5,12.80,12.27,-25.9108962,28.2102882,46.10,00,2024-1-20,00:12:21
1526,-52.7,0.27,1,1,1,378,63.7,15.3,853.5,15.50,12.24,-25.9108975,28.2102876,46.10,00,2024-1-20,00:12:36
1526,-57.1,0.27,1,1,1,379,63.7,15.3,853.5,15.20,12.24,-25.9108987,28.2102889,46.10,00,2024-1-20,00:12:51
1526,-52.7,0.27,2,2,2,379,63.9,15.3,853.5,15.20,12.27,-25.9109010,28.2102876,46.10,00,2024-1-20,00:13:06
1526,-57.1,0.22,2,2,2,379,64.0,15.3,853.5,14.80,12.25,-25.9109007,28.2102834,46.10,00,2024-1-20,00:13:21
1526,-52.7,0.28,2,2,2,380,64.1,15.3,853.5,13.70,12.29,-25.9108980,28.2102789,46.10,00,2024-1-20,00:13:36
1526,-52.7,0.21,2,2,3,379,64.3,15.3,853.5,15.60,12.30,-25.9108981,28.2102784,46.10,00,2024-1-20,00:13:51
1526,-52.7,0.21,2,2,3,379,64.4,15.3,853.5,15.20,12.24,-25.9108981,28.2102816,46.10,00,2024-1-20,00:14:06
1526,-61.1,0.18,2,2,3,379,64.3,15.3,853.5,12.00,12.29,-25.9108945,28.2102812,46.10,00,2024-1-20,00:14:21
1526,-57.1,0.27,2,2,2,379,64.0,15.3,853.5,12.30,12.26,-25.9108950,28.2102804,46.10,00,2024-1-20,00:14:36
1526,-57.1,0.23,2,2,2,378,63.9,15.3,853.5,15.70,12.31,-25.9108991,28.2102809,46.10,00,2024-1-20,00:14:51
1526,-57.1,0.23,2,2,2,377,63.9,15.3,853.5,16.80,12.31,-25.9109028,28.2102838,46.10,00,2024-1-20,00:15:06
1526,-52.7,0.22,2,2,2,378,64.1,15.3,853.5,15.40,12.31,-25.9109080,28.2102847,46.10,00,2024-1-20,00:15:21
1526,-52.7,0.28,2,3,3,379,64.4,15.3,853.5,15.60,12.25,-25.9109136,28.2102886,46.10,00,2024-1-20,00:15:36
1526,-52.7,0.22,2,3,3,378,64.4,15.3,853.5,14.30,12.29,-25.9109160,28.2102911,46.10,00,2024-1-20,00:15:51
1526,-52.7,0.24,2,3,4,379,64.5,15.2,853.5,13.10,12.29,-25.9109143,28.2102954,46.10,00,2024-1-20,00:16:06
1526,-52.7,0.21,2,4,4,378,64.5,15.3,853.5,13.10,12.33,-25.9109107,28.2102981,46.10,00,2024-1-20,00:16:21
1526,-61.1,0.17,2,4,4,379,64.6,15.2,853.5,12.90,12.24,-25.9109109,28.2102962,46.10,00,2024-1-20,00:16:36
1526,-52.7,0.24,2,2,2,379,64.8,15.2,853.5,14.80,12.31,-25.9109121,28.2102951,46.10,00,2024-1-20,00:16:51
1526,-52.7,0.21,2,2,2,378,64.7,15.3,853.5,13.50,12.25,-25.9109115,28.2102902,46.10,00,2024-1-20,00:17:06
1526,-52.7,0.23,2,2,2,376,64.6,15.3,853.5,14.60,12.26,-25.9109092,28.2102864,46.10,00,2024-1-20,00:17:21
1526,-52.7,0.27,2,2,2,375,64.6,15.2,853.5,15.80,12.26,-25.9109086,28.2102818,46.10,00,2024-1-20,00:17:36
1526,-52.7,0.26,2,2,2,376,64.4,15.3,853.5,12.40,12.24,-25.9109077,28.2102806,46.10,00,2024-1-20,00:17:51
1526,-52.7,0.17,1,2,2,375,64.5,15.2,853.5,13.80,12.19,-25.9109057,28.2102803,46.10,00,2024-1-20,00:18:06
1526,-56.7,0.19,2,3,4,375,64.6,15.3,853.5,14.20,12.29,-25.9109004,28.2102807,46.10,00,2024-1-20,00:18:21
1526,-52.7,0.26,2,3,3,376,64.3,15.3,853.5,13.30,12.24,-25.9108974,28.2102798,46.10,00,2024-1-20,00:18:36
1526,-48.4,0.24,2,3,3,376,64.2,15.3,853.5,15.10,12.30,-25.9108946,28.2102791,46.10,00,2024-1-20,00:18:51
1526,-48.4,0.32,2,2,3,376,64.4,15.3,853.5,16.20,12.25,-25.9108950,28.2102825,46.10,00,2024-1-20,00:19:06
1526,-48.4,0.28,2,2,3,376,64.6,15.2,853.5,12.60,12.24,-25.9108970,28.2102828,46.10,00,2024-1-20,00:19:21
1526,-48.4,0.20,2,2,3,376,64.7,15.2,853.5,13.50,12.27,-25.9108945,28.2102819,46.10,00,2024-1-20,00:19:36
1526,-48.4,0.26,1,2,2,377,64.6,15.2,853.5,15.20,12.26,-25.9108960,28.2102791,46.10,00,2024-1-20,00:19:51
