File Start timestamp: 
2024-2-28,0:0:46
DeviceId,Date,Time
1526,-61.1,0.04,1,2,2,400,72.2,20.4,854.9,24.70,12.24,-25.9108928,28.2102981,54.10,00,2024-2-28,00:11:39
1526,-61.1,0.09,1,2,2,401,72.3,20.3,854.9,26.60,12.27,-25.9109009,28.2102983,54.10,00,2024-2-28,00:11:54
1526,-65.5,0.04,0,1,1,401,72.3,20.4,854.9,26.60,12.23,-25.9109026,28.2102934,54.10,00,2024-2-28,00:12:08
1526,-65.5,0.09,0,1,1,401,72.3,20.3,854.9,23.70,12.24,-25.9108989,28.2102929,54.10,00,2024-2-28,00:12:23
1526,-65.5,0.05,0,1,1,400,72.3,20.4,854.9,23.60,12.29,-25.9108979,28.2102959,54.10,00,2024-2-28,00:12:38
1526,-61.1,0.08,2,2,2,400,72.2,20.3,854.9,24.00,12.34,-25.9108930,28.2102925,54.10,00,2024-2-28,00:12:53
1526,-61.1,0.05,2,2,2,400,72.1,20.4,854.9,23.60,12.24,-25.9108859,28.2102949,54.10,00,2024-2-28,00:13:08
1526,-61.1,0.07,2,2,2,401,72.3,20.4,854.9,25.80,12.29,-25.9108817,28.2102927,54.10,00,2024-2-28,00:13:23
1526,-65.5,0.09,1,1,1,401,72.1,20.4,854.9,24.50,12.24,-25.9108816,28.2102847,54.10,00,2024-2-28,00:13:38
1526,-65.5,0.09,2,2,2,400,72.1,20.4,854.9,27.30,12.25,-25.9108843,28.2102773,54.10,00,2024-2-28,00:13:53
1526,-65.5,0.11,1,2,2,401,72.0,20.4,854.9,25.40,12.23,-25.9108941,28.2102713,54.10,00,2024-2-28,00:14:08
1526,-56.7,0.06,1,2,2,401,72.2,20.4,854.9,24.80,12.31,-25.9108954,28.2102696,54.10,00,2024-2-28,00:14:23
1526,-65.5,0.05,1,2,2,401,72.2,20.4,854.9,25.00,12.31,-25.9108930,28.2102655,54.10,00,2024-2-28,00:14:38
1526,-65.5,0.07,0,1,1,399,72.2,20.4,854.9,24.20,12.25,-25.9108922,28.2102692,54.10,00,2024-2-28,00:14:53
1526,-65.5,0.06,0,1,1,400,72.0,20.4,854.9,25.20,12.26,-25.9108890,28.2102770,54.10,00,2024-2-28,00:15:08
1526,-65.5,0.07,0,1,1,401,71.9,20.4,854.9,25.20,12.29,-25.9108897,28.2102848,54.10,00,2024-2-28,00:15:23
1526,-61.1,0.10,1,2,2,401,71.9,20.4,854.9,25.30,12.18,-25.9108939,28.2102867,54.10,00,2024-2-28,00:15:38
1526,-61.1,0.05,1,2,2,402,72.0,20.4,854.9,25.60,12.27,-25.9108994,28.2102826,54.10,00,2024-2-28,00:15:53
1526,-61.1,0.10,1,2,2,401,71.8,20.4,854.9,25.50,12.24,-25.9109003,28.2102793,54.10,00,2024-2-28,00:16:08
1526,-69.8,0.01,1,2,2,400,71.8,20.4,854.9,25.10,12.31,-25.9108907,28.2102770,54.10,00,2024-2-28,00:16:23
1526,-61.1,0.07,1,2,2,399,72.0,20.4,854.9,25.30,12.28,-25.9108828,28.2102736,54.10,00,2024-2-28,00:16:38
1526,-61.1,0.04,1,2,2,399,72.0,20.4,854.9,25.40,12.31,-25.9108867,28.2102698,54.10,00,2024-2-28,00:16:53
1526,-61.1,0.08,1,3,3,399,72.0,20.4,854.9,26.40,12.27,-25.9108930,28.2102623,54.10,00,2024-2-28,00:17:08
1526,-65.5,0.05,1,1,1,401,72.0,20.4,854.9,25.10,12.30,-25.9108962,28.2102672,54.10,00,2024-2-28,00:17:23
1526,-65.5,0.09,1,1,1,401,72.0,20.4,854.9,23.80,12.24,-25.9108953,28.2102728,54.10,00,2024-2-28,00:17:38
1526,-61.5,0.07,1,1,2,400,71.9,20.4,854.9,25.00,12.31,-25.9108938,28.2102744,54.10,00,2024-2-28,00:17:53
1526,-61.1,0.07,0,0,1,399,72.0,20.4,854.9,23.70,12.30,-25.9108852,28.2102707,54.10,00,2024-2-28,00:18:08
1526,-61.1,0.08,0,0,1,399,72.0,20.4,854.9,23.60,12.22,-25.9108776,28.2102690,54.10,00,2024-2-28,00:18:23
1526,-65.5,0.09,0,1,1,399,72.0,20.4,854.9,22.70,12.30,-25.9108790,28.2102817,54.10,00,2024-2-28,00:18:38
1526,-65.5,0.08,0,1,1,399,72.0,20.4,854.9,22.50,12.35,-25.9108818,28.2102875,54.10,00,2024-2-28,00:18:53
1526,-61.1,0.10,1,2,2,399,72.1,20.4,854.9,23.40,12.30,-25.9108888,28.2102879,54.10,00,2024-2-28,00:19:08
1526,-65.5,0.11,1,1,1,400,72.1,20.4,854.9,23.60,12.25,-25.9108891,28.2102852,54.10,00,2024-2-28,00:19:23
1526,-61.1,0.12,1,1,1,401,72.2,20.4,854.9,24.90,12.28,-25.9108838,28.2102861,54.10,00,2024-2-28,00:19:38
1526,-61.1,0.19,1,1,1,403,72.1,20.5,854.9,22.80,12.31,-25.9108799,28.2102874,54.10,00,2024-2-28,00:19:53
1526,-61.1,0.13,1,1,1,404,72.2,20.4,854.9,26.00,12.34,-25.9108789,28.2102852,54.10,00,2024-2-28,00:20:08
1526,-61.1,0.09,1,1,1,405,72.2,20.4,854.9,24.60,12.27,-25.9108794,28.2102764,54.10,00,2024-2-28,00:20:23
1526,-65.5,0.14,1,1,1,405,72.0,20.5,854.9,23.00,12.26,-25.9108816,28.2102676,54.10,00,2024-2-28,00:20:38
1526,-65.5,0.20,1,1,1,404,71.9,20.5,854.9,24.20,12.27,-25.9108835,28.2102631,54.10,00,2024-2-28,00:20:53
1526,-65.5,0.22,1,1,1,404,71.9,20.5,854.9,22.80,12.26,-25.9108835,28.2102583,54.10,00,2024-2-28,00:21:08
1526,-65.5,0.20,1,1,1,404,72.1,20.5,854.9,24.00,12.27,-25.9108823,28.2102584,54.10,00,2024-2-28,00:21:23
1526,-61.1,0.08,1,1,1,403,72.2,20.5,854.9,25.10,12.27,-25.9108808,28.2102556,54.10,00,2024-2-28,00:21:38
1526,-65.5,0.12,1,1,1,402,72.2,20.5,854.9,24.00,12.27,-25.9108808,28.2102513,54.10,00,2024-2-28,00:21:53
1526,-65.5,0.13,1,1,1,401,72.2,20.5,854.9,22.70,12.29,-25.9108866,28.2102484,54.10,00,2024-2-28,00:22:08
1526,-69.8,0.19,1,1,1,399,72.1,20.5,854.9,23.70,12.27,-25.9108925,28.2102523,54.10,00,2024-2-28,00:22:23
1526,-65.5,0.09,1,2,2,399,71.9,20.5,854.9,24.50,12.27,-25.9108940,28.2102585,54.10,00,2024-2-28,00:22:38
1526,-65.5,0.04,1,2,2,400,72.0,20.5,854.9,22.70,12.27,-25.9108929,28.2102615,54.10,00,2024-2-28,00:22:53
1526,-65.5,0.07,1,2,2,399,71.9,20.5,854.9,22.30,12.27,-25.9108873,28.2102665,54.10,00,2024-2-28,00:23:08
1526,-65.5,0.08,2,3,3,400,72.1,20.5,854.9,27.10,12.26,-25.9108891,28.2102770,54.10,00,2024-2-28,00:23:23
1526,-57.1,0.07,2,3,3,400,72.1,20.5,854.9,24.80,12.24,-25.9108883,28.2102851,54.10,00,2024-2-28,00:23:38
1526,-57.1,0.07,1,2,2,401,72.2,20.5,854.9,24.20,12.26,-25.9108849,28.2102845,54.10,00,2024-2-28,00:23:53
1526,-65.5,0.06,1,2,2,401,72.2,20.5,854.9,25.30,12.25,-25.9108810,28.2102893,54.10,00,2024-2-28,00:24:08
1526,-65.5,0.06,1,2,2,402,72.3,20.5,854.9,26.80,12.24,-25.9108759,28.2102985,54.10,00,2024-2-28,00:24:23
1526,-61.1,0.07,1,2,2,403,72.4,20.5,854.9,25.10,12.35,-25.9108799,28.2103002,54.10,00,2024-2-28,00:24:38
1526,-65.5,0.02,1,1,1,403,72.3,20.5,854.9,25.10,12.23,-25.9108863,28.2103045,54.10,00,2024-2-28,00:24:53
1526,-65.5,0.05,1,1,1,401,72.2,20.5,854.9,24.70,12.35,-25.9108875,28.2103074,54.10,00,2024-2-28,00:25:08
1526,-61.1,0.06,1,1,1,402,72.3,20.5,854.9,22.00,12.34,-25.9108886,28.2103154,54.10,00,2024-2-28,00:25:23
1526,-61.1,0.08,1,1,1,401,72.4,20.5,854.9,24.40,12.29,-25.9108835,28.2103124,54.10,00,2024-2-28,00:25:38
1526,-61.1,0.07,1,1,1,400,72.5,20.5,854.9,23.70,12.33,-25.9108789,28.2103026,54.10,00,2024-2-28,00:25:53
1526,-61.1,0.10,1,1,1,402,72.5,20.5,854.9,24.00,12.28,-25.9108734,28.2102894,54.10,00,2024-2-28,00:26:08
1526,-61.1,0.04,1,1,1,402,72.5,20.5,854.9,22.60,12.31,-25.9108686,28.2102796,54.10,00,2024-2-28,00:26:22
1526,-69.8,0.11,1,1,1,402,72.5,20.5,854.9,24.30,12.31,-25.9108705,28.2102692,54.10,00,2024-2-28,00:26:37
1526,-65.5,0.06,2,3,3,402,72.5,20.4,854.9,23.60,12.26,-25.9108707,28.2102561,54.10,00,2024-2-28,00:26:52
1526,-56.7,0.10,2,3,3,401,72.7,20.4,854.9,24.70,12.28,-25.9108671,28.2102575,54.10,00,2024-2-28,00:27:07
1526,-65.5,0.04,2,3,3,401,72.6,20.4,854.9,22.80,12.24,-25.9108606,28.2102609,54.10,00,2024-2-28,00:27:22
1526,-61.1,0.07,2,3,3,402,72.6,20.4,854.9,24.00,12.29,-25.9108670,28.2102654,54.10,00,2024-2-28,00:27:37
1526,-57.1,0.08,2,3,3,402,72.8,20.4,854.9,24.10,12.36,-25.9108734,28.2102698,54.10,00,2024-2-28,00:27:52
1526,-52.7,0.06,2,2,3,402,72.8,20.4,854.9,26.20,12.26,-25.9108727,28.2102664,54.10,00,2024-2-28,00:28:07
1526,-61.1,0.05,2,3,3,401,72.8,20.4,854.9,26.90,12.23,-25.9108772,28.2102659,54.10,00,2024-2-28,00:28:22
1526,-56.7,0.06,2,3,3,402,72.9,20.4,854.9,24.10,12.26,-25.9108824,28.2102774,54.10,00,2024-2-28,00:28:37
1526,-61.1,0.04,2,3,3,402,72.9,20.4,854.9,25.20,12.24,-25.9108881,28.2102852,54.10,00,2024-2-28,00:28:52
1526,-52.7,0.05,2,3,3,403,72.9,20.4,854.9,27.60,12.33,-25.9108985,28.2102930,54.10,00,2024-2-28,00:29:07
1526,-61.1,0.06,2,3,3,404,72.8,20.4,854.9,24.00,12.30,-25.9109017,28.2102953,54.10,00,2024-2-28,00:29:22
1526,-61.1,0.03,1,2,2,404,72.8,20.4,854.9,22.30,12.22,-25.9108981,28.2102911,54.10,00,2024-2-28,00:29:37
1526,-61.1,0.04,1,2,2,404,72.9,20.4,854.9,25.40,12.33,-25.9108973,28.2102890,54.10,00,2024-2-28,00:29:52
1526,-61.1,0.07,1,2,2,405,72.9,20.4,854.9,25.40,12.25,-25.9108926,28.2102822,54.10,00,2024-2-28,00:30:07
1526,-65.5,0.14,1,2,2,405,72.6,20.4,854.9,24.60,12.26,-25.9108904,28.2102828,54.10,00,2024-2-28,00:30:22
1526,-65.5,0.08,1,2,2,404,72.5,20.4,854.9,23.10,12.31,-25.9108947,28.2102803,54.10,00,2024-2-28,00:30:37
1526,-57.1,0.07,1,2,2,405,72.4,20.3,854.9,24.40,12.29,-25.9108961,28.2102765,54.10,00,2024-2-28,00:30:52
1526,-69.8,0.05,1,2,2,403,72.1,20.3,854.9,25.60,12.27,-25.9108914,28.2102789,54.10,00,2024-2-28,00:31:07
1526,-57.1,0.10,2,2,2,404,72.2,20.4,854.9,25.60,12.29,-25.9108855,28.2102787,54.10,00,2024-2-28,00:31:22
1526,-61.1,0.05,1,2,2,403,72.2,20.4,854.9,27.60,12.33,-25.9108791,28.2102710,54.10,00,2024-2-28,00:31:37
1526,-57.1,0.07,1,2,2,403,72.1,20.4,854.9,27.00,12.29,-25.9108789,28.2102703,54.10,00,2024-2-28,00:31:52
1526,-65.5,0.04,1,2,2,403,72.1,20.4,854.9,25.70,12.25,-25.9108885,28.2102734,54.10,00,2024-2-28,00:32:07
1526,-61.1,0.05,1,2,2,403,72.2,20.4,854.9,25.90,12.35,-25.9108943,28.2102781,54.10,00,2024-2-28,00:32:22
1526,-65.5,0.02,1,2,2,402,72.2,20.4,854.9,25.70,12.27,-25.9108909,28.2102788,54.10,00,2024-2-28,00:32:37
1526,-65.5,-0.01,2,2,2,402,72.2,20.4,854.9,25.70,12.24,-25.9108861,28.2102833,54.10,00,2024-2-28,00:32:52
1526,-65.5,0.04,1,2,3,399,72.1,20.4,854.9,24.80,12.24,-25.9108830,28.2102875,54.10,00,2024-2-28,00:33:07
1526,-52.7,0.04,1,2,3,399,72.4,20.4,855.0,24.80,12.31,-25.9108802,28.2102849,54.10,00,2024-2-28,00:33:22
1526,-69.8,0.07,0,2,2,399,71.7,20.4,855.0,24.10,12.25,-25.9108767,28.2102824,54.10,00,2024-2-28,00:33:37
1526,-69.8,0.10,0,2,2,399,71.7,20.4,855.0,24.30,12.34,-25.9108765,28.2102752,54.10,00,2024-2-28,00:33:52
1526,-65.5,0.06,0,2,2,399,71.7,20.4,855.0,26.70,12.26,-25.9108782,28.2102730,54.10,00,2024-2-28,00:34:07
1526,-52.7,0.02,0,2,2,399,71.9,20.4,855.0,27.30,12.27,-25.9108731,28.2102711,54.10,00,2024-2-28,00:34:22
1526,-61.1,0.09,1,2,3,399,72.1,20.4,854.9,25.10,12.33,-25.9108713,28.2102762,54.10,00,2024-2-28,00:34:37
1526,-69.8,0.08,1,1,1,399,71.7,20.4,855.0,24.50,12.25,-25.9108767,28.2102760,54.10,00,2024-2-28,00:34:52
1526,-69.8,0.07,1,1,1,399,71.6,20.4,855.0,23.90,12.26,-25.9108772,28.2102708,54.10,00,2024-2-28,00:35:07
1526,-65.5,0.07,0,1,1,399,71.7,20.4,855.0,27.00,12.30,-25.9108750,28.2102648,54.10,00,2024-2-28,00:35:22
1526,-65.5,0.05,1,2,3,400,71.8,20.4,855.0,24.40,12.22,-25.9108712,28.2102591,54.10,00,2024-2-28,00:35:37
1526,-65.5,0.06,2,3,4,400,71.5,20.4,855.0,24.20,12.31,-25.9108692,28.2102586,54.10,00,2024-2-28,00:35:52
1526,-65.5,0.08,2,3,4,400,71.4,20.4,855.0,23.90,12.30,-25.9108736,28.2102645,54.10,00,2024-2-28,00:36:07
1526,-65.5,0.06,2,3,4,399,71.5,20.4,855.0,24.10,12.25,-25.9108773,28.2102653,54.10,00,2024-2-28,00:36:22
1526,-65.5,0.12,2,3,4,399,71.3,20.4,855.0,24.10,12.27,-25.9108759,28.2102739,54.10,00,2024-2-28,00:36:37
1526,-69.8,0.08,2,2,4,399,71.2,20.4,855.0,24.60,12.29,-25.9108796,28.2102823,54.10,00,2024-2-28,00:36:52
1526,-65.5,0.13,2,3,3,399,71.3,20.4,855.0,24.70,12.29,-25.9108816,28.2102835,54.10,00,2024-2-28,00:37:07
1526,-65.5,0.02,2,3,3,399,71.2,20.4,855.0,22.00,12.24,-25.9108837,28.2102817,54.10,00,2024-2-28,00:37:22
1526,-65.5,0.07,2,3,3,399,71.3,20.4,855.0,25.20,12.27,-25.9108841,28.2102807,54.10,00,2024-2-28,00:37:37
1526,-69.8,0.03,2,3,3,399,70.9,20.5,855.0,25.40,12.26,-25.9108873,28.2102820,54.10,00,2024-2-28,00:37:52
1526,-65.5,0.11,2,3,3,399,70.8,20.4,855.0,26.70,12.31,-25.9108877,28.2102847,54.10,00,2024-2-28,00:38:07
1526,-61.5,0.10,1,1,1,399,70.8,20.4,855.0,27.00,12.25,-25.9108916,28.2102839,54.10,00,2024-2-28,00:38:22
1526,-65.5,0.10,0,1,1,400,70.8,20.5,855.0,24.40,12.24,-25.9108935,28.2102772,54.10,00,2024-2-28,00:38:37
1526,-61.1,0.07,0,1,1,400,70.9,20.4,855.0,24.20,12.28,-25.9108886,28.2102723,54.10,00,2024-2-28,00:38:52
1526,-65.5,0.10,2,3,3,401,70.9,20.4,855.0,24.40,12.31,-25.9108803,28.2102665,54.10,00,2024-2-28,00:39:07
1526,-69.8,0.14,2,3,3,401,71.0,20.4,855.0,25.20,12.25,-25.9108801,28.2102629,54.10,00,2024-2-28,00:39:22
1526,-65.5,0.13,2,3,3,400,71.0,20.5,855.0,22.90,12.26,-25.9108783,28.2102695,54.10,00,2024-2-28,00:39:37
1526,-65.5,0.18,2,3,3,400,70.9,20.5,855.0,25.50,12.30,-25.9108744,28.2102785,54.10,00,2024-2-28,00:39:52
1526,-69.8,0.16,2,3,3,400,70.7,20.4,855.0,24.00,12.36,-25.9108720,28.2102732,54.10,00,2024-2-28,00:40:07
1526,-69.8,0.19,2,3,3,399,70.4,20.5,855.0,24.60,12.33,-25.9108715,28.2102683,54.10,00,2024-2-28,00:40:22
1526,-65.5,0.17,2,3,3,399,70.5,20.5,855.0,24.00,12.27,-25.9108723,28.2102644,54.10,00,2024-2-28,00:40:36
1526,-65.5,0.19,1,2,2,399,70.4,20.5,855.0,25.40,12.40,-25.9108784,28.2102699,54.10,00,2024-2-28,00:40:51
1526,-69.8,0.17,1,2,2,400,70.2,20.5,855.0,22.90,12.28,-25.9108830,28.2102787,54.10,00,2024-2-28,00:41:06
1526,-69.8,0.15,0,1,1,403,70.2,20.5,855.0,26.10,12.31,-25.9108867,28.2102793,54.10,00,2024-2-28,00:41:21
1526,-69.8,0.14,0,1,1,403,70.2,20.5,855.0,24.90,12.24,-25.9108929,28.2102780,54.10,00,2024-2-28,00:41:36
1526,-65.5,0.14,2,3,3,401,70.2,20.5,855.0,23.90,12.28,-25.9108940,28.2102719,54.10,00,2024-2-28,00:41:51
1526,-69.8,0.08,1,2,2,399,70.0,20.5,855.0,24.50,12.24,-25.9108963,28.2102639,54.10,00,2024-2-28,00:42:06
1526,-69.8,0.09,1,2,2,399,69.8,20.5,855.0,23.90,12.25,-25.9108948,28.2102619,54.10,00,2024-2-28,00:42:21
1526,-69.8,0.04,1,2,2,399,70.0,20.5,855.0,26.20,12.24,-25.9108860,28.2102645,54.10,00,2024-2-28,00:42:36
1526,-69.8,0.09,1,2,2,400,70.1,20.5,854.9,25.00,12.26,-25.9108850,28.2102650,54.10,00,2024-2-28,00:42:51
1526,-61.5,0.06,2,2,2,403,70.2,20.5,854.9,23.90,12.33,-25.9108843,28.2102666,54.10,00,2024-2-28,00:43:06
1526,-61.5,0.03,2,2,2,404,70.2,20.5,854.9,25.30,12.31,-25.9108789,28.2102640,54.10,00,2024-2-28,00:43:21
1526,-69.8,0.03,2,3,3,403,69.9,20.4,855.0,26.20,12.34,-25.9108745,28.2102581,54.10,00,2024-2-28,00:43:36
1526,-69.8,0.06,2,2,2,402,70.1,20.4,855.0,23.50,12.28,-25.9108688,28.2102536,54.10,00,2024-2-28,00:43:51
1526,-69.8,-0.02,2,2,2,401,70.1,20.4,854.9,22.10,12.29,-25.9108687,28.2102602,54.10,00,2024-2-28,00:44:06
1526,-69.8,0.03,0,1,1,401,70.2,20.4,854.9,23.40,12.30,-25.9108717,28.2102664,54.10,00,2024-2-28,00:44:21
1526,-65.5,0.07,1,2,2,400,70.3,20.4,854.9,23.80,12.24,-25.9108765,28.2102668,54.10,00,2024-2-28,00:44:36
1526,-65.5,0.03,1,2,2,401,70.2,20.4,854.9,23.80,12.30,-25.9108739,28.2102625,54.10,00,2024-2-28,00:44:51
1526,-57.1,0.03,1,2,2,401,70.2,20.4,854.9,25.30,12.32,-25.9108740,28.2102606,54.10,00,2024-2-28,00:45:06
1526,-65.5,0.10,1,2,2,402,70.4,20.4,854.9,24.20,12.27,-25.9108760,28.2102604,54.10,00,2024-2-28,00:45:21
1526,-65.5,0.05,0,1,1,401,70.3,20.5,854.9,23.90,12.24,-25.9108721,28.2102710,54.10,00,2024-2-28,00:45:36
1526,-69.8,0.05,2,3,3,401,70.3,20.5,854.9,23.60,12.24,-25.9108722,28.2102754,54.10,00,2024-2-28,00:45:51
1526,-57.1,0.03,2,3,3,400,70.4,20.4,854.9,24.20,12.31,-25.9108737,28.2102768,54.10,00,2024-2-28,00:46:06
1526,-57.1,0.03,2,3,3,399,70.3,20.5,854.9,24.30,12.30,-25.9108777,28.2102729,54.10,00,2024-2-28,00:46:21
1526,-65.5,0.09,3,3,3,398,70.3,20.5,854.9,22.50,12.30,-25.9108774,28.2102654,54.10,00,2024-2-28,00:46:36
1526,-65.5,0.07,3,3,3,399,70.3,20.4,854.9,21.60,12.31,-25.9108705,28.2102666,54.10,00,2024-2-28,00:46:51
1526,-61.1,0.07,2,4,4,399,70.4,20.5,854.9,19.10,12.31,-25.9108753,28.2102704,54.10,00,2024-2-28,00:47:06
1526,-57.1,0.08,2,4,4,398,70.4,20.5,854.9,22.80,12.27,-25.9108774,28.2102773,54.10,00,2024-2-28,00:47:21
1526,-65.5,0.08,2,4,4,397,70.3,20.5,854.9,24.80,12.24,-25.9108755,28.2102767,54.10,00,2024-2-28,00:47:36
1526,-65.5,0.05,2,3,3,395,70.3,20.4,854.9,24.40,12.33,-25.9108709,28.2102774,54.10,00,2024-2-28,00:47:51
1526,-65.5,0.04,2,3,3,394,70.4,20.4,854.9,24.40,12.25,-25.9108670,28.2102734,54.10,00,2024-2-28,00:48:06
1526,-61.1,0.03,2,3,3,395,70.4,20.4,854.9,24.00,12.26,-25.9108723,28.2102644,54.10,00,2024-2-28,00:48:21
1526,-61.1,0.06,2,3,3,396,70.4,20.4,854.9,24.60,12.27,-25.9108720,28.2102625,54.10,00,2024-2-28,00:48:36
1526,-65.5,0.07,2,2,2,396,70.4,20.4,854.9,24.00,12.27,-25.9108622,28.2102678,54.10,00,2024-2-28,00:48:51
1526,-65.5,0.01,1,2,2,394,70.4,20.4,854.9,23.20,12.29,-25.9108634,28.2102674,54.10,00,2024-2-28,00:49:06
