File Start timestamp: 
2024-2-5,0:0:26
DeviceId,NO2(PPB),CO(PPM),PM1(UGM3),PM2.5(UGM3),PM10(UGM3),CO2(PPM),RELHUM(%),TEMP(C),PRESS(HPA),OZONE(PPB),Voltage(),LAT(LAT),LON(LON),Battery(%),Cell-Strength(),Date,Time
1526,-61.1,0.43,9,16,16,413,69.6,20.2,851.5,33.20,12.27,-25.9108860,28.2102739,46.10,00,2024-2-5,00:00:26
1526,-61.1,0.32,7,10,10,413,69.7,20.2,851.5,33.20,12.30,-25.9108850,28.2102753,46.10,00,2024-2-5,00:00:42
1526,-61.1,0.28,8,10,10,413,69.7,20.2,851.5,30.50,12.24,-25.9108896,28.2102695,46.10,00,2024-2-5,00:00:57
1526,-52.7,0.31,8,10,10,412,69.8,20.3,851.5,33.90,12.29,-25.9108937,28.2102649,46.10,00,2024-2-5,00:01:12
1526,-61.1,0.29,8,10,10,413,69.7,20.3,851.5,34.20,12.28,-25.9108965,28.2102626,46.10,00,2024-2-5,00:01:27
1526,-61.1,0.29,8,13,14,413,69.8,20.2,851.5,35.00,12.24,-25.9108964,28.2102664,46.10,00,2024-2-5,00:01:42
1526,-52.7,0.25,7,12,13,414,69.8,20.2,851.6,32.90,12.29,-25.9108871,28.2102611,46.10,00,2024-2-5,00:01:57
1526,-61.1,0.32,7,10,10,414,69.9,20.3,851.6,32.30,12.24,-25.9108872,28.2102567,46.10,00,2024-2-5,00:02:12
1526,-61.1,0.25,8,11,11,414,69.9,20.2,851.6,33.60,12.24,-25.9108894,28.2102512,46.10,00,2024-2-5,00:02:27
1526,-61.1,0.34,8,11,11,415,70.0,20.2,851.6,34.60,12.30,-25.9108838,28.2102533,46.10,00,2024-2-5,00:02:42
1526,-61.1,0.32,6,10,11,415,70.1,20.2,851.6,34.60,12.24,-25.9108790,28.2102561,46.10,00,2024-2-5,00:02:56
1526,-52.7,0.31,6,10,11,416,70.1,20.2,851.6,31.30,12.29,-25.9108751,28.2102587,46.10,00,2024-2-5,00:03:11
1526,-61.1,0.29,9,14,14,417,70.1,20.2,851.6,33.20,12.18,-25.9108752,28.2102619,46.10,00,2024-2-5,00:03:26
1526,-56.7,0.28,8,12,12,418,70.0,20.2,851.6,32.40,12.26,-25.9108824,28.2102626,46.10,00,2024-2-5,00:03:41
1526,-61.1,0.27,8,12,12,419,70.1,20.2,851.6,30.00,12.16,-25.9108850,28.2102646,46.10,00,2024-2-5,00:03:56
1526,-61.1,0.24,9,13,13,420,70.0,20.2,851.6,32.90,12.30,-25.9108882,28.2102646,46.10,00,2024-2-5,00:04:11
1526,-61.1,0.23,9,12,12,420,70.2,20.2,851.6,33.50,12.24,-25.9108882,28.2102678,46.10,00,2024-2-5,00:04:26
1526,-61.1,0.31,9,12,12,420,70.2,20.2,851.6,33.30,12.25,-25.9108859,28.2102734,46.10,00,2024-2-5,00:04:41
1526,-56.7,0.29,9,11,11,419,70.1,20.2,851.6,31.50,12.31,-25.9108896,28.2102776,46.10,00,2024-2-5,00:04:56
1526,-52.7,0.29,8,12,13,419,70.0,20.2,851.6,31.60,12.19,-25.9108903,28.2102788,46.10,00,2024-2-5,00:05:11
1526,-56.7,0.24,8,12,13,418,70.1,20.2,851.6,32.70,12.24,-25.9108920,28.2102806,46.10,00,2024-2-5,00:05:26
1526,-56.7,0.25,8,12,13,418,70.2,20.2,851.6,32.80,12.29,-25.9108944,28.2102772,46.10,00,2024-2-5,00:05:41
1526,-56.7,0.28,8,12,13,417,70.3,20.2,851.6,32.40,12.31,-25.9108966,28.2102673,46.10,00,2024-2-5,00:05:56
1526,-56.7,0.26,9,13,13,416,70.2,20.2,851.6,30.20,12.25,-25.9108975,28.2102650,46.10,00,2024-2-5,00:06:11
1526,-61.1,0.31,9,13,13,414,70.3,20.2,851.5,30.60,12.29,-25.9108988,28.2102668,46.10,00,2024-2-5,00:06:26
1526,-56.7,0.26,9,12,13,414,70.3,20.2,851.5,32.50,12.18,-25.9108991,28.2102682,46.10,00,2024-2-5,00:06:41
1526,-56.7,0.29,9,13,13,415,70.3,20.2,851.5,31.70,12.28,-25.9109021,28.2102705,46.10,00,2024-2-5,00:06:56
1526,-56.7,0.24,9,13,13,416,70.3,20.1,851.5,34.20,12.31,-25.9109016,28.2102766,46.10,00,2024-2-5,00:07:11
1526,-56.7,0.25,8,11,11,416,70.3,20.2,851.5,33.10,12.31,-25.9108984,28.2102804,46.10,00,2024-2-5,00:07:26
1526,-61.1,0.31,9,13,13,417,70.3,20.2,851.5,33.10,12.27,-25.9108942,28.2102814,46.10,00,2024-2-5,00:07:41
1526,-61.1,0.32,9,13,13,416,70.3,20.2,851.5,32.80,12.30,-25.9108931,28.2102812,46.10,00,2024-2-5,00:07:56
1526,-52.7,0.28,9,14,14,415,70.2,20.2,851.5,33.30,12.30,-25.9108866,28.2102786,46.10,00,2024-2-5,00:08:11
1526,-61.1,0.26,8,13,13,415,70.2,20.2,851.5,31.10,12.31,-25.9108867,28.2102735,46.10,00,2024-2-5,00:08:26
1526,-61.1,0.21,12,16,16,414,70.2,20.2,851.5,32.20,12.30,-25.9108865,28.2102737,46.10,00,2024-2-5,00:08:41
1526,-61.1,0.23,8,11,11,414,70.2,20.2,851.5,33.00,12.33,-25.9108850,28.2102800,46.10,00,2024-2-5,00:08:56
1526,-61.1,0.31,8,10,10,415,70.2,20.2,851.5,32.80,12.31,-25.9108823,28.2102864,46.10,00,2024-2-5,00:09:11
1526,-56.7,0.30,8,10,10,414,70.3,20.2,851.5,33.30,12.30,-25.9108840,28.2102887,46.10,00,2024-2-5,00:09:26
1526,-61.1,0.31,8,11,11,413,70.3,20.2,851.5,34.60,12.35,-25.9108867,28.2102915,46.10,00,2024-2-5,00:09:41
1526,-61.1,0.31,8,11,11,412,70.3,20.2,851.5,32.30,12.35,-25.9108884,28.2102940,46.10,00,2024-2-5,00:09:56
1526,-61.1,0.25,9,12,12,412,70.4,20.2,851.5,31.10,12.26,-25.9108895,28.2102947,46.10,00,2024-2-5,00:10:11
1526,-61.1,0.27,8,11,11,413,70.4,20.2,851.5,33.80,12.24,-25.9108944,28.2102947,46.10,00,2024-2-5,00:10:26
1526,-56.7,0.24,9,11,11,413,70.4,20.2,851.4,35.40,12.24,-25.9108946,28.2102930,46.10,00,2024-2-5,00:10:41
1526,-56.7,0.26,9,11,11,413,70.4,20.2,851.4,32.40,12.30,-25.9108912,28.2102979,46.10,00,2024-2-5,00:10:56
1526,-61.1,0.28,9,12,12,412,70.4,20.2,851.4,32.40,12.37,-25.9108899,28.2103002,46.10,00,2024-2-5,00:11:11
1526,-61.1,0.26,9,12,12,411,70.4,20.2,851.4,32.70,12.41,-25.9108961,28.2102958,46.10,00,2024-2-5,00:11:26
1526,-52.7,0.31,9,12,12,411,70.4,20.2,851.4,31.90,12.31,-25.9109016,28.2102924,46.10,00,2024-2-5,00:11:41
1526,-52.7,0.26,9,12,12,411,70.4,20.2,851.4,30.20,12.28,-25.9109012,28.2102893,46.10,00,2024-2-5,00:11:56
1526,-56.7,0.27,9,12,12,410,70.4,20.2,851.4,31.50,12.31,-25.9108989,28.2102891,46.10,00,2024-2-5,00:12:11
1526,-56.7,0.27,8,12,12,410,70.4,20.2,851.4,29.30,12.29,-25.9108970,28.2102888,46.10,00,2024-2-5,00:12:26
1526,-56.7,0.26,10,17,17,410,70.5,20.2,851.4,29.20,12.30,-25.9108939,28.2102886,46.10,00,2024-2-5,00:12:41
1526,-61.1,0.29,10,17,17,410,70.4,20.2,851.4,35.00,12.37,-25.9108921,28.2102900,46.10,00,2024-2-5,00:12:56
1526,-61.1,0.28,9,16,16,410,70.4,20.1,851.4,33.60,12.26,-25.9108966,28.2102901,46.10,00,2024-2-5,00:13:11
1526,-61.1,0.32,9,16,16,410,70.4,20.1,851.4,33.00,12.26,-25.9108986,28.2102900,46.10,00,2024-2-5,00:13:26
1526,-61.1,0.27,10,15,15,410,70.4,20.2,851.4,32.20,12.30,-25.9108980,28.2102872,46.10,00,2024-2-5,00:13:41
1526,-61.1,0.28,9,14,14,410,70.4,20.2,851.4,32.70,12.31,-25.9108971,28.2102853,46.10,00,2024-2-5,00:13:56
1526,-56.7,0.24,9,14,14,410,70.3,20.2,851.5,35.40,12.27,-25.9108960,28.2102847,46.10,00,2024-2-5,00:14:11
1526,-61.1,0.26,10,14,14,410,70.2,20.2,851.5,35.40,12.29,-25.9109002,28.2102841,46.10,00,2024-2-5,00:14:26
1526,-61.1,0.26,9,12,13,409,70.2,20.2,851.5,32.40,12.22,-25.9109109,28.2102884,46.10,00,2024-2-5,00:14:41
1526,-61.1,0.29,10,13,14,409,70.3,20.2,851.5,31.40,12.25,-25.9109146,28.2102875,46.10,00,2024-2-5,00:14:56
1526,-65.5,0.30,9,13,13,409,70.3,20.2,851.5,33.00,12.29,-25.9109209,28.2102866,46.10,00,2024-2-5,00:15:11
1526,-61.1,0.32,9,13,13,409,70.2,20.2,851.5,34.00,12.24,-25.9109253,28.2102911,46.10,00,2024-2-5,00:15:26
1526,-52.7,0.31,8,12,12,407,70.1,20.2,851.5,34.30,12.30,-25.9109312,28.2102935,46.10,00,2024-2-5,00:15:41
1526,-56.7,0.34,9,13,13,408,70.1,20.2,851.5,33.50,12.27,-25.9109196,28.2102906,46.10,00,2024-2-5,00:15:56
1526,-56.7,0.38,9,12,13,408,70.1,20.2,851.5,33.90,12.29,-25.9109093,28.2102910,46.10,00,2024-2-5,00:16:11
1526,-61.1,0.38,9,12,13,409,70.1,20.2,851.5,34.20,12.17,-25.9108987,28.2102875,46.10,00,2024-2-5,00:16:26
1526,-61.1,0.37,8,12,12,410,70.0,20.2,851.5,33.20,12.24,-25.9108864,28.2102789,46.10,00,2024-2-5,00:16:41
1526,-52.7,0.44,8,12,12,410,70.1,20.2,851.5,33.80,12.34,-25.9108844,28.2102777,46.10,00,2024-2-5,00:16:55
1526,-52.7,0.42,8,12,13,410,70.1,20.2,851.5,34.10,12.26,-25.9108886,28.2102796,46.10,00,2024-2-5,00:17:10
1526,-52.7,0.38,9,13,13,410,70.0,20.2,851.5,33.50,12.25,-25.9108945,28.2102839,46.10,00,2024-2-5,00:17:25
1526,-61.1,0.32,9,13,13,410,70.1,20.2,851.5,33.50,12.29,-25.9108980,28.2102874,46.10,00,2024-2-5,00:17:40
1526,-61.1,0.34,10,15,15,411,70.1,20.2,851.5,30.50,12.27,-25.9109075,28.2102927,46.10,00,2024-2-5,00:17:55
1526,-61.1,0.29,10,15,15,411,70.1,20.2,851.5,32.20,12.28,-25.9109151,28.2102956,46.10,00,2024-2-5,00:18:10
1526,-65.5,0.29,10,15,15,411,70.2,20.2,851.5,32.90,12.29,-25.9109168,28.2102889,46.10,00,2024-2-5,00:18:25
1526,-61.1,0.35,9,14,14,412,70.1,20.2,851.5,31.70,12.24,-25.9109171,28.2102817,46.10,00,2024-2-5,00:18:40
1526,-65.5,0.29,9,15,15,413,70.0,20.2,851.5,32.90,12.31,-25.9109167,28.2102797,46.10,00,2024-2-5,00:18:55
1526,-65.5,0.24,10,14,14,413,69.9,20.2,851.5,36.00,12.24,-25.9109197,28.2102814,46.10,00,2024-2-5,00:19:10
1526,-61.1,0.26,10,14,14,412,69.8,20.2,851.5,35.80,12.24,-25.9109189,28.2102820,46.10,00,2024-2-5,00:19:25
1526,-61.1,0.27,9,11,11,413,69.8,20.3,851.5,34.10,12.26,-25.9109000,28.2102769,46.10,00,2024-2-5,00:19:40
1526,-61.1,0.24,9,12,12,412,69.8,20.2,851.5,31.20,12.30,-25.9108930,28.2102797,46.10,00,2024-2-5,00:19:55
1526,-65.5,0.24,10,13,13,412,69.8,20.2,851.5,32.80,12.31,-25.9108902,28.2102817,46.10,00,2024-2-5,00:20:10
1526,-57.1,0.30,10,15,15,412,69.8,20.2,851.5,33.40,12.31,-25.9108908,28.2102799,46.10,00,2024-2-5,00:20:25
