File Start timestamp: 
2024-2-9,0:0:28
DeviceId,NO2(PPB),CO(PPM),PM1(UGM3),PM2.5(UGM3),PM10(UGM3),CO2(PPM),RELHUM(%),TEMP(C),PRESS(HPA),OZONE(PPB),Voltage(),LAT(LAT),LON(LON),Battery(%),Cell-Strength(),Date,Time
1526,-69.1,0.12,7,9,9,395,79.9,20.3,853.1,61.70,12.27,-25.9108836,28.2102831,41.19,00,2024-2-9,00:13:15
1526,-69.1,0.11,7,9,9,395,79.8,20.3,853.1,60.40,12.27,-25.9108827,28.2102776,41.19,00,2024-2-9,00:13:30
1526,-69.1,0.11,7,8,8,397,79.8,20.3,853.1,60.10,12.27,-25.9108805,28.2102761,41.19,00,2024-2-9,00:13:45
1526,-73.5,0.12,7,8,8,398,79.8,20.3,853.1,60.70,12.29,-25.9108794,28.2102775,41.19,00,2024-2-9,00:14:00
1526,-81.9,0.09,6,8,8,398,79.9,20.3,853.1,63.10,12.22,-25.9108797,28.2102755,41.19,00,2024-2-9,00:14:15
1526,-86.2,0.11,7,10,10,397,79.7,20.3,853.1,64.00,12.25,-25.9108808,28.2102762,41.19,00,2024-2-9,00:14:30
1526,-73.5,0.12,7,10,11,396,79.8,20.3,853.1,63.30,12.27,-25.9108846,28.2102774,41.19,00,2024-2-9,00:14:45
1526,-77.5,0.13,7,10,11,396,79.5,20.3,853.0,63.30,12.31,-25.9108907,28.2102774,41.19,00,2024-2-9,00:15:00
1526,-73.5,0.11,8,10,11,398,79.6,20.3,853.0,62.80,12.26,-25.9108894,28.2102729,41.19,00,2024-2-9,00:15:15
1526,-69.1,0.12,9,11,12,398,79.7,20.3,853.0,64.00,12.31,-25.9108883,28.2102701,41.19,00,2024-2-9,00:15:30
1526,-73.5,0.11,8,10,11,398,79.8,20.3,853.0,63.40,12.29,-25.9108856,28.2102697,41.19,00,2024-2-9,00:15:45
1526,-69.1,0.13,8,10,11,398,79.7,20.4,853.0,62.20,12.34,-25.9108762,28.2102640,41.19,00,2024-2-9,00:16:00
1526,-73.5,0.09,8,11,11,397,79.5,20.3,853.0,62.50,12.25,-25.9108805,28.2102609,41.19,00,2024-2-9,00:16:15
1526,-77.5,0.10,6,9,9,396,79.6,20.4,853.0,60.40,12.34,-25.9108879,28.2102626,41.19,00,2024-2-9,00:16:30
1526,-69.1,0.06,6,9,9,394,79.9,20.3,853.0,61.00,12.29,-25.9108861,28.2102654,41.19,00,2024-2-9,00:16:45
1526,-73.5,0.15,6,8,8,395,80.0,20.3,853.0,60.10,12.27,-25.9108843,28.2102694,41.19,00,2024-2-9,00:17:00
1526,-73.5,0.08,7,8,8,394,79.7,20.3,853.0,60.50,12.27,-25.9108853,28.2102793,41.19,00,2024-2-9,00:17:15
1526,-69.1,0.11,7,8,8,394,79.6,20.3,853.0,60.90,12.24,-25.9108877,28.2102894,41.19,00,2024-2-9,00:17:30
1526,-73.5,0.08,6,7,7,394,79.5,20.3,853.0,62.80,12.33,-25.9108824,28.2102895,41.19,00,2024-2-9,00:17:45
1526,-81.9,0.10,7,8,8,395,79.7,20.3,853.0,64.00,12.27,-25.9108758,28.2102839,41.19,00,2024-2-9,00:18:00
1526,-73.5,0.08,7,9,9,395,79.7,20.3,853.0,62.10,12.31,-25.9108849,28.2102841,41.19,00,2024-2-9,00:18:15
1526,-73.5,0.13,7,9,9,394,79.6,20.3,853.0,61.40,12.26,-25.9108917,28.2102846,41.19,00,2024-2-9,00:18:30
1526,-69.1,0.10,7,9,9,394,79.7,20.3,852.9,60.80,12.27,-25.9108993,28.2102833,41.19,00,2024-2-9,00:18:45
1526,-73.5,0.14,7,9,9,394,79.8,20.3,852.9,60.10,12.27,-25.9109039,28.2102822,41.19,00,2024-2-9,00:19:00
1526,-73.5,0.06,7,9,9,395,79.6,20.3,852.9,58.60,12.33,-25.9109001,28.2102851,41.19,00,2024-2-9,00:19:15
1526,-73.5,0.10,7,9,9,394,79.7,20.3,852.9,61.20,12.27,-25.9108953,28.2102898,41.19,00,2024-2-9,00:19:30
1526,-73.5,0.12,6,9,9,393,79.6,20.3,852.9,62.80,12.31,-25.9108871,28.2102882,41.19,00,2024-2-9,00:19:45
1526,-77.5,0.09,6,9,9,393,79.7,20.3,852.9,60.20,12.23,-25.9108847,28.2102712,41.19,00,2024-2-9,00:20:00
1526,-73.5,0.14,6,10,10,393,79.6,20.3,852.9,60.20,12.26,-25.9108818,28.2102677,41.19,00,2024-2-9,00:20:15
1526,-73.5,0.12,6,10,10,392,79.5,20.3,852.9,61.60,12.30,-25.9108848,28.2102723,41.19,00,2024-2-9,00:20:30
1526,-73.5,0.17,6,9,9,392,79.4,20.3,852.9,62.90,12.29,-25.9108890,28.2102786,41.19,00,2024-2-9,00:20:45
1526,-73.5,0.20,6,9,9,393,79.2,20.3,852.9,61.90,12.31,-25.9108957,28.2102861,41.19,00,2024-2-9,00:21:00
1526,-81.9,0.20,7,10,10,393,79.3,20.3,852.9,63.00,12.29,-25.9109028,28.2102943,41.19,00,2024-2-9,00:21:15
1526,-73.5,0.19,7,10,10,393,79.5,20.3,852.9,62.50,12.29,-25.9109083,28.2102988,41.19,00,2024-2-9,00:21:30
1526,-73.5,0.21,7,10,10,393,79.6,20.3,852.9,61.90,12.30,-25.9109070,28.2102915,41.19,00,2024-2-9,00:21:45
1526,-73.5,0.26,6,9,9,393,79.5,20.3,852.9,61.50,12.29,-25.9108997,28.2102774,41.19,00,2024-2-9,00:22:00
1526,-73.5,0.30,6,9,9,394,79.6,20.3,852.9,60.10,12.26,-25.9108992,28.2102676,41.19,00,2024-2-9,00:22:15
1526,-69.1,0.18,6,9,9,396,79.7,20.3,852.9,61.70,12.29,-25.9108965,28.2102618,41.19,00,2024-2-9,00:22:30
1526,-73.5,0.23,6,9,9,396,79.7,20.3,852.9,62.90,12.30,-25.9108968,28.2102643,41.19,00,2024-2-9,00:22:45
1526,-77.9,0.17,8,11,11,396,79.3,20.3,852.8,58.30,12.26,-25.9108959,28.2102760,41.19,00,2024-2-9,00:23:00
1526,-82.2,0.17,7,10,10,397,79.2,20.3,852.8,58.30,12.33,-25.9108889,28.2102878,41.19,00,2024-2-9,00:23:15
1526,-73.5,0.19,7,10,10,398,79.6,20.3,852.8,60.20,12.18,-25.9108833,28.2102929,41.19,00,2024-2-9,00:23:30
1526,-73.5,0.13,7,10,10,399,79.7,20.3,852.8,62.10,12.25,-25.9108791,28.2102895,41.19,00,2024-2-9,00:23:45
1526,-77.9,0.10,7,10,10,400,79.7,20.3,852.8,61.40,12.24,-25.9108760,28.2102807,41.19,00,2024-2-9,00:24:00
1526,-73.5,0.12,7,10,10,400,79.8,20.3,852.8,60.50,12.24,-25.9108770,28.2102806,41.19,00,2024-2-9,00:24:15
1526,-77.9,0.09,7,10,10,400,79.8,20.3,852.8,58.70,12.26,-25.9108826,28.2102868,41.19,00,2024-2-9,00:24:29
1526,-77.9,0.10,7,10,10,400,79.7,20.3,852.8,60.10,12.27,-25.9108910,28.2102963,41.19,00,2024-2-9,00:24:44
1526,-77.9,0.07,7,10,10,402,79.6,20.3,852.8,62.20,12.28,-25.9108970,28.2103002,41.19,00,2024-2-9,00:24:59
1526,-77.9,0.06,8,10,10,403,79.5,20.3,852.8,59.50,12.09,-25.9109024,28.2102979,41.19,00,2024-2-9,00:25:14
1526,-73.5,0.08,8,10,10,403,79.6,20.3,852.8,60.70,12.24,-25.9109099,28.2102908,41.19,00,2024-2-9,00:25:29
1526,-73.5,0.09,8,10,10,402,79.8,20.3,852.8,61.10,12.30,-25.9109134,28.2102846,41.19,00,2024-2-9,00:25:44
1526,-77.9,0.12,8,10,10,402,79.6,20.3,852.8,61.90,12.30,-25.9109086,28.2102791,41.19,00,2024-2-9,00:25:59
1526,-73.5,0.08,8,11,11,400,79.8,20.3,852.8,61.00,12.22,-25.9109077,28.2102772,41.19,00,2024-2-9,00:26:14
1526,-73.5,0.12,8,11,11,399,79.6,20.3,852.8,61.00,12.29,-25.9109102,28.2102815,41.19,00,2024-2-9,00:26:29
1526,-73.5,0.10,8,10,10,398,79.5,20.3,852.8,60.20,12.24,-25.9109125,28.2102864,41.19,00,2024-2-9,00:26:44
1526,-73.5,0.13,7,10,10,398,79.6,20.3,852.8,58.20,12.31,-25.9109083,28.2102867,41.19,00,2024-2-9,00:26:59
1526,-73.5,0.09,7,10,10,398,79.7,20.3,852.8,57.50,12.25,-25.9109020,28.2102886,41.19,00,2024-2-9,00:27:14
1526,-77.9,0.11,7,10,10,397,79.6,20.3,852.8,59.00,12.27,-25.9108946,28.2102916,41.19,00,2024-2-9,00:27:29
1526,-77.9,0.09,7,10,10,396,79.7,20.3,852.8,59.30,12.31,-25.9108911,28.2102918,41.19,00,2024-2-9,00:27:44
1526,-69.1,0.09,8,11,11,397,80.0,20.3,852.8,60.20,12.29,-25.9108931,28.2102911,41.19,00,2024-2-9,00:27:59
1526,-69.1,0.06,8,11,11,398,80.0,20.3,852.8,59.70,12.24,-25.9108984,28.2102903,41.19,00,2024-2-9,00:28:14
1526,-73.5,0.06,8,11,11,397,80.0,20.3,852.8,59.00,12.27,-25.9108949,28.2102878,41.19,00,2024-2-9,00:28:29
1526,-73.5,0.10,7,9,9,394,79.8,20.3,852.8,59.60,12.27,-25.9108955,28.2102839,41.19,00,2024-2-9,00:28:44
1526,-73.5,0.09,7,9,9,396,79.7,20.3,852.8,60.40,12.30,-25.9108930,28.2102869,41.19,00,2024-2-9,00:28:59
1526,-73.5,0.06,7,9,9,395,79.7,20.3,852.8,60.90,12.34,-25.9108941,28.2102943,41.19,00,2024-2-9,00:29:14
1526,-69.1,0.05,7,9,9,395,79.5,20.3,852.8,61.30,12.31,-25.9109018,28.2103019,41.19,00,2024-2-9,00:29:29
1526,-73.5,0.07,7,9,9,395,79.4,20.3,852.8,61.30,12.29,-25.9109071,28.2103080,41.19,00,2024-2-9,00:29:44
1526,-73.5,0.13,7,9,9,394,79.5,20.3,852.8,64.20,12.24,-25.9109114,28.2103089,41.19,00,2024-2-9,00:29:59
1526,-69.1,0.09,7,8,9,395,79.6,20.3,852.8,64.00,12.27,-25.9109106,28.2103046,41.19,00,2024-2-9,00:30:14
1526,-69.1,0.14,6,8,8,395,79.7,20.3,852.8,64.80,12.30,-25.9109044,28.2103025,41.19,00,2024-2-9,00:30:29
1526,-73.5,0.07,6,8,8,395,79.7,20.3,852.8,60.60,12.29,-25.9108969,28.2103039,41.19,00,2024-2-9,00:30:44
1526,-73.5,0.12,6,8,9,394,79.7,20.3,852.8,59.00,12.37,-25.9108917,28.2103062,41.19,00,2024-2-9,00:30:59
1526,-73.5,0.10,8,11,11,394,79.5,20.3,852.8,62.20,12.35,-25.9108913,28.2103112,41.19,00,2024-2-9,00:31:14
1526,-73.5,0.09,8,11,11,395,79.3,20.3,852.8,61.30,12.26,-25.9108919,28.2103135,41.19,00,2024-2-9,00:31:29
1526,-73.5,0.09,8,11,11,395,79.5,20.3,852.8,59.90,12.29,-25.9108905,28.2103132,41.19,00,2024-2-9,00:31:44
1526,-77.9,0.11,8,11,11,395,79.3,20.3,852.8,56.50,12.30,-25.9108927,28.2103139,41.19,00,2024-2-9,00:31:59
1526,-73.5,0.06,9,11,11,395,79.6,20.3,852.8,58.90,12.29,-25.9108917,28.2103159,41.19,00,2024-2-9,00:32:14
1526,-77.5,0.10,9,11,11,394,79.6,20.3,852.8,60.30,12.35,-25.9108823,28.2103110,41.19,00,2024-2-9,00:32:29
1526,-69.1,0.09,7,11,11,395,79.7,20.3,852.8,59.60,12.29,-25.9108795,28.2103071,41.19,00,2024-2-9,00:32:44
1526,-73.5,0.08,7,11,11,396,79.5,20.3,852.8,60.40,12.24,-25.9108933,28.2103005,41.19,00,2024-2-9,00:32:59
1526,-73.5,0.10,7,10,10,396,79.6,20.3,852.8,60.40,12.29,-25.9108959,28.2102988,41.19,00,2024-2-9,00:33:14
1526,-73.5,0.12,7,10,10,397,79.4,20.3,852.9,59.80,12.29,-25.9108990,28.2102938,41.19,00,2024-2-9,00:33:29
1526,-73.5,0.16,6,10,11,395,79.7,20.3,852.8,59.80,12.25,-25.9109000,28.2102898,41.19,00,2024-2-9,00:33:44
1526,-73.5,0.12,7,9,9,394,79.8,20.3,852.9,60.20,12.30,-25.9109015,28.2102891,41.19,00,2024-2-9,00:33:59
1526,-73.5,0.08,7,10,10,394,80.0,20.3,852.9,60.10,12.36,-25.9109023,28.2102882,41.19,00,2024-2-9,00:34:14
1526,-69.1,0.11,8,11,11,397,80.2,20.3,852.9,59.10,12.29,-25.9109023,28.2102882,41.19,00,2024-2-9,00:34:29
1526,-73.5,0.06,8,11,11,398,79.9,20.3,852.9,59.10,12.26,-25.9109026,28.2102906,41.19,00,2024-2-9,00:34:44
1526,-73.5,0.10,8,11,11,398,79.8,20.3,852.9,59.00,12.26,-25.9109048,28.2102899,41.19,00,2024-2-9,00:34:59
1526,-77.9,0.07,8,11,11,398,79.6,20.3,852.9,58.90,12.31,-25.9109051,28.2102923,41.19,00,2024-2-9,00:35:14
1526,-69.1,0.07,8,11,11,398,79.9,20.3,852.9,60.60,12.28,-25.9109059,28.2102969,41.19,00,2024-2-9,00:35:29
1526,-69.1,0.12,7,10,10,398,80.0,20.3,852.9,62.00,12.31,-25.9109092,28.2102993,41.19,00,2024-2-9,00:35:44
1526,-73.5,0.14,7,10,11,398,80.0,20.3,852.9,59.20,12.30,-25.9109086,28.2103041,41.19,00,2024-2-9,00:35:59
1526,-73.5,0.04,7,10,11,399,79.9,20.3,852.9,58.60,12.27,-25.9109083,28.2103080,41.19,00,2024-2-9,00:36:14
1526,-73.5,0.06,6,10,11,398,80.0,20.3,852.9,60.30,12.30,-25.9109114,28.2103042,41.19,00,2024-2-9,00:36:29
1526,-73.5,0.07,6,10,11,398,79.8,20.3,852.9,59.00,12.27,-25.9109065,28.2102994,41.19,00,2024-2-9,00:36:44
1526,-73.5,0.04,6,9,10,398,79.7,20.3,852.9,60.60,12.27,-25.9108990,28.2102931,41.19,00,2024-2-9,00:36:59
1526,-69.1,0.11,6,9,10,398,79.9,20.3,852.9,58.90,12.28,-25.9108995,28.2102920,41.19,00,2024-2-9,00:37:14
1526,-69.1,0.07,7,9,9,398,80.1,20.3,852.9,59.50,12.31,-25.9109030,28.2102918,41.19,00,2024-2-9,00:37:29
1526,-69.1,0.17,7,9,9,399,80.2,20.3,852.9,57.70,12.36,-25.9109068,28.2102965,41.19,00,2024-2-9,00:37:43
1526,-69.1,0.13,6,8,8,400,80.3,20.3,852.9,57.70,12.27,-25.9109058,28.2102994,41.19,00,2024-2-9,00:37:58
1526,-69.1,0.07,6,8,8,402,80.0,20.3,852.9,57.50,12.26,-25.9109060,28.2102976,41.19,00,2024-2-9,00:38:13
1526,-77.9,0.09,6,8,8,401,79.9,20.3,852.9,58.40,12.27,-25.9109034,28.2103006,41.19,00,2024-2-9,00:38:28
1526,-69.1,0.10,7,9,9,401,80.0,20.3,852.9,61.30,12.31,-25.9109014,28.2103024,41.19,00,2024-2-9,00:38:43
1526,-69.1,0.09,7,9,9,404,80.2,20.3,852.9,61.70,12.26,-25.9109000,28.2102984,41.19,00,2024-2-9,00:38:58
1526,-73.5,0.17,7,9,9,404,80.1,20.3,852.9,58.80,12.28,-25.9109017,28.2102924,41.19,00,2024-2-9,00:39:13
1526,-69.1,0.16,8,10,10,404,80.2,20.4,852.9,60.40,12.25,-25.9109036,28.2102847,41.19,00,2024-2-9,00:39:28
1526,-69.1,0.14,8,10,11,404,80.0,20.4,852.9,59.70,12.27,-25.9109019,28.2102721,41.19,00,2024-2-9,00:39:43
1526,-69.1,0.21,8,10,11,404,80.2,20.4,852.9,57.50,12.30,-25.9108958,28.2102723,41.19,00,2024-2-9,00:39:58
1526,-73.5,0.19,7,9,10,406,80.2,20.4,852.9,58.80,12.26,-25.9109056,28.2102792,41.19,00,2024-2-9,00:40:13
1526,-77.9,0.21,7,9,10,405,79.9,20.4,852.9,58.40,12.29,-25.9109081,28.2102833,41.19,00,2024-2-9,00:40:28
1526,-73.5,0.23,6,9,9,406,79.9,20.4,852.9,61.00,12.25,-25.9109061,28.2102865,41.19,00,2024-2-9,00:40:43
1526,-69.1,0.23,7,10,10,406,80.1,20.4,852.9,59.60,12.26,-25.9109071,28.2102854,41.19,00,2024-2-9,00:40:58
1526,-73.5,0.14,9,11,12,406,80.0,20.4,852.9,59.60,12.24,-25.9109150,28.2102788,41.19,00,2024-2-9,00:41:13
1526,-86.2,0.24,9,11,11,406,79.7,20.4,852.9,60.50,12.26,-25.9109191,28.2102707,41.19,00,2024-2-9,00:41:28
1526,-77.5,0.16,8,10,10,407,79.9,20.4,852.9,60.90,12.31,-25.9109132,28.2102722,41.19,00,2024-2-9,00:41:43
1526,-77.9,0.18,8,10,10,406,79.6,20.4,852.9,59.60,12.27,-25.9109080,28.2102744,41.19,00,2024-2-9,00:41:58
1526,-73.5,0.15,8,11,11,407,79.8,20.4,852.9,61.40,12.20,-25.9109066,28.2102691,41.19,00,2024-2-9,00:42:13
1526,-86.2,0.14,8,11,11,407,79.6,20.5,852.9,59.20,12.24,-25.9109048,28.2102716,41.19,00,2024-2-9,00:42:28
1526,-69.1,0.10,8,11,11,407,79.9,20.5,852.9,59.40,12.28,-25.9108955,28.2102796,41.19,00,2024-2-9,00:42:43
1526,-73.5,0.17,9,11,11,407,80.0,20.4,852.9,59.30,12.27,-25.9108939,28.2102892,41.19,00,2024-2-9,00:42:58
1526,-90.6,0.11,8,11,11,407,79.7,20.5,852.9,59.30,12.29,-25.9108993,28.2103030,41.19,00,2024-2-9,00:43:13
1526,-77.9,0.12,8,11,11,407,79.6,20.5,852.9,61.70,12.29,-25.9109045,28.2103050,41.19,00,2024-2-9,00:43:28
1526,-82.2,0.13,8,11,11,405,79.4,20.5,852.9,59.60,12.30,-25.9109080,28.2102982,41.19,00,2024-2-9,00:43:43
1526,-77.9,0.10,8,11,11,404,79.4,20.4,852.9,60.70,12.29,-25.9109134,28.2102964,41.19,00,2024-2-9,00:43:58
1526,-73.5,0.07,7,10,10,404,79.6,20.5,852.9,60.20,12.27,-25.9109120,28.2102932,41.19,00,2024-2-9,00:44:13
1526,-73.5,0.09,7,10,10,405,79.6,20.5,852.9,58.90,12.27,-25.9109152,28.2102935,41.19,00,2024-2-9,00:44:28
1526,-73.5,0.05,8,9,9,405,79.7,20.5,852.9,55.40,12.27,-25.9109190,28.2102947,41.19,00,2024-2-9,00:44:43
1526,-73.5,0.04,8,10,10,405,79.8,20.5,852.9,57.80,12.24,-25.9109056,28.2103023,41.19,00,2024-2-9,00:44:58
1526,-77.9,0.11,8,10,10,405,79.6,20.5,852.9,59.60,12.29,-25.9108926,28.2103031,41.19,00,2024-2-9,00:45:13
1526,-73.5,0.08,6,9,9,405,79.6,20.5,852.9,59.40,12.29,-25.9108832,28.2103017,41.19,00,2024-2-9,00:45:28
1526,-69.1,0.12,7,9,9,405,79.7,20.5,852.9,58.00,12.34,-25.9108785,28.2102922,41.19,00,2024-2-9,00:45:43
1526,-86.2,0.10,7,9,9,405,79.4,20.5,852.9,59.40,12.35,-25.9108743,28.2102876,41.19,00,2024-2-9,00:45:58
1526,-73.5,0.10,7,9,9,404,79.5,20.5,852.9,60.20,12.26,-25.9108736,28.2102860,41.19,00,2024-2-9,00:46:13
1526,-77.5,0.10,7,10,10,404,79.7,20.5,852.9,60.80,12.27,-25.9108826,28.2102790,41.19,00,2024-2-9,00:46:28
1526,-73.5,0.12,6,9,9,403,79.7,20.5,852.9,59.60,12.30,-25.9108871,28.2102742,41.19,00,2024-2-9,00:46:43
1526,-81.9,0.09,7,11,12,402,79.9,20.5,852.9,58.40,12.25,-25.9108943,28.2102729,41.19,00,2024-2-9,00:46:58
1526,-73.5,0.11,7,10,12,403,79.6,20.5,852.9,59.60,12.29,-25.9109038,28.2102712,41.19,00,2024-2-9,00:47:13
1526,-81.9,0.07,7,10,12,403,79.4,20.6,852.9,61.90,12.30,-25.9109120,28.2102708,41.19,00,2024-2-9,00:47:28
1526,-73.1,0.13,7,10,12,404,79.6,20.5,852.9,57.80,12.29,-25.9109136,28.2102687,41.19,00,2024-2-9,00:47:43
1526,-73.5,0.07,7,10,12,404,79.4,20.5,852.9,58.00,12.27,-25.9109138,28.2102670,41.19,00,2024-2-9,00:47:58
1526,-69.1,0.13,7,8,8,403,79.7,20.6,852.9,60.10,12.30,-25.9109147,28.2102663,41.19,00,2024-2-9,00:48:13
1526,-73.5,0.13,7,8,8,401,79.5,20.6,852.9,59.90,12.24,-25.9109139,28.2102602,41.19,00,2024-2-9,00:48:28
