File Start timestamp: 
2024-1-22,0:0:31
DeviceId,NO2(PPB),CO(PPM),PM1(UGM3),PM2.5(UGM3),PM10(UGM3),CO2(PPM),RELHUM(%),TEMP(C),PRESS(HPA),OZONE(PPB),Voltage(),LAT(LAT),LON(LON),Battery(%),Cell-Strength(),Date,Time
1526,-65.5,0.23,11,15,15,406,52.1,23.1,850.5,24.30,12.27,-25.9109218,28.2102824,48.09,00,2024-1-22,00:00:31
1526,-65.5,0.09,11,15,15,404,52.2,23.1,850.5,26.90,12.26,-25.9109204,28.2102809,48.09,00,2024-1-22,00:00:47
1526,-61.1,0.17,11,15,15,404,52.3,23.1,850.5,26.00,12.35,-25.9109235,28.2102811,48.09,00,2024-1-22,00:01:02
1526,-65.5,0.18,11,14,14,403,52.2,23.1,850.4,24.80,12.35,-25.9109281,28.2102816,48.09,00,2024-1-22,00:01:17
1526,-61.1,0.16,11,14,14,402,52.3,23.1,850.4,25.00,12.24,-25.9109285,28.2102812,48.09,00,2024-1-22,00:01:32
1526,-65.5,0.12,11,14,14,402,52.2,23.1,850.4,25.20,12.34,-25.9109280,28.2102780,48.09,00,2024-1-22,00:01:47
1526,-61.1,0.09,12,15,15,402,52.3,23.1,850.4,23.80,12.27,-25.9109258,28.2102729,48.09,00,2024-1-22,00:02:02
1526,-65.5,0.14,11,13,13,402,52.0,23.0,850.4,25.50,12.30,-25.9109230,28.2102755,48.09,00,2024-1-22,00:02:17
1526,-65.5,0.14,11,13,13,402,52.1,23.0,850.4,22.70,12.31,-25.9109168,28.2102758,48.09,00,2024-1-22,00:02:32
1526,-69.8,0.15,11,13,13,402,52.0,23.0,850.4,24.30,12.26,-25.9109144,28.2102745,48.09,00,2024-1-22,00:02:47
1526,-69.8,0.18,11,13,13,402,52.1,22.9,850.4,25.20,12.31,-25.9109175,28.2102757,48.09,00,2024-1-22,00:03:02
1526,-65.5,0.14,12,15,15,402,52.2,23.0,850.4,29.00,12.31,-25.9109223,28.2102793,48.09,00,2024-1-22,00:03:17
1526,-56.7,0.11,12,16,16,402,52.5,23.0,850.4,27.40,12.30,-25.9109257,28.2102878,48.09,00,2024-1-22,00:03:32
1526,-65.5,0.11,11,15,17,402,52.6,22.9,850.4,26.50,12.16,-25.9109298,28.2102940,48.09,00,2024-1-22,00:03:47
1526,-52.7,0.14,11,15,17,402,52.6,22.9,850.4,26.50,12.24,-25.9109283,28.2102931,48.09,00,2024-1-22,00:04:02
