File Start timestamp: 
2023-12-20,4:32:51
DeviceId,Date,Time
1526,-73.8,0.17,4,7,7,384,87.9,20.2,854.2,53.70,12.29,-25.9108995,28.2102787,2.68,00,2023-12-20,04:39:30
1526,-73.5,0.10,5,7,7,384,87.7,20.2,854.2,45.90,12.36,-25.9108974,28.2102820,2.68,00,2023-12-20,04:39:45
1526,-86.2,0.12,6,8,8,383,87.3,20.2,854.2,41.00,12.28,-25.9108925,28.2102738,2.68,00,2023-12-20,04:40:00
1526,-77.9,0.12,6,8,8,385,87.0,20.3,854.2,39.00,12.29,-25.9108904,28.2102661,2.68,00,2023-12-20,04:40:15
1526,-82.2,0.13,6,8,8,385,86.7,20.3,854.2,107.10,12.26,-25.9108853,28.2102644,2.68,00,2023-12-20,04:40:30
1526,-82.2,0.14,7,12,12,383,86.3,20.4,854.2,63.70,12.31,-25.9108904,28.2102640,2.77,00,2023-12-20,04:40:45
1526,-73.8,0.10,7,12,12,381,85.9,20.5,854.2,-14.50,12.29,-25.9108949,28.2102608,2.77,00,2023-12-20,04:41:00
1526,-81.9,0.13,7,13,13,381,86.1,20.5,854.2,90.90,12.26,-25.9109012,28.2102617,2.77,00,2023-12-20,04:41:15
1526,-90.6,0.14,6,8,10,381,85.6,20.5,854.2,141.30,12.27,-25.9108964,28.2102642,2.77,00,2023-12-20,04:41:30
1526,-77.9,0.11,7,9,11,380,85.7,20.5,854.2,34.90,12.24,-25.9108885,28.2102677,2.77,00,2023-12-20,04:41:45
1526,-77.9,0.09,7,9,11,381,85.6,20.6,854.2,57.90,12.10,-25.9108865,28.2102672,2.85,00,2023-12-20,04:42:00
1526,-73.5,0.14,6,8,10,380,85.8,20.6,854.2,48.00,12.23,-25.9108861,28.2102674,2.85,00,2023-12-20,04:42:15
1526,-73.8,0.15,6,8,8,379,85.4,20.6,854.2,21.10,12.24,-25.9108834,28.2102674,2.85,00,2023-12-20,04:42:30
1526,-86.2,0.14,6,8,8,380,85.2,20.7,854.2,40.60,12.24,-25.9108856,28.2102681,2.85,00,2023-12-20,04:42:45
1526,-82.2,0.11,4,7,7,380,84.4,20.7,854.2,40.60,12.23,-25.9108853,28.2102709,2.85,00,2023-12-20,04:43:00
1526,-77.9,0.14,5,8,9,380,84.6,20.7,854.2,40.60,12.33,-25.9108836,28.2102686,2.94,00,2023-12-20,04:43:14
1526,-86.2,0.11,5,8,9,380,84.7,20.8,854.2,40.60,12.24,-25.9108796,28.2102668,2.94,00,2023-12-20,04:43:29
1526,-81.9,0.10,5,7,8,379,84.7,20.8,854.2,40.60,12.24,-25.9108811,28.2102623,2.94,00,2023-12-20,04:43:44
1526,-73.5,0.10,5,7,8,377,84.7,20.9,854.2,40.60,12.18,-25.9108799,28.2102626,2.94,00,2023-12-20,04:43:59
1526,-77.9,0.20,5,7,7,376,84.5,20.9,854.2,40.60,12.24,-25.9108799,28.2102603,3.02,00,2023-12-20,04:44:14
1526,-81.9,0.10,5,7,7,377,84.6,20.9,854.2,40.60,12.24,-25.9108793,28.2102565,3.02,00,2023-12-20,04:44:29
1526,-91.0,0.13,5,7,7,375,83.7,20.9,854.2,68.30,12.34,-25.9108810,28.2102526,3.02,00,2023-12-20,04:44:44
1526,-90.6,0.10,5,7,7,373,83.3,21.0,854.2,83.40,12.27,-25.9108793,28.2102554,3.02,00,2023-12-20,04:44:59
1526,-81.9,0.14,5,6,6,371,83.4,21.0,854.2,73.00,12.30,-25.9108798,28.2102659,3.02,00,2023-12-20,04:45:14
1526,-86.2,0.12,5,6,6,372,83.3,21.0,854.2,2.40,12.24,-25.9108796,28.2102619,3.11,00,2023-12-20,04:45:29
1526,-81.9,0.11,5,6,6,373,83.4,21.1,854.3,-10.30,12.24,-25.9108768,28.2102560,3.11,00,2023-12-20,04:45:44
1526,-77.9,0.11,6,7,7,373,83.5,21.1,854.3,106.50,12.27,-25.9108734,28.2102569,3.11,00,2023-12-20,04:45:59
1526,-82.2,0.11,6,7,7,372,83.7,21.1,854.3,106.50,12.24,-25.9108703,28.2102608,3.11,00,2023-12-20,04:46:14
1526,-82.2,0.13,6,8,8,373,83.0,21.2,854.3,147.80,12.33,-25.9108702,28.2102596,3.11,00,2023-12-20,04:46:29
1526,-91.0,0.11,4,6,6,374,82.5,21.2,854.3,147.80,12.24,-25.9108664,28.2102647,3.19,00,2023-12-20,04:46:44
1526,-86.6,0.18,4,6,6,374,82.3,21.2,854.3,53.00,12.31,-25.9108695,28.2102768,3.19,00,2023-12-20,04:46:59
1526,-90.6,0.11,5,7,7,373,82.6,21.2,854.3,137.30,12.30,-25.9108690,28.2102884,3.19,00,2023-12-20,04:47:14
1526,-90.6,0.12,5,7,7,373,82.5,21.3,854.3,43.70,12.23,-25.9108684,28.2102923,3.19,00,2023-12-20,04:47:29
1526,-77.9,0.10,6,8,8,372,82.7,21.3,854.3,88.10,12.27,-25.9108701,28.2102939,3.19,00,2023-12-20,04:47:44
1526,-73.8,0.10,4,6,6,372,82.7,21.3,854.3,35.10,12.23,-25.9108719,28.2102857,3.19,00,2023-12-20,04:47:59
1526,-77.9,0.10,4,6,6,371,83.0,21.4,854.3,56.60,12.37,-25.9108726,28.2102823,3.28,00,2023-12-20,04:48:14
1526,-86.2,0.14,4,6,6,371,82.7,21.4,854.3,52.60,12.26,-25.9108780,28.2102777,3.28,00,2023-12-20,04:48:29
1526,-90.6,0.04,4,6,6,371,82.3,21.4,854.3,36.10,12.24,-25.9108829,28.2102753,3.28,00,2023-12-20,04:48:44
1526,-86.2,0.15,4,6,6,372,82.6,21.4,854.3,29.10,12.30,-25.9108833,28.2102780,3.28,00,2023-12-20,04:48:59
1526,-82.2,0.12,4,7,7,372,82.5,21.4,854.3,31.80,12.27,-25.9108870,28.2102831,3.28,00,2023-12-20,04:49:14
1526,-90.6,0.15,5,7,8,372,82.1,21.4,854.3,28.70,12.30,-25.9108891,28.2102861,3.36,00,2023-12-20,04:49:29
1526,-95.0,0.13,5,7,8,373,81.4,21.5,854.3,56.20,12.29,-25.9108880,28.2102784,3.36,00,2023-12-20,04:49:44
1526,-86.6,0.11,5,7,8,373,80.9,21.6,854.4,31.40,12.33,-25.9108900,28.2102753,3.36,00,2023-12-20,04:49:59
1526,-86.6,0.08,3,6,6,374,81.0,21.6,854.4,40.90,12.29,-25.9108942,28.2102719,3.36,00,2023-12-20,04:50:14
1526,-82.2,0.14,3,6,6,373,81.1,21.6,854.4,45.00,12.33,-25.9108937,28.2102708,3.36,00,2023-12-20,04:50:29
1526,-78.2,0.12,3,6,6,373,81.3,21.6,854.4,55.40,12.22,-25.9108934,28.2102658,3.45,00,2023-12-20,04:50:44
1526,-86.6,0.14,3,6,6,372,80.7,21.7,854.4,33.90,12.24,-25.9108929,28.2102766,3.45,00,2023-12-20,04:50:59
1526,-86.6,0.14,4,6,6,371,80.7,21.6,854.4,33.90,12.24,-25.9108946,28.2102874,3.45,00,2023-12-20,04:51:14
1526,-82.2,0.12,4,6,6,371,80.9,21.7,854.4,33.90,12.24,-25.9108975,28.2102904,3.45,00,2023-12-20,04:51:29
1526,-90.6,0.15,4,5,6,369,80.9,21.7,854.4,40.70,12.33,-25.9109001,28.2102923,3.45,00,2023-12-20,04:51:44
1526,-90.6,0.17,4,5,6,369,81.0,21.7,854.4,50.80,12.26,-25.9109003,28.2102942,3.53,00,2023-12-20,04:51:59
1526,-90.6,0.17,4,5,6,370,80.9,21.7,854.4,36.90,12.24,-25.9109031,28.2102926,3.53,00,2023-12-20,04:52:14
1526,-99.3,0.07,4,5,6,371,79.8,21.8,854.4,42.20,12.24,-25.9109037,28.2102845,3.53,00,2023-12-20,04:52:29
1526,-82.6,0.15,4,6,6,371,79.9,21.7,854.4,42.20,12.26,-25.9109025,28.2102835,3.53,00,2023-12-20,04:52:44
1526,-78.2,0.11,5,6,6,373,80.2,21.7,854.4,11.00,12.27,-25.9109056,28.2102841,3.53,00,2023-12-20,04:52:59
1526,-95.0,0.17,5,6,6,375,80.1,21.7,854.4,19.40,12.30,-25.9109047,28.2102857,3.53,00,2023-12-20,04:53:14
1526,-90.6,0.15,5,6,6,374,80.2,21.8,854.5,24.50,12.27,-25.9108997,28.2102900,3.53,00,2023-12-20,04:53:29
1526,-90.6,0.13,5,6,6,374,79.7,21.8,854.5,51.10,12.24,-25.9108993,28.2102981,3.53,00,2023-12-20,04:53:44
1526,-82.2,0.13,5,7,7,374,79.9,21.8,854.5,36.80,12.24,-25.9108983,28.2103011,3.53,00,2023-12-20,04:53:58
1526,-77.9,0.12,5,7,7,374,80.4,21.8,854.5,28.60,12.30,-25.9108989,28.2102914,3.62,00,2023-12-20,04:54:13
1526,-86.6,0.12,5,7,7,373,80.3,21.9,854.5,46.00,12.27,-25.9109023,28.2102880,3.62,00,2023-12-20,04:54:28
1526,-82.2,0.10,5,8,8,373,80.3,21.9,854.5,36.60,12.29,-25.9109015,28.2102949,3.62,00,2023-12-20,04:54:43
1526,-86.6,0.11,5,8,8,372,79.9,21.9,854.5,38.20,12.31,-25.9108977,28.2102998,3.62,00,2023-12-20,04:54:58
1526,-90.6,0.14,5,8,8,372,79.8,21.9,854.5,38.10,12.25,-25.9108926,28.2103074,3.70,00,2023-12-20,04:55:13
1526,-82.6,0.10,5,8,8,373,79.5,22.0,854.5,33.80,12.20,-25.9108912,28.2103069,3.70,00,2023-12-20,04:55:28
1526,-95.0,0.12,5,8,8,373,79.7,22.0,854.5,30.00,12.28,-25.9108885,28.2102970,3.70,00,2023-12-20,04:55:43
1526,-86.6,0.19,5,9,9,373,79.1,22.0,854.6,46.80,12.25,-25.9108955,28.2102911,3.70,00,2023-12-20,04:55:58
1526,-82.2,0.18,5,9,9,373,79.5,22.0,854.6,43.80,12.32,-25.9109066,28.2102914,3.70,00,2023-12-20,04:56:13
1526,-86.6,0.16,4,8,8,374,79.4,22.0,854.6,37.60,12.37,-25.9109133,28.2102995,3.70,00,2023-12-20,04:56:28
1526,-91.0,0.16,4,9,9,373,79.1,22.0,854.6,30.40,12.30,-25.9109111,28.2103065,3.70,00,2023-12-20,04:56:43
1526,-82.2,0.19,6,9,9,372,79.4,22.0,854.6,33.70,12.30,-25.9109046,28.2103047,3.79,00,2023-12-20,04:56:58
1526,-86.6,0.24,6,9,9,372,79.2,22.1,854.6,32.00,12.25,-25.9108939,28.2102907,3.79,00,2023-12-20,04:57:13
1526,-82.2,0.27,7,10,10,373,79.4,22.1,854.7,26.40,12.27,-25.9108886,28.2102757,3.79,00,2023-12-20,04:57:28
1526,-86.6,0.23,7,10,10,372,78.7,22.1,854.7,35.20,12.27,-25.9108839,28.2102701,3.79,00,2023-12-20,04:57:43
1526,-86.6,0.26,6,11,12,373,78.8,22.1,854.7,40.40,12.41,-25.9108890,28.2102680,3.79,00,2023-12-20,04:57:58
1526,-86.6,0.24,5,6,6,374,78.8,22.2,854.7,38.00,12.26,-25.9108981,28.2102706,3.79,00,2023-12-20,04:58:13
1526,-86.6,0.31,5,7,7,373,78.5,22.2,854.7,33.00,12.27,-25.9108978,28.2102781,3.87,00,2023-12-20,04:58:28
1526,-86.6,0.24,5,7,7,373,78.4,22.2,854.7,42.80,12.26,-25.9108913,28.2102726,3.87,00,2023-12-20,04:58:43
1526,-86.6,0.27,6,7,7,372,78.5,22.2,854.7,38.20,12.27,-25.9108892,28.2102713,3.87,00,2023-12-20,04:58:58
1526,-82.6,0.22,6,7,7,371,78.0,22.3,854.8,32.00,12.27,-25.9108875,28.2102738,3.87,00,2023-12-20,04:59:13
1526,-82.6,0.20,6,7,8,372,78.4,22.2,854.8,37.60,12.24,-25.9108901,28.2102753,3.87,00,2023-12-20,04:59:28
1526,-91.0,0.15,6,7,8,372,78.0,22.3,854.8,46.10,12.27,-25.9108913,28.2102747,3.87,00,2023-12-20,04:59:43
1526,-86.6,0.21,5,7,7,372,78.0,22.3,854.8,36.90,12.31,-25.9108940,28.2102680,3.96,00,2023-12-20,04:59:58
1526,-91.0,0.16,5,6,7,373,77.8,22.3,854.8,41.40,12.28,-25.9108933,28.2102683,3.96,00,2023-12-20,05:00:13
1526,-86.6,0.14,5,8,8,375,77.9,22.3,854.8,33.30,12.27,-25.9108910,28.2102694,3.96,00,2023-12-20,05:00:30
1526,-86.6,0.10,5,8,8,374,77.8,22.3,854.8,48.40,12.25,-25.9108857,28.2102700,3.96,00,2023-12-20,05:00:45
1526,-86.9,0.12,5,8,8,372,77.7,22.3,854.8,48.40,12.25,-25.9108773,28.2102740,3.96,00,2023-12-20,05:01:00
1526,-82.6,0.16,5,8,8,372,77.7,22.3,854.8,32.10,12.29,-25.9108760,28.2102779,3.96,00,2023-12-20,05:01:15
1526,-86.9,0.10,4,5,6,371,77.4,22.4,854.9,28.10,12.25,-25.9108750,28.2102730,3.96,00,2023-12-20,05:01:30
1526,-86.6,0.08,4,5,5,371,77.6,22.4,854.9,37.70,12.20,-25.9108732,28.2102661,4.04,00,2023-12-20,05:01:45
1526,-86.6,0.10,4,5,5,372,77.7,22.4,854.9,26.70,12.22,-25.9108771,28.2102656,4.04,00,2023-12-20,05:02:00
1526,-86.9,0.17,5,6,7,372,77.3,22.4,854.9,42.30,12.25,-25.9108812,28.2102675,4.04,00,2023-12-20,05:02:15
1526,-82.2,0.11,5,6,7,372,77.8,22.4,854.9,38.60,12.25,-25.9108845,28.2102688,4.04,00,2023-12-20,05:02:30
1526,-86.6,0.12,5,7,7,372,77.8,22.4,854.9,36.60,12.29,-25.9108878,28.2102685,4.04,00,2023-12-20,05:02:45
1526,-86.6,0.11,5,7,7,374,78.2,22.4,854.9,35.90,12.26,-25.9108927,28.2102653,4.04,00,2023-12-20,05:03:00
1526,-86.6,0.13,3,5,5,375,78.0,22.5,855.0,34.50,12.20,-25.9108902,28.2102631,4.04,00,2023-12-20,05:03:15
1526,-82.2,0.08,3,5,5,374,78.3,22.5,855.0,33.60,12.35,-25.9108862,28.2102633,4.04,00,2023-12-20,05:03:30
1526,-82.2,0.14,3,5,5,372,78.6,22.5,855.0,27.30,12.31,-25.9108850,28.2102655,4.13,00,2023-12-20,05:03:45
1526,-95.3,0.14,3,4,4,372,77.6,22.5,855.0,33.80,12.28,-25.9108840,28.2102591,4.13,00,2023-12-20,05:04:00
1526,-99.7,0.19,3,4,4,372,76.5,22.6,855.0,33.80,12.27,-25.9108761,28.2102558,4.13,00,2023-12-20,05:04:14
1526,-91.0,0.17,3,4,4,372,76.5,22.5,855.0,37.60,12.23,-25.9108716,28.2102563,4.13,00,2023-12-20,05:04:29
1526,-95.3,0.14,3,4,4,372,76.4,22.5,855.0,37.10,12.29,-25.9108706,28.2102560,4.13,00,2023-12-20,05:04:44
1526,-91.0,0.10,5,8,8,372,76.2,22.5,855.0,44.10,12.26,-25.9108717,28.2102486,4.13,00,2023-12-20,05:04:59
1526,-82.6,0.11,5,7,8,371,76.8,22.5,855.0,34.10,12.38,-25.9108740,28.2102453,4.13,00,2023-12-20,05:05:14
1526,-82.6,0.13,5,7,8,371,76.8,22.6,855.0,24.70,12.22,-25.9108744,28.2102455,4.13,00,2023-12-20,05:05:29
1526,-86.6,0.07,5,7,8,372,76.6,22.6,855.0,17.50,12.27,-25.9108774,28.2102559,4.13,00,2023-12-20,05:05:44
1526,-99.7,0.17,5,7,8,371,75.8,22.6,855.0,32.60,12.27,-25.9108795,28.2102608,4.21,00,2023-12-20,05:05:59
1526,-86.6,0.11,5,7,8,368,76.5,22.5,855.0,50.40,12.24,-25.9108753,28.2102629,4.21,00,2023-12-20,05:06:14
1526,-82.2,0.07,4,5,7,367,77.1,22.5,855.0,52.70,12.24,-25.9108767,28.2102669,4.21,00,2023-12-20,05:06:29
1526,-86.6,0.09,4,5,7,367,76.8,22.5,855.0,41.30,12.30,-25.9108799,28.2102743,4.21,00,2023-12-20,05:06:44
1526,-91.0,0.18,3,5,5,366,76.5,22.6,855.0,44.00,12.26,-25.9108841,28.2102759,4.21,00,2023-12-20,05:06:59
1526,-91.0,0.12,3,5,5,364,76.2,22.6,855.0,34.80,12.29,-25.9108901,28.2102754,4.21,00,2023-12-20,05:07:14
1526,-95.3,0.14,3,5,5,362,75.7,22.6,855.0,34.80,12.31,-25.9108961,28.2102723,4.21,00,2023-12-20,05:07:29
1526,-82.6,0.09,4,5,5,361,75.5,22.6,855.0,31.20,12.24,-25.9108962,28.2102694,4.21,00,2023-12-20,05:07:44
1526,-82.6,0.09,4,5,5,361,75.6,22.6,855.0,51.80,12.29,-25.9108956,28.2102660,4.21,00,2023-12-20,05:07:59
1526,-86.9,0.12,4,6,6,361,75.5,22.6,855.0,40.90,12.24,-25.9108934,28.2102612,4.21,00,2023-12-20,05:08:14
1526,-95.3,0.10,4,6,6,362,75.3,22.6,855.0,32.10,12.31,-25.9108912,28.2102600,4.21,00,2023-12-20,05:08:29
1526,-86.9,0.15,5,7,7,361,75.3,22.6,855.0,38.40,12.24,-25.9108906,28.2102628,4.30,00,2023-12-20,05:08:44
1526,-91.0,0.11,5,6,6,363,75.7,22.6,855.0,34.70,12.24,-25.9108917,28.2102651,4.30,00,2023-12-20,05:08:59
1526,-82.9,0.16,5,7,7,363,75.4,22.6,855.0,40.20,12.25,-25.9108906,28.2102658,4.30,00,2023-12-20,05:09:14
1526,-82.6,0.12,5,7,7,363,75.4,22.6,855.0,42.50,12.25,-25.9108887,28.2102674,4.30,00,2023-12-20,05:09:29
1526,-82.6,0.07,4,7,7,364,75.6,22.6,855.0,47.70,12.24,-25.9108837,28.2102598,4.30,00,2023-12-20,05:09:44
1526,-86.6,0.13,4,7,7,364,76.1,22.6,855.0,53.40,12.27,-25.9108839,28.2102559,4.30,00,2023-12-20,05:09:59
1526,-78.2,0.12,4,6,6,364,76.4,22.6,855.0,42.20,12.30,-25.9108833,28.2102551,4.30,00,2023-12-20,05:10:14
1526,-82.9,0.16,4,5,5,363,76.0,22.6,855.0,37.40,12.30,-25.9108832,28.2102594,4.30,00,2023-12-20,05:10:29
1526,-82.6,0.15,4,5,5,363,76.2,22.6,855.0,41.80,12.29,-25.9108875,28.2102647,4.38,00,2023-12-20,05:10:44
1526,-78.2,0.08,5,7,7,363,76.2,22.5,855.0,53.10,12.31,-25.9108856,28.2102661,4.38,00,2023-12-20,05:10:59
1526,-86.6,0.14,5,7,7,362,76.7,22.5,855.0,52.30,12.30,-25.9108846,28.2102651,4.38,00,2023-12-20,05:11:14
1526,-82.6,0.11,5,7,7,363,76.3,22.5,855.0,44.60,12.25,-25.9108842,28.2102617,4.38,00,2023-12-20,05:11:29
1526,-86.6,0.13,5,7,7,362,76.2,22.6,855.0,32.60,12.27,-25.9108834,28.2102584,4.38,00,2023-12-20,05:11:44
1526,-82.6,0.14,5,7,7,362,76.4,22.6,855.0,37.70,12.27,-25.9108828,28.2102535,4.38,00,2023-12-20,05:11:59
1526,-82.6,0.13,3,5,5,361,76.1,22.6,855.0,26.50,12.35,-25.9108828,28.2102516,4.38,00,2023-12-20,05:12:14
1526,-91.0,0.10,3,5,5,361,76.1,22.6,855.0,26.50,12.34,-25.9108864,28.2102494,4.47,00,2023-12-20,05:12:29
1526,-78.2,0.14,4,5,5,361,76.7,22.6,855.0,55.30,12.28,-25.9108974,28.2102549,4.47,00,2023-12-20,05:12:44
1526,-86.6,0.10,4,5,5,361,76.6,22.6,855.0,49.70,12.25,-25.9109024,28.2102568,4.47,00,2023-12-20,05:12:59
1526,-78.2,0.11,4,5,5,361,76.9,22.6,855.0,32.50,12.32,-25.9109002,28.2102517,4.47,00,2023-12-20,05:13:14
1526,-78.2,0.11,4,5,5,361,77.0,22.6,855.0,39.60,12.24,-25.9108963,28.2102500,4.47,00,2023-12-20,05:13:29
1526,-82.6,0.11,4,5,5,362,77.0,22.6,855.0,36.10,12.26,-25.9108932,28.2102536,4.47,00,2023-12-20,05:13:44
1526,-78.2,0.09,4,6,6,364,76.7,22.6,855.0,39.10,12.25,-25.9108926,28.2102604,4.47,00,2023-12-20,05:13:59
1526,-82.6,0.11,4,6,6,362,76.6,22.7,855.0,37.60,12.28,-25.9108893,28.2102586,4.47,00,2023-12-20,05:14:14
1526,-78.2,0.16,4,6,6,361,76.9,22.7,855.0,51.60,12.28,-25.9108841,28.2102537,4.47,00,2023-12-20,05:14:28
1526,-91.0,0.15,4,7,7,361,76.4,22.7,855.0,57.80,12.24,-25.9108805,28.2102485,4.55,00,2023-12-20,05:14:43
1526,-86.9,0.10,4,7,7,360,76.1,22.7,855.0,43.70,12.30,-25.9108781,28.2102470,4.55,00,2023-12-20,05:14:58
1526,-86.9,0.13,4,6,6,359,75.6,22.8,855.0,40.00,12.31,-25.9108788,28.2102486,4.55,00,2023-12-20,05:15:13
1526,-95.3,0.12,4,6,6,358,75.0,22.8,855.0,48.20,12.23,-25.9108771,28.2102583,4.55,00,2023-12-20,05:15:28
1526,-91.0,0.14,4,6,6,358,74.9,22.8,855.0,48.20,12.24,-25.9108736,28.2102729,4.55,00,2023-12-20,05:15:43
1526,-82.6,0.17,3,6,6,359,75.1,22.8,855.0,42.70,12.25,-25.9108753,28.2102798,4.55,00,2023-12-20,05:15:58
1526,-78.6,0.13,3,5,5,360,75.3,22.8,855.0,45.20,12.24,-25.9108754,28.2102753,4.55,00,2023-12-20,05:16:13
1526,-82.6,0.15,3,5,5,360,75.6,22.7,855.0,38.50,12.26,-25.9108718,28.2102727,4.55,00,2023-12-20,05:16:28
1526,-78.2,0.07,3,5,5,359,76.2,22.7,855.0,35.90,12.24,-25.9108716,28.2102652,4.55,00,2023-12-20,05:16:43
1526,-78.2,0.09,3,5,5,360,76.4,22.6,855.0,22.30,12.29,-25.9108751,28.2102568,4.64,00,2023-12-20,05:16:58
1526,-91.0,0.09,4,6,7,360,76.1,22.6,855.0,50.70,12.26,-25.9108807,28.2102552,4.64,00,2023-12-20,05:17:13
1526,-95.3,0.10,5,7,7,359,75.8,22.6,855.0,59.20,12.27,-25.9108807,28.2102582,4.64,00,2023-12-20,05:17:28
1526,-86.6,0.10,5,7,7,361,76.2,22.6,855.0,64.00,12.24,-25.9108833,28.2102614,4.64,00,2023-12-20,05:17:43
1526,-86.9,0.13,5,7,8,360,75.6,22.7,855.0,72.70,12.37,-25.9108842,28.2102586,4.64,00,2023-12-20,05:17:58
1526,-91.3,0.15,4,5,5,361,74.7,22.7,855.0,57.40,12.20,-25.9108827,28.2102548,4.64,00,2023-12-20,05:18:13
1526,-78.2,0.08,4,5,5,361,75.0,22.8,854.9,58.40,12.26,-25.9108842,28.2102540,4.64,00,2023-12-20,05:18:28
1526,-82.6,0.15,4,5,5,361,75.0,22.8,854.9,32.50,12.23,-25.9108835,28.2102515,4.64,00,2023-12-20,05:18:43
1526,-82.6,0.14,4,5,5,361,74.9,22.8,854.9,32.50,12.24,-25.9108802,28.2102470,4.64,00,2023-12-20,05:18:58
1526,-82.6,0.09,4,5,5,360,75.1,22.8,854.9,50.20,12.30,-25.9108768,28.2102450,4.64,00,2023-12-20,05:19:13
1526,-86.9,0.11,4,6,6,362,74.4,22.8,854.9,42.40,12.28,-25.9108754,28.2102448,4.72,00,2023-12-20,05:19:28
1526,-86.9,0.09,4,6,6,362,73.9,22.8,854.9,36.00,12.33,-25.9108778,28.2102496,4.72,00,2023-12-20,05:19:43
1526,-82.9,0.15,4,6,6,362,73.7,22.8,854.9,39.60,12.31,-25.9108818,28.2102554,4.72,00,2023-12-20,05:19:58
1526,-95.3,0.14,3,5,5,362,73.6,22.8,854.9,52.60,12.24,-25.9108846,28.2102577,4.72,00,2023-12-20,05:20:13
1526,-86.9,0.18,3,7,7,362,73.7,22.8,854.9,50.30,12.31,-25.9108865,28.2102623,4.72,00,2023-12-20,05:20:28
1526,-86.9,0.25,3,7,7,362,73.7,22.8,854.9,54.50,12.33,-25.9108852,28.2102611,4.72,00,2023-12-20,05:20:43
1526,-74.2,0.17,3,4,4,363,74.3,22.8,854.9,48.40,12.24,-25.9108842,28.2102553,4.72,00,2023-12-20,05:20:58
1526,-78.2,0.15,3,4,4,364,74.6,22.8,854.9,48.70,12.26,-25.9108822,28.2102503,4.72,00,2023-12-20,05:21:13
