File Start timestamp: 
2024-1-3,0:0:30
DeviceId,NO2(PPB),CO(PPM),PM1(UGM3),PM2.5(UGM3),PM10(UGM3),CO2(PPM),RELHUM(%),TEMP(C),PRESS(HPA),OZONE(PPB),Voltage(),LAT(LAT),LON(LON),Battery(%),Cell-Strength(),Date,Time
1526,-65.1,0.10,3,3,3,392,75.7,20.9,852.1,23.30,12.24,-25.9109310,28.2102635,36.50,00,2024-1-3,00:14:15
1526,-65.1,0.10,3,3,3,392,75.6,20.9,852.2,22.70,12.26,-25.9109375,28.2102655,36.50,00,2024-1-3,00:14:30
1526,-56.7,0.11,3,3,3,391,75.6,20.9,852.2,24.10,12.31,-25.9109434,28.2102636,36.50,00,2024-1-3,00:14:45
1526,-56.7,0.06,3,3,3,391,75.6,20.9,852.2,24.10,12.31,-25.9109407,28.2102558,36.50,00,2024-1-3,00:15:00
1526,-65.1,0.12,3,3,3,391,75.5,20.9,852.1,24.30,12.28,-25.9109355,28.2102520,36.50,00,2024-1-3,00:15:15
1526,-65.1,0.11,3,3,3,391,75.5,20.9,852.1,23.50,12.27,-25.9109338,28.2102538,36.50,00,2024-1-3,00:15:30
1526,-65.1,0.15,3,3,3,391,75.5,20.9,852.1,24.20,12.34,-25.9109341,28.2102623,36.50,00,2024-1-3,00:15:45
1526,-69.5,0.13,3,3,3,392,75.5,20.9,852.1,25.00,12.24,-25.9109366,28.2102672,36.50,00,2024-1-3,00:16:00
1526,-65.1,0.14,3,3,3,393,75.4,20.9,852.2,23.40,12.25,-25.9109419,28.2102683,36.50,00,2024-1-3,00:16:15
1526,-65.1,0.07,3,3,3,393,75.3,20.9,852.1,23.80,12.27,-25.9109470,28.2102659,36.50,00,2024-1-3,00:16:30
1526,-65.1,0.17,3,4,4,393,75.3,20.9,852.1,22.70,12.37,-25.9109453,28.2102594,36.50,00,2024-1-3,00:16:45
1526,-65.1,0.18,3,4,4,392,75.3,20.9,852.1,23.00,12.31,-25.9109391,28.2102608,36.50,00,2024-1-3,00:17:00
1526,-65.1,0.21,3,4,4,392,75.3,20.9,852.1,23.10,12.30,-25.9109295,28.2102631,36.50,00,2024-1-3,00:17:15
1526,-61.1,0.26,2,3,3,391,75.3,20.9,852.1,21.90,12.24,-25.9109290,28.2102685,36.50,00,2024-1-3,00:17:30
1526,-65.1,0.24,4,4,5,390,75.3,20.9,852.1,21.00,12.31,-25.9109316,28.2102705,36.50,00,2024-1-3,00:17:45
1526,-65.1,0.18,4,4,5,390,75.2,20.9,852.1,21.70,12.34,-25.9109362,28.2102696,36.50,00,2024-1-3,00:18:00
1526,-69.5,0.26,4,4,5,391,75.3,20.9,852.1,22.70,12.30,-25.9109398,28.2102699,36.50,00,2024-1-3,00:18:15
1526,-69.5,0.18,4,4,5,391,75.3,20.9,852.1,21.80,12.30,-25.9109428,28.2102681,36.50,00,2024-1-3,00:18:30
1526,-69.5,0.15,4,4,5,391,75.3,20.9,852.1,21.80,12.37,-25.9109447,28.2102660,36.50,00,2024-1-3,00:18:45
1526,-69.5,0.21,4,4,5,391,75.3,21.0,852.1,21.70,12.34,-25.9109438,28.2102655,36.50,00,2024-1-3,00:19:00
1526,-69.5,0.11,3,4,4,391,75.3,20.9,852.1,22.70,12.39,-25.9109435,28.2102702,36.50,00,2024-1-3,00:19:15
1526,-65.1,0.06,3,4,4,391,75.3,20.9,852.1,22.50,12.33,-25.9109463,28.2102704,36.50,00,2024-1-3,00:19:30
1526,-69.5,0.13,3,4,4,391,75.3,20.9,852.1,21.60,12.29,-25.9109418,28.2102663,36.50,00,2024-1-3,00:19:45
1526,-56.7,0.09,3,4,4,391,75.4,20.9,852.1,23.70,12.26,-25.9109364,28.2102604,36.50,00,2024-1-3,00:20:00
1526,-61.1,0.08,3,4,4,392,75.4,20.9,852.1,23.00,12.24,-25.9109325,28.2102624,36.50,00,2024-1-3,00:20:15
1526,-69.5,0.11,3,4,4,393,75.5,20.9,852.1,22.40,12.25,-25.9109370,28.2102659,36.50,00,2024-1-3,00:20:30
1526,-61.1,0.06,3,4,4,393,75.6,20.9,852.1,23.20,12.24,-25.9109376,28.2102682,36.50,00,2024-1-3,00:20:45
1526,-65.1,0.07,3,4,4,393,75.5,20.9,852.1,23.40,12.18,-25.9109361,28.2102681,36.50,00,2024-1-3,00:21:00
1526,-69.5,0.08,3,4,4,394,75.5,20.9,852.1,22.30,12.25,-25.9109356,28.2102671,36.50,00,2024-1-3,00:21:15
1526,-69.5,0.13,3,4,4,394,75.6,20.9,852.1,24.80,12.25,-25.9109343,28.2102593,36.50,00,2024-1-3,00:21:30
1526,-61.1,0.10,2,3,3,394,75.6,20.9,852.1,27.10,12.25,-25.9109324,28.2102536,36.50,00,2024-1-3,00:21:45
1526,-69.5,0.04,2,3,3,394,75.7,20.9,852.1,27.10,12.24,-25.9109148,28.2102685,36.50,00,2024-1-3,00:22:00
1526,-56.7,0.07,2,3,3,395,75.7,20.8,852.1,24.00,12.23,-25.9109058,28.2102663,36.50,00,2024-1-3,00:22:15
1526,-65.1,0.06,2,3,3,395,75.7,20.8,852.1,23.70,12.26,-25.9109055,28.2102641,36.50,00,2024-1-3,00:22:31
1526,-56.7,0.11,3,4,4,395,75.7,20.8,852.1,21.50,12.27,-25.9109131,28.2102663,36.50,00,2024-1-3,00:22:46
1526,-61.1,0.07,2,4,4,395,75.7,20.8,852.1,22.30,12.27,-25.9109185,28.2102720,36.50,00,2024-1-3,00:23:01
1526,-65.1,0.08,3,4,4,394,75.8,20.8,852.1,23.10,12.29,-25.9109231,28.2102721,36.50,00,2024-1-3,00:23:16
1526,-69.5,0.10,3,4,4,394,75.8,20.8,852.1,22.30,12.29,-25.9109240,28.2102689,36.50,00,2024-1-3,00:23:31
1526,-56.7,0.11,3,4,4,392,75.8,20.8,852.1,23.80,12.26,-25.9109299,28.2102672,36.50,00,2024-1-3,00:23:46
1526,-56.7,0.07,3,4,4,391,75.9,20.8,852.1,23.70,12.24,-25.9109293,28.2102697,36.50,00,2024-1-3,00:24:01
1526,-69.5,0.08,3,5,5,392,75.8,20.8,852.1,25.00,12.27,-25.9109284,28.2102738,36.50,00,2024-1-3,00:24:15
1526,-65.1,0.10,4,6,6,391,75.8,20.8,852.1,25.00,12.34,-25.9109271,28.2102742,36.50,00,2024-1-3,00:24:30
1526,-61.1,0.07,3,4,4,391,75.7,20.8,852.1,22.10,12.24,-25.9109222,28.2102732,36.50,00,2024-1-3,00:24:45
1526,-69.5,0.11,3,4,4,391,75.7,20.8,852.1,24.00,12.24,-25.9109232,28.2102568,36.50,00,2024-1-3,00:25:00
1526,-69.5,0.07,3,4,5,392,75.8,20.8,852.1,19.00,12.25,-25.9109287,28.2102414,36.50,00,2024-1-3,00:25:15
1526,-65.1,0.07,3,4,5,391,75.7,20.8,852.1,21.00,12.29,-25.9109373,28.2102335,36.50,00,2024-1-3,00:25:30
1526,-69.5,0.09,3,3,4,391,75.8,20.8,852.1,23.20,12.30,-25.9109367,28.2102355,36.50,00,2024-1-3,00:25:45
1526,-61.1,0.14,3,3,4,391,75.8,20.8,852.1,19.80,12.29,-25.9109314,28.2102347,36.50,00,2024-1-3,00:26:00
1526,-65.1,0.06,3,4,4,391,75.8,20.8,852.1,20.10,12.31,-25.9109329,28.2102296,36.50,00,2024-1-3,00:26:15
1526,-56.7,0.07,2,3,3,391,75.8,20.8,852.1,21.00,12.27,-25.9109295,28.2102283,36.50,00,2024-1-3,00:26:30
1526,-69.5,0.07,2,3,3,391,75.9,20.8,852.1,22.40,12.27,-25.9109301,28.2102341,36.50,00,2024-1-3,00:26:45
1526,-65.1,0.07,3,4,4,390,76.0,20.8,852.1,20.60,12.27,-25.9109281,28.2102422,36.50,00,2024-1-3,00:27:00
1526,-65.1,0.06,3,4,4,390,76.0,20.8,852.2,22.90,12.24,-25.9109293,28.2102436,36.50,00,2024-1-3,00:27:15
1526,-69.5,0.07,3,4,4,390,76.0,20.8,852.2,22.70,12.31,-25.9109326,28.2102446,36.50,00,2024-1-3,00:27:30
1526,-65.1,0.09,2,4,4,391,75.9,20.8,852.2,22.70,12.24,-25.9109345,28.2102589,36.50,00,2024-1-3,00:27:45
1526,-69.5,0.12,2,2,2,391,76.0,20.8,852.1,22.80,12.24,-25.9109364,28.2102658,36.50,00,2024-1-3,00:28:00
1526,-61.1,0.08,2,3,3,391,76.1,20.8,852.1,23.50,12.33,-25.9109373,28.2102685,36.50,00,2024-1-3,00:28:15
1526,-65.1,0.11,2,3,3,391,76.0,20.8,852.2,21.10,12.24,-25.9109266,28.2102691,36.50,00,2024-1-3,00:28:30
1526,-65.1,0.11,2,3,3,391,76.0,20.8,852.2,20.80,12.27,-25.9109174,28.2102685,36.50,00,2024-1-3,00:28:45
1526,-56.7,0.06,2,3,3,391,75.9,20.8,852.2,22.90,12.31,-25.9109185,28.2102715,36.50,00,2024-1-3,00:29:00
1526,-65.1,0.16,2,3,3,391,75.9,20.8,852.2,23.00,12.27,-25.9109198,28.2102776,36.50,00,2024-1-3,00:29:15
1526,-61.1,0.04,1,2,2,391,75.9,20.8,852.2,20.50,12.30,-25.9109253,28.2102781,36.50,00,2024-1-3,00:29:30
1526,-65.1,0.08,1,3,3,391,75.9,20.8,852.2,21.60,12.31,-25.9109316,28.2102788,36.50,00,2024-1-3,00:29:45
1526,-65.1,0.11,2,4,4,391,75.9,20.8,852.2,21.20,12.27,-25.9109317,28.2102785,36.50,00,2024-1-3,00:30:00
1526,-65.1,0.13,2,4,4,391,75.9,20.8,852.2,19.80,12.29,-25.9109255,28.2102805,36.50,00,2024-1-3,00:30:15
1526,-56.7,0.08,3,4,4,391,76.0,20.8,852.2,20.20,12.33,-25.9109201,28.2102816,36.50,00,2024-1-3,00:30:30
1526,-65.1,0.12,2,3,3,392,76.0,20.8,852.2,21.30,12.27,-25.9109171,28.2102771,36.50,00,2024-1-3,00:30:45
1526,-61.1,0.12,2,3,3,392,76.1,20.8,852.2,21.30,12.27,-25.9109161,28.2102682,36.50,00,2024-1-3,00:31:00
1526,-65.1,0.15,2,3,3,391,76.0,20.8,852.2,21.20,12.34,-25.9109205,28.2102634,36.50,00,2024-1-3,00:31:15
1526,-65.1,0.10,3,4,4,391,76.0,20.8,852.1,20.30,12.30,-25.9109203,28.2102595,36.50,00,2024-1-3,00:31:30
1526,-65.1,0.17,4,4,4,391,76.1,20.8,852.1,21.40,12.28,-25.9109213,28.2102602,36.50,00,2024-1-3,00:31:45
1526,-65.1,0.14,3,4,4,391,76.1,20.8,852.1,20.40,12.35,-25.9109287,28.2102595,36.50,00,2024-1-3,00:32:00
1526,-65.1,0.17,3,4,4,392,76.1,20.8,852.1,21.00,12.24,-25.9109327,28.2102625,36.50,00,2024-1-3,00:32:15
1526,-61.1,0.23,3,4,4,392,76.1,20.8,852.1,23.10,12.24,-25.9109326,28.2102659,36.50,00,2024-1-3,00:32:30
1526,-65.1,0.21,3,4,4,393,76.1,20.8,852.1,23.00,12.24,-25.9109322,28.2102664,36.50,00,2024-1-3,00:32:45
1526,-69.5,0.21,3,4,4,393,76.1,20.8,852.1,21.90,12.28,-25.9109271,28.2102651,36.50,00,2024-1-3,00:33:00
1526,-69.5,0.17,3,3,3,393,76.1,20.8,852.1,22.20,12.29,-25.9109292,28.2102652,36.50,00,2024-1-3,00:33:15
1526,-69.5,0.19,3,3,3,393,76.1,20.8,852.1,22.50,12.25,-25.9109349,28.2102652,36.50,00,2024-1-3,00:33:30
1526,-65.1,0.10,2,4,5,393,76.1,20.8,852.1,21.10,12.27,-25.9109371,28.2102649,36.50,00,2024-1-3,00:33:45
1526,-56.7,0.14,2,4,4,394,76.1,20.8,852.1,19.90,12.28,-25.9109347,28.2102601,36.50,00,2024-1-3,00:34:00
1526,-69.5,0.13,2,4,4,395,76.1,20.8,852.1,18.00,12.24,-25.9109318,28.2102548,36.50,00,2024-1-3,00:34:15
1526,-69.5,0.12,5,5,5,395,76.2,20.8,852.1,21.30,12.33,-25.9109291,28.2102574,36.50,00,2024-1-3,00:34:30
1526,-69.5,0.12,5,5,5,395,76.2,20.8,852.1,22.80,12.25,-25.9109279,28.2102617,36.50,00,2024-1-3,00:34:45
1526,-65.1,0.11,4,5,5,395,76.1,20.8,852.1,23.40,12.27,-25.9109274,28.2102619,36.50,00,2024-1-3,00:35:00
1526,-69.5,0.07,4,5,5,394,76.1,20.8,852.1,23.00,12.30,-25.9109245,28.2102594,36.50,00,2024-1-3,00:35:15
1526,-61.1,0.13,4,5,5,394,76.1,20.8,852.1,23.60,12.30,-25.9109273,28.2102604,36.50,00,2024-1-3,00:35:30
1526,-69.5,0.09,4,5,5,394,76.1,20.8,852.1,20.40,12.24,-25.9109247,28.2102637,36.50,00,2024-1-3,00:35:45
1526,-69.5,0.07,4,5,5,395,76.1,20.8,852.1,20.40,12.39,-25.9109219,28.2102714,36.50,00,2024-1-3,00:36:00
1526,-69.5,0.08,3,3,3,395,76.1,20.8,852.1,20.90,12.29,-25.9109297,28.2102733,36.50,00,2024-1-3,00:36:15
1526,-61.1,0.08,2,3,3,396,76.1,20.8,852.1,23.90,12.29,-25.9109374,28.2102719,36.50,00,2024-1-3,00:36:30
1526,-69.5,0.11,2,3,3,396,76.1,20.8,852.1,23.60,12.31,-25.9109432,28.2102670,36.50,00,2024-1-3,00:36:45
1526,-69.5,0.10,2,3,3,396,76.1,20.8,852.1,22.80,12.25,-25.9109477,28.2102608,36.50,00,2024-1-3,00:36:59
1526,-61.1,0.02,2,3,3,396,76.1,20.8,852.1,20.60,12.19,-25.9109447,28.2102601,36.50,00,2024-1-3,00:37:14
1526,-69.5,0.07,3,3,3,397,76.1,20.8,852.1,23.30,12.26,-25.9109432,28.2102671,36.50,00,2024-1-3,00:37:29
1526,-65.1,0.08,3,3,3,397,76.1,20.8,852.1,21.10,12.25,-25.9109441,28.2102681,36.50,00,2024-1-3,00:37:44
1526,-69.5,0.10,2,3,5,398,76.1,20.8,852.1,20.20,12.25,-25.9109395,28.2102708,36.50,00,2024-1-3,00:37:59
1526,-65.1,0.16,2,3,5,399,76.1,20.8,852.1,23.00,12.26,-25.9109341,28.2102721,36.50,00,2024-1-3,00:38:14
1526,-69.5,0.04,2,3,5,398,76.1,20.8,852.1,22.80,12.28,-25.9109276,28.2102722,36.50,00,2024-1-3,00:38:29
1526,-56.7,0.06,1,3,4,398,76.1,20.8,852.1,21.30,12.25,-25.9109271,28.2102728,36.50,00,2024-1-3,00:38:44
1526,-65.1,0.09,1,3,4,398,76.1,20.8,852.1,23.10,12.24,-25.9109263,28.2102716,36.50,00,2024-1-3,00:38:59
1526,-65.1,0.12,1,2,3,397,76.1,20.8,852.1,23.10,12.27,-25.9109285,28.2102727,36.50,00,2024-1-3,00:39:14
1526,-65.1,0.09,1,2,3,398,76.0,20.8,852.1,21.20,12.31,-25.9109305,28.2102735,36.50,00,2024-1-3,00:39:29
1526,-69.5,0.13,3,4,4,398,76.1,20.8,852.1,22.60,12.34,-25.9109318,28.2102741,36.50,00,2024-1-3,00:39:44
1526,-65.1,0.07,3,3,3,398,76.1,20.8,852.1,22.70,12.25,-25.9109340,28.2102718,36.50,00,2024-1-3,00:39:59
1526,-56.7,0.10,3,3,3,398,76.1,20.8,852.1,23.00,12.29,-25.9109311,28.2102688,36.50,00,2024-1-3,00:40:14
1526,-65.1,0.13,3,3,3,397,76.1,20.8,852.1,22.60,12.24,-25.9109315,28.2102677,36.50,00,2024-1-3,00:40:29
1526,-60.8,0.10,3,4,4,398,76.1,20.8,852.1,23.60,12.28,-25.9109288,28.2102686,36.50,00,2024-1-3,00:40:44
1526,-65.1,0.07,3,4,4,397,76.2,20.8,852.1,23.60,12.27,-25.9109273,28.2102744,36.50,00,2024-1-3,00:40:59
1526,-69.5,0.17,3,3,3,397,76.1,20.8,852.1,24.30,12.25,-25.9109337,28.2102763,36.50,00,2024-1-3,00:41:14
1526,-65.1,0.09,3,4,4,397,76.1,20.8,852.1,22.10,12.26,-25.9109408,28.2102766,36.50,00,2024-1-3,00:41:29
1526,-60.8,0.07,3,4,4,396,76.1,20.8,852.1,21.50,12.26,-25.9109401,28.2102795,36.50,00,2024-1-3,00:41:44
1526,-65.1,0.07,3,4,4,397,76.1,20.8,852.1,21.80,12.24,-25.9109377,28.2102843,36.50,00,2024-1-3,00:41:59
1526,-65.1,0.11,3,4,4,396,76.1,20.8,852.1,24.50,12.30,-25.9109371,28.2102757,36.50,00,2024-1-3,00:42:14
1526,-65.1,0.07,3,4,4,395,76.1,20.8,852.1,24.50,12.28,-25.9109409,28.2102713,36.50,00,2024-1-3,00:42:29
1526,-69.5,0.11,3,4,4,395,76.1,20.8,852.1,19.60,12.25,-25.9109341,28.2102713,36.50,00,2024-1-3,00:42:44
1526,-65.1,0.10,3,4,4,395,76.1,20.8,852.1,23.80,12.24,-25.9109314,28.2102723,36.50,00,2024-1-3,00:42:59
1526,-65.1,0.08,3,3,4,396,76.0,20.8,852.1,24.20,12.24,-25.9109295,28.2102740,36.50,00,2024-1-3,00:43:14
1526,-69.5,0.10,3,3,4,395,76.0,20.8,852.1,21.70,12.25,-25.9109301,28.2102697,36.50,00,2024-1-3,00:43:29
1526,-69.5,0.08,3,3,4,395,76.0,20.8,852.1,21.20,12.24,-25.9109314,28.2102630,36.50,00,2024-1-3,00:43:44
1526,-69.5,0.14,3,4,5,394,76.0,20.8,852.1,22.20,12.29,-25.9109369,28.2102594,36.50,00,2024-1-3,00:43:59
1526,-69.5,0.08,3,3,4,392,76.0,20.8,852.1,21.60,12.26,-25.9109403,28.2102602,36.50,00,2024-1-3,00:44:14
1526,-69.5,0.11,3,3,4,393,76.0,20.9,852.1,21.30,12.29,-25.9109390,28.2102615,36.50,00,2024-1-3,00:44:29
1526,-65.1,0.08,3,3,4,394,76.0,20.9,852.2,22.30,12.33,-25.9109383,28.2102636,36.50,00,2024-1-3,00:44:44
1526,-65.1,0.08,3,4,4,394,76.0,20.9,852.2,21.00,12.31,-25.9109375,28.2102651,36.50,00,2024-1-3,00:44:59
1526,-65.1,0.09,3,3,4,393,76.0,20.8,852.1,23.10,12.30,-25.9109361,28.2102667,36.50,00,2024-1-3,00:45:14
1526,-65.1,0.11,2,2,3,393,76.0,20.8,852.1,21.80,12.30,-25.9109386,28.2102674,36.50,00,2024-1-3,00:45:29
1526,-69.5,0.09,2,2,3,392,76.0,20.8,852.1,22.20,12.29,-25.9109435,28.2102670,36.50,00,2024-1-3,00:45:44
1526,-69.5,0.09,2,2,3,392,76.0,20.9,852.1,21.20,12.28,-25.9109503,28.2102694,36.50,00,2024-1-3,00:45:59
1526,-65.1,0.10,2,3,3,391,76.1,20.8,852.2,23.30,12.18,-25.9109529,28.2102726,36.50,00,2024-1-3,00:46:14
1526,-69.5,0.08,2,3,3,391,76.0,20.8,852.2,23.10,12.33,-25.9109437,28.2102761,36.50,00,2024-1-3,00:46:29
1526,-65.1,0.07,4,5,5,393,76.1,20.8,852.2,22.40,12.34,-25.9109314,28.2102719,36.50,00,2024-1-3,00:46:44
1526,-69.5,0.11,4,4,5,393,76.1,20.8,852.2,23.30,12.27,-25.9109276,28.2102685,36.50,00,2024-1-3,00:46:59
1526,-69.5,0.11,4,4,5,393,76.0,20.9,852.2,22.40,12.35,-25.9109318,28.2102686,36.50,00,2024-1-3,00:47:14
1526,-65.1,0.08,3,4,4,393,76.0,20.9,852.2,24.20,12.31,-25.9109397,28.2102733,36.50,00,2024-1-3,00:47:29
1526,-65.1,0.10,3,4,4,392,76.1,20.9,852.2,22.30,12.25,-25.9109499,28.2102768,36.50,00,2024-1-3,00:47:44
