File Start timestamp: 
2024-1-1,0:0:26
DeviceId,NO2(PPB),CO(PPM),PM1(UGM3),PM2.5(UGM3),PM10(UGM3),CO2(PPM),RELHUM(%),TEMP(C),PRESS(HPA),OZONE(PPB),Voltage(),LAT(LAT),LON(LON),Battery(%),Cell-Strength(),Date,Time
1526,-52.4,0.45,20,34,37,407,65.8,20.7,850.3,12.00,12.28,-25.9109184,28.2102809,50.01,00,2024-1-1,00:04:42
1526,-60.8,0.40,20,34,37,407,65.8,20.7,850.3,12.00,12.30,-25.9109251,28.2102763,50.01,00,2024-1-1,00:04:57
1526,-60.8,0.41,20,34,37,406,65.8,20.8,850.3,10.60,12.33,-25.9109310,28.2102757,50.01,00,2024-1-1,00:05:12
1526,-52.4,0.40,21,31,35,406,65.9,20.8,850.3,10.80,12.24,-25.9109374,28.2102751,50.01,00,2024-1-1,00:05:27
1526,-52.4,0.43,22,32,37,405,65.9,20.7,850.3,9.10,12.26,-25.9109431,28.2102731,50.01,00,2024-1-1,00:05:42
1526,-52.4,0.48,20,30,32,403,65.8,20.7,850.3,10.30,12.26,-25.9109449,28.2102774,50.01,00,2024-1-1,00:05:57
1526,-52.4,0.40,20,30,32,401,65.8,20.8,850.3,12.20,12.31,-25.9109477,28.2102797,50.01,00,2024-1-1,00:06:12
1526,-52.4,0.37,20,30,32,401,65.8,20.7,850.3,9.90,12.28,-25.9109485,28.2102796,50.01,00,2024-1-1,00:06:27
1526,-48.0,0.41,20,30,32,401,65.9,20.7,850.3,7.50,12.30,-25.9109510,28.2102773,50.01,00,2024-1-1,00:06:42
1526,-56.4,0.42,20,30,31,401,65.9,20.8,850.3,8.10,12.24,-25.9109549,28.2102758,50.01,00,2024-1-1,00:06:57
1526,-56.4,0.46,19,29,29,401,66.0,20.8,850.3,6.40,12.29,-25.9109532,28.2102772,50.01,00,2024-1-1,00:07:12
1526,-48.0,0.45,19,29,29,401,66.0,20.8,850.3,5.00,12.27,-25.9109425,28.2102765,50.01,00,2024-1-1,00:07:27
1526,-56.4,0.45,20,30,30,401,66.0,20.8,850.3,4.00,12.35,-25.9109342,28.2102810,50.01,00,2024-1-1,00:07:42
1526,-43.6,0.40,24,40,48,401,66.0,20.8,850.3,4.60,12.30,-25.9109270,28.2102845,50.01,00,2024-1-1,00:07:57
1526,-48.0,0.44,23,39,47,401,66.0,20.8,850.3,4.80,12.25,-25.9109239,28.2102860,50.01,00,2024-1-1,00:08:12
1526,-48.0,0.45,23,39,47,401,66.0,20.8,850.3,4.10,12.29,-25.9109192,28.2102873,50.01,00,2024-1-1,00:08:27
1526,-43.6,0.44,24,40,48,401,65.9,20.8,850.3,4.70,12.36,-25.9109193,28.2102881,50.01,00,2024-1-1,00:08:42
1526,-48.0,0.47,26,40,47,401,66.0,20.8,850.3,5.00,12.34,-25.9109177,28.2102901,50.01,00,2024-1-1,00:08:57
1526,-43.6,0.45,26,40,47,402,66.0,20.8,850.3,3.80,12.39,-25.9109147,28.2102935,50.01,00,2024-1-1,00:09:12
1526,-52.0,0.42,27,42,49,403,65.9,20.8,850.3,5.40,12.31,-25.9109072,28.2102972,50.01,00,2024-1-1,00:09:27
1526,-48.0,0.45,27,43,50,404,65.9,20.8,850.3,4.80,12.37,-25.9109040,28.2102935,50.01,00,2024-1-1,00:09:42
1526,-52.0,0.48,28,44,51,403,65.9,20.8,850.3,6.50,12.28,-25.9109107,28.2102881,50.01,00,2024-1-1,00:09:57
1526,-48.0,0.42,28,44,51,403,65.9,20.8,850.3,6.40,12.31,-25.9109020,28.2102802,50.01,00,2024-1-1,00:10:12
1526,-48.0,0.44,28,43,50,403,65.8,20.8,850.3,5.40,12.30,-25.9108889,28.2102787,50.01,00,2024-1-1,00:10:27
1526,-48.0,0.46,28,43,50,403,65.8,20.8,850.3,4.00,12.23,-25.9108824,28.2102815,50.01,00,2024-1-1,00:10:42
1526,-43.6,0.39,27,43,51,402,65.7,20.9,850.3,4.50,12.31,-25.9108924,28.2102860,50.01,00,2024-1-1,00:10:57
1526,-56.4,0.40,27,43,51,403,65.6,20.9,850.3,4.70,12.34,-25.9109055,28.2102862,50.01,00,2024-1-1,00:11:12
1526,-52.0,0.49,27,43,50,404,65.7,20.9,850.3,2.60,12.25,-25.9109183,28.2102835,50.01,00,2024-1-1,00:11:26
1526,-48.0,0.50,26,44,51,403,65.6,20.9,850.3,6.60,12.31,-25.9109269,28.2102795,50.01,00,2024-1-1,00:11:41
1526,-56.4,0.53,26,44,51,402,65.6,20.9,850.3,6.10,12.24,-25.9109303,28.2102745,50.01,00,2024-1-1,00:11:56
1526,-48.0,0.54,26,44,51,402,65.6,20.9,850.3,5.00,12.30,-25.9109274,28.2102718,50.01,00,2024-1-1,00:12:11
1526,-56.4,0.52,27,41,49,401,65.5,20.9,850.3,7.70,12.30,-25.9109330,28.2102711,50.01,00,2024-1-1,00:12:26
1526,-56.4,0.57,27,41,47,401,65.5,20.9,850.3,7.00,12.24,-25.9109349,28.2102676,50.01,00,2024-1-1,00:12:41
1526,-48.0,0.59,26,39,45,402,65.5,20.9,850.3,4.70,12.24,-25.9109334,28.2102670,50.01,00,2024-1-1,00:12:56
1526,-48.0,0.55,26,39,45,402,65.5,20.9,850.3,4.70,12.31,-25.9109274,28.2102683,50.01,00,2024-1-1,00:13:11
1526,-52.4,0.61,26,38,45,403,65.5,21.0,850.3,5.30,12.26,-25.9109174,28.2102683,50.01,00,2024-1-1,00:13:26
1526,-56.4,0.58,26,38,45,404,65.4,20.9,850.3,4.30,12.38,-25.9109106,28.2102685,50.01,00,2024-1-1,00:13:41
1526,-48.0,0.55,25,37,44,404,65.4,21.0,850.2,6.20,12.24,-25.9109154,28.2102630,50.01,00,2024-1-1,00:13:56
1526,-56.4,0.51,25,40,47,405,65.4,20.9,850.2,5.70,12.30,-25.9109231,28.2102561,50.01,00,2024-1-1,00:14:11
1526,-56.4,0.45,25,40,47,405,65.4,21.0,850.3,6.10,12.31,-25.9109278,28.2102521,50.01,00,2024-1-1,00:14:26
1526,-60.8,0.45,25,40,48,405,65.3,21.0,850.3,3.40,12.31,-25.9109323,28.2102545,50.01,00,2024-1-1,00:14:41
1526,-60.8,0.47,26,41,49,404,65.3,21.0,850.3,4.00,12.30,-25.9109385,28.2102517,50.01,00,2024-1-1,00:14:56
1526,-60.8,0.42,25,41,49,404,65.2,21.0,850.3,5.40,12.29,-25.9109367,28.2102514,50.01,00,2024-1-1,00:15:11
1526,-56.4,0.39,26,41,49,404,65.2,21.0,850.3,5.20,12.30,-25.9109308,28.2102531,50.01,00,2024-1-1,00:15:26
1526,-52.4,0.45,26,42,50,405,65.2,21.0,850.3,6.20,12.31,-25.9109305,28.2102545,50.01,00,2024-1-1,00:15:41
1526,-52.4,0.38,27,41,50,405,65.1,21.0,850.3,4.90,12.39,-25.9109332,28.2102530,50.01,00,2024-1-1,00:15:56
1526,-56.7,0.38,26,41,49,405,65.1,21.0,850.3,0.60,12.31,-25.9109364,28.2102524,50.01,00,2024-1-1,00:16:11
1526,-61.1,0.41,26,41,49,405,65.1,21.0,850.2,0.60,12.25,-25.9109406,28.2102501,50.01,00,2024-1-1,00:16:26
1526,-56.7,0.39,26,41,49,405,65.2,20.9,850.3,9.30,12.31,-25.9109424,28.2102505,50.01,00,2024-1-1,00:16:41
1526,-56.7,0.36,26,41,49,405,65.2,20.9,850.3,9.70,12.33,-25.9109409,28.2102548,50.01,00,2024-1-1,00:16:56
1526,-52.4,0.46,27,42,50,405,65.2,21.0,850.3,7.80,12.34,-25.9109391,28.2102548,50.01,00,2024-1-1,00:17:11
1526,-52.4,0.41,27,42,50,407,65.2,20.9,850.2,7.10,12.26,-25.9109379,28.2102534,50.01,00,2024-1-1,00:17:26
1526,-52.4,0.41,26,41,49,406,65.2,20.9,850.2,6.10,12.25,-25.9109328,28.2102497,50.01,00,2024-1-1,00:17:41
1526,-56.7,0.44,26,42,51,406,65.2,21.0,850.2,4.90,12.17,-25.9109321,28.2102504,50.01,00,2024-1-1,00:17:56
1526,-52.4,0.43,26,43,52,405,65.2,20.9,850.2,6.20,12.27,-25.9109306,28.2102502,50.01,00,2024-1-1,00:18:11
1526,-52.4,0.39,22,33,37,405,65.2,21.0,850.2,9.80,12.24,-25.9109289,28.2102493,50.01,00,2024-1-1,00:18:26
1526,-56.7,0.43,22,33,37,406,65.1,21.0,850.2,8.40,12.24,-25.9109317,28.2102527,50.01,00,2024-1-1,00:18:41
1526,-52.4,0.40,22,33,37,406,65.1,21.0,850.2,8.70,12.27,-25.9109281,28.2102570,50.01,00,2024-1-1,00:18:56
1526,-52.4,0.35,21,32,37,406,65.2,20.9,850.2,8.10,12.24,-25.9109276,28.2102620,50.01,00,2024-1-1,00:19:11
1526,-56.7,0.37,19,31,32,407,65.2,21.0,850.2,7.50,12.24,-25.9109274,28.2102625,50.01,00,2024-1-1,00:19:26
1526,-56.7,0.38,19,30,32,407,65.2,20.9,850.2,6.30,12.27,-25.9109243,28.2102577,50.01,00,2024-1-1,00:19:41
1526,-52.4,0.41,19,30,32,406,65.2,20.9,850.2,6.80,12.24,-25.9109175,28.2102609,50.01,00,2024-1-1,00:19:56
1526,-52.4,0.43,20,31,32,408,65.4,20.9,850.2,8.20,12.28,-25.9109166,28.2102680,50.01,00,2024-1-1,00:20:11
1526,-52.4,0.40,20,31,32,408,65.5,20.9,850.2,7.50,12.27,-25.9109180,28.2102751,50.01,00,2024-1-1,00:20:26
1526,-52.4,0.47,20,32,34,408,65.5,20.9,850.2,10.20,12.29,-25.9109252,28.2102785,50.01,00,2024-1-1,00:20:41
1526,-48.0,0.42,20,32,34,406,65.5,20.9,850.2,9.10,12.25,-25.9109248,28.2102761,50.01,00,2024-1-1,00:20:56
1526,-43.6,0.38,23,36,43,407,65.5,20.9,850.2,6.60,12.34,-25.9109292,28.2102642,50.01,00,2024-1-1,00:21:11
1526,-48.0,0.39,22,35,41,407,65.5,20.9,850.2,7.20,12.25,-25.9109296,28.2102611,50.01,00,2024-1-1,00:21:26
1526,-48.0,0.41,22,35,41,406,65.6,20.9,850.2,5.90,12.24,-25.9109283,28.2102603,50.01,00,2024-1-1,00:21:41
1526,-48.0,0.45,22,36,42,407,65.6,20.9,850.2,6.90,12.33,-25.9109244,28.2102603,50.01,00,2024-1-1,00:21:56
1526,-56.7,0.41,22,36,42,407,65.5,20.9,850.2,4.70,12.24,-25.9109213,28.2102633,50.01,00,2024-1-1,00:22:11
1526,-48.4,0.41,22,35,41,407,65.4,20.8,850.2,6.10,12.26,-25.9109231,28.2102671,50.01,00,2024-1-1,00:22:26
1526,-48.0,0.34,22,34,40,407,65.5,20.9,850.2,7.00,12.29,-25.9109299,28.2102693,50.01,00,2024-1-1,00:22:41
1526,-56.7,0.38,19,30,31,408,65.4,20.9,850.2,10.10,12.24,-25.9109352,28.2102697,50.01,00,2024-1-1,00:22:56
1526,-52.4,0.37,19,29,30,410,65.4,20.8,850.2,10.90,12.34,-25.9109381,28.2102628,50.01,00,2024-1-1,00:23:11
1526,-52.4,0.38,19,29,31,409,65.4,20.8,850.2,10.10,12.24,-25.9109365,28.2102650,50.01,00,2024-1-1,00:23:26
1526,-56.7,0.39,19,29,30,409,65.5,20.8,850.2,9.30,12.24,-25.9109317,28.2102742,50.01,00,2024-1-1,00:23:41
1526,-56.7,0.36,19,29,30,410,65.5,20.8,850.2,9.70,12.19,-25.9109240,28.2102806,50.01,00,2024-1-1,00:23:56
1526,-52.4,0.36,20,29,29,409,65.6,20.8,850.2,8.80,12.25,-25.9109202,28.2102790,50.01,00,2024-1-1,00:24:11
1526,-52.4,0.38,20,29,29,409,65.7,20.8,850.2,7.00,12.24,-25.9109208,28.2102732,50.01,00,2024-1-1,00:24:26
1526,-52.4,0.42,22,33,36,408,65.8,20.8,850.2,7.00,12.37,-25.9109255,28.2102666,50.01,00,2024-1-1,00:24:41
1526,-52.4,0.35,22,33,39,407,65.8,20.8,850.2,5.10,12.35,-25.9109314,28.2102612,50.01,00,2024-1-1,00:24:56
1526,-56.7,0.44,22,33,39,407,65.8,20.8,850.2,7.80,12.29,-25.9109281,28.2102602,50.01,00,2024-1-1,00:25:10
1526,-52.4,0.38,21,32,38,409,65.8,20.8,850.2,8.90,12.34,-25.9109200,28.2102588,50.01,00,2024-1-1,00:25:25
1526,-52.4,0.34,21,31,37,409,65.9,20.8,850.2,9.70,12.29,-25.9109154,28.2102604,50.01,00,2024-1-1,00:25:40
1526,-56.7,0.37,21,31,37,409,65.9,20.7,850.2,9.00,12.27,-25.9109173,28.2102619,50.01,00,2024-1-1,00:25:55
1526,-56.7,0.37,21,32,36,408,65.8,20.8,850.2,10.50,12.35,-25.9109289,28.2102596,50.01,00,2024-1-1,00:26:10
1526,-56.7,0.43,22,31,35,409,65.8,20.8,850.2,7.90,12.38,-25.9109393,28.2102578,50.01,00,2024-1-1,00:26:25
1526,-56.7,0.38,19,30,30,409,65.8,20.8,850.3,8.30,12.29,-25.9109455,28.2102563,50.01,00,2024-1-1,00:26:40
1526,-56.7,0.38,18,29,31,408,65.9,20.7,850.3,8.50,12.27,-25.9109449,28.2102571,50.01,00,2024-1-1,00:26:55
1526,-52.4,0.35,19,30,33,408,65.9,20.7,850.3,7.70,12.35,-25.9109465,28.2102600,50.01,00,2024-1-1,00:27:10
1526,-56.7,0.36,20,31,35,408,65.8,20.8,850.3,10.70,12.29,-25.9109491,28.2102641,50.01,00,2024-1-1,00:27:25
1526,-56.7,0.38,20,31,35,409,65.8,20.7,850.3,9.00,12.28,-25.9109489,28.2102652,50.01,00,2024-1-1,00:27:40
1526,-52.4,0.39,20,30,34,410,65.9,20.7,850.3,9.00,12.25,-25.9109479,28.2102645,50.01,00,2024-1-1,00:27:55
1526,-56.7,0.38,21,30,31,411,65.9,20.7,850.3,6.80,12.28,-25.9109440,28.2102613,50.01,00,2024-1-1,00:28:10
1526,-52.4,0.45,21,29,30,411,66.0,20.7,850.3,7.00,12.20,-25.9109350,28.2102588,50.01,00,2024-1-1,00:28:25
1526,-44.0,0.37,21,29,30,411,66.1,20.7,850.3,7.50,12.29,-25.9109299,28.2102617,50.01,00,2024-1-1,00:28:40
1526,-52.4,0.36,21,30,30,410,66.2,20.7,850.3,8.50,12.23,-25.9109289,28.2102628,50.01,00,2024-1-1,00:28:55
1526,-52.4,0.38,21,30,30,409,66.3,20.7,850.3,7.30,12.34,-25.9109303,28.2102625,50.01,00,2024-1-1,00:29:10
1526,-52.4,0.41,20,30,30,410,66.3,20.7,850.3,5.40,12.22,-25.9109352,28.2102615,50.01,00,2024-1-1,00:29:25
1526,-56.7,0.41,20,30,30,412,66.3,20.7,850.3,5.00,12.31,-25.9109381,28.2102554,50.01,00,2024-1-1,00:29:40
1526,-52.4,0.40,21,34,38,412,66.4,20.7,850.3,6.20,12.24,-25.9109370,28.2102515,50.01,00,2024-1-1,00:29:55
1526,-48.0,0.45,22,34,39,412,66.4,20.7,850.3,7.00,12.27,-25.9109323,28.2102548,50.01,00,2024-1-1,00:30:10
1526,-52.4,0.43,23,35,41,412,66.5,20.6,850.3,6.30,12.24,-25.9109290,28.2102535,50.01,00,2024-1-1,00:30:25
1526,-44.0,0.48,23,37,43,414,66.6,20.6,850.3,5.20,12.25,-25.9109275,28.2102560,50.01,00,2024-1-1,00:30:40
1526,-48.0,0.45,23,38,45,415,66.7,20.6,850.3,5.60,12.27,-25.9109325,28.2102632,50.01,00,2024-1-1,00:30:55
1526,-52.4,0.58,24,39,46,416,66.8,20.6,850.2,5.60,12.24,-25.9109350,28.2102711,50.01,00,2024-1-1,00:31:10
1526,-52.4,0.52,23,38,44,416,66.7,20.6,850.2,5.70,12.24,-25.9109384,28.2102678,50.01,00,2024-1-1,00:31:25
1526,-48.0,0.51,22,37,43,417,66.7,20.6,850.3,5.70,12.24,-25.9109539,28.2102629,50.01,00,2024-1-1,00:31:40
1526,-48.0,0.57,26,43,52,416,66.8,20.6,850.3,5.40,12.25,-25.9109544,28.2102581,50.01,00,2024-1-1,00:31:55
1526,-52.4,0.55,27,44,53,416,66.8,20.6,850.3,6.70,12.22,-25.9109465,28.2102576,50.01,00,2024-1-1,00:32:10
1526,-52.4,0.54,27,44,53,416,66.9,20.6,850.3,5.60,12.26,-25.9109443,28.2102607,50.01,00,2024-1-1,00:32:25
1526,-56.7,0.55,27,43,52,417,66.8,20.6,850.3,6.40,12.34,-25.9109421,28.2102613,50.01,00,2024-1-1,00:32:40
1526,-56.7,0.42,27,44,53,415,66.8,20.6,850.3,5.40,12.29,-25.9109344,28.2102632,50.01,00,2024-1-1,00:32:55
1526,-48.0,0.50,27,44,53,415,66.8,20.6,850.2,5.50,12.24,-25.9109338,28.2102666,50.01,00,2024-1-1,00:33:10
1526,-52.4,0.45,27,44,54,415,66.8,20.6,850.2,5.50,12.33,-25.9109405,28.2102661,50.01,00,2024-1-1,00:33:25
1526,-52.4,0.40,27,41,51,415,66.8,20.6,850.2,6.80,12.29,-25.9109466,28.2102742,50.01,00,2024-1-1,00:33:40
1526,-52.4,0.42,27,41,51,414,66.8,20.6,850.2,5.20,12.30,-25.9109545,28.2102799,50.01,00,2024-1-1,00:33:55
1526,-44.0,0.45,27,41,49,414,66.8,20.6,850.3,4.40,12.29,-25.9109525,28.2102838,50.01,00,2024-1-1,00:34:10
1526,-52.4,0.38,28,42,50,414,66.8,20.6,850.3,4.40,12.33,-25.9109531,28.2102811,50.01,00,2024-1-1,00:34:25
1526,-48.0,0.42,28,42,50,415,66.8,20.6,850.2,6.70,12.24,-25.9109551,28.2102777,50.01,00,2024-1-1,00:34:40
1526,-52.4,0.44,28,43,51,417,66.8,20.6,850.3,7.30,12.27,-25.9109530,28.2102834,50.01,00,2024-1-1,00:34:55
1526,-48.0,0.41,28,43,51,417,66.8,20.6,850.2,6.80,12.27,-25.9109481,28.2102873,50.01,00,2024-1-1,00:35:10
1526,-52.4,0.42,26,44,52,417,66.9,20.6,850.2,4.90,12.29,-25.9109470,28.2102847,50.01,00,2024-1-1,00:35:25
1526,-52.4,0.40,29,45,54,418,66.9,20.6,850.3,4.80,12.29,-25.9109473,28.2102847,50.01,00,2024-1-1,00:35:40
1526,-52.4,0.42,30,44,53,419,66.9,20.6,850.2,6.30,12.24,-25.9109437,28.2102794,50.01,00,2024-1-1,00:35:55
1526,-48.0,0.44,29,44,53,418,66.9,20.6,850.3,3.90,12.31,-25.9109470,28.2102691,50.01,00,2024-1-1,00:36:10
1526,-48.0,0.40,29,45,53,418,66.9,20.6,850.3,5.20,12.30,-25.9109406,28.2102653,50.01,00,2024-1-1,00:36:25
1526,-52.4,0.40,28,44,53,418,66.9,20.6,850.2,6.70,12.28,-25.9109351,28.2102611,50.01,00,2024-1-1,00:36:40
1526,-52.4,0.40,28,44,52,417,66.9,20.6,850.3,4.30,12.30,-25.9109324,28.2102626,50.01,00,2024-1-1,00:36:55
1526,-52.4,0.41,27,42,52,418,66.8,20.6,850.3,5.80,12.27,-25.9109309,28.2102670,50.01,00,2024-1-1,00:37:10
1526,-52.4,0.39,27,42,52,418,66.9,20.7,850.3,4.30,12.30,-25.9109357,28.2102717,50.01,00,2024-1-1,00:37:25
1526,-48.0,0.46,26,41,52,419,66.9,20.7,850.3,3.00,12.27,-25.9109462,28.2102669,50.01,00,2024-1-1,00:37:40
1526,-48.0,0.41,26,41,52,417,66.9,20.7,850.3,5.50,12.29,-25.9109480,28.2102645,50.01,00,2024-1-1,00:37:55
1526,-48.0,0.42,27,42,53,418,66.9,20.7,850.3,5.80,12.24,-25.9109421,28.2102690,50.01,00,2024-1-1,00:38:10
1526,-48.0,0.42,27,42,53,418,67.0,20.7,850.3,5.30,12.25,-25.9109401,28.2102734,50.01,00,2024-1-1,00:38:25
1526,-48.0,0.43,27,42,53,417,67.0,20.7,850.3,5.60,12.26,-25.9109385,28.2102757,50.01,00,2024-1-1,00:38:39
1526,-48.0,0.40,26,42,51,417,66.9,20.6,850.3,2.80,12.28,-25.9109373,28.2102723,50.01,00,2024-1-1,00:38:54
1526,-52.4,0.43,26,41,49,419,66.9,20.7,850.3,5.50,12.20,-25.9109459,28.2102691,50.01,00,2024-1-1,00:39:09
1526,-48.0,0.43,26,41,49,420,67.0,20.7,850.3,5.50,12.24,-25.9109481,28.2102681,50.01,00,2024-1-1,00:39:24
1526,-48.0,0.42,26,41,50,421,67.0,20.7,850.3,8.00,12.25,-25.9109491,28.2102667,50.01,00,2024-1-1,00:39:39
1526,-48.0,0.44,25,41,49,420,67.0,20.7,850.3,6.30,12.29,-25.9109491,28.2102681,50.01,00,2024-1-1,00:39:54
1526,-52.4,0.40,25,41,49,420,67.0,20.7,850.3,3.80,12.14,-25.9109470,28.2102699,50.01,00,2024-1-1,00:40:09
1526,-43.6,0.39,25,41,50,419,67.0,20.7,850.3,6.30,12.24,-25.9109444,28.2102726,50.01,00,2024-1-1,00:40:24
1526,-48.0,0.43,28,44,53,419,66.9,20.7,850.3,5.00,12.25,-25.9109453,28.2102737,50.01,00,2024-1-1,00:40:39
1526,-52.4,0.44,27,44,53,419,66.9,20.7,850.3,5.00,12.24,-25.9109449,28.2102734,50.01,00,2024-1-1,00:40:54
1526,-52.4,0.43,27,44,53,418,67.0,20.6,850.3,2.40,12.25,-25.9109430,28.2102696,50.01,00,2024-1-1,00:41:09
1526,-52.4,0.49,27,44,53,418,67.0,20.6,850.3,0.80,12.29,-25.9109450,28.2102667,50.01,00,2024-1-1,00:41:24
1526,-48.0,0.46,27,44,53,420,67.0,20.6,850.3,2.40,12.31,-25.9109460,28.2102650,50.01,00,2024-1-1,00:41:39
1526,-52.4,0.38,26,45,54,422,67.0,20.6,850.3,4.20,12.19,-25.9109389,28.2102691,50.01,00,2024-1-1,00:41:54
1526,-48.0,0.45,26,45,54,422,67.0,20.6,850.3,6.20,12.24,-25.9109369,28.2102656,50.01,00,2024-1-1,00:42:09
1526,-48.0,0.45,27,44,53,423,66.9,20.7,850.3,6.10,12.27,-25.9109363,28.2102642,50.01,00,2024-1-1,00:42:24
1526,-48.0,0.41,27,44,53,423,66.9,20.6,850.3,6.10,12.31,-25.9109326,28.2102665,50.01,00,2024-1-1,00:42:39
1526,-48.0,0.47,28,44,53,422,67.0,20.6,850.3,3.90,12.24,-25.9109325,28.2102659,50.01,00,2024-1-1,00:42:54
1526,-48.0,0.41,29,46,56,421,67.0,20.6,850.3,6.00,12.31,-25.9109320,28.2102701,50.01,00,2024-1-1,00:43:09
1526,-48.0,0.41,29,46,56,419,67.0,20.6,850.3,3.90,12.29,-25.9109323,28.2102733,50.01,00,2024-1-1,00:43:24
1526,-48.0,0.44,29,46,56,419,67.0,20.6,850.3,5.60,12.24,-25.9109298,28.2102724,50.01,00,2024-1-1,00:43:39
1526,-52.4,0.43,29,48,57,419,67.0,20.6,850.3,1.80,12.29,-25.9109274,28.2102695,50.01,00,2024-1-1,00:43:54
1526,-48.0,0.45,29,46,57,419,67.1,20.6,850.3,3.80,12.31,-25.9109256,28.2102668,50.01,00,2024-1-1,00:44:09
1526,-52.4,0.41,28,47,58,420,67.1,20.6,850.3,5.90,12.27,-25.9109325,28.2102661,50.01,00,2024-1-1,00:44:24
1526,-48.0,0.43,28,47,58,418,67.1,20.6,850.3,5.30,12.24,-25.9109436,28.2102638,50.01,00,2024-1-1,00:44:39
1526,-48.0,0.40,28,46,57,417,67.1,20.6,850.3,4.80,12.30,-25.9109468,28.2102635,50.01,00,2024-1-1,00:44:54
1526,-48.0,0.45,29,46,58,417,67.2,20.6,850.3,4.10,12.33,-25.9109431,28.2102697,50.01,00,2024-1-1,00:45:09
1526,-48.0,0.42,28,46,58,417,67.3,20.6,850.3,4.70,12.25,-25.9109456,28.2102760,50.01,00,2024-1-1,00:45:24
1526,-52.4,0.45,28,46,57,417,67.2,20.6,850.3,4.00,12.35,-25.9109453,28.2102786,50.01,00,2024-1-1,00:45:39
1526,-52.4,0.48,29,45,55,417,67.2,20.7,850.3,4.00,12.24,-25.9109427,28.2102789,50.01,00,2024-1-1,00:45:54
1526,-52.4,0.45,29,46,55,417,67.1,20.6,850.3,4.90,12.28,-25.9109397,28.2102774,50.01,00,2024-1-1,00:46:09
1526,-48.0,0.41,29,46,55,417,67.2,20.6,850.3,7.30,12.31,-25.9109335,28.2102738,50.01,00,2024-1-1,00:46:24
1526,-52.4,0.41,27,44,52,418,67.2,20.6,850.3,5.50,12.30,-25.9109300,28.2102697,50.01,00,2024-1-1,00:46:39
1526,-52.4,0.42,27,45,54,418,67.2,20.6,850.3,2.40,12.25,-25.9109300,28.2102654,50.01,00,2024-1-1,00:46:54
1526,-52.4,0.44,27,44,54,418,67.2,20.6,850.3,4.40,12.33,-25.9109303,28.2102618,50.01,00,2024-1-1,00:47:09
1526,-52.4,0.44,27,43,52,419,67.1,20.7,850.3,3.60,12.24,-25.9109270,28.2102663,50.01,00,2024-1-1,00:47:24
1526,-48.0,0.46,27,41,50,419,67.1,20.7,850.3,3.80,12.29,-25.9109260,28.2102703,50.01,00,2024-1-1,00:47:39
