site_name,site_latitude,site_longitude,s1_pm10,pm10,s2_pm10,pm2_5,s2_pm2_5,s1_pm2_5,datetime,device_name,site_id,tenant,device_latitude,device_longitude,frequency
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,56.1,53.81,51.53,42.52,41.48,43.57,2023-12-21 02:16:51,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,51.07,52.81,54.55,41.8,44.67,38.92,2023-12-21 02:17:51,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,55.32,55.12,54.92,43.98,44.57,43.38,2023-12-21 02:24:29,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,52.93,53.83,54.72,41.78,43.92,39.65,2023-12-21 02:25:29,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,53.6,54.03,54.45,42.89,44.03,41.75,2023-12-21 02:26:29,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,52.52,52.07,51.62,41.58,42.25,40.9,2023-12-21 02:27:29,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,55.3,53.65,52,42.44,43.27,41.6,2023-12-21 02:28:29,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,53.9,51.35,48.8,40.48,40.17,40.78,2023-12-21 02:35:02,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,48.57,51.25,53.93,41.33,43.58,39.08,2023-12-21 02:36:02,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,56.95,55.12,53.28,43.71,43.12,44.3,2023-12-21 02:37:02,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,56.43,54.73,53.03,42.71,43.02,42.4,2023-12-21 02:38:03,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,53.92,52.48,51.05,42.09,42.22,41.95,2023-12-21 02:39:02,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,54.12,52.63,51.13,41.67,42.23,41.12,2023-12-21 02:45:41,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,52.05,50.67,49.3,40.73,40.62,40.85,2023-12-21 02:46:41,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,55.65,54.09,52.53,43,42.83,43.17,2023-12-21 02:47:41,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,54.43,52.83,51.23,41.49,42.37,40.62,2023-12-21 02:48:41,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,54.83,52.97,51.1,42.19,42.17,42.2,2023-12-21 02:49:41,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,44.25,43.69,43.12,35.83,36.65,35,2023-12-21 04:07:24,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,48.12,47.31,46.5,37.72,38.6,36.83,2023-12-21 04:08:24,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,45.8,45.27,44.75,36.77,36.72,36.83,2023-12-21 04:09:24,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,47.4,44.94,42.48,36.2,35.83,36.57,2023-12-21 04:10:24,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,47.85,46.2,44.55,37.4,37.57,37.23,2023-12-21 04:11:24,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,44.15,43.66,43.18,35.8,36.48,35.12,2023-12-21 04:18:02,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,46.93,45.73,44.53,36.23,37.1,35.37,2023-12-21 04:19:02,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,47.05,45.81,44.57,37.56,37.9,37.22,2023-12-21 04:20:02,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,44.98,42.13,39.27,34.22,34.05,34.4,2023-12-21 04:21:02,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,45.75,45.4,45.05,37.15,37.52,36.78,2023-12-21 04:22:02,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,42.62,40.27,37.92,32.71,32.97,32.45,2023-12-21 04:28:37,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,43.08,38.55,34.03,31.55,30.38,32.73,2023-12-21 04:29:37,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,39.68,39.48,39.28,33.5,34.28,32.73,2023-12-21 04:30:36,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,44.32,42.92,41.52,34.45,35.07,33.82,2023-12-21 04:31:36,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,43.25,42.35,41.45,34.49,34.8,34.18,2023-12-21 04:32:36,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,32.12,32.3,32.47,29.27,30.45,28.08,2023-12-21 04:39:15,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,35.25,33.79,32.33,30.29,30.35,30.23,2023-12-21 04:40:15,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,34.78,33.49,32.2,28.89,29.57,28.22,2023-12-21 04:41:15,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,30.35,31.98,33.62,29.19,31,27.38,2023-12-21 04:42:15,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,33.83,34.22,34.6,30.27,30.9,29.63,2023-12-21 04:43:15,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,29.15,28.86,28.58,26.7,27.47,25.93,2023-12-21 04:49:56,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,27.52,26.61,25.7,24.27,24.83,23.72,2023-12-21 04:50:55,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,28.32,27.88,27.43,25.88,26.98,24.77,2023-12-21 04:51:55,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,27.15,25.73,24.3,24.02,23.68,24.35,2023-12-21 04:52:54,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,30.13,30.11,30.1,27.88,28.33,27.43,2023-12-21 04:53:54,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,25.33,25.54,25.75,22.75,24.02,21.48,2023-12-21 05:00:33,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,20.9,20.52,20.15,19.75,19.58,19.92,2023-12-21 05:01:32,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,22.2,22.21,22.23,21.48,22.17,20.8,2023-12-21 05:02:31,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,25.4,25.09,24.77,21.8,22.2,21.4,2023-12-21 05:03:31,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,19.93,21.46,23,20.81,22.55,19.07,2023-12-21 05:04:30,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,25.83,22.32,18.82,19.88,17.98,21.77,2023-12-21 05:11:09,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,25.83,25.61,25.4,22.65,23.93,21.37,2023-12-21 05:12:09,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,25.33,26.16,26.98,24.02,25.63,22.42,2023-12-21 05:13:08,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,22.57,23.85,25.13,22.46,24.17,20.75,2023-12-21 05:14:08,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,24.07,24.22,24.37,22.46,23.18,21.75,2023-12-21 05:15:07,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,26.48,24.19,21.9,20.4,19.87,20.93,2023-12-21 05:21:46,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,21.37,20.93,20.5,18.91,19.78,18.05,2023-12-21 05:22:46,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,25.12,23.43,21.73,21.95,20.73,23.18,2023-12-21 05:23:45,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,22.78,22.11,21.45,20.73,21.28,20.18,2023-12-21 05:24:44,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,23,24.59,26.18,22.13,23.03,21.22,2023-12-21 05:25:44,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,22.03,23.77,25.5,21.31,23.12,19.5,2023-12-21 05:32:16,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,26.5,25.45,24.4,22.55,22.82,22.28,2023-12-21 05:33:16,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,22.33,23.57,24.82,21.82,24.07,19.57,2023-12-21 05:34:16,aq_g5_126,659727fe88a3390012aca615,airqo,-25.91471642670824,28.2078668504704,raw
