File Start timestamp: 
2024-8-31,0:0:25
DeviceId,NO2(PPB),CO(PPM),PM1(UGM3),PM2.5(UGM3),PM10(UGM3),CO2(PPM),RELHUM(%),TEMP(C),PRESS(HPA),OZONE(PPB),Voltage(),LAT(LAT),LON(LON),Battery(%),Cell-Strength(),Date,Time
1526,-1.8,-0.36,0,0,0,372,34.4,22.5,877.1,15.20,12.01,-25.7533903,28.2305594,67.16,99,2024-8-31,00:23:05
1526,-1.8,-0.30,0,0,0,371,34.4,22.5,877.1,11.20,12.05,-25.7534015,28.2305597,67.16,99,2024-8-31,00:23:22
1526,9.2,-0.32,0,0,0,369,34.4,22.5,877.1,14.60,12.08,-25.7533699,28.2305628,67.16,99,2024-8-31,00:23:39
1526,-1.8,-0.35,0,0,0,369,34.4,22.5,877.1,15.50,12.06,-25.7533327,28.2305462,67.16,99,2024-8-31,00:23:56
1526,-1.8,-0.28,0,0,0,370,34.4,22.5,877.1,16.40,12.07,-25.7533172,28.2305342,67.16,99,2024-8-31,00:24:13
1526,-1.8,-0.35,0,0,1,369,34.4,22.5,877.0,13.60,12.08,-25.7533102,28.2304588,67.16,99,2024-8-31,00:24:30
1526,-1.8,-0.31,0,0,1,368,34.4,22.5,877.0,13.50,12.03,-25.7533435,28.2304434,67.16,99,2024-8-31,00:24:46
1526,9.2,-0.39,0,0,0,379,34.4,22.5,877.0,15.50,12.10,-25.7533827,28.2305463,67.16,99,2024-8-31,00:25:09
1526,-1.8,-0.38,0,0,0,377,34.4,22.5,877.0,12.00,12.08,-25.7534039,28.2304793,67.16,99,2024-8-31,00:25:26
1526,-1.8,-0.26,0,0,0,373,34.4,22.5,877.0,10.20,12.06,-25.7533900,28.2305321,67.16,99,2024-8-31,00:25:43
1526,-1.8,-0.30,0,0,0,372,34.4,22.4,877.0,15.20,12.00,-25.7533953,28.2306648,67.16,99,2024-8-31,00:26:00
1526,-1.8,-0.35,0,0,0,371,34.5,22.4,877.0,13.30,12.08,-25.7534231,28.2307854,67.16,99,2024-8-31,00:26:17
1526,9.2,-0.35,0,0,0,373,34.4,22.5,877.0,12.80,12.09,-25.7535243,28.2307845,67.16,99,2024-8-31,00:26:34
1526,-1.8,-0.39,0,0,0,374,34.4,22.5,877.1,13.00,12.10,-25.7535501,28.2307265,67.16,99,2024-8-31,00:26:51
1526,-1.8,-0.29,0,0,0,373,34.4,22.5,877.0,10.80,12.10,-25.7534098,28.2306278,67.16,99,2024-8-31,00:27:08
1526,-1.8,-0.33,0,0,0,372,34.4,22.5,877.0,11.80,12.09,-25.7533669,28.2305619,67.16,99,2024-8-31,00:27:24
1526,3.5,-0.33,0,0,0,373,34.4,22.5,877.0,13.50,12.12,-25.7533413,28.2306240,67.16,99,2024-8-31,00:27:41
1526,-1.8,-0.22,0,0,0,373,34.4,22.4,877.0,14.80,12.04,-25.7533438,28.2306026,67.16,99,2024-8-31,00:27:58
1526,3.9,-0.35,0,0,0,371,34.5,22.5,877.0,13.50,12.09,-25.7532660,28.2306594,67.16,99,2024-8-31,00:28:15
1526,-1.8,-0.33,0,0,0,372,34.4,22.5,877.0,14.40,12.09,-25.7531530,28.2307444,67.16,99,2024-8-31,00:28:32
1526,-1.8,-0.21,0,0,0,370,34.4,22.5,877.0,14.80,12.11,-25.7530661,28.2308064,67.16,99,2024-8-31,00:28:48
1526,-1.8,-0.29,0,0,0,367,34.4,22.4,877.0,12.90,12.09,-25.7530775,28.2308362,67.16,99,2024-8-31,00:29:05
1526,-1.8,-0.36,0,0,0,366,34.5,22.4,877.0,13.20,12.10,-25.7531738,28.2308695,67.16,99,2024-8-31,00:29:22
1526,-1.8,-0.37,0,0,0,368,34.5,22.4,877.0,15.50,12.09,-25.7531410,28.2307009,67.16,99,2024-8-31,00:29:39
1526,-1.8,-0.35,0,0,0,368,34.5,22.5,877.0,12.30,12.10,-25.7531217,28.2306470,67.16,99,2024-8-31,00:29:56
1526,9.2,-0.32,0,0,0,386,34.5,22.4,877.0,11.70,12.08,-25.7531021,28.2306343,67.16,99,2024-8-31,00:30:19
1526,9.2,-0.31,0,0,0,386,34.5,22.4,877.0,11.70,12.10,-25.7530634,28.2306663,67.16,99,2024-8-31,00:30:36
1526,-1.8,-0.24,0,0,0,385,34.5,22.4,877.0,12.90,12.05,-25.7531307,28.2307009,67.16,99,2024-8-31,00:30:53
1526,3.9,-0.39,0,0,0,383,34.5,22.4,877.0,14.00,12.08,-25.7532902,28.2307186,67.16,99,2024-8-31,00:31:10
1526,-1.8,-0.33,0,0,0,382,34.5,22.4,877.0,13.00,12.08,-25.7533356,28.2306808,67.16,99,2024-8-31,00:31:27
1526,-1.8,-0.33,0,0,0,380,34.5,22.4,877.0,13.80,12.09,-25.7533333,28.2306331,67.16,99,2024-8-31,00:31:44
1526,-1.8,-0.36,0,0,0,379,34.5,22.4,877.0,12.10,12.08,-25.7533164,28.2305719,67.16,99,2024-8-31,00:32:01
1526,-1.8,-0.33,0,0,0,378,34.5,22.4,877.0,12.00,12.11,-25.7533062,28.2305441,67.16,99,2024-8-31,00:32:17
1526,-1.8,-0.39,0,0,0,377,34.5,22.4,877.0,11.40,12.09,-25.7533265,28.2305159,67.16,99,2024-8-31,00:32:34
1526,-1.8,-0.37,0,0,0,376,34.5,22.4,877.0,11.30,12.10,-25.7533265,28.2305159,67.16,99,2024-8-31,00:32:51
1526,-1.8,-0.33,0,0,0,374,34.6,22.4,877.0,12.60,12.08,-25.7533267,28.2305803,67.16,99,2024-8-31,00:33:07
1526,-1.8,-0.32,0,0,0,373,34.5,22.4,877.0,13.40,12.09,-25.7533464,28.2306005,67.16,99,2024-8-31,00:33:24
1526,-1.8,-0.33,0,0,0,371,34.5,22.5,877.0,13.70,12.09,-25.7533275,28.2305216,67.16,99,2024-8-31,00:33:41
1526,3.9,-0.27,0,0,0,370,34.4,22.5,877.0,12.00,12.06,-25.7533305,28.2305170,67.16,99,2024-8-31,00:33:58
1526,-1.8,-0.38,0,0,0,366,34.4,22.4,877.0,13.50,12.04,-25.7533317,28.2304791,67.16,99,2024-8-31,00:34:15
1526,-1.8,-0.37,0,0,1,369,34.5,22.4,877.0,14.10,12.06,-25.7533399,28.2305355,67.16,99,2024-8-31,00:34:32
1526,-1.8,-0.39,0,0,1,367,34.5,22.4,877.0,10.40,12.11,-25.7533542,28.2305463,67.16,99,2024-8-31,00:34:49
1526,-1.8,-0.32,0,0,0,365,34.5,22.4,877.0,12.30,12.08,-25.7533544,28.2306005,67.16,99,2024-8-31,00:35:05
1526,15.0,-0.40,0,0,0,376,34.5,22.4,877.0,16.80,12.12,-25.7533336,28.2306633,67.16,99,2024-8-31,00:35:28
1526,-1.8,-0.33,0,0,0,373,34.5,22.4,877.0,14.50,12.07,-25.7532383,28.2306312,67.16,99,2024-8-31,00:35:45
1526,-1.8,-0.35,0,0,0,371,34.5,22.4,877.0,12.70,12.06,-25.7531878,28.2306111,67.16,99,2024-8-31,00:36:02
1526,-1.8,-0.36,0,0,0,370,34.5,22.4,877.0,10.60,12.08,-25.7531974,28.2306489,67.16,99,2024-8-31,00:36:19
1526,-1.8,-0.30,0,0,0,372,34.5,22.4,877.0,14.30,12.06,-25.7532737,28.2306092,67.16,99,2024-8-31,00:36:36
1526,9.2,-0.36,0,0,0,371,34.5,22.4,877.0,13.60,12.07,-25.7533076,28.2305895,67.16,99,2024-8-31,00:36:53
1526,-1.8,-0.37,0,0,0,366,34.5,22.4,877.0,12.40,12.10,-25.7533324,28.2306039,67.16,99,2024-8-31,00:37:10
1526,-1.8,-0.35,0,1,1,366,34.5,22.4,877.0,12.00,12.08,-25.7533354,28.2306299,67.16,99,2024-8-31,00:37:27
1526,-1.8,-0.32,0,1,1,365,34.6,22.4,877.0,12.00,12.08,-25.7533392,28.2306284,67.16,99,2024-8-31,00:37:44
1526,-1.8,-0.37,0,1,1,365,34.6,22.4,877.0,11.90,12.11,-25.7533278,28.2306053,67.16,99,2024-8-31,00:38:01
1526,-1.8,-0.28,0,0,0,365,34.6,22.4,877.0,11.90,12.07,-25.7533517,28.2306812,67.16,99,2024-8-31,00:38:18
1526,-1.8,-0.35,0,0,0,366,34.6,22.4,877.0,12.50,12.10,-25.7533612,28.2306636,67.16,99,2024-8-31,00:38:35
1526,-1.8,-0.33,0,0,0,366,34.5,22.4,877.0,11.90,12.08,-25.7533839,28.2306735,67.16,99,2024-8-31,00:38:52
1526,-1.8,-0.35,0,1,1,366,34.6,22.4,877.0,13.00,12.06,-25.7533882,28.2306772,67.16,99,2024-8-31,00:39:09
1526,-1.8,-0.30,0,0,0,366,34.5,22.4,877.0,12.30,12.09,-25.7533637,28.2306623,67.16,99,2024-8-31,00:39:26
1526,-1.8,-0.28,0,0,0,366,34.6,22.4,877.0,13.60,12.07,-25.7533635,28.2306459,67.16,99,2024-8-31,00:39:43
1526,3.9,-0.39,0,0,0,366,34.6,22.4,877.0,12.20,12.11,-25.7533524,28.2306199,67.16,99,2024-8-31,00:39:59
1526,-1.8,-0.36,0,0,0,367,34.6,22.4,877.0,12.50,12.09,-25.7533328,28.2305879,67.16,99,2024-8-31,00:40:16
1526,9.2,-0.32,0,0,0,383,34.6,22.4,877.0,11.10,12.10,-25.7533165,28.2305840,67.16,99,2024-8-31,00:40:39
1526,9.2,-0.34,0,0,0,381,34.6,22.4,877.0,13.30,12.14,-25.7533388,28.2306055,67.16,99,2024-8-31,00:40:56
1526,9.2,-0.37,0,0,0,379,34.6,22.4,877.0,13.50,12.06,-25.7533637,28.2306019,67.30,99,2024-8-31,00:41:12
1526,-1.8,-0.42,0,0,0,379,34.5,22.4,877.0,12.50,12.12,-25.7533741,28.2305929,67.30,99,2024-8-31,00:41:29
1526,-1.8,-0.35,0,0,0,380,34.6,22.4,877.0,11.30,12.03,-25.7533966,28.2306051,67.30,99,2024-8-31,00:41:46
1526,-1.8,-0.32,0,0,1,379,34.5,22.4,877.0,11.60,12.10,-25.7534239,28.2306133,67.30,99,2024-8-31,00:42:03
1526,-1.8,-0.30,0,0,1,377,34.4,22.4,877.0,11.10,12.08,-25.7534077,28.2306075,67.30,99,2024-8-31,00:42:20
1526,-1.8,-0.33,0,0,0,377,34.5,22.4,877.0,12.90,12.09,-25.7533890,28.2306319,67.30,99,2024-8-31,00:42:36
1526,3.9,-0.32,0,0,0,376,34.5,22.4,877.0,14.50,11.96,-25.7533533,28.2306060,67.30,99,2024-8-31,00:42:53
1526,-1.8,-0.33,0,0,0,373,34.5,22.4,877.0,13.80,12.10,-25.7533455,28.2305552,67.30,99,2024-8-31,00:43:10
1526,-1.8,-0.35,0,0,0,373,34.5,22.4,877.0,15.80,12.07,-25.7533574,28.2305277,67.30,99,2024-8-31,00:43:27
1526,-1.8,-0.26,0,0,0,373,34.5,22.4,877.0,12.20,12.15,-25.7533827,28.2304706,67.30,99,2024-8-31,00:43:44
1526,-1.8,-0.34,0,0,0,373,34.5,22.4,877.0,13.40,12.07,-25.7534037,28.2304414,67.30,99,2024-8-31,00:44:00
1526,3.9,-0.37,0,0,0,375,34.6,22.4,877.0,14.20,11.99,-25.7534182,28.2304262,67.30,99,2024-8-31,00:44:17
1526,-1.8,-0.34,0,0,0,373,34.6,22.4,877.1,13.20,12.08,-25.7534408,28.2304227,67.30,99,2024-8-31,00:44:34
1526,-1.8,-0.35,0,0,0,372,34.6,22.4,877.0,13.30,12.00,-25.7534700,28.2303950,67.30,99,2024-8-31,00:44:51
1526,-1.8,-0.26,0,0,0,370,34.6,22.4,877.0,10.80,12.07,-25.7535009,28.2303741,67.30,99,2024-8-31,00:45:08
1526,-7.6,-0.32,0,0,1,373,34.6,22.4,877.0,10.90,12.02,-25.7534459,28.2303974,67.30,99,2024-8-31,00:45:24
1526,15.0,-0.33,0,0,1,391,34.5,22.4,877.0,12.70,12.15,-25.7534337,28.2303564,67.16,99,2024-8-31,00:45:47
1526,-1.8,-0.35,0,0,1,386,34.6,22.4,877.0,16.20,12.10,-25.7534246,28.2303321,67.30,99,2024-8-31,00:46:04
1526,-1.8,-0.33,0,0,0,382,34.6,22.4,877.0,11.90,12.07,-25.7534221,28.2303107,67.30,99,2024-8-31,00:46:21
1526,-1.8,-0.38,0,0,0,380,34.6,22.4,877.0,12.40,12.12,-25.7534125,28.2302932,67.30,99,2024-8-31,00:46:37
1526,3.5,-0.32,0,0,0,378,34.6,22.4,877.0,13.60,12.08,-25.7534219,28.2302722,67.30,99,2024-8-31,00:46:54
1526,3.9,-0.34,0,0,0,377,34.6,22.4,877.0,12.90,12.09,-25.7534196,28.2303783,67.30,99,2024-8-31,00:47:11
1526,-1.8,-0.32,0,0,0,376,34.6,22.4,877.0,13.00,12.07,-25.7534340,28.2303770,67.30,99,2024-8-31,00:47:28
1526,-1.8,0.13,0,0,1,376,34.6,22.3,877.0,13.80,12.09,-25.7534477,28.2303792,67.30,99,2024-8-31,00:47:45
1526,-1.8,-0.34,0,0,0,378,34.6,22.4,877.0,11.70,11.96,-25.7534510,28.2303696,67.30,99,2024-8-31,00:48:01
1526,3.5,-0.28,0,0,0,377,34.6,22.4,877.0,12.90,12.10,-25.7534485,28.2303656,67.30,99,2024-8-31,00:48:18
1526,9.2,-0.33,0,0,0,375,34.6,22.4,877.0,12.10,12.06,-25.7534537,28.2303773,67.30,99,2024-8-31,00:48:35
1526,3.9,-0.35,0,0,0,377,34.5,22.4,877.0,13.40,12.07,-25.7534665,28.2303989,67.30,99,2024-8-31,00:48:52
1526,-1.8,-0.32,0,0,0,375,34.5,22.4,877.0,12.50,12.10,-25.7534665,28.2303539,67.30,99,2024-8-31,00:49:09
1526,-1.8,-0.41,0,0,0,373,34.6,22.4,877.0,12.40,12.07,-25.7534587,28.2303652,67.30,99,2024-8-31,00:49:25
1526,3.5,-0.34,0,0,0,373,34.6,22.4,877.0,12.10,12.09,-25.7534439,28.2303953,67.30,99,2024-8-31,00:49:42
1526,-1.8,-0.32,0,0,0,371,34.6,22.4,877.0,11.80,12.09,-25.7534485,28.2304009,67.30,99,2024-8-31,00:49:59
1526,3.9,-0.37,0,0,0,369,34.6,22.4,877.0,15.10,12.09,-25.7534400,28.2303894,67.30,99,2024-8-31,00:50:16
1526,-1.8,-0.37,0,0,0,368,34.6,22.4,877.0,12.30,12.06,-25.7534172,28.2303726,67.30,99,2024-8-31,00:50:33
1526,9.2,-0.34,0,0,0,387,34.6,22.4,877.0,13.90,12.08,-25.7534107,28.2303887,67.30,99,2024-8-31,00:50:55
1526,9.2,-0.38,0,0,0,386,34.6,22.4,877.0,13.60,12.08,-25.7534081,28.2303871,67.30,99,2024-8-31,00:51:12
1526,9.2,-0.40,0,0,0,383,34.6,22.4,877.0,12.40,12.05,-25.7534088,28.2303660,67.30,99,2024-8-31,00:51:29
1526,-1.8,-0.30,0,0,0,381,34.6,22.4,877.0,12.20,12.11,-25.7534121,28.2303689,67.30,99,2024-8-31,00:51:46
1526,-1.8,-0.38,0,0,1,379,34.6,22.3,877.0,12.30,12.11,-25.7534042,28.2303552,67.30,99,2024-8-31,00:52:02
1526,-1.8,-0.35,0,0,1,379,34.6,22.4,877.0,12.80,12.06,-25.7534056,28.2303417,67.30,99,2024-8-31,00:52:19
1526,-1.8,-0.36,0,0,0,379,34.6,22.3,877.0,12.80,12.04,-25.7534137,28.2303119,67.30,99,2024-8-31,00:52:36
1526,-1.8,-0.28,0,0,0,379,34.6,22.3,877.0,15.30,12.09,-25.7534023,28.2303258,67.30,99,2024-8-31,00:52:53
1526,-1.8,-0.35,0,0,0,376,34.6,22.3,877.0,13.30,12.08,-25.7534002,28.2303332,67.30,99,2024-8-31,00:53:10
1526,-1.8,-0.39,0,0,0,376,34.6,22.4,877.0,11.90,12.09,-25.7533839,28.2303689,67.16,99,2024-8-31,00:53:26
1526,-1.8,-0.32,0,0,0,375,34.6,22.4,877.0,14.20,12.08,-25.7533999,28.2303970,67.16,99,2024-8-31,00:53:43
1526,-1.8,-0.29,0,0,0,373,34.6,22.3,877.0,13.20,12.08,-25.7534119,28.2303939,67.16,99,2024-8-31,00:54:00
