File Start timestamp: 
2024-9-16,0:0:17
DeviceId,NO2(PPB),CO(PPM),PM1(UGM3),PM2.5(UGM3),PM10(UGM3),CO2(PPM),RELHUM(%),TEMP(C),PRESS(HPA),OZONE(PPB),Voltage(),LAT(LAT),LON(LON),Battery(%),Cell-Strength(),Date,Time
1526,-22.8,-0.17,17,26,28,358,18.8,27.9,863.8,21.20,12.11,-25.7534216,28.2305593,70.12,99,2024-9-16,00:08:05
1526,-11.3,-0.21,17,26,28,358,18.7,27.9,863.9,22.80,12.06,-25.7534035,28.2305561,70.12,99,2024-9-16,00:08:22
1526,-11.3,-0.19,16,24,28,356,18.8,27.9,863.9,23.20,12.09,-25.7533902,28.2305376,70.12,99,2024-9-16,00:08:39
1526,-17.0,-0.22,16,24,28,355,18.8,27.9,863.9,23.00,12.10,-25.7533812,28.2305217,70.12,99,2024-9-16,00:08:55
1526,-11.3,-0.23,18,25,28,355,18.8,27.9,863.9,23.80,12.08,-25.7534300,28.2305352,70.12,99,2024-9-16,00:09:12
1526,-11.3,-0.23,18,25,28,355,18.7,27.9,863.9,24.00,12.01,-25.7534539,28.2305193,70.12,99,2024-9-16,00:09:29
1526,-17.0,-0.26,18,25,28,354,18.7,27.9,863.9,20.20,12.10,-25.7534574,28.2305524,70.12,99,2024-9-16,00:09:46
1526,-11.3,-0.20,17,24,27,354,18.8,27.9,863.9,22.50,12.06,-25.7534459,28.2305980,70.12,99,2024-9-16,00:10:03
1526,-6.7,-0.18,16,25,27,387,18.7,27.9,863.9,23.40,12.08,-25.7534062,28.2305133,70.12,99,2024-9-16,00:10:29
1526,-17.0,-0.15,16,25,27,359,18.7,27.9,863.9,24.80,12.09,-25.7533973,28.2304797,70.12,99,2024-9-16,00:10:46
1526,-11.3,-0.25,18,25,28,358,18.8,27.9,863.9,24.10,12.07,-25.7534110,28.2304650,70.12,99,2024-9-16,00:11:03
1526,-17.0,-0.24,17,25,28,356,18.7,27.9,863.9,23.90,12.09,-25.7534188,28.2304685,70.12,99,2024-9-16,00:11:20
1526,-17.0,-0.27,16,25,27,353,18.7,27.9,863.9,23.90,12.05,-25.7534157,28.2304480,70.12,99,2024-9-16,00:11:37
1526,-17.0,-0.26,16,25,28,352,18.7,27.9,863.9,23.90,12.10,-25.7534165,28.2304479,70.12,99,2024-9-16,00:11:53
1526,-17.0,-0.16,16,25,28,352,18.8,27.9,863.9,22.60,12.11,-25.7533998,28.2304779,70.12,99,2024-9-16,00:12:10
1526,-11.3,-0.30,17,27,29,350,18.8,27.9,863.9,22.50,12.07,-25.7534039,28.2304916,70.12,99,2024-9-16,00:12:27
1526,-17.0,-0.16,17,27,29,353,18.7,27.9,863.9,21.50,12.05,-25.7534228,28.2305150,70.12,99,2024-9-16,00:12:44
1526,-11.3,-0.23,16,24,25,355,18.7,27.9,863.9,23.70,12.12,-25.7533922,28.2305225,70.12,99,2024-9-16,00:13:01
1526,-17.0,-0.22,16,24,25,356,18.8,27.9,863.9,23.40,12.11,-25.7533962,28.2305377,70.12,99,2024-9-16,00:13:17
1526,-17.0,-0.19,16,24,25,355,18.7,27.9,863.9,25.60,12.08,-25.7533657,28.2304985,70.12,99,2024-9-16,00:13:34
1526,-17.0,-0.25,16,24,25,352,18.7,27.9,863.9,25.20,12.08,-25.7533635,28.2305433,70.12,99,2024-9-16,00:13:51
1526,-17.0,-0.19,15,23,24,353,18.7,27.9,863.9,24.60,12.08,-25.7533287,28.2305547,70.12,99,2024-9-16,00:14:08
1526,-17.0,-0.16,15,23,24,352,18.7,27.9,863.9,23.20,12.10,-25.7533284,28.2305177,70.12,99,2024-9-16,00:14:25
1526,-11.3,-0.21,15,22,23,349,18.7,27.9,863.9,22.00,12.04,-25.7533521,28.2304688,70.12,99,2024-9-16,00:14:41
1526,-11.3,-0.29,15,22,23,350,18.7,27.9,863.9,21.90,12.05,-25.7533748,28.2304844,70.12,99,2024-9-16,00:14:58
1526,-17.0,-0.17,17,24,24,344,18.7,27.9,863.9,23.30,12.11,-25.7534051,28.2304759,70.12,99,2024-9-16,00:15:15
1526,-12.4,-0.23,17,24,24,382,18.7,27.9,863.9,23.80,12.07,-25.7534322,28.2305267,70.12,99,2024-9-16,00:15:42
1526,-17.0,-0.20,17,24,24,380,18.7,27.9,863.9,25.00,12.08,-25.7534460,28.2305844,70.12,99,2024-9-16,00:15:59
1526,-17.0,-0.17,15,23,23,372,18.8,27.9,863.9,24.50,12.03,-25.7534349,28.2305373,70.12,99,2024-9-16,00:16:15
1526,-11.3,-0.23,15,23,23,370,18.7,27.9,863.9,22.70,12.08,-25.7534194,28.2305226,70.12,99,2024-9-16,00:16:32
1526,-17.0,-0.20,15,23,23,368,18.7,27.9,863.9,22.80,12.09,-25.7534499,28.2304978,70.12,99,2024-9-16,00:16:49
1526,-17.0,-0.24,16,24,28,367,18.7,27.9,863.9,23.40,12.07,-25.7534713,28.2304986,70.12,99,2024-9-16,00:17:06
1526,-11.3,-0.23,16,24,28,366,18.7,27.9,863.9,22.30,12.08,-25.7534427,28.2305177,70.12,99,2024-9-16,00:17:23
1526,-11.3,-0.23,16,24,28,365,18.7,27.9,863.9,23.90,12.14,-25.7534319,28.2305180,70.12,99,2024-9-16,00:17:39
1526,-17.0,-0.22,14,24,25,364,18.7,27.9,863.9,23.10,12.07,-25.7534425,28.2304959,70.12,99,2024-9-16,00:17:56
1526,-17.0,-0.19,14,24,25,361,18.8,27.9,863.9,23.40,12.08,-25.7534699,28.2304832,70.12,99,2024-9-16,00:18:13
1526,-17.0,-0.18,17,23,25,360,18.8,27.9,863.9,22.40,12.09,-25.7534685,28.2305153,70.12,99,2024-9-16,00:18:30
1526,-15.9,-0.23,17,23,25,361,18.8,27.9,863.9,21.30,12.08,-25.7534671,28.2305176,70.12,99,2024-9-16,00:18:47
1526,-17.0,-0.25,17,23,25,359,18.7,27.9,863.9,21.80,12.06,-25.7534466,28.2305038,70.12,99,2024-9-16,00:19:03
1526,-17.0,-0.13,16,22,24,357,18.7,27.9,863.9,22.20,12.12,-25.7534757,28.2304735,70.12,99,2024-9-16,00:19:20
1526,-11.3,-0.16,16,24,28,357,18.7,27.9,863.9,22.90,12.09,-25.7535273,28.2304763,70.12,99,2024-9-16,00:19:37
1526,-11.3,-0.21,16,25,27,357,18.7,27.9,863.9,22.60,12.11,-25.7535416,28.2305060,70.12,99,2024-9-16,00:19:54
1526,-17.0,-0.21,16,24,26,355,18.7,27.9,863.9,23.10,12.09,-25.7535454,28.2305046,70.12,99,2024-9-16,00:20:11
1526,-17.0,-0.24,16,24,26,354,18.7,27.9,863.9,22.40,12.10,-25.7535145,28.2304957,70.12,99,2024-9-16,00:20:27
1526,-6.7,-0.14,16,24,26,380,18.8,27.9,863.9,23.20,12.06,-25.7534050,28.2305293,70.12,99,2024-9-16,00:20:54
1526,-17.0,-0.25,15,23,25,355,18.8,27.9,864.0,23.80,12.12,-25.7533732,28.2305264,70.12,99,2024-9-16,00:21:11
1526,-11.3,-0.21,15,23,24,354,18.7,27.9,864.0,23.40,12.09,-25.7534397,28.2305511,70.12,99,2024-9-16,00:21:28
1526,-17.0,-0.16,16,23,24,353,18.7,27.9,864.0,22.50,12.10,-25.7534623,28.2305576,70.12,99,2024-9-16,00:21:45
1526,-17.0,-0.23,16,23,24,350,18.7,27.9,864.0,22.90,12.08,-25.7534523,28.2305410,70.12,99,2024-9-16,00:22:01
1526,-17.0,-0.24,16,23,25,347,18.7,27.9,864.0,23.40,12.09,-25.7534320,28.2305605,70.12,99,2024-9-16,00:22:18
1526,-17.0,-0.19,14,24,25,347,18.7,27.9,864.0,23.00,12.03,-25.7534205,28.2305099,70.12,99,2024-9-16,00:22:35
1526,-17.0,-0.21,14,24,25,347,18.7,27.9,864.0,23.80,12.06,-25.7534199,28.2304359,70.12,99,2024-9-16,00:22:52
1526,-17.0,-0.23,13,25,27,347,18.7,27.9,864.0,23.60,12.05,-25.7534422,28.2303502,70.12,99,2024-9-16,00:23:09
1526,-15.9,-0.14,13,25,27,344,18.8,27.9,864.0,22.90,12.08,-25.7533539,28.2303317,70.12,99,2024-9-16,00:23:25
1526,-11.3,-0.21,13,25,27,342,18.8,27.9,864.0,24.70,12.09,-25.7533148,28.2303986,70.12,99,2024-9-16,00:23:42
1526,-11.3,-0.23,13,25,26,341,18.7,27.9,864.0,24.10,12.08,-25.7533024,28.2304325,70.12,99,2024-9-16,00:23:59
1526,-17.0,-0.20,12,24,25,343,18.8,27.9,864.0,24.30,12.09,-25.7532676,28.2304898,70.12,99,2024-9-16,00:24:16
1526,-11.3,-0.26,13,24,25,344,18.8,27.9,864.0,21.80,12.10,-25.7532371,28.2305300,70.12,99,2024-9-16,00:24:33
1526,-15.9,-0.21,13,24,25,346,18.7,27.9,864.0,22.30,12.12,-25.7532285,28.2305557,70.12,99,2024-9-16,00:24:49
1526,-17.0,-0.23,13,24,25,346,18.8,27.9,864.0,24.10,12.12,-25.7532591,28.2305261,70.12,99,2024-9-16,00:25:06
1526,-17.0,-0.25,13,24,25,347,18.8,27.9,864.0,24.20,11.97,-25.7533427,28.2305117,70.12,99,2024-9-16,00:25:23
1526,-11.3,-0.17,14,25,26,347,18.8,27.9,864.0,25.20,12.11,-25.7534509,28.2304558,70.12,99,2024-9-16,00:25:40
1526,-2.0,-0.22,14,24,27,381,18.8,27.9,864.0,19.90,12.06,-25.7534420,28.2304553,70.12,99,2024-9-16,00:26:07
1526,-11.3,-0.21,14,24,27,378,18.8,27.9,864.0,21.00,12.12,-25.7533738,28.2304825,70.12,99,2024-9-16,00:26:23
1526,-17.0,-0.14,16,23,26,375,18.8,27.9,863.9,22.00,12.07,-25.7533540,28.2305160,70.12,99,2024-9-16,00:26:40
1526,-17.0,-0.21,15,22,25,375,18.8,27.9,863.9,21.40,11.99,-25.7534300,28.2305311,70.12,99,2024-9-16,00:26:57
1526,-17.0,-0.21,15,22,25,372,18.8,27.9,863.9,20.00,12.05,-25.7533699,28.2305668,70.12,99,2024-9-16,00:27:13
1526,-17.0,-0.25,15,22,25,371,18.8,27.9,863.9,22.50,12.09,-25.7533560,28.2305524,70.12,99,2024-9-16,00:27:31
1526,-11.3,-0.23,15,22,25,367,18.8,27.9,863.9,23.50,12.05,-25.7533270,28.2305346,70.12,99,2024-9-16,00:27:46
1526,-11.3,-0.26,15,22,25,364,18.8,27.9,863.9,22.40,12.09,-25.7532499,28.2305327,70.12,99,2024-9-16,00:28:04
1526,-17.0,-0.25,17,24,25,361,18.8,27.9,863.9,21.90,12.06,-25.7533258,28.2304532,70.12,99,2024-9-16,00:28:20
1526,-17.0,-0.18,16,24,24,360,18.8,27.9,863.9,23.50,12.13,-25.7534198,28.2303992,70.12,99,2024-9-16,00:28:37
1526,-17.0,-0.09,16,24,24,356,18.8,27.9,863.9,23.20,12.06,-25.7533958,28.2304273,70.12,99,2024-9-16,00:28:54
1526,-15.9,-0.27,16,24,24,353,18.8,27.9,863.9,21.50,12.07,-25.7534265,28.2304081,70.12,99,2024-9-16,00:29:10
1526,-11.3,-0.23,16,24,24,352,18.8,27.8,863.9,22.30,12.08,-25.7533341,28.2305374,70.12,99,2024-9-16,00:29:27
1526,-17.0,-0.15,15,24,24,352,18.8,27.9,863.9,22.90,12.09,-25.7533642,28.2304795,70.12,99,2024-9-16,00:29:44
1526,-11.3,-0.17,15,24,24,352,18.8,27.9,863.9,23.20,12.09,-25.7533137,28.2304892,70.12,99,2024-9-16,00:30:01
1526,-17.0,-0.19,15,24,24,354,18.8,27.9,863.9,24.20,12.08,-25.7532664,28.2304844,70.12,99,2024-9-16,00:30:18
1526,-11.3,-0.13,15,24,24,354,18.8,27.9,863.9,23.90,12.07,-25.7532720,28.2305560,70.12,99,2024-9-16,00:30:34
1526,-11.3,-0.23,16,24,26,351,18.8,27.9,863.9,24.90,12.07,-25.7532816,28.2305372,70.12,99,2024-9-16,00:30:51
1526,-12.4,-0.17,16,24,26,391,18.8,27.9,863.9,23.40,12.06,-25.7532885,28.2305436,70.12,99,2024-9-16,00:31:19
1526,-17.0,-0.17,17,23,25,382,18.9,27.9,863.9,26.20,12.09,-25.7533352,28.2305414,70.12,99,2024-9-16,00:31:35
1526,-11.3,-0.18,17,23,25,381,18.9,27.9,863.9,23.90,12.00,-25.7533341,28.2305437,70.12,99,2024-9-16,00:31:52
1526,-17.0,-0.21,16,22,24,377,18.9,27.9,863.9,22.50,12.10,-25.7533208,28.2305370,70.12,99,2024-9-16,00:32:11
1526,-17.0,-0.23,16,22,23,375,18.8,27.8,863.9,23.00,12.07,-25.7533058,28.2305662,70.12,99,2024-9-16,00:32:28
1526,-17.0,-0.25,16,22,23,372,18.9,27.9,863.9,22.70,12.12,-25.7532155,28.2305209,70.12,99,2024-9-16,00:32:45
1526,-17.0,-0.18,17,23,24,368,18.9,27.9,863.9,24.60,12.08,-25.7531752,28.2305098,70.12,99,2024-9-16,00:33:01
1526,-11.3,-0.25,16,24,27,370,18.9,27.8,863.9,24.30,12.08,-25.7532364,28.2304930,70.12,99,2024-9-16,00:33:18
1526,-11.3,-0.25,16,24,27,370,18.9,27.9,863.9,23.30,12.06,-25.7532542,28.2304717,70.12,99,2024-9-16,00:33:35
1526,-11.3,-0.23,14,24,26,368,19.0,27.8,863.9,24.60,12.10,-25.7532435,28.2305306,70.12,99,2024-9-16,00:33:52
1526,-11.3,-0.12,15,23,25,364,19.0,27.9,863.9,23.10,12.10,-25.7532691,28.2305624,70.12,99,2024-9-16,00:34:09
1526,-17.0,-0.17,14,22,24,364,19.0,27.9,863.9,22.70,12.06,-25.7532918,28.2305627,70.12,99,2024-9-16,00:34:25
1526,-11.3,-0.22,14,23,24,365,19.0,27.9,863.9,24.20,12.12,-25.7533273,28.2305245,70.12,99,2024-9-16,00:34:42
1526,-11.3,-0.19,14,23,24,364,19.0,27.9,863.8,23.50,12.09,-25.7533276,28.2305724,70.12,99,2024-9-16,00:34:59
1526,-17.0,-0.23,14,23,24,358,19.0,27.9,863.9,23.10,12.05,-25.7532465,28.2306033,70.12,99,2024-9-16,00:35:16
1526,-17.0,-0.20,13,22,23,355,19.0,27.9,863.8,24.60,12.10,-25.7532946,28.2306149,70.12,99,2024-9-16,00:35:33
1526,-11.3,-0.19,13,22,23,352,19.0,27.8,863.8,24.80,12.12,-25.7533475,28.2305756,70.12,99,2024-9-16,00:35:49
1526,-17.0,-0.18,13,22,23,350,19.0,27.8,863.8,23.60,12.08,-25.7533744,28.2306258,70.12,99,2024-9-16,00:36:06
1526,-6.7,-0.21,14,24,27,386,19.0,27.8,863.8,23.60,11.95,-25.7534181,28.2305739,70.12,99,2024-9-16,00:36:34
1526,-17.0,-0.22,14,24,26,383,19.0,27.9,863.8,22.50,12.11,-25.7533784,28.2305178,70.12,99,2024-9-16,00:36:50
1526,-11.3,-0.23,14,24,26,381,19.0,27.8,863.8,23.30,12.14,-25.7532947,28.2304875,70.12,99,2024-9-16,00:37:07
1526,-17.0,-0.19,14,24,26,379,19.1,27.9,863.8,23.80,12.11,-25.7532885,28.2304754,70.12,99,2024-9-16,00:37:23
1526,-17.0,-0.26,14,24,26,375,19.1,27.9,863.8,22.80,12.12,-25.7532738,28.2305306,70.12,99,2024-9-16,00:37:40
1526,-11.3,-0.26,14,24,26,372,19.1,27.9,863.8,22.80,12.06,-25.7532781,28.2305222,70.12,99,2024-9-16,00:37:57
1526,-11.3,-0.13,14,24,26,371,19.1,27.8,863.7,20.90,12.07,-25.7532110,28.2305713,70.12,99,2024-9-16,00:38:14
1526,-17.0,-0.24,14,24,26,369,19.2,27.9,863.7,23.80,12.10,-25.7531440,28.2306530,70.12,99,2024-9-16,00:38:31
1526,-17.0,-0.21,14,24,26,368,19.1,27.9,863.7,23.60,12.08,-25.7531877,28.2305914,70.12,99,2024-9-16,00:38:47
1526,-11.3,-0.14,17,25,27,366,19.2,27.8,863.7,26.00,11.99,-25.7532892,28.2305144,70.12,99,2024-9-16,00:39:04
1526,-11.3,-0.27,17,25,27,364,19.2,27.8,863.7,24.40,12.09,-25.7533613,28.2304829,70.12,99,2024-9-16,00:39:21
1526,-11.3,-0.22,17,25,27,363,19.2,27.8,863.7,24.90,12.11,-25.7533782,28.2304731,70.12,99,2024-9-16,00:39:38
1526,-17.0,-0.23,17,25,27,362,19.2,27.8,863.7,21.20,12.09,-25.7534268,28.2304292,70.12,99,2024-9-16,00:39:55
1526,-17.0,-0.23,17,26,27,358,19.2,27.9,863.7,21.40,12.11,-25.7533793,28.2304127,70.12,99,2024-9-16,00:40:11
1526,-17.0,-0.21,17,26,27,358,19.2,27.9,863.7,24.20,12.03,-25.7533060,28.2305195,70.12,99,2024-9-16,00:40:28
1526,-11.3,-0.26,14,25,26,357,19.2,27.8,863.7,24.20,12.05,-25.7533272,28.2305387,70.12,99,2024-9-16,00:40:45
1526,-11.3,-0.26,15,26,27,357,19.2,27.8,863.7,23.90,12.06,-25.7533538,28.2305195,70.12,99,2024-9-16,00:41:02
1526,-21.6,-0.21,14,26,27,356,19.2,27.8,863.7,25.00,12.06,-25.7533428,28.2305422,70.12,99,2024-9-16,00:41:19
1526,-6.7,-0.19,12,25,26,388,19.2,27.8,863.7,22.50,12.09,-25.7533751,28.2304847,70.12,99,2024-9-16,00:41:46
1526,-6.7,-0.23,12,25,26,386,19.2,27.8,863.7,26.00,12.04,-25.7533180,28.2304613,70.12,99,2024-9-16,00:42:02
1526,-11.3,-0.18,14,23,26,385,19.2,27.9,863.7,23.70,12.10,-25.7532665,28.2304527,70.12,99,2024-9-16,00:42:19
1526,-17.0,-0.21,14,23,26,381,19.3,27.9,863.7,23.70,12.13,-25.7532577,28.2304591,70.12,99,2024-9-16,00:42:36
1526,-21.6,-0.26,14,23,26,380,19.3,27.9,863.7,22.80,12.12,-25.7532832,28.2304354,70.12,99,2024-9-16,00:42:53
1526,-11.3,-0.19,14,23,25,379,19.3,27.9,863.7,22.30,12.10,-25.7532512,28.2304215,70.12,99,2024-9-16,00:43:09
1526,-17.0,-0.25,14,23,25,376,19.3,27.8,863.7,23.90,12.11,-25.7533065,28.2304118,70.12,99,2024-9-16,00:43:26
1526,-11.3,-0.30,14,23,25,375,19.3,27.9,863.7,22.70,12.14,-25.7532652,28.2304667,70.12,99,2024-9-16,00:43:43
1526,-17.0,-0.30,14,23,25,372,19.3,27.9,863.7,23.90,12.07,-25.7532877,28.2304653,70.28,99,2024-9-16,00:44:00
1526,-15.9,-0.22,17,25,26,370,19.3,27.9,863.7,23.50,12.09,-25.7533255,28.2304496,70.28,99,2024-9-16,00:44:17
1526,-11.3,-0.23,17,25,26,370,19.3,27.8,863.7,24.20,12.01,-25.7533175,28.2304615,70.28,99,2024-9-16,00:44:33
1526,-17.0,-0.25,16,24,25,369,19.4,27.8,863.7,23.20,12.14,-25.7532814,28.2304818,70.28,99,2024-9-16,00:44:50
1526,-11.3,-0.25,16,24,25,369,19.4,27.8,863.7,24.00,12.09,-25.7532988,28.2305066,70.28,99,2024-9-16,00:45:07
1526,-11.3,-0.18,16,24,25,369,19.4,27.8,863.7,23.40,12.09,-25.7532923,28.2305229,70.28,99,2024-9-16,00:45:24
1526,-11.3,-0.26,17,25,26,366,19.4,27.8,863.7,23.60,12.07,-25.7532693,28.2305279,70.28,99,2024-9-16,00:45:41
1526,-11.3,-0.17,17,25,26,365,19.4,27.9,863.7,22.20,12.08,-25.7532623,28.2305116,70.28,99,2024-9-16,00:45:57
1526,-17.0,-0.17,17,24,25,363,19.4,27.9,863.7,23.80,12.10,-25.7532618,28.2304883,70.28,99,2024-9-16,00:46:14
1526,-11.3,-0.24,17,27,28,359,19.5,27.8,863.8,23.90,12.09,-25.7532398,28.2304982,70.28,99,2024-9-16,00:46:31
1526,-6.7,-0.22,17,27,28,387,19.5,27.8,863.8,23.50,12.06,-25.7533042,28.2304793,70.28,99,2024-9-16,00:46:59
1526,-17.0,-0.25,15,25,27,384,19.5,27.8,863.8,23.60,12.06,-25.7533144,28.2304891,70.28,99,2024-9-16,00:47:15
1526,-17.0,-0.26,15,25,27,380,19.6,27.8,863.8,25.10,12.11,-25.7533152,28.2305223,70.28,99,2024-9-16,00:47:31
1526,-17.0,-0.16,15,25,26,379,19.6,27.8,863.8,24.10,12.01,-25.7533194,28.2305326,70.28,99,2024-9-16,00:47:48
1526,-17.0,-0.32,16,26,27,377,19.6,27.8,863.8,25.50,11.99,-25.7533339,28.2305320,70.28,99,2024-9-16,00:48:05
1526,-11.3,-0.17,15,25,26,375,19.6,27.8,863.8,24.00,12.15,-25.7533516,28.2305280,70.28,99,2024-9-16,00:48:22
1526,-11.3,-0.18,16,25,26,372,19.7,27.9,863.8,23.40,12.09,-25.7533790,28.2305056,70.28,99,2024-9-16,00:48:39
1526,-15.9,-0.23,17,24,28,370,19.7,27.8,863.8,24.60,12.04,-25.7533239,28.2304935,70.28,99,2024-9-16,00:48:55
1526,-17.0,-0.19,17,25,28,369,19.7,27.8,863.8,23.80,12.06,-25.7533457,28.2304989,70.28,99,2024-9-16,00:49:12
1526,-17.0,-0.21,18,26,29,365,19.8,27.8,863.8,23.90,12.11,-25.7533588,28.2305019,70.12,99,2024-9-16,00:49:29
1526,-11.3,-0.21,19,24,27,363,19.8,27.8,863.8,23.30,12.09,-25.7533088,28.2305064,70.12,99,2024-9-16,00:49:46
1526,-11.3,-0.19,19,24,27,361,19.8,27.8,863.8,24.80,12.10,-25.7532911,28.2305212,70.12,99,2024-9-16,00:50:03
1526,-15.9,-0.22,19,24,27,360,19.8,27.8,863.8,25.00,12.09,-25.7532948,28.2304949,70.12,99,2024-9-16,00:50:19
1526,-17.0,-0.14,19,24,27,361,19.9,27.8,863.8,22.10,12.07,-25.7533074,28.2304633,70.12,99,2024-9-16,00:50:36
1526,-11.3,-0.23,17,27,28,360,19.9,27.8,863.9,20.80,12.07,-25.7533092,28.2304658,70.12,99,2024-9-16,00:50:53
1526,-11.3,-0.25,17,27,28,360,19.9,27.8,863.9,24.40,12.10,-25.7532750,28.2304413,70.12,99,2024-9-16,00:51:10
1526,-2.0,-0.12,17,25,27,462,19.9,27.8,863.9,26.90,12.09,-25.7532658,28.2305335,70.12,99,2024-9-16,00:52:00
1526,-6.7,-0.25,17,25,27,452,20.0,27.8,863.9,22.80,12.06,-25.7532496,28.2305585,70.12,99,2024-9-16,00:52:27
1526,-11.3,-0.22,17,25,27,440,20.0,27.8,863.9,24.50,12.06,-25.7532683,28.2305312,70.12,99,2024-9-16,00:52:43
1526,-17.0,-0.24,17,25,27,415,20.0,27.8,863.9,26.20,11.97,-25.7532840,28.2306036,70.12,99,2024-9-16,00:53:00
1526,-11.3,-0.25,17,25,27,407,20.0,27.8,863.9,24.70,12.08,-25.7532833,28.2306641,70.12,99,2024-9-16,00:53:17
1526,-17.0,-0.20,18,26,28,400,20.0,27.8,863.9,26.20,12.09,-25.7532677,28.2306500,70.12,99,2024-9-16,00:53:34
1526,-17.0,-0.17,18,25,25,388,20.0,27.8,863.9,26.00,12.10,-25.7532646,28.2306570,70.12,99,2024-9-16,00:53:51
1526,-11.3,-0.28,18,25,25,386,20.0,27.8,863.9,23.20,12.10,-25.7532544,28.2306194,70.12,99,2024-9-16,00:54:08
1526,-11.3,-0.21,18,25,25,382,20.0,27.9,863.8,24.70,12.06,-25.7532719,28.2306091,70.12,99,2024-9-16,00:54:25
1526,-17.0,-0.23,16,24,26,375,20.1,27.8,863.9,24.30,12.09,-25.7533201,28.2305945,70.12,99,2024-9-16,00:54:41
