File Start timestamp: 
2024-9-4,0:0:30
DeviceId,NO2(PPB),CO(PPM),PM1(UGM3),PM2.5(UGM3),PM10(UGM3),CO2(PPM),RELHUM(%),TEMP(C),PRESS(HPA),OZONE(PPB),Voltage(),LAT(LAT),LON(LON),Battery(%),Cell-Strength(),Date,Time
1526,3.9,-0.16,10,19,20,372,31.3,23.3,873.5,18.60,12.05,-25.7533381,28.2305904,67.45,99,2024-9-4,00:11:44
1526,15.0,-0.25,10,19,20,368,31.3,23.3,873.5,20.10,12.05,-25.7533475,28.2306322,67.45,99,2024-9-4,00:12:01
1526,3.9,-0.23,10,19,19,368,31.3,23.3,873.5,17.80,12.11,-25.7533112,28.2305713,67.45,99,2024-9-4,00:12:18
1526,20.8,-0.16,10,19,19,368,31.4,23.3,873.5,18.80,12.13,-25.7533318,28.2306424,67.45,99,2024-9-4,00:12:34
1526,3.9,-0.23,10,19,19,368,31.4,23.3,873.5,19.20,12.06,-25.7533476,28.2307243,67.45,99,2024-9-4,00:12:51
1526,3.9,-0.20,10,20,20,368,31.3,23.3,873.5,18.00,12.07,-25.7533445,28.2306863,67.45,99,2024-9-4,00:13:08
1526,15.0,-0.21,10,20,20,364,31.3,23.3,873.5,18.70,12.08,-25.7533450,28.2306290,67.45,99,2024-9-4,00:13:25
1526,15.0,-0.23,9,19,19,364,31.3,23.3,873.5,20.30,12.09,-25.7533310,28.2306623,67.45,99,2024-9-4,00:13:42
1526,3.9,-0.21,11,20,21,363,31.3,23.3,873.5,18.10,12.06,-25.7533446,28.2306681,67.45,99,2024-9-4,00:13:58
1526,15.0,-0.27,11,20,21,391,31.3,23.3,873.5,18.80,11.99,-25.7533593,28.2307822,67.45,99,2024-9-4,00:14:22
1526,15.0,-0.18,10,20,21,390,31.3,23.3,873.5,21.10,12.06,-25.7533704,28.2308335,67.45,99,2024-9-4,00:14:39
1526,3.9,-0.28,9,18,21,386,31.3,23.3,873.5,20.00,12.04,-25.7533460,28.2308398,67.45,99,2024-9-4,00:14:56
1526,3.9,-0.23,9,18,21,384,31.3,23.3,873.5,20.20,12.12,-25.7533047,28.2307835,67.45,99,2024-9-4,00:15:12
1526,15.0,-0.19,10,19,21,381,31.3,23.3,873.5,20.70,12.11,-25.7533013,28.2307553,67.45,99,2024-9-4,00:15:29
1526,15.0,-0.21,10,18,21,394,31.3,23.3,873.5,21.60,12.10,-25.7532980,28.2306248,67.45,99,2024-9-4,00:15:47
1526,9.2,-0.23,10,18,21,391,31.3,23.3,873.5,17.20,12.10,-25.7532781,28.2305674,67.45,99,2024-9-4,00:16:05
1526,3.9,-0.23,10,18,21,390,31.3,23.3,873.5,17.20,12.08,-25.7532497,28.2305680,67.45,99,2024-9-4,00:16:22
1526,3.9,-0.20,9,17,20,390,31.3,23.3,873.5,16.10,12.09,-25.7532387,28.2304995,67.45,99,2024-9-4,00:16:39
1526,9.2,-0.19,9,17,20,386,31.3,23.3,873.4,17.20,12.10,-25.7532483,28.2305574,67.45,99,2024-9-4,00:16:56
1526,15.0,-0.26,11,20,23,381,31.3,23.3,873.5,16.90,12.06,-25.7533323,28.2307720,67.45,99,2024-9-4,00:17:13
1526,3.9,-0.25,8,18,18,377,31.4,23.3,873.4,17.10,12.11,-25.7533916,28.2308549,67.45,99,2024-9-4,00:17:30
1526,3.9,-0.21,8,18,18,374,31.4,23.3,873.4,20.40,12.05,-25.7534113,28.2307928,67.45,99,2024-9-4,00:17:47
1526,37.1,-0.20,9,19,19,442,31.4,23.3,873.4,19.30,12.09,-25.7533085,28.2306693,67.45,99,2024-9-4,00:18:26
1526,15.0,-0.28,9,19,19,412,31.4,23.3,873.4,18.60,12.06,-25.7532022,28.2306346,67.45,99,2024-9-4,00:18:43
1526,3.9,-0.21,9,18,19,405,31.4,23.3,873.4,19.10,12.06,-25.7531807,28.2306100,67.45,99,2024-9-4,00:19:00
1526,26.1,-0.10,8,19,21,416,31.4,23.3,873.4,19.70,12.06,-25.7531596,28.2305952,67.45,99,2024-9-4,00:19:24
1526,15.0,-0.21,8,19,21,408,31.4,23.3,873.4,18.90,12.06,-25.7532124,28.2305719,67.45,99,2024-9-4,00:19:41
1526,3.9,-0.25,8,19,20,403,31.4,23.3,873.4,20.50,12.09,-25.7532573,28.2305579,67.45,99,2024-9-4,00:19:58
1526,9.2,-0.26,8,18,20,398,31.4,23.3,873.4,20.30,12.08,-25.7532853,28.2305497,67.45,99,2024-9-4,00:20:15
1526,15.0,-0.19,10,20,20,397,31.4,23.3,873.4,20.20,12.06,-25.7532931,28.2305376,67.45,99,2024-9-4,00:20:32
1526,3.9,-0.21,8,18,19,393,31.4,23.3,873.4,17.30,12.11,-25.7532254,28.2305324,67.45,99,2024-9-4,00:20:49
1526,9.7,-0.23,8,19,19,391,31.4,23.3,873.4,19.90,12.06,-25.7532141,28.2305291,67.45,99,2024-9-4,00:21:06
1526,15.0,-0.24,8,19,19,389,31.5,23.3,873.4,16.90,12.06,-25.7532438,28.2305361,67.45,99,2024-9-4,00:21:23
1526,15.0,-0.19,8,19,19,385,31.4,23.3,873.4,16.70,12.09,-25.7532546,28.2305159,67.45,99,2024-9-4,00:21:40
1526,15.0,-0.21,11,19,21,382,31.5,23.2,873.4,17.70,12.09,-25.7532892,28.2305082,67.45,99,2024-9-4,00:21:57
1526,9.7,-0.23,10,19,21,380,31.4,23.3,873.4,19.40,12.07,-25.7533230,28.2305204,67.45,99,2024-9-4,00:22:14
1526,3.9,-0.21,10,19,21,376,31.4,23.3,873.4,18.80,12.12,-25.7533822,28.2305607,67.45,99,2024-9-4,00:22:31
1526,15.0,-0.28,10,19,21,373,31.4,23.3,873.4,16.50,11.97,-25.7533861,28.2305981,67.45,99,2024-9-4,00:22:48
1526,9.2,-0.19,11,20,23,371,31.4,23.3,873.4,17.30,11.95,-25.7533769,28.2305935,67.45,99,2024-9-4,00:23:05
1526,3.9,-0.26,11,21,23,368,31.4,23.3,873.4,17.70,12.01,-25.7534226,28.2305827,67.45,99,2024-9-4,00:23:22
1526,3.0,-0.21,11,21,23,365,31.5,23.3,873.4,18.90,12.07,-25.7534344,28.2305560,67.45,99,2024-9-4,00:23:39
1526,15.0,-0.28,9,19,20,363,31.5,23.2,873.4,18.80,12.06,-25.7534722,28.2305914,67.59,99,2024-9-4,00:23:56
1526,3.9,-0.19,7,18,19,362,31.5,23.3,873.4,19.70,12.10,-25.7534509,28.2306187,67.59,99,2024-9-4,00:24:13
1526,26.1,-0.25,7,18,19,398,31.4,23.3,873.5,19.80,12.09,-25.7534545,28.2305842,67.59,99,2024-9-4,00:24:37
1526,15.0,-0.26,7,18,19,393,31.5,23.3,873.4,18.90,12.09,-25.7534224,28.2305568,67.59,99,2024-9-4,00:24:54
1526,3.9,-0.23,9,19,20,389,31.5,23.3,873.5,19.10,12.09,-25.7534244,28.2305595,67.59,99,2024-9-4,00:25:11
1526,15.0,-0.22,9,19,20,387,31.5,23.3,873.5,20.30,12.08,-25.7534175,28.2305585,67.59,99,2024-9-4,00:25:28
1526,3.9,-0.18,8,19,19,383,31.5,23.3,873.5,20.60,12.04,-25.7534202,28.2305974,67.59,99,2024-9-4,00:25:44
1526,15.0,-0.24,8,19,19,381,31.5,23.3,873.5,19.00,12.08,-25.7534027,28.2306299,67.59,99,2024-9-4,00:26:02
1526,15.0,-0.23,10,19,21,378,31.5,23.3,873.5,19.50,12.08,-25.7533870,28.2305924,67.59,99,2024-9-4,00:26:18
1526,3.9,-0.22,9,18,20,375,31.5,23.3,873.5,20.40,12.10,-25.7533909,28.2305653,67.59,99,2024-9-4,00:26:35
1526,15.0,-0.21,9,18,20,375,31.5,23.3,873.5,17.80,12.10,-25.7533925,28.2305486,67.59,99,2024-9-4,00:26:52
1526,15.0,-0.19,7,16,18,377,31.5,23.3,873.5,19.60,12.08,-25.7533822,28.2305161,67.59,99,2024-9-4,00:27:09
1526,-1.8,-0.23,7,16,18,374,31.5,23.3,873.5,19.50,12.09,-25.7533844,28.2305134,67.59,99,2024-9-4,00:27:25
1526,3.9,-0.23,8,17,19,371,31.5,23.3,873.5,19.70,12.06,-25.7533926,28.2305202,67.59,99,2024-9-4,00:27:42
1526,3.9,-0.17,8,17,19,368,31.5,23.3,873.5,18.60,12.08,-25.7533743,28.2304970,67.59,99,2024-9-4,00:27:59
1526,3.9,-0.19,8,17,19,364,31.4,23.3,873.5,19.20,12.09,-25.7534127,28.2305565,67.59,99,2024-9-4,00:28:16
1526,3.9,-0.23,8,17,19,364,31.5,23.3,873.5,19.20,12.09,-25.7534105,28.2305659,67.59,99,2024-9-4,00:28:33
1526,-1.8,-0.21,10,18,21,363,31.5,23.3,873.5,20.60,12.12,-25.7534325,28.2305882,67.59,99,2024-9-4,00:28:50
1526,3.9,-0.25,10,18,21,363,31.5,23.3,873.5,18.20,12.01,-25.7534434,28.2305589,67.59,99,2024-9-4,00:29:07
1526,3.9,-0.23,10,18,21,363,31.5,23.3,873.5,19.10,12.04,-25.7534053,28.2304943,67.59,99,2024-9-4,00:29:24
1526,26.1,-0.14,11,19,22,366,31.5,23.3,873.5,22.10,12.12,-25.7533810,28.2304457,67.59,99,2024-9-4,00:29:49
1526,15.0,-0.23,11,19,22,366,31.5,23.3,873.5,21.70,12.11,-25.7533725,28.2304543,67.59,99,2024-9-4,00:30:05
1526,9.2,-0.21,11,19,22,365,31.5,23.3,873.5,18.90,12.06,-25.7533845,28.2304483,67.59,99,2024-9-4,00:30:22
1526,15.0,-0.17,10,18,21,364,31.6,23.3,873.5,19.20,12.09,-25.7533846,28.2304674,67.59,99,2024-9-4,00:30:39
1526,3.9,-0.26,9,19,22,364,31.6,23.3,873.5,17.80,12.06,-25.7534010,28.2304937,67.59,99,2024-9-4,00:30:56
1526,3.9,-0.30,9,19,23,363,31.6,23.3,873.5,19.80,12.09,-25.7533918,28.2304852,67.59,99,2024-9-4,00:31:13
1526,15.0,-0.27,8,17,19,359,31.6,23.2,873.5,19.80,12.07,-25.7534303,28.2305098,67.59,99,2024-9-4,00:31:30
1526,9.2,-0.19,7,17,19,360,31.6,23.3,873.5,19.50,12.11,-25.7534644,28.2304751,67.59,99,2024-9-4,00:31:47
1526,15.0,-0.13,7,17,19,364,31.7,23.3,873.5,20.10,12.07,-25.7534571,28.2304614,67.59,99,2024-9-4,00:32:04
1526,3.9,-0.22,7,17,19,362,31.6,23.3,873.5,19.40,12.08,-25.7534179,28.2304868,67.59,99,2024-9-4,00:32:21
1526,3.9,-0.20,9,19,23,362,31.7,23.3,873.5,18.80,12.10,-25.7533721,28.2304093,67.59,99,2024-9-4,00:32:38
1526,15.0,-0.23,8,18,22,363,31.7,23.3,873.5,19.60,12.10,-25.7533717,28.2304510,67.59,99,2024-9-4,00:32:55
1526,-1.8,-0.21,8,18,22,365,31.5,23.3,873.5,18.90,12.05,-25.7533206,28.2303618,67.59,99,2024-9-4,00:33:11
1526,15.0,-0.23,8,19,21,363,31.6,23.3,873.5,18.90,12.04,-25.7532962,28.2303310,67.59,99,2024-9-4,00:33:28
1526,9.7,-0.30,8,19,21,362,31.6,23.3,873.5,20.60,12.11,-25.7533168,28.2303365,67.59,99,2024-9-4,00:33:45
1526,15.0,-0.25,8,19,21,362,31.6,23.3,873.5,18.50,12.09,-25.7533164,28.2303343,67.59,99,2024-9-4,00:34:02
1526,3.9,-0.26,8,18,21,362,31.6,23.2,873.5,19.60,12.08,-25.7533397,28.2303843,67.73,99,2024-9-4,00:34:21
1526,15.0,-0.21,8,18,21,361,31.7,23.2,873.5,17.80,12.08,-25.7533988,28.2304088,67.59,99,2024-9-4,00:34:38
1526,26.1,-0.33,8,18,21,381,31.6,23.3,873.5,16.00,12.07,-25.7534476,28.2304609,67.59,99,2024-9-4,00:35:03
1526,15.0,-0.12,8,18,22,379,31.6,23.2,873.5,17.00,12.05,-25.7534522,28.2305416,67.59,99,2024-9-4,00:35:19
1526,3.9,-0.22,8,18,22,375,31.6,23.2,873.5,19.50,12.08,-25.7534331,28.2305036,67.59,99,2024-9-4,00:35:36
1526,3.9,-0.19,9,19,23,376,31.6,23.2,873.5,17.40,12.06,-25.7534103,28.2304536,67.73,99,2024-9-4,00:35:53
1526,-1.8,-0.06,8,19,23,375,31.6,23.2,873.5,18.30,12.11,-25.7534203,28.2304419,67.59,99,2024-9-4,00:36:09
1526,15.0,-0.23,8,19,23,370,31.6,23.2,873.5,18.10,12.07,-25.7534397,28.2304312,67.59,99,2024-9-4,00:36:26
1526,3.9,-0.26,8,19,23,367,31.6,23.3,873.5,16.90,12.05,-25.7534494,28.2304236,67.59,99,2024-9-4,00:36:43
1526,3.9,-0.23,9,20,24,363,31.6,23.2,873.5,19.10,12.10,-25.7534667,28.2304930,67.59,99,2024-9-4,00:37:00
1526,3.9,-0.26,9,20,24,362,31.7,23.2,873.5,18.60,12.08,-25.7534617,28.2305060,67.59,99,2024-9-4,00:37:17
1526,15.0,-0.24,9,20,23,362,31.6,23.3,873.5,18.50,12.06,-25.7534312,28.2305049,67.59,99,2024-9-4,00:37:33
1526,15.0,-0.21,8,20,23,362,31.6,23.3,873.5,15.90,12.05,-25.7533967,28.2305070,67.59,99,2024-9-4,00:37:50
1526,15.0,-0.28,9,21,24,360,31.6,23.3,873.5,17.20,12.09,-25.7533850,28.2304993,67.59,99,2024-9-4,00:38:07
1526,3.9,-0.17,9,21,24,359,31.5,23.3,873.5,16.90,12.03,-25.7533605,28.2305033,67.59,99,2024-9-4,00:38:24
1526,3.9,-0.24,8,17,20,359,31.5,23.3,873.5,18.30,12.04,-25.7533533,28.2305225,67.59,99,2024-9-4,00:38:41
1526,3.9,-0.25,9,18,21,361,31.6,23.3,873.5,17.50,12.12,-25.7533540,28.2305368,67.59,99,2024-9-4,00:38:57
1526,15.0,-0.16,8,19,21,361,31.6,23.3,873.5,18.10,12.07,-25.7533393,28.2305572,67.59,99,2024-9-4,00:39:14
1526,15.0,-0.31,8,19,21,360,31.6,23.3,873.5,17.60,12.05,-25.7533617,28.2305702,67.59,99,2024-9-4,00:39:31
1526,3.9,-0.26,8,19,21,361,31.6,23.3,873.5,19.10,12.11,-25.7533955,28.2306108,67.59,99,2024-9-4,00:39:48
1526,15.0,-0.24,10,18,19,392,31.6,23.2,873.5,18.10,12.09,-25.7533771,28.2306135,67.59,99,2024-9-4,00:40:13
1526,-1.8,-0.07,10,18,19,386,31.6,23.2,873.5,18.70,12.12,-25.7533894,28.2306607,67.59,99,2024-9-4,00:40:29
1526,15.0,-0.23,8,17,17,381,31.6,23.2,873.4,17.30,12.12,-25.7533933,28.2306622,67.59,99,2024-9-4,00:40:46
1526,3.9,-0.23,8,17,17,378,31.6,23.2,873.5,18.70,12.07,-25.7533663,28.2305362,67.59,99,2024-9-4,00:41:05
1526,15.0,-0.26,8,17,20,376,31.7,23.2,873.5,18.90,12.08,-25.7533018,28.2305614,67.59,99,2024-9-4,00:41:22
1526,3.9,-0.18,8,18,20,376,31.7,23.2,873.5,18.60,12.11,-25.7533392,28.2305674,67.59,99,2024-9-4,00:41:39
1526,3.9,-0.18,8,18,20,374,31.7,23.2,873.5,18.80,12.08,-25.7534081,28.2305317,67.59,99,2024-9-4,00:41:55
1526,15.0,-0.25,8,18,20,374,31.7,23.3,873.5,21.40,12.06,-25.7533937,28.2304737,67.59,99,2024-9-4,00:42:12
1526,3.9,-0.24,8,18,20,374,31.7,23.2,873.5,19.90,12.12,-25.7533787,28.2304323,67.59,99,2024-9-4,00:42:29
1526,3.9,-0.21,9,18,20,370,31.7,23.3,873.5,17.80,12.09,-25.7533940,28.2304132,67.59,99,2024-9-4,00:42:46
1526,3.9,-0.24,8,17,18,368,31.7,23.3,873.5,18.90,12.09,-25.7534325,28.2304164,67.59,99,2024-9-4,00:43:03
1526,15.0,-0.21,8,17,18,367,31.7,23.2,873.5,18.30,12.04,-25.7534553,28.2304254,67.59,99,2024-9-4,00:43:19
1526,15.0,-0.24,8,17,18,363,31.6,23.2,873.5,17.30,12.08,-25.7534782,28.2304278,67.59,99,2024-9-4,00:43:36
1526,3.9,-0.27,8,17,18,362,31.7,23.2,873.5,17.60,12.05,-25.7534932,28.2304227,67.59,99,2024-9-4,00:43:53
1526,3.9,-0.26,8,17,19,359,31.7,23.2,873.5,15.70,12.09,-25.7535020,28.2304336,67.59,99,2024-9-4,00:44:10
1526,15.0,-0.23,9,18,20,357,31.7,23.2,873.5,15.90,12.07,-25.7535142,28.2304380,67.59,99,2024-9-4,00:44:27
1526,15.0,-0.28,9,19,22,358,31.7,23.2,873.5,17.10,12.07,-25.7535134,28.2304353,67.59,99,2024-9-4,00:44:43
1526,9.2,-0.27,9,19,22,355,31.7,23.2,873.5,17.20,12.06,-25.7535411,28.2304283,67.59,99,2024-9-4,00:45:00
1526,26.1,-0.26,9,19,22,369,31.7,23.2,873.5,17.30,12.08,-25.7535075,28.2304682,67.59,99,2024-9-4,00:45:25
1526,9.7,-0.23,7,17,18,366,31.7,23.2,873.5,17.40,12.06,-25.7534714,28.2304949,67.59,99,2024-9-4,00:45:41
1526,3.9,-0.21,8,18,19,363,31.7,23.2,873.5,18.00,12.12,-25.7534338,28.2305163,67.59,99,2024-9-4,00:45:58
1526,3.9,-0.25,10,18,21,358,31.7,23.2,873.5,16.80,12.08,-25.7534169,28.2305081,67.59,99,2024-9-4,00:46:15
1526,9.2,-0.26,10,18,21,359,31.7,23.2,873.5,15.90,12.14,-25.7534081,28.2305077,67.59,99,2024-9-4,00:46:32
1526,15.0,-0.27,9,18,21,358,31.7,23.2,873.5,18.30,11.99,-25.7533985,28.2305215,67.59,99,2024-9-4,00:46:49
1526,3.9,-0.25,9,18,21,355,31.7,23.2,873.5,18.80,12.12,-25.7533888,28.2305162,67.59,99,2024-9-4,00:47:06
1526,15.0,-0.22,9,17,21,355,31.7,23.2,873.5,18.80,12.09,-25.7534060,28.2305220,67.73,99,2024-9-4,00:47:23
1526,3.9,-0.26,9,17,20,353,31.7,23.2,873.5,16.30,12.04,-25.7534492,28.2305145,67.73,99,2024-9-4,00:47:40
1526,3.9,-0.22,8,17,19,353,31.7,23.2,873.5,16.00,12.05,-25.7534523,28.2305154,67.73,99,2024-9-4,00:47:57
1526,15.0,-0.19,9,18,20,353,31.7,23.2,873.5,16.40,12.09,-25.7534301,28.2305453,67.73,99,2024-9-4,00:48:14
1526,3.9,-0.27,8,17,18,352,31.7,23.3,873.5,20.20,12.13,-25.7534606,28.2304953,67.73,99,2024-9-4,00:48:31
1526,3.9,-0.23,8,17,18,352,31.7,23.3,873.5,18.50,12.09,-25.7534721,28.2304670,67.73,99,2024-9-4,00:48:48
1526,15.0,-0.27,8,17,18,354,31.7,23.2,873.5,16.70,12.07,-25.7534739,28.2304350,67.73,99,2024-9-4,00:49:05
1526,-1.8,-0.23,8,17,18,356,31.8,23.2,873.5,17.80,12.14,-25.7534840,28.2304245,67.73,99,2024-9-4,00:49:22
1526,3.9,-0.20,8,17,18,356,31.7,23.3,873.5,17.40,12.10,-25.7535208,28.2303946,67.73,99,2024-9-4,00:49:39
1526,3.9,-0.28,8,18,19,355,31.7,23.3,873.5,17.40,12.05,-25.7535468,28.2303759,67.73,99,2024-9-4,00:49:56
1526,3.9,-0.25,8,18,20,354,25.2,23.3,873.5,16.40,12.00,-25.7535194,28.2303933,67.73,99,2024-9-4,00:50:13
1526,15.0,-0.23,10,21,21,372,31.7,23.2,873.5,19.10,12.12,-25.7534888,28.2305204,67.73,99,2024-9-4,00:50:37
1526,9.2,-0.23,11,21,21,368,31.7,23.2,873.5,18.70,12.08,-25.7534745,28.2305487,67.73,99,2024-9-4,00:50:53
1526,15.0,-0.26,11,20,21,366,31.7,23.2,873.5,16.80,12.08,-25.7534671,28.2305656,67.73,99,2024-9-4,00:51:10
1526,3.9,-0.25,11,20,21,365,31.7,23.2,873.5,18.20,12.10,-25.7534682,28.2305310,67.73,99,2024-9-4,00:51:27
1526,3.9,-0.28,11,20,21,363,31.7,23.2,873.5,17.90,12.06,-25.7534370,28.2305603,67.73,99,2024-9-4,00:51:44
1526,15.0,-0.28,11,20,21,363,31.7,23.2,873.5,14.90,12.06,-25.7533920,28.2305100,67.73,99,2024-9-4,00:52:01
1526,3.9,-0.24,8,18,20,362,31.7,23.2,873.5,16.90,12.03,-25.7533912,28.2304923,67.73,99,2024-9-4,00:52:18
1526,3.9,-0.21,8,18,20,358,31.7,23.3,873.5,17.10,11.99,-25.7534160,28.2304964,67.73,99,2024-9-4,00:52:35
1526,3.9,-0.26,9,18,19,361,31.7,23.2,873.4,16.90,12.09,-25.7534240,28.2305087,67.73,99,2024-9-4,00:52:52
1526,3.9,-0.23,8,17,19,359,31.7,23.2,873.4,17.30,12.03,-25.7534052,28.2305018,67.73,99,2024-9-4,00:53:09
1526,3.9,-0.25,8,17,19,359,31.7,23.3,873.4,16.80,12.11,-25.7533979,28.2305120,67.73,99,2024-9-4,00:53:26
1526,9.2,-0.26,9,18,20,360,31.7,23.2,873.4,17.70,12.00,-25.7533589,28.2305413,67.73,99,2024-9-4,00:53:43
1526,15.0,-0.23,8,18,20,358,31.7,23.2,873.4,16.00,12.10,-25.7533861,28.2305356,67.73,99,2024-9-4,00:54:00
1526,9.7,-0.28,10,18,21,357,31.7,23.2,873.4,16.50,12.01,-25.7534231,28.2305136,67.73,99,2024-9-4,00:54:17
1526,3.9,-0.22,10,18,21,356,31.7,23.2,873.4,16.30,12.12,-25.7534374,28.2304996,67.73,99,2024-9-4,00:54:34
1526,3.9,-0.22,10,19,21,356,31.8,23.2,873.4,16.20,12.04,-25.7534164,28.2304984,67.73,99,2024-9-4,00:54:51
1526,3.9,-0.21,10,19,21,356,31.7,23.2,873.4,16.20,12.10,-25.7534189,28.2304740,67.73,99,2024-9-4,00:55:08
1526,9.2,-0.21,10,18,20,353,31.7,23.2,873.4,16.40,12.07,-25.7534480,28.2304915,67.73,99,2024-9-4,00:55:25
