File Start timestamp: 
2024-9-13,0:0:27
DeviceId,NO2(PPB),CO(PPM),PM1(UGM3),PM2.5(UGM3),PM10(UGM3),CO2(PPM),RELHUM(%),TEMP(C),PRESS(HPA),OZONE(PPB),Voltage(),LAT(LAT),LON(LON),Battery(%),Cell-Strength(),Date,Time
1526,38.1,0.06,22,30,32,371,33.0,24.3,868.3,10.70,12.06,-25.7534737,28.2304436,68.31,99,2024-9-13,00:06:44
1526,21.2,0.02,22,30,32,371,33.0,24.3,868.3,9.10,12.08,-25.7534974,28.2304403,68.31,99,2024-9-13,00:07:00
1526,32.3,0.08,21,29,31,371,33.0,24.3,868.3,8.70,12.12,-25.7534792,28.2304504,68.31,99,2024-9-13,00:07:17
1526,32.3,0.07,21,29,31,370,33.0,24.3,868.3,8.50,12.10,-25.7535274,28.2304521,68.31,99,2024-9-13,00:07:34
1526,32.3,0.03,21,29,31,367,33.0,24.3,868.3,8.40,12.08,-25.7535001,28.2305030,68.31,99,2024-9-13,00:07:51
1526,32.3,0.04,21,29,31,366,33.0,24.3,868.3,9.80,12.05,-25.7534650,28.2305173,68.31,99,2024-9-13,00:08:08
1526,32.3,0.15,21,29,31,364,32.9,24.3,868.3,7.60,12.07,-25.7534685,28.2305161,68.31,99,2024-9-13,00:08:24
1526,32.3,0.10,21,29,31,359,32.9,24.3,868.3,9.60,12.06,-25.7534518,28.2305208,68.31,99,2024-9-13,00:08:41
1526,32.3,0.06,21,29,31,363,33.0,24.3,868.3,9.20,12.06,-25.7534809,28.2304843,68.31,99,2024-9-13,00:08:58
1526,32.3,-0.00,22,30,32,365,32.9,24.4,868.3,10.60,12.06,-25.7535288,28.2304505,68.31,99,2024-9-13,00:09:15
1526,32.3,-0.01,22,30,32,365,32.9,24.4,868.3,12.50,12.06,-25.7534729,28.2304899,68.31,99,2024-9-13,00:09:32
1526,21.2,0.12,22,30,32,365,32.9,24.4,868.3,10.40,12.08,-25.7534599,28.2305315,68.31,99,2024-9-13,00:09:48
1526,32.3,0.02,21,30,32,366,33.0,24.3,868.3,12.00,12.09,-25.7534198,28.2305509,68.31,99,2024-9-13,00:10:05
1526,32.3,0.05,21,30,32,366,33.0,24.3,868.3,11.60,12.06,-25.7533996,28.2305779,68.31,99,2024-9-13,00:10:22
1526,32.3,0.03,20,29,33,365,32.9,24.4,868.3,10.50,12.00,-25.7533832,28.2306007,68.31,99,2024-9-13,00:10:39
1526,37.6,0.05,20,29,33,401,32.9,24.4,868.3,8.80,12.11,-25.7533151,28.2306256,68.31,99,2024-9-13,00:11:06
1526,32.3,-0.02,20,29,33,397,32.9,24.4,868.3,9.90,12.08,-25.7533004,28.2306250,68.31,99,2024-9-13,00:11:23
1526,-35.9,0.06,20,29,31,393,33.0,24.4,868.3,10.70,12.04,-25.7533158,28.2305865,68.31,99,2024-9-13,00:11:40
1526,21.2,0.02,19,28,29,391,32.9,24.4,868.3,11.60,12.08,-25.7533517,28.2305278,68.31,99,2024-9-13,00:11:57
1526,26.5,0.11,21,31,32,389,32.9,24.4,868.3,9.90,12.07,-25.7533643,28.2305187,68.31,99,2024-9-13,00:12:14
1526,32.3,0.06,21,31,32,387,32.9,24.4,868.3,10.80,12.07,-25.7533628,28.2305484,68.31,99,2024-9-13,00:12:31
1526,21.2,0.04,20,30,31,382,33.0,24.3,868.3,10.10,12.11,-25.7534864,28.2304734,68.31,99,2024-9-13,00:12:48
1526,15.5,0.06,21,30,33,371,32.9,24.3,868.3,10.20,12.10,-25.7535267,28.2304373,68.31,99,2024-9-13,00:13:05
1526,32.3,0.04,19,29,32,370,32.9,24.3,868.3,9.40,12.11,-25.7534703,28.2304795,68.31,99,2024-9-13,00:13:22
1526,32.3,0.05,20,30,31,371,32.9,24.3,868.3,10.80,12.06,-25.7533660,28.2305536,68.31,99,2024-9-13,00:13:39
1526,32.3,0.02,19,29,30,371,32.9,24.3,868.3,10.70,12.11,-25.7533414,28.2305602,68.31,99,2024-9-13,00:13:56
1526,32.3,0.05,19,29,30,370,32.9,24.4,868.2,11.00,12.07,-25.7533646,28.2305285,68.31,99,2024-9-13,00:14:13
1526,32.3,0.08,19,29,30,371,32.9,24.3,868.2,8.60,12.07,-25.7533653,28.2305627,68.31,99,2024-9-13,00:14:30
1526,32.3,-0.00,20,30,31,374,33.0,24.3,868.2,8.60,12.09,-25.7533853,28.2305751,68.31,99,2024-9-13,00:14:48
1526,32.3,0.04,20,30,31,371,33.0,24.3,868.2,10.70,12.10,-25.7534075,28.2305641,68.31,99,2024-9-13,00:15:05
1526,32.3,-0.00,19,29,31,370,32.9,24.3,868.2,8.80,11.97,-25.7533978,28.2305350,68.31,99,2024-9-13,00:15:22
1526,21.2,0.02,19,29,31,366,32.9,24.3,868.2,10.90,12.12,-25.7533687,28.2305368,68.31,99,2024-9-13,00:15:39
1526,26.5,0.06,19,29,31,364,32.9,24.4,868.2,10.70,12.07,-25.7533730,28.2305251,68.31,99,2024-9-13,00:15:55
1526,49.1,0.02,20,30,32,389,32.9,24.3,868.2,10.90,12.01,-25.7534101,28.2305105,68.31,99,2024-9-13,00:16:22
1526,32.3,0.04,20,30,31,388,32.9,24.3,868.2,10.00,12.04,-25.7533999,28.2304991,68.31,99,2024-9-13,00:16:39
1526,26.5,0.10,20,30,31,384,32.9,24.3,868.3,12.50,12.09,-25.7533939,28.2304931,68.31,99,2024-9-13,00:16:56
1526,32.3,0.06,20,30,31,380,32.9,24.3,868.3,9.90,12.06,-25.7533408,28.2305376,68.31,99,2024-9-13,00:17:13
1526,21.2,0.06,20,30,31,375,32.9,24.3,868.3,8.70,12.08,-25.7533469,28.2305323,68.31,99,2024-9-13,00:17:30
1526,32.3,0.01,19,28,32,372,32.9,24.3,868.3,10.20,12.06,-25.7534446,28.2305042,68.31,99,2024-9-13,00:17:47
1526,32.3,0.03,19,28,32,372,33.0,24.3,868.3,9.90,12.11,-25.7534509,28.2304900,68.31,99,2024-9-13,00:18:04
1526,26.5,0.02,19,28,32,370,32.9,24.3,868.3,9.00,12.01,-25.7534482,28.2304976,68.31,99,2024-9-13,00:18:21
1526,32.3,0.02,19,28,32,370,32.9,24.3,868.3,11.00,12.05,-25.7534447,28.2305230,68.31,99,2024-9-13,00:18:39
1526,32.3,0.02,19,28,32,368,32.8,24.3,868.3,8.80,12.09,-25.7534295,28.2305398,68.31,99,2024-9-13,00:18:56
1526,32.3,0.02,19,29,32,371,32.8,24.3,868.3,11.30,12.10,-25.7534306,28.2305232,68.31,99,2024-9-13,00:19:13
1526,26.5,0.12,20,30,33,370,32.9,24.3,868.3,9.80,12.13,-25.7534384,28.2305454,68.31,99,2024-9-13,00:19:30
1526,32.3,-0.00,19,29,33,368,32.9,24.3,868.3,10.40,12.04,-25.7534023,28.2305620,68.31,99,2024-9-13,00:19:46
1526,21.2,0.01,20,28,32,369,32.9,24.3,868.3,9.40,12.10,-25.7533982,28.2305859,68.31,99,2024-9-13,00:20:03
1526,32.3,0.13,20,28,32,369,32.8,24.4,868.3,9.00,12.10,-25.7533892,28.2305623,68.31,99,2024-9-13,00:20:20
1526,32.3,0.06,20,28,31,366,32.8,24.4,868.2,10.60,12.10,-25.7533979,28.2305496,68.31,99,2024-9-13,00:20:37
1526,32.3,0.04,20,27,31,365,32.8,24.3,868.3,11.60,12.06,-25.7534080,28.2305376,68.17,99,2024-9-13,00:20:54
1526,26.5,0.08,20,27,31,365,32.8,24.4,868.3,12.20,12.01,-25.7533994,28.2305287,68.17,99,2024-9-13,00:21:10
1526,43.4,-0.01,20,27,30,381,32.8,24.3,868.3,9.40,12.08,-25.7533792,28.2305507,68.31,99,2024-9-13,00:21:37
1526,26.5,0.04,19,30,30,379,32.9,24.3,868.3,10.90,12.09,-25.7533666,28.2305522,68.31,99,2024-9-13,00:21:54
1526,32.3,-0.01,19,30,30,377,32.9,24.3,868.3,10.90,12.11,-25.7533583,28.2305482,68.31,99,2024-9-13,00:22:11
1526,32.3,0.08,19,30,30,377,32.8,24.3,868.3,11.20,12.07,-25.7533762,28.2305430,68.31,99,2024-9-13,00:22:28
1526,32.3,0.09,18,29,30,378,32.8,24.3,868.2,10.10,12.10,-25.7533719,28.2305563,68.31,99,2024-9-13,00:22:44
1526,26.5,-0.01,20,30,31,376,32.8,24.3,868.3,10.40,12.10,-25.7533597,28.2305150,68.31,99,2024-9-13,00:23:01
1526,32.3,-0.00,20,30,31,372,32.8,24.3,868.2,12.00,12.09,-25.7533642,28.2305059,68.31,99,2024-9-13,00:23:18
1526,32.3,0.20,20,29,33,372,32.9,24.3,868.3,9.80,12.11,-25.7533831,28.2304808,68.31,99,2024-9-13,00:23:35
1526,32.3,0.03,20,29,33,372,32.9,24.3,868.3,8.80,12.11,-25.7533778,28.2305040,68.31,99,2024-9-13,00:23:52
1526,32.3,0.02,20,29,33,372,32.9,24.3,868.3,9.70,11.97,-25.7533714,28.2305045,68.31,99,2024-9-13,00:24:08
1526,26.5,0.21,21,30,32,371,32.9,24.3,868.3,9.50,12.07,-25.7533355,28.2304702,68.31,99,2024-9-13,00:24:25
1526,32.3,0.06,21,30,32,371,32.9,24.3,868.3,9.90,12.09,-25.7534200,28.2304494,68.31,99,2024-9-13,00:24:42
1526,32.3,0.06,21,30,32,368,32.8,24.3,868.3,10.90,12.10,-25.7533843,28.2304694,68.31,99,2024-9-13,00:24:59
1526,26.5,-0.01,21,30,33,365,32.8,24.3,868.3,11.30,12.09,-25.7533380,28.2304867,68.31,99,2024-9-13,00:25:16
1526,21.2,0.05,20,30,32,364,32.8,24.3,868.3,10.70,12.11,-25.7533841,28.2305032,68.31,99,2024-9-13,00:25:32
1526,26.5,0.07,20,30,32,362,32.8,24.3,868.3,10.40,12.10,-25.7535002,28.2304921,68.31,99,2024-9-13,00:25:49
1526,32.3,0.04,20,30,32,355,32.8,24.3,868.3,11.00,12.09,-25.7534533,28.2304973,68.17,99,2024-9-13,00:26:06
1526,21.2,0.02,20,30,32,353,32.8,24.3,868.3,8.30,12.10,-25.7535260,28.2305571,68.31,99,2024-9-13,00:26:23
1526,43.4,0.09,20,30,33,385,32.8,24.3,868.3,12.60,12.03,-25.7533971,28.2305208,68.31,99,2024-9-13,00:26:50
1526,26.5,-0.03,20,30,33,383,32.8,24.3,868.3,10.90,12.08,-25.7533431,28.2305524,68.31,99,2024-9-13,00:27:06
1526,26.5,0.02,20,30,33,381,32.8,24.3,868.3,9.40,12.09,-25.7534030,28.2305273,68.31,99,2024-9-13,00:27:23
1526,32.3,0.14,19,29,32,378,32.8,24.3,868.3,12.40,12.10,-25.7534535,28.2304898,68.31,99,2024-9-13,00:27:40
1526,26.5,0.06,19,29,32,374,32.8,24.3,868.3,10.00,12.11,-25.7534255,28.2305081,68.31,99,2024-9-13,00:27:57
1526,32.3,0.03,21,30,32,371,32.8,24.3,868.3,10.90,12.11,-25.7533797,28.2304902,68.31,99,2024-9-13,00:28:14
1526,32.3,0.04,21,29,32,369,32.8,24.3,868.3,10.30,12.10,-25.7533498,28.2305045,68.31,99,2024-9-13,00:28:30
1526,26.5,0.04,18,29,30,365,32.8,24.3,868.3,10.70,12.09,-25.7533436,28.2305135,68.31,99,2024-9-13,00:28:47
1526,32.3,0.05,18,29,30,365,32.8,24.3,868.3,12.40,12.09,-25.7533959,28.2304403,68.31,99,2024-9-13,00:29:04
1526,32.3,-0.00,19,29,31,367,32.8,24.3,868.3,11.60,12.03,-25.7534080,28.2304414,68.31,99,2024-9-13,00:29:21
1526,32.3,-0.02,19,29,31,368,32.8,24.3,868.3,10.50,12.01,-25.7534177,28.2304523,68.31,99,2024-9-13,00:29:38
1526,32.3,0.07,19,27,28,367,32.8,24.3,868.3,9.90,12.06,-25.7534353,28.2304932,68.31,99,2024-9-13,00:29:54
1526,26.5,0.08,20,28,29,367,32.8,24.3,868.3,11.80,12.11,-25.7534979,28.2304958,68.31,99,2024-9-13,00:30:11
1526,26.5,0.01,20,28,29,366,32.8,24.3,868.3,10.00,12.05,-25.7534149,28.2305129,68.31,99,2024-9-13,00:30:28
1526,32.3,0.06,21,31,34,365,32.8,24.3,868.3,11.80,12.08,-25.7533797,28.2305660,68.31,99,2024-9-13,00:30:45
1526,32.3,0.02,21,31,34,366,32.8,24.3,868.3,10.90,12.12,-25.7533896,28.2305740,68.31,99,2024-9-13,00:31:02
1526,26.5,0.01,20,29,32,366,32.8,24.3,868.3,9.40,12.09,-25.7533552,28.2305663,68.31,99,2024-9-13,00:31:18
1526,26.5,0.09,21,29,32,366,32.7,24.3,868.3,12.30,12.06,-25.7533766,28.2305187,68.31,99,2024-9-13,00:31:35
1526,43.4,0.02,21,29,32,385,32.8,24.3,868.3,12.20,12.10,-25.7535172,28.2305805,68.31,99,2024-9-13,00:32:02
1526,32.3,0.01,21,29,32,385,32.8,24.3,868.3,11.60,12.10,-25.7533876,28.2305401,68.31,99,2024-9-13,00:32:19
1526,26.5,-0.00,21,29,32,382,32.8,24.3,868.3,13.50,12.09,-25.7533420,28.2305045,68.31,99,2024-9-13,00:32:36
1526,26.5,-0.04,21,29,31,380,32.8,24.3,868.3,13.80,12.10,-25.7533072,28.2305029,68.31,99,2024-9-13,00:32:52
1526,26.5,0.04,20,28,29,377,32.8,24.3,868.3,11.80,12.06,-25.7531993,28.2305586,68.31,99,2024-9-13,00:33:09
1526,26.5,-0.00,21,29,30,373,32.8,24.3,868.3,11.50,12.06,-25.7532864,28.2306201,68.31,99,2024-9-13,00:33:26
1526,32.3,-0.01,20,30,32,374,32.8,24.3,868.3,12.00,12.03,-25.7534877,28.2306131,68.31,99,2024-9-13,00:33:43
1526,26.5,0.11,20,30,32,377,32.8,24.3,868.3,8.90,11.99,-25.7535431,28.2305567,68.31,99,2024-9-13,00:34:00
1526,26.5,-0.05,20,30,32,376,32.7,24.3,868.3,9.60,12.10,-25.7535102,28.2305117,68.31,99,2024-9-13,00:34:16
1526,26.5,0.05,20,30,32,377,32.8,24.3,868.3,12.70,12.10,-25.7533878,28.2305094,68.31,99,2024-9-13,00:34:33
1526,32.3,0.10,19,29,30,377,32.7,24.3,868.3,13.00,12.08,-25.7533196,28.2306033,68.31,99,2024-9-13,00:34:50
1526,21.2,-0.05,19,29,30,377,32.7,24.3,868.3,9.60,12.05,-25.7533118,28.2305994,68.31,99,2024-9-13,00:35:07
1526,32.3,0.06,19,29,31,375,32.7,24.3,868.3,11.30,12.05,-25.7533507,28.2305362,68.31,99,2024-9-13,00:35:24
1526,26.5,0.07,22,30,30,375,32.7,24.3,868.3,11.70,12.10,-25.7533539,28.2305011,68.31,99,2024-9-13,00:35:40
1526,26.5,-0.01,21,30,30,375,32.7,24.3,868.3,14.60,12.11,-25.7532999,28.2304619,68.31,99,2024-9-13,00:35:57
1526,26.5,0.01,20,30,33,375,32.7,24.3,868.3,13.70,12.18,-25.7532747,28.2305151,68.31,99,2024-9-13,00:36:14
1526,15.5,-0.03,20,30,33,374,32.7,24.3,868.2,12.20,12.07,-25.7532469,28.2306225,68.31,99,2024-9-13,00:36:31
1526,32.3,0.03,20,29,32,374,32.7,24.3,868.2,10.30,12.11,-25.7532517,28.2306596,68.31,99,2024-9-13,00:36:48
1526,37.6,-0.01,21,29,30,399,32.7,24.3,868.2,12.30,12.14,-25.7533107,28.2305875,68.31,99,2024-9-13,00:37:14
1526,20.8,-0.00,21,29,30,395,32.7,24.3,868.2,11.90,12.11,-25.7533167,28.2305611,68.31,99,2024-9-13,00:37:31
1526,26.5,-0.05,20,30,33,393,32.7,24.3,868.2,11.30,12.08,-25.7533189,28.2305497,68.31,99,2024-9-13,00:37:48
1526,15.5,-0.00,20,30,33,389,32.7,24.3,868.2,12.00,12.10,-25.7533283,28.2305163,68.31,99,2024-9-13,00:38:05
1526,26.5,0.01,19,29,32,387,32.7,24.3,868.2,11.10,12.10,-25.7533278,28.2304980,68.31,99,2024-9-13,00:38:22
1526,32.3,0.04,19,29,32,384,32.7,24.3,868.2,11.70,12.09,-25.7533010,28.2305194,68.31,99,2024-9-13,00:38:38
1526,26.5,0.01,19,29,31,383,32.8,24.3,868.2,12.50,12.04,-25.7533221,28.2305429,68.31,99,2024-9-13,00:38:55
1526,26.5,-0.01,20,30,32,382,32.7,24.3,868.2,12.40,12.06,-25.7533273,28.2305688,68.31,99,2024-9-13,00:39:12
1526,32.3,-0.04,20,28,29,380,32.7,24.3,868.2,12.50,12.11,-25.7533490,28.2305857,68.31,99,2024-9-13,00:39:29
1526,26.5,0.08,20,28,29,377,32.7,24.3,868.2,11.90,12.08,-25.7533575,28.2305867,68.31,99,2024-9-13,00:39:46
1526,15.5,-0.06,20,28,28,375,32.7,24.3,868.2,12.70,12.04,-25.7533580,28.2306020,68.31,99,2024-9-13,00:40:02
1526,26.5,-0.05,20,28,28,377,32.7,24.3,868.2,14.70,12.09,-25.7533397,28.2306233,68.31,99,2024-9-13,00:40:19
1526,26.5,0.03,20,28,28,376,32.7,24.3,868.2,13.90,12.10,-25.7533453,28.2305875,68.31,99,2024-9-13,00:40:36
1526,32.3,-0.01,19,27,27,372,32.7,24.3,868.2,13.80,11.99,-25.7534099,28.2305408,68.31,99,2024-9-13,00:40:53
1526,26.5,-0.01,20,28,28,371,32.7,24.3,868.2,12.00,12.11,-25.7533996,28.2305527,68.31,99,2024-9-13,00:41:10
1526,26.5,0.01,20,28,29,369,32.7,24.3,868.2,11.10,12.07,-25.7533608,28.2305460,68.31,99,2024-9-13,00:41:26
1526,48.7,0.01,20,29,29,474,32.7,24.3,868.2,13.70,12.10,-25.7533339,28.2305612,68.31,99,2024-9-13,00:42:13
1526,37.6,0.02,20,30,33,468,32.7,24.3,868.2,12.80,12.11,-25.7532901,28.2306068,68.31,99,2024-9-13,00:42:39
1526,26.5,0.02,20,30,33,383,32.7,24.3,868.2,14.10,12.06,-25.7532925,28.2305373,68.31,99,2024-9-13,00:42:56
1526,26.5,-0.00,21,29,31,383,32.7,24.3,868.2,12.80,12.01,-25.7533230,28.2305263,68.31,99,2024-9-13,00:43:13
1526,26.5,0.04,22,29,31,381,32.7,24.3,868.2,12.80,12.12,-25.7533266,28.2305395,68.31,99,2024-9-13,00:43:30
1526,26.5,-0.05,22,29,31,375,32.7,24.3,868.2,14.20,12.09,-25.7533468,28.2304982,68.31,99,2024-9-13,00:43:47
1526,26.5,-0.08,20,29,30,374,32.7,24.3,868.2,12.10,12.08,-25.7533573,28.2304831,68.31,99,2024-9-13,00:44:03
1526,26.5,-0.07,20,29,30,373,32.6,24.3,868.2,13.20,12.11,-25.7533246,28.2305376,68.31,99,2024-9-13,00:44:20
1526,26.5,0.01,19,28,30,372,32.7,24.3,868.2,11.60,12.12,-25.7533442,28.2305574,68.31,99,2024-9-13,00:44:37
1526,26.5,-0.01,19,28,31,370,32.6,24.3,868.2,11.30,12.09,-25.7533524,28.2305573,68.31,99,2024-9-13,00:44:54
1526,26.5,0.06,19,28,31,366,32.6,24.2,868.2,12.80,12.07,-25.7533602,28.2305602,68.31,99,2024-9-13,00:45:11
1526,15.5,-0.07,19,29,31,363,32.7,24.3,868.2,13.90,12.09,-25.7533543,28.2305891,68.31,99,2024-9-13,00:45:27
1526,26.5,-0.03,22,31,32,365,32.7,24.3,868.2,12.80,12.06,-25.7533231,28.2306016,68.31,99,2024-9-13,00:45:44
1526,26.5,0.09,22,31,32,363,32.6,24.3,868.2,14.10,12.15,-25.7533460,28.2305746,68.31,99,2024-9-13,00:46:01
1526,26.5,0.02,21,28,31,362,32.6,24.3,868.2,13.70,12.08,-25.7533325,28.2305853,68.31,99,2024-9-13,00:46:18
1526,26.5,0.04,21,28,31,362,32.6,24.3,868.2,14.10,12.01,-25.7533374,28.2305808,68.31,99,2024-9-13,00:46:35
1526,15.5,0.06,21,28,31,361,32.6,24.3,868.2,12.50,12.12,-25.7533013,28.2305813,68.31,99,2024-9-13,00:46:51
1526,15.5,-0.02,20,28,32,359,32.6,24.3,868.2,13.30,12.01,-25.7532781,28.2306254,68.31,99,2024-9-13,00:47:08
1526,26.5,-0.05,20,29,31,358,32.6,24.3,868.2,12.80,12.08,-25.7532403,28.2306303,68.31,99,2024-9-13,00:47:25
1526,37.6,-0.07,19,28,30,384,32.6,24.2,868.2,11.90,12.07,-25.7533119,28.2306528,68.31,99,2024-9-13,00:47:52
1526,32.3,-0.09,19,26,27,378,32.6,24.3,868.2,10.70,12.08,-25.7533189,28.2306462,68.31,99,2024-9-13,00:48:09
1526,32.3,-0.01,19,26,27,376,32.6,24.3,868.2,11.40,12.09,-25.7533351,28.2305746,68.31,99,2024-9-13,00:48:28
1526,26.5,-0.03,19,26,27,373,32.6,24.3,868.2,12.60,12.08,-25.7533279,28.2305859,68.31,99,2024-9-13,00:48:45
1526,26.5,-0.02,19,26,27,369,32.6,24.3,868.2,13.90,12.08,-25.7532984,28.2306129,68.31,99,2024-9-13,00:49:02
1526,26.5,-0.03,19,26,27,367,32.6,24.3,868.2,14.90,12.06,-25.7533151,28.2305493,68.31,99,2024-9-13,00:49:18
1526,32.3,-0.08,19,26,27,365,32.6,24.3,868.2,12.50,11.97,-25.7532916,28.2305536,68.31,99,2024-9-13,00:49:35
1526,26.5,0.01,20,28,29,362,32.6,24.3,868.2,12.60,12.10,-25.7532750,28.2305119,68.31,99,2024-9-13,00:49:52
1526,26.5,-0.03,20,28,30,361,32.6,24.3,868.2,13.20,12.10,-25.7532093,28.2305390,68.31,99,2024-9-13,00:50:09
1526,26.5,0.08,20,28,30,362,32.6,24.3,868.2,11.70,12.08,-25.7532053,28.2305629,68.31,99,2024-9-13,00:50:26
1526,20.8,0.01,20,28,30,359,32.6,24.3,868.2,12.70,12.09,-25.7532395,28.2305085,68.31,99,2024-9-13,00:50:42
1526,32.3,-0.07,20,28,30,359,32.6,24.3,868.2,15.20,12.10,-25.7532763,28.2305130,68.31,99,2024-9-13,00:50:59
1526,26.5,0.08,20,28,30,359,32.6,24.3,868.2,12.40,12.08,-25.7532388,28.2304976,68.31,99,2024-9-13,00:51:16
1526,26.5,-0.03,20,28,30,359,32.6,24.2,868.2,13.80,12.05,-25.7532220,28.2305068,68.31,99,2024-9-13,00:51:33
1526,26.5,-0.05,20,28,30,358,32.6,24.2,868.2,14.30,12.03,-25.7532692,28.2304810,68.31,99,2024-9-13,00:51:50
1526,20.8,0.11,20,29,30,358,32.6,24.2,868.2,13.90,12.08,-25.7533143,28.2304602,68.31,99,2024-9-13,00:52:06
1526,26.5,0.01,20,28,29,358,32.6,24.2,868.2,10.00,12.03,-25.7533629,28.2304197,68.31,99,2024-9-13,00:52:23
1526,15.5,-0.04,21,29,30,358,32.6,24.2,868.2,11.30,12.09,-25.7534020,28.2304247,68.31,99,2024-9-13,00:52:40
1526,37.6,-0.03,21,29,30,392,32.6,24.2,868.2,11.70,12.08,-25.7534269,28.2305145,68.31,99,2024-9-13,00:53:07
1526,26.5,-0.06,19,29,30,393,32.6,24.2,868.2,13.90,12.09,-25.7533642,28.2305228,68.31,99,2024-9-13,00:53:24
1526,20.8,0.01,19,29,30,392,32.6,24.2,868.2,14.40,12.09,-25.7533479,28.2305894,68.31,99,2024-9-13,00:53:40
1526,26.5,-0.12,20,30,31,389,32.6,24.2,868.2,12.70,12.09,-25.7533449,28.2305746,68.31,99,2024-9-13,00:53:57
1526,26.5,-0.07,20,30,31,388,32.6,24.3,868.2,11.70,12.08,-25.7532023,28.2304806,68.31,99,2024-9-13,00:54:14
1526,26.5,0.10,20,30,31,385,32.5,24.3,868.2,12.00,12.06,-25.7532032,28.2304222,68.31,99,2024-9-13,00:54:31
1526,26.5,-0.00,20,30,31,382,32.6,24.2,868.2,14.70,12.14,-25.7532311,28.2304756,68.31,99,2024-9-13,00:54:48
1526,26.5,-0.01,20,30,32,380,32.6,24.2,868.2,13.70,12.00,-25.7533193,28.2305375,68.31,99,2024-9-13,00:55:05
1526,26.5,0.01,20,30,33,378,32.6,24.3,868.2,10.90,12.01,-25.7533842,28.2305010,68.31,99,2024-9-13,00:55:22
1526,26.5,-0.05,20,30,33,378,32.5,24.3,868.2,10.60,12.11,-25.7533648,28.2304702,68.31,99,2024-9-13,00:55:39
1526,26.5,0.06,19,29,33,379,32.6,24.3,868.2,13.90,12.09,-25.7534030,28.2304231,68.31,99,2024-9-13,00:55:56
1526,26.5,-0.04,19,29,33,377,32.6,24.3,868.2,13.50,12.04,-25.7533636,28.2304605,68.31,99,2024-9-13,00:56:13
