File Start timestamp: 
2024-10-9,0:0:25
DeviceId,NO2(PPB),CO(PPM),PM1(UGM3),PM2.5(UGM3),PM10(UGM3),CO2(PPM),RELHUM(%),TEMP(C),PRESS(HPA),OZONE(PPB),Voltage(),LAT(LAT),LON(LON),Battery(%),Cell-Strength(),Date,Time
1526,15.0,-0.33,6,17,17,435,32.9,25.3,871.8,20.90,12.09,-25.7533506,28.2305167,68.48,99,2024-10-9,00:08:10
1526,3.9,-0.37,7,17,17,433,32.9,25.3,871.8,18.40,12.05,-25.7533223,28.2305540,68.48,99,2024-10-9,00:08:27
1526,3.9,-0.42,8,18,18,430,33.0,25.3,871.8,20.80,12.08,-25.7533148,28.2305441,68.64,99,2024-10-9,00:08:44
1526,3.9,-0.35,8,18,18,424,33.0,25.3,871.8,22.20,12.03,-25.7532916,28.2304938,68.64,99,2024-10-9,00:09:01
1526,-1.8,-0.28,8,18,18,419,32.9,25.3,871.8,21.60,12.11,-25.7532281,28.2304716,68.64,99,2024-10-9,00:09:18
1526,3.9,-0.39,8,18,18,416,32.9,25.3,871.8,21.50,12.09,-25.7533376,28.2304764,68.64,99,2024-10-9,00:09:34
1526,3.9,-0.35,8,18,18,412,32.9,25.4,871.8,19.20,12.08,-25.7533612,28.2304887,68.64,99,2024-10-9,00:09:51
1526,3.9,-0.37,9,18,18,410,32.9,25.3,871.8,21.00,12.11,-25.7533617,28.2305146,68.64,99,2024-10-9,00:10:08
1526,9.2,-0.30,9,18,18,406,32.9,25.3,871.8,21.00,12.09,-25.7533502,28.2305261,68.64,99,2024-10-9,00:10:25
1526,3.9,-0.33,9,18,18,405,32.9,25.3,871.8,19.60,12.08,-25.7533713,28.2305149,68.64,99,2024-10-9,00:10:42
1526,3.9,-0.40,8,17,17,398,32.9,25.3,871.8,20.10,12.09,-25.7533589,28.2305222,68.64,99,2024-10-9,00:10:58
1526,-1.8,-0.24,8,17,18,393,32.9,25.3,871.7,19.70,12.08,-25.7533434,28.2305454,68.64,99,2024-10-9,00:11:15
1526,3.9,-0.34,8,17,18,390,32.9,25.3,871.7,20.70,12.10,-25.7533001,28.2305630,68.64,99,2024-10-9,00:11:32
1526,9.7,-0.35,9,18,19,388,32.9,25.3,871.7,20.30,12.01,-25.7533335,28.2305541,68.64,99,2024-10-9,00:11:49
1526,3.9,-0.35,7,15,16,387,32.9,25.3,871.7,19.80,12.10,-25.7534092,28.2305513,68.64,99,2024-10-9,00:12:06
1526,3.9,-0.33,8,15,16,386,32.9,25.3,871.7,20.70,12.04,-25.7534241,28.2305837,68.64,99,2024-10-9,00:12:22
1526,15.0,-0.32,8,15,16,385,32.9,25.3,871.7,21.90,12.10,-25.7533767,28.2305706,68.64,99,2024-10-9,00:12:39
1526,26.1,-0.26,9,16,17,485,32.9,25.3,871.7,20.00,12.06,-25.7532315,28.2306000,68.64,99,2024-10-9,00:13:13
1526,15.0,-0.35,9,16,17,455,32.9,25.3,871.7,20.80,12.08,-25.7533009,28.2305642,68.64,99,2024-10-9,00:13:29
1526,3.9,-0.38,9,16,17,384,32.9,25.3,871.7,22.10,12.09,-25.7533573,28.2305643,68.64,99,2024-10-9,00:13:46
1526,3.9,-0.38,9,17,18,381,33.0,25.3,871.7,23.10,12.08,-25.7533325,28.2305515,68.64,99,2024-10-9,00:14:03
1526,-1.8,-0.19,7,16,17,368,33.0,25.3,871.7,21.90,12.11,-25.7532855,28.2305556,68.64,99,2024-10-9,00:14:20
1526,-1.8,-0.34,7,16,17,368,33.0,25.3,871.7,19.20,12.07,-25.7533718,28.2304959,68.64,99,2024-10-9,00:14:37
1526,3.9,-0.35,7,16,17,368,33.0,25.3,871.7,21.20,12.10,-25.7535557,28.2304062,68.64,99,2024-10-9,00:14:54
1526,9.2,-0.33,7,16,17,366,33.1,25.2,871.7,20.80,12.09,-25.7535436,28.2304760,68.64,99,2024-10-9,00:15:11
1526,3.9,-0.32,7,17,18,365,33.2,25.3,871.7,19.70,12.09,-25.7535141,28.2305556,68.64,99,2024-10-9,00:15:28
1526,3.9,-0.25,7,17,18,364,33.1,25.3,871.7,20.10,12.06,-25.7534680,28.2305650,68.64,99,2024-10-9,00:15:45
1526,3.9,-0.36,7,16,18,363,33.1,25.3,871.7,20.70,12.13,-25.7534931,28.2305924,68.64,99,2024-10-9,00:16:02
1526,9.2,-0.33,7,16,18,360,33.1,25.3,871.7,21.80,12.03,-25.7535245,28.2305114,68.64,99,2024-10-9,00:16:19
1526,9.2,-0.32,8,19,19,359,33.1,25.3,871.7,20.20,12.11,-25.7534356,28.2305034,68.64,99,2024-10-9,00:16:36
1526,3.9,-0.32,9,19,19,362,33.1,25.3,871.7,20.70,12.07,-25.7533972,28.2305444,68.64,99,2024-10-9,00:16:53
1526,-1.8,-0.19,8,18,18,361,33.1,25.3,871.7,20.50,12.06,-25.7534267,28.2305644,68.64,99,2024-10-9,00:17:10
1526,3.9,-0.36,8,18,18,362,33.1,25.3,871.7,23.10,12.08,-25.7534182,28.2305924,68.64,99,2024-10-9,00:17:26
1526,9.7,-0.37,9,18,19,363,33.1,25.3,871.7,20.70,12.05,-25.7534339,28.2305616,68.64,99,2024-10-9,00:17:43
1526,20.3,-0.31,9,19,19,417,33.1,25.2,871.7,23.00,12.09,-25.7533849,28.2305523,68.64,99,2024-10-9,00:18:16
1526,15.0,-0.35,10,20,21,413,33.1,25.3,871.7,17.90,12.07,-25.7533398,28.2304304,68.64,99,2024-10-9,00:18:33
1526,3.9,-0.24,9,20,21,411,33.1,25.3,871.7,18.60,12.07,-25.7533226,28.2304055,68.64,99,2024-10-9,00:18:50
1526,3.9,-0.31,8,19,20,400,33.1,25.3,871.7,19.40,12.11,-25.7533776,28.2304561,68.64,99,2024-10-9,00:19:07
1526,3.9,-0.32,8,18,19,399,33.1,25.2,871.7,19.00,12.06,-25.7533663,28.2304862,68.64,99,2024-10-9,00:19:24
1526,15.0,-0.34,8,18,19,395,33.1,25.3,871.6,20.40,12.02,-25.7533461,28.2304981,68.64,99,2024-10-9,00:19:41
1526,9.7,-0.33,8,18,19,394,33.1,25.3,871.6,21.10,12.08,-25.7533990,28.2304976,68.64,99,2024-10-9,00:19:58
1526,3.9,-0.29,8,18,19,394,33.1,25.3,871.6,20.60,12.06,-25.7534538,28.2304936,68.64,99,2024-10-9,00:20:15
1526,3.9,-0.37,8,18,19,390,33.1,25.3,871.6,19.10,12.08,-25.7534025,28.2305566,68.64,99,2024-10-9,00:20:32
1526,3.9,-0.37,8,18,20,388,33.1,25.3,871.6,20.20,12.07,-25.7533216,28.2305722,68.64,99,2024-10-9,00:20:49
1526,3.9,-0.35,8,18,20,386,33.1,25.3,871.6,19.20,12.10,-25.7531859,28.2306222,68.64,99,2024-10-9,00:21:06
1526,-1.8,-0.34,9,18,20,385,33.1,25.3,871.6,18.60,12.08,-25.7531954,28.2305795,68.64,99,2024-10-9,00:21:23
1526,3.9,-0.32,9,18,20,385,33.1,25.3,871.6,19.20,12.12,-25.7532245,28.2305538,68.64,99,2024-10-9,00:21:40
1526,-1.8,-0.33,8,17,18,381,33.1,25.3,871.6,20.10,12.04,-25.7532944,28.2305633,68.64,99,2024-10-9,00:21:57
1526,3.9,-0.32,8,17,18,379,33.1,25.3,871.6,20.10,12.08,-25.7533439,28.2305195,68.64,99,2024-10-9,00:22:14
1526,3.9,-0.27,8,17,18,377,33.1,25.3,871.6,19.40,12.08,-25.7533772,28.2305309,68.64,99,2024-10-9,00:22:30
1526,15.0,-0.34,10,18,19,377,33.1,25.3,871.6,19.90,12.10,-25.7534256,28.2305685,68.64,99,2024-10-9,00:22:47
1526,26.1,-0.28,10,18,19,418,33.1,25.3,871.6,20.20,12.10,-25.7533846,28.2305555,68.64,99,2024-10-9,00:23:20
1526,15.0,-0.39,10,17,19,397,33.1,25.3,871.6,19.10,12.08,-25.7533585,28.2305723,68.64,99,2024-10-9,00:23:37
1526,3.9,-0.33,9,19,19,393,33.1,25.2,871.6,20.30,12.03,-25.7533499,28.2305647,68.64,99,2024-10-9,00:23:54
1526,9.2,-0.35,9,19,19,385,33.1,25.2,871.6,19.50,12.07,-25.7533336,28.2305423,68.64,99,2024-10-9,00:24:11
1526,9.2,-0.34,9,19,19,383,33.1,25.3,871.6,19.60,12.08,-25.7533363,28.2304984,68.64,99,2024-10-9,00:24:28
1526,3.9,-0.29,9,19,19,383,33.1,25.2,871.6,20.10,12.06,-25.7533312,28.2304950,68.64,99,2024-10-9,00:24:45
1526,3.9,-0.38,9,19,19,381,33.1,25.2,871.6,20.20,12.07,-25.7533199,28.2304345,68.64,99,2024-10-9,00:25:02
1526,3.9,-0.37,9,19,19,381,33.1,25.2,871.6,20.50,12.10,-25.7533117,28.2304030,68.64,99,2024-10-9,00:25:19
1526,-1.8,-0.32,8,18,18,381,33.1,25.2,871.6,21.80,12.08,-25.7533025,28.2303896,68.64,99,2024-10-9,00:25:36
1526,15.0,-0.29,8,15,15,381,33.1,25.2,871.6,20.60,12.12,-25.7532941,28.2303850,68.64,99,2024-10-9,00:25:53
1526,9.7,-0.32,8,15,15,380,33.1,25.2,871.6,19.60,12.06,-25.7533194,28.2303692,68.64,99,2024-10-9,00:26:10
1526,3.9,-0.37,8,15,15,378,33.1,25.2,871.6,19.10,12.09,-25.7533656,28.2303825,68.64,99,2024-10-9,00:26:27
1526,15.0,-0.36,8,15,15,379,33.1,25.2,871.6,19.20,12.07,-25.7533518,28.2303553,68.64,99,2024-10-9,00:26:44
1526,9.2,-0.33,6,13,14,377,33.1,25.3,871.6,17.50,12.08,-25.7532481,28.2303283,68.64,99,2024-10-9,00:27:01
1526,3.9,-0.38,6,13,14,375,33.1,25.2,871.6,19.20,11.99,-25.7532958,28.2303548,68.64,99,2024-10-9,00:27:18
1526,3.9,-0.33,6,13,14,378,33.2,25.2,871.6,19.80,12.10,-25.7533979,28.2304124,68.64,99,2024-10-9,00:27:34
1526,-1.8,-0.41,8,12,13,381,33.2,25.2,871.6,19.10,12.11,-25.7534113,28.2304750,68.64,99,2024-10-9,00:27:51
1526,26.1,-0.38,8,12,13,442,33.2,25.2,871.6,17.40,12.11,-25.7534566,28.2304601,68.64,99,2024-10-9,00:28:24
1526,15.0,-0.36,6,11,11,407,33.2,25.2,871.6,18.10,12.08,-25.7533791,28.2304717,68.64,99,2024-10-9,00:28:41
1526,3.9,-0.36,7,11,11,403,33.2,25.2,871.6,20.10,12.08,-25.7533217,28.2304802,68.64,99,2024-10-9,00:28:58
1526,3.9,-0.29,7,11,11,399,33.2,25.3,871.6,20.80,12.09,-25.7533048,28.2304858,68.64,99,2024-10-9,00:29:15
1526,-1.8,-0.37,7,11,11,393,33.2,25.2,871.6,20.00,12.10,-25.7532847,28.2305126,68.64,99,2024-10-9,00:29:32
1526,3.9,-0.38,8,16,18,392,33.1,25.2,871.6,20.40,12.09,-25.7533232,28.2306090,68.64,99,2024-10-9,00:29:49
1526,-1.8,-0.37,8,16,18,391,33.2,25.2,871.6,18.80,12.06,-25.7533353,28.2306416,68.64,99,2024-10-9,00:30:06
1526,3.9,-0.35,8,14,16,386,33.1,25.2,871.6,19.20,12.09,-25.7533213,28.2305900,68.64,99,2024-10-9,00:30:22
1526,9.2,-0.27,8,14,16,383,33.2,25.2,871.6,19.60,12.06,-25.7533512,28.2304689,68.64,99,2024-10-9,00:30:39
1526,-1.8,-0.39,8,14,16,380,33.2,25.2,871.6,18.40,12.09,-25.7533444,28.2304185,68.64,99,2024-10-9,00:30:56
1526,3.9,-0.35,8,14,16,378,33.1,25.2,871.6,18.60,12.10,-25.7533534,28.2304580,68.64,99,2024-10-9,00:31:13
1526,3.9,-0.36,8,15,17,381,33.1,25.2,871.6,20.90,12.10,-25.7533336,28.2304870,68.64,99,2024-10-9,00:31:30
1526,3.9,-0.33,8,15,17,381,33.2,25.2,871.6,20.50,12.10,-25.7533121,28.2304844,68.64,99,2024-10-9,00:31:47
1526,-1.8,-0.34,8,17,18,381,33.2,25.2,871.6,19.70,12.09,-25.7532616,28.2304881,68.64,99,2024-10-9,00:32:04
1526,-1.8,-0.30,8,17,18,379,33.2,25.2,871.6,18.60,12.10,-25.7532579,28.2304783,68.64,99,2024-10-9,00:32:21
1526,3.9,-0.35,7,17,18,377,33.1,25.2,871.6,19.00,12.06,-25.7532486,28.2304531,68.64,99,2024-10-9,00:32:38
1526,3.9,-0.32,8,17,19,374,33.2,25.2,871.6,18.40,12.09,-25.7532594,28.2304657,68.64,99,2024-10-9,00:32:55
1526,26.1,-0.32,7,16,18,438,33.2,25.2,871.6,20.20,12.07,-25.7533398,28.2305626,68.64,99,2024-10-9,00:33:28
1526,15.0,-0.35,7,16,17,426,33.2,25.2,871.6,19.10,12.07,-25.7533006,28.2305058,68.64,99,2024-10-9,00:33:45
1526,15.0,-0.37,8,16,17,424,33.2,25.2,871.6,21.20,12.03,-25.7533114,28.2304920,68.64,99,2024-10-9,00:34:02
1526,3.9,-0.37,9,17,18,420,33.2,25.2,871.6,20.60,12.07,-25.7533193,28.2304805,68.64,99,2024-10-9,00:34:19
1526,3.9,-0.33,9,17,18,414,33.2,25.2,871.6,19.80,12.08,-25.7533258,28.2304989,68.64,99,2024-10-9,00:34:36
1526,3.9,-0.36,8,16,17,406,33.2,25.2,871.6,18.40,12.05,-25.7533268,28.2304978,68.64,99,2024-10-9,00:34:53
1526,3.9,-0.34,8,17,18,394,33.3,25.2,871.6,19.80,12.07,-25.7533239,28.2305166,68.64,99,2024-10-9,00:35:10
1526,3.9,-0.41,8,16,18,388,33.3,25.2,871.6,20.40,12.09,-25.7533225,28.2304730,68.64,99,2024-10-9,00:35:26
1526,3.9,-0.37,8,16,18,386,33.2,25.2,871.6,21.00,12.07,-25.7533915,28.2304393,68.64,99,2024-10-9,00:35:43
1526,3.9,-0.33,8,16,18,385,33.2,25.2,871.6,19.30,12.08,-25.7533627,28.2303876,68.64,99,2024-10-9,00:36:00
1526,3.9,-0.32,8,15,17,383,33.2,25.2,871.6,19.10,12.12,-25.7533420,28.2303831,68.64,99,2024-10-9,00:36:17
1526,3.9,-0.35,6,14,18,382,33.2,25.2,871.6,19.50,12.11,-25.7533210,28.2303072,68.64,99,2024-10-9,00:36:34
1526,3.9,-0.38,7,15,19,381,33.3,25.2,871.6,19.30,12.07,-25.7533192,28.2303526,68.64,99,2024-10-9,00:36:50
1526,3.9,-0.37,6,13,15,380,33.3,25.2,871.6,20.70,12.09,-25.7533202,28.2303821,68.64,99,2024-10-9,00:37:07
1526,15.0,-0.39,6,13,15,380,33.3,25.2,871.6,18.40,12.12,-25.7533476,28.2304223,68.64,99,2024-10-9,00:37:24
1526,3.9,-0.34,6,13,15,378,33.3,25.2,871.7,18.80,12.09,-25.7533240,28.2304471,68.64,99,2024-10-9,00:37:41
1526,9.2,-0.30,6,14,15,378,33.3,25.2,871.6,18.20,12.00,-25.7532119,28.2304702,68.64,99,2024-10-9,00:37:58
1526,26.1,-0.45,8,16,17,391,33.3,25.2,871.7,18.70,12.06,-25.7532384,28.2304773,68.64,99,2024-10-9,00:38:31
1526,15.0,-0.36,8,16,17,386,33.3,25.2,871.7,19.60,12.05,-25.7532482,28.2304826,68.64,99,2024-10-9,00:38:48
1526,3.9,-0.37,9,16,17,385,33.3,25.1,871.7,18.70,12.07,-25.7532370,28.2305033,68.64,99,2024-10-9,00:39:05
1526,3.9,-0.32,9,16,17,383,33.3,25.2,871.7,20.20,12.08,-25.7532772,28.2305316,68.64,99,2024-10-9,00:39:22
1526,15.0,-0.31,9,16,17,381,33.3,25.2,871.7,19.60,12.05,-25.7533280,28.2305279,68.64,99,2024-10-9,00:39:39
1526,3.9,-0.30,8,15,16,378,33.3,25.2,871.7,18.60,12.09,-25.7533182,28.2304242,68.64,99,2024-10-9,00:39:56
1526,3.9,-0.37,7,15,16,376,33.3,25.2,871.7,18.40,12.09,-25.7532827,28.2304155,68.64,99,2024-10-9,00:40:13
1526,3.9,-0.30,8,17,17,375,33.3,25.2,871.7,20.00,12.10,-25.7532864,28.2304682,68.64,99,2024-10-9,00:40:30
1526,3.9,-0.36,8,17,17,373,33.3,25.2,871.7,20.70,12.08,-25.7532091,28.2304850,68.64,99,2024-10-9,00:40:47
1526,9.2,-0.35,8,17,17,372,33.3,25.2,871.7,20.10,12.10,-25.7532868,28.2306949,68.80,99,2024-10-9,00:41:04
1526,-1.8,-0.29,9,18,18,370,33.3,25.2,871.7,20.80,12.07,-25.7532758,28.2307754,68.80,99,2024-10-9,00:41:21
1526,3.9,-0.41,9,18,18,368,33.3,25.2,871.7,20.40,12.07,-25.7532505,28.2307562,68.80,99,2024-10-9,00:41:38
1526,3.9,-0.35,9,18,18,369,33.3,25.2,871.7,20.00,12.10,-25.7532799,28.2307346,68.80,99,2024-10-9,00:41:54
1526,-1.8,-0.29,8,16,18,368,33.3,25.2,871.7,17.00,12.07,-25.7532844,28.2306977,68.80,99,2024-10-9,00:42:11
1526,-1.8,-0.40,8,16,18,367,33.3,25.1,871.7,17.30,12.04,-25.7532612,28.2306138,68.80,99,2024-10-9,00:42:28
1526,3.9,-0.36,8,16,18,367,33.3,25.2,871.7,21.00,12.06,-25.7532894,28.2306023,68.80,99,2024-10-9,00:42:45
1526,3.9,-0.39,8,16,18,363,33.3,25.2,871.7,18.80,12.10,-25.7533006,28.2305605,68.80,99,2024-10-9,00:43:02
1526,26.1,-0.34,8,16,18,436,33.3,25.2,871.7,20.00,12.06,-25.7533259,28.2305121,68.80,99,2024-10-9,00:43:35
1526,15.0,-0.37,8,16,18,425,33.3,25.1,871.7,18.70,12.00,-25.7533759,28.2305119,68.80,99,2024-10-9,00:43:52
1526,15.0,-0.36,7,15,17,423,33.3,25.1,871.7,18.50,12.12,-25.7533701,28.2304999,68.80,99,2024-10-9,00:44:09
1526,3.9,-0.28,9,15,18,411,33.3,25.2,871.7,18.70,12.08,-25.7533852,28.2305122,68.80,99,2024-10-9,00:44:26
1526,3.9,-0.38,9,15,18,406,33.3,25.2,871.7,18.50,12.04,-25.7533916,28.2305392,68.80,99,2024-10-9,00:44:43
1526,3.9,-0.32,9,16,17,403,33.3,25.2,871.7,21.00,12.12,-25.7533946,28.2305323,68.80,99,2024-10-9,00:45:00
1526,3.9,-0.30,9,17,18,400,33.3,25.2,871.7,21.30,12.11,-25.7533894,28.2304866,68.80,99,2024-10-9,00:45:17
1526,-1.8,-0.33,9,17,18,399,33.3,25.2,871.7,17.90,12.10,-25.7534166,28.2304358,68.80,99,2024-10-9,00:45:34
1526,3.9,-0.20,7,17,17,391,33.3,25.1,871.7,16.70,12.09,-25.7534423,28.2304430,68.80,99,2024-10-9,00:45:51
1526,3.9,-0.36,7,17,17,387,33.3,25.2,871.7,15.90,12.10,-25.7534655,28.2305277,68.80,99,2024-10-9,00:46:08
1526,3.9,-0.35,8,17,19,384,33.3,25.1,871.8,19.50,12.08,-25.7534590,28.2306319,68.80,99,2024-10-9,00:46:25
1526,3.9,-0.35,8,17,19,382,33.3,25.1,871.8,19.10,12.06,-25.7534347,28.2306403,68.80,99,2024-10-9,00:46:42
1526,9.2,-0.29,8,17,18,380,33.3,25.1,871.8,18.50,12.05,-25.7533732,28.2306035,68.80,99,2024-10-9,00:46:58
1526,3.9,-0.34,8,17,18,379,33.4,25.1,871.8,18.70,12.10,-25.7533847,28.2305888,68.80,99,2024-10-9,00:47:15
1526,3.9,-0.37,8,17,18,377,33.3,25.1,871.8,20.00,12.14,-25.7533933,28.2306320,68.80,99,2024-10-9,00:47:32
1526,3.9,-0.36,9,18,20,375,33.4,25.2,871.8,19.70,12.10,-25.7533946,28.2306329,68.80,99,2024-10-9,00:47:49
1526,3.9,-0.25,9,18,20,375,33.4,25.1,871.8,20.40,12.06,-25.7533841,28.2306268,68.80,99,2024-10-9,00:48:06
1526,26.1,-0.37,7,14,17,407,33.4,25.1,871.8,18.40,12.11,-25.7533576,28.2305449,68.80,99,2024-10-9,00:48:38
1526,15.0,-0.35,7,14,17,383,33.3,25.1,871.8,19.90,12.06,-25.7533662,28.2305147,68.80,99,2024-10-9,00:48:55
1526,-1.8,-0.34,7,13,16,385,33.3,25.1,871.8,18.30,12.06,-25.7533564,28.2304989,68.80,99,2024-10-9,00:49:12
1526,3.9,-0.31,8,14,17,385,33.3,25.1,871.8,19.20,12.12,-25.7533302,28.2305040,68.80,99,2024-10-9,00:49:29
1526,3.9,-0.26,8,14,17,382,33.3,25.1,871.8,17.00,12.08,-25.7533113,28.2305040,68.80,99,2024-10-9,00:49:46
1526,3.9,-0.39,8,14,17,376,33.4,25.1,871.8,18.50,12.05,-25.7532960,28.2304931,68.80,99,2024-10-9,00:50:03
1526,3.9,-0.37,8,12,16,379,33.3,25.1,871.8,16.80,12.07,-25.7532960,28.2304914,68.80,99,2024-10-9,00:50:20
1526,3.9,-0.33,8,12,16,375,33.4,25.1,871.8,17.60,12.12,-25.7532871,28.2304883,68.80,99,2024-10-9,00:50:37
1526,3.9,-0.34,8,15,19,375,33.4,25.1,871.8,18.80,12.08,-25.7532812,28.2305036,68.80,99,2024-10-9,00:50:54
1526,15.0,-0.25,8,15,19,375,33.4,25.1,871.8,18.00,12.10,-25.7532715,28.2305180,68.80,99,2024-10-9,00:51:11
1526,9.2,-0.30,8,15,19,375,33.4,25.2,871.8,17.80,12.11,-25.7532812,28.2305215,68.80,99,2024-10-9,00:51:28
1526,3.9,-0.34,8,15,19,375,33.4,25.1,871.8,19.00,12.09,-25.7532795,28.2305101,68.80,99,2024-10-9,00:51:45
1526,3.9,-0.41,8,15,18,375,33.4,25.1,871.8,16.80,12.10,-25.7532986,28.2305434,68.80,99,2024-10-9,00:52:02
1526,3.9,-0.37,8,15,18,370,33.4,25.1,871.8,18.30,12.07,-25.7533024,28.2305477,68.80,99,2024-10-9,00:52:19
1526,3.9,-0.23,8,16,20,369,33.4,25.1,871.8,18.40,12.08,-25.7533136,28.2305230,68.80,99,2024-10-9,00:52:36
1526,-1.8,-0.33,7,16,19,370,33.4,25.1,871.7,18.30,12.09,-25.7533312,28.2305221,68.80,99,2024-10-9,00:52:53
1526,3.9,-0.35,7,16,19,368,33.4,25.1,871.7,18.80,12.10,-25.7533528,28.2305378,68.80,99,2024-10-9,00:53:10
1526,26.1,-0.38,8,16,18,333,33.3,25.2,871.7,18.80,12.11,-25.7533469,28.2304591,68.80,99,2024-10-9,00:53:42
1526,15.0,-0.40,8,16,18,348,33.4,25.1,871.7,19.80,12.08,-25.7533420,28.2304071,68.80,99,2024-10-9,00:53:59
1526,3.9,-0.30,8,16,18,349,33.4,25.1,871.7,20.00,12.02,-25.7533492,28.2303921,68.80,99,2024-10-9,00:54:16
1526,3.9,-0.33,8,17,18,351,33.4,25.1,871.7,15.80,12.10,-25.7533556,28.2304102,68.80,99,2024-10-9,00:54:33
1526,3.9,-0.41,9,18,19,353,33.4,25.1,871.7,17.40,12.09,-25.7533620,28.2304344,68.80,99,2024-10-9,00:54:50
1526,-1.8,-0.33,9,15,19,355,33.4,25.1,871.7,21.50,12.09,-25.7533820,28.2304588,68.80,99,2024-10-9,00:55:07
1526,3.9,-0.32,9,15,19,357,33.4,25.1,871.7,21.50,12.07,-25.7533903,28.2304684,68.80,99,2024-10-9,00:55:24
1526,3.9,-0.27,9,15,19,357,33.4,25.1,871.7,18.10,12.05,-25.7534044,28.2304916,68.80,99,2024-10-9,00:55:41
1526,-1.8,-0.29,9,15,19,355,33.4,25.1,871.7,19.90,12.13,-25.7534168,28.2305100,68.80,99,2024-10-9,00:55:58
1526,15.0,-0.33,9,14,17,355,33.4,25.1,871.7,21.30,12.09,-25.7533670,28.2304864,68.80,99,2024-10-9,00:56:15
1526,3.9,-0.36,9,14,17,357,33.4,25.1,871.7,18.30,12.09,-25.7533399,28.2304852,68.80,99,2024-10-9,00:56:32
1526,3.9,-0.35,8,17,17,358,33.4,25.1,871.7,18.40,12.10,-25.7533223,28.2304701,68.80,99,2024-10-9,00:56:49
1526,3.9,-0.32,8,16,16,357,33.4,25.1,871.7,21.10,12.04,-25.7533208,28.2304774,68.80,99,2024-10-9,00:57:06
1526,9.2,-0.33,8,16,16,358,33.4,25.1,871.7,18.40,12.03,-25.7533334,28.2304986,68.80,99,2024-10-9,00:57:23
