File Start timestamp: 
2024-9-1,0:0:39
DeviceId,NO2(PPB),CO(PPM),PM1(UGM3),PM2.5(UGM3),PM10(UGM3),CO2(PPM),RELHUM(%),TEMP(C),PRESS(HPA),OZONE(PPB),Voltage(),LAT(LAT),LON(LON),Battery(%),Cell-Strength(),Date,Time
1526,32.8,-0.36,0,1,2,358,34.0,21.8,876.3,18.30,12.08,-25.7534539,28.2304222,67.16,99,2024-9-1,00:00:42
1526,-1.8,-0.36,0,1,2,357,34.0,21.8,876.3,20.10,12.12,-25.7533589,28.2303408,67.16,99,2024-9-1,00:00:58
1526,-1.8,-0.32,0,0,1,354,34.0,21.8,876.3,20.20,12.10,-25.7533821,28.2303824,67.16,99,2024-9-1,00:01:15
1526,-1.8,-0.23,0,0,0,354,34.0,21.8,876.2,18.20,12.09,-25.7533289,28.2303535,67.16,99,2024-9-1,00:01:32
1526,-1.8,-0.39,0,0,0,356,34.0,21.8,876.2,17.40,12.00,-25.7532706,28.2303611,67.16,99,2024-9-1,00:01:49
1526,-1.8,-0.34,0,0,0,354,34.0,21.8,876.2,17.10,12.03,-25.7533461,28.2304639,67.16,99,2024-9-1,00:02:06
1526,3.9,-0.34,0,0,0,357,34.0,21.8,876.2,18.90,12.12,-25.7533870,28.2304800,67.16,99,2024-9-1,00:02:23
1526,-1.8,-0.40,0,0,0,357,34.0,21.8,876.2,17.50,12.05,-25.7534804,28.2305328,67.16,99,2024-9-1,00:02:40
1526,-1.8,-0.31,0,0,0,355,34.0,21.8,876.2,16.20,12.09,-25.7535923,28.2306057,67.16,99,2024-9-1,00:02:57
1526,-1.8,-0.37,0,0,0,354,34.0,21.9,876.2,17.10,12.10,-25.7536805,28.2307197,67.16,99,2024-9-1,00:03:14
1526,3.9,-0.38,0,0,1,353,34.0,21.8,876.2,17.70,12.01,-25.7534380,28.2304964,67.16,99,2024-9-1,00:03:30
1526,-1.8,-0.26,0,0,1,347,34.0,21.8,876.2,18.20,12.11,-25.7533621,28.2304066,67.16,99,2024-9-1,00:03:47
1526,37.1,-0.39,0,0,1,402,33.9,21.9,876.2,17.70,12.06,-25.7534241,28.2304073,67.16,99,2024-9-1,00:04:24
1526,15.0,-0.34,0,0,1,362,34.0,21.9,876.2,18.10,12.10,-25.7535033,28.2304816,67.16,99,2024-9-1,00:04:41
1526,-1.8,-0.31,0,0,1,361,34.0,21.8,876.2,18.70,12.06,-25.7534954,28.2304569,67.16,99,2024-9-1,00:04:58
1526,-1.8,-0.36,0,0,1,360,34.0,21.8,876.2,19.20,12.09,-25.7534242,28.2303331,67.16,99,2024-9-1,00:05:15
1526,9.2,-0.32,0,1,1,376,34.0,21.8,876.2,18.60,12.09,-25.7534348,28.2302654,67.16,99,2024-9-1,00:05:39
1526,-1.8,-0.32,0,0,0,370,34.0,21.9,876.2,18.10,12.06,-25.7534389,28.2302705,67.16,99,2024-9-1,00:05:55
1526,9.2,-0.31,0,0,0,362,34.0,21.9,876.2,16.30,12.07,-25.7534552,28.2302718,67.16,99,2024-9-1,00:06:12
1526,3.9,-0.35,0,0,0,355,34.0,21.8,876.2,15.50,12.06,-25.7534524,28.2303132,67.16,99,2024-9-1,00:06:28
1526,3.9,-0.32,0,0,0,350,34.0,21.8,876.2,16.30,12.06,-25.7534492,28.2303526,67.01,99,2024-9-1,00:06:45
1526,-1.8,-0.28,0,1,1,349,34.0,21.9,876.2,17.10,12.08,-25.7534092,28.2303662,67.01,99,2024-9-1,00:07:02
1526,3.9,-0.42,0,0,0,344,34.0,21.8,876.2,18.00,12.05,-25.7533823,28.2303668,67.01,99,2024-9-1,00:07:19
1526,-1.8,-0.37,0,0,0,343,34.0,21.8,876.2,17.20,12.10,-25.7533706,28.2304015,67.01,99,2024-9-1,00:07:36
1526,-1.8,-0.23,0,0,0,345,34.0,21.8,876.2,18.20,12.06,-25.7532968,28.2303430,67.01,99,2024-9-1,00:07:52
1526,-1.8,-0.31,0,0,0,345,34.0,21.9,876.2,16.90,12.11,-25.7533376,28.2302770,67.01,99,2024-9-1,00:08:09
1526,3.9,-0.39,0,1,2,344,33.9,21.9,876.2,16.40,12.10,-25.7533098,28.2302911,67.01,99,2024-9-1,00:08:26
1526,-1.8,-0.32,0,1,2,342,34.0,21.9,876.2,16.80,12.12,-25.7532899,28.2303011,67.01,99,2024-9-1,00:08:43
1526,3.9,-0.29,0,1,1,340,34.0,21.9,876.2,20.80,12.09,-25.7533150,28.2303069,67.01,99,2024-9-1,00:09:00
1526,3.9,-0.42,0,0,0,343,34.0,21.9,876.2,19.70,12.01,-25.7534022,28.2303424,67.01,99,2024-9-1,00:09:16
1526,-1.8,-0.37,0,2,3,344,34.0,21.9,876.2,16.60,12.11,-25.7534525,28.2304161,67.01,99,2024-9-1,00:09:33
1526,-1.8,-0.39,0,2,3,345,34.0,21.9,876.2,18.00,12.09,-25.7534322,28.2304638,67.01,99,2024-9-1,00:09:50
1526,-1.8,-0.35,0,1,2,344,34.0,21.9,876.2,17.60,12.06,-25.7534047,28.2304388,67.01,99,2024-9-1,00:10:07
1526,-1.8,-0.41,0,1,2,344,34.0,21.9,876.2,16.90,12.10,-25.7534225,28.2304430,67.01,99,2024-9-1,00:10:24
1526,9.2,-0.32,0,1,2,360,34.0,21.9,876.2,17.40,12.10,-25.7533093,28.2304810,67.01,99,2024-9-1,00:10:47
1526,9.2,-0.38,0,0,0,356,34.0,21.8,876.2,16.70,12.07,-25.7532351,28.2304735,67.01,99,2024-9-1,00:11:03
1526,3.9,-0.37,0,0,0,358,34.0,21.9,876.2,15.90,12.04,-25.7532885,28.2303694,67.01,99,2024-9-1,00:11:20
1526,-1.8,-0.31,0,1,1,358,33.9,21.9,876.2,20.90,12.09,-25.7533292,28.2303019,67.01,99,2024-9-1,00:11:37
1526,-1.8,-0.34,0,0,1,358,34.0,21.9,876.2,21.20,12.09,-25.7533654,28.2302888,66.87,99,2024-9-1,00:11:54
1526,3.9,-0.37,0,0,1,360,34.0,21.9,876.2,18.00,12.09,-25.7533305,28.2302710,67.01,99,2024-9-1,00:12:11
1526,-1.8,-0.28,0,0,2,360,34.0,21.9,876.2,17.90,12.11,-25.7533435,28.2303272,67.01,99,2024-9-1,00:12:28
1526,3.9,-0.31,0,0,2,360,34.0,21.9,876.2,19.20,12.09,-25.7532876,28.2303802,67.01,99,2024-9-1,00:12:45
1526,9.2,-0.34,0,0,2,360,34.0,21.9,876.2,18.50,12.12,-25.7532470,28.2303243,67.01,99,2024-9-1,00:13:02
1526,-1.8,-0.36,0,0,2,360,34.0,21.9,876.3,18.30,12.06,-25.7532615,28.2304351,67.01,99,2024-9-1,00:13:19
1526,3.9,-0.35,0,0,2,359,34.0,21.9,876.3,17.10,12.12,-25.7532220,28.2304784,67.01,99,2024-9-1,00:13:36
1526,-1.8,-0.30,0,0,2,358,34.0,21.9,876.3,16.80,12.10,-25.7532139,28.2304796,67.01,99,2024-9-1,00:13:53
1526,-1.8,-0.29,0,0,1,356,34.0,21.8,876.2,16.40,12.10,-25.7531850,28.2305436,67.01,99,2024-9-1,00:14:10
1526,-1.8,0.21,0,0,1,353,34.0,21.9,876.3,17.30,12.08,-25.7532046,28.2305524,67.01,99,2024-9-1,00:14:27
1526,-1.8,-0.36,0,1,2,354,34.0,21.9,876.3,18.90,12.09,-25.7532221,28.2305408,67.01,99,2024-9-1,00:14:44
1526,-1.8,-0.33,0,1,2,352,34.0,21.8,876.3,17.40,12.10,-25.7531942,28.2306530,67.01,99,2024-9-1,00:15:01
1526,-1.8,-0.24,0,1,2,348,34.0,21.9,876.3,18.20,12.14,-25.7532548,28.2308330,67.01,99,2024-9-1,00:15:18
1526,9.2,-0.35,0,1,2,345,34.0,21.9,876.3,19.10,12.07,-25.7532478,28.2308242,67.01,99,2024-9-1,00:15:34
1526,9.2,-0.27,0,1,2,363,34.0,21.9,876.3,16.50,12.00,-25.7532262,28.2306596,67.01,99,2024-9-1,00:15:58
1526,-1.8,-0.34,0,1,2,362,34.0,21.9,876.3,18.20,12.09,-25.7532312,28.2305893,67.01,99,2024-9-1,00:16:14
1526,-1.8,-0.30,0,1,2,361,34.0,21.9,876.2,17.30,12.07,-25.7532365,28.2305547,67.01,99,2024-9-1,00:16:31
1526,-1.8,-0.35,0,1,2,361,34.0,21.9,876.2,16.10,12.12,-25.7532328,28.2305761,67.01,99,2024-9-1,00:16:47
1526,3.9,-0.37,0,1,2,362,34.1,21.8,876.2,18.30,12.10,-25.7532365,28.2305755,67.01,99,2024-9-1,00:17:04
1526,-1.8,-0.39,0,0,1,360,34.1,21.8,876.2,19.50,12.08,-25.7533022,28.2305926,67.01,99,2024-9-1,00:17:21
1526,-1.8,-0.35,0,2,2,355,34.1,21.8,876.2,17.80,12.10,-25.7533333,28.2306273,67.01,99,2024-9-1,00:17:38
1526,-1.8,-0.32,0,2,2,354,34.1,21.9,876.2,16.60,12.07,-25.7533473,28.2306666,67.01,99,2024-9-1,00:17:55
1526,3.9,-0.40,0,1,2,355,34.1,21.8,876.2,18.90,12.01,-25.7533424,28.2306629,67.01,99,2024-9-1,00:18:11
1526,-1.8,-0.32,0,1,2,350,34.1,21.8,876.2,19.00,12.07,-25.7534139,28.2307525,67.01,99,2024-9-1,00:18:28
1526,-1.8,-0.35,0,0,1,347,34.1,21.9,876.2,19.50,12.10,-25.7534695,28.2309224,67.01,99,2024-9-1,00:18:45
1526,-1.8,-0.30,0,0,1,347,34.0,21.8,876.2,17.10,12.06,-25.7534590,28.2309127,67.01,99,2024-9-1,00:19:02
1526,-1.8,-0.35,0,0,1,345,34.1,21.8,876.2,17.80,12.09,-25.7534234,28.2308686,67.01,99,2024-9-1,00:19:19
1526,3.9,-0.34,0,0,1,346,34.1,21.8,876.2,17.80,12.01,-25.7533657,28.2308808,67.01,99,2024-9-1,00:19:35
1526,15.0,-0.40,0,0,1,345,34.1,21.9,876.2,18.10,12.08,-25.7532421,28.2306928,67.01,99,2024-9-1,00:19:52
1526,-1.8,-0.34,0,0,1,347,34.1,21.9,876.2,18.70,12.13,-25.7532210,28.2305875,67.01,99,2024-9-1,00:20:09
1526,3.9,-0.33,0,0,1,348,34.1,21.8,876.2,16.10,12.33,-25.7532395,28.2306313,67.01,99,2024-9-1,00:20:26
1526,3.9,-0.31,0,0,1,347,34.1,21.9,876.2,17.30,12.07,-25.7532607,28.2306227,67.01,99,2024-9-1,00:20:43
1526,9.2,-0.33,0,1,2,364,34.0,21.9,876.2,18.60,12.10,-25.7532776,28.2306383,67.01,99,2024-9-1,00:21:06
1526,-1.8,-0.28,0,1,2,363,34.1,21.9,876.2,16.20,12.14,-25.7533003,28.2307062,67.01,99,2024-9-1,00:21:22
1526,9.2,-0.27,0,0,0,364,34.1,21.8,876.2,16.90,12.15,-25.7532988,28.2307857,67.01,99,2024-9-1,00:21:39
1526,3.9,-0.35,0,0,0,363,34.1,21.8,876.2,20.10,12.13,-25.7532785,28.2308099,67.01,99,2024-9-1,00:21:56
1526,-1.8,-0.39,0,0,0,360,34.1,21.8,876.2,18.60,12.12,-25.7533017,28.2309084,67.01,99,2024-9-1,00:22:12
1526,-1.8,-0.37,0,0,0,356,34.1,21.9,876.2,17.00,12.15,-25.7532874,28.2308562,67.01,99,2024-9-1,00:22:29
1526,-1.8,-0.28,0,0,0,357,34.1,21.8,876.2,16.30,12.06,-25.7533057,28.2306422,67.01,99,2024-9-1,00:22:46
1526,3.9,-0.32,0,1,1,356,34.1,21.9,876.2,18.80,12.08,-25.7533777,28.2305098,67.01,99,2024-9-1,00:23:03
1526,3.9,-0.37,0,1,1,354,34.0,21.8,876.2,17.70,12.07,-25.7534135,28.2304467,67.01,99,2024-9-1,00:23:20
1526,-1.8,-0.34,0,1,4,352,34.1,21.9,876.2,18.20,12.13,-25.7533866,28.2305052,67.01,99,2024-9-1,00:23:36
1526,-1.8,-0.23,0,2,4,351,34.1,21.8,876.2,18.80,12.14,-25.7533439,28.2305088,67.01,99,2024-9-1,00:23:53
1526,15.0,-0.30,0,2,4,349,34.2,21.8,876.2,18.80,12.06,-25.7533121,28.2305544,67.01,99,2024-9-1,00:24:10
1526,3.9,-0.37,0,0,0,348,34.1,21.8,876.2,18.10,12.04,-25.7533078,28.2306644,67.01,99,2024-9-1,00:24:27
1526,-1.8,-0.39,0,0,0,345,34.2,21.8,876.2,18.30,12.07,-25.7532856,28.2306822,67.01,99,2024-9-1,00:24:44
1526,3.9,-0.32,0,1,1,345,34.2,21.8,876.2,16.50,12.08,-25.7532805,28.2307045,67.01,99,2024-9-1,00:25:00
1526,-1.8,-0.31,0,1,1,343,34.1,21.8,876.2,15.50,12.06,-25.7532866,28.2307660,67.01,99,2024-9-1,00:25:17
1526,9.2,-0.37,0,1,1,342,34.1,21.8,876.2,16.70,12.10,-25.7532745,28.2307557,67.01,99,2024-9-1,00:25:34
1526,3.9,-0.38,0,2,2,343,34.1,21.8,876.2,17.30,12.11,-25.7532707,28.2307443,67.01,99,2024-9-1,00:25:51
1526,9.2,-0.34,0,2,2,359,34.1,21.9,876.2,17.60,12.09,-25.7532762,28.2307675,67.01,99,2024-9-1,00:26:15
1526,3.9,-0.37,0,2,2,358,34.1,21.8,876.2,18.50,12.06,-25.7532499,28.2308305,67.01,99,2024-9-1,00:26:31
1526,9.2,-0.17,0,2,2,355,34.1,21.9,876.2,17.80,12.09,-25.7532757,28.2306510,67.01,99,2024-9-1,00:26:48
1526,3.9,-0.38,0,2,2,351,34.1,21.8,876.2,16.70,12.10,-25.7533404,28.2306974,67.01,99,2024-9-1,00:27:05
1526,3.9,-0.39,0,1,1,351,34.1,21.9,876.2,19.70,12.04,-25.7533372,28.2307593,67.01,99,2024-9-1,00:27:22
1526,-1.8,-0.38,0,1,1,351,34.1,21.8,876.2,20.50,12.11,-25.7533349,28.2306907,67.01,99,2024-9-1,00:27:39
1526,3.9,-0.34,0,1,1,351,34.2,21.8,876.2,18.80,12.10,-25.7533234,28.2307795,67.01,99,2024-9-1,00:27:56
1526,-1.8,-0.18,0,1,1,348,34.1,21.8,876.2,17.10,12.10,-25.7533392,28.2307223,67.01,99,2024-9-1,00:28:13
1526,9.2,-0.39,0,1,1,345,34.1,21.8,876.2,17.50,12.07,-25.7533113,28.2307291,67.01,99,2024-9-1,00:28:30
1526,3.9,-0.35,0,0,1,345,34.1,21.8,876.2,17.80,12.09,-25.7533578,28.2307180,67.01,99,2024-9-1,00:28:47
1526,-1.8,-0.35,0,0,1,345,34.2,21.8,876.2,18.30,12.07,-25.7533173,28.2307169,67.01,99,2024-9-1,00:29:04
1526,3.9,-0.33,0,1,1,342,34.2,21.8,876.2,19.20,12.11,-25.7533114,28.2307205,67.01,99,2024-9-1,00:29:21
1526,3.9,-0.25,0,0,0,344,34.2,21.8,876.2,18.50,12.13,-25.7533058,28.2306906,67.01,99,2024-9-1,00:29:38
1526,-1.8,-0.38,0,0,0,345,34.2,21.8,876.2,16.60,12.09,-25.7533150,28.2306995,67.01,99,2024-9-1,00:29:55
