File Start timestamp: 
2024-9-6,0:0:25
DeviceId,NO2(PPB),CO(PPM),PM1(UGM3),PM2.5(UGM3),PM10(UGM3),CO2(PPM),RELHUM(%),TEMP(C),PRESS(HPA),OZONE(PPB),Voltage(),LAT(LAT),LON(LON),Battery(%),Cell-Strength(),Date,Time
1526,26.5,-0.01,7,11,13,368,22.4,23.7,868.5,3.00,12.04,-25.7534088,28.2304455,67.88,99,2024-9-6,00:14:03
1526,32.3,-0.07,6,13,16,364,22.4,23.7,868.5,5.20,12.08,-25.7534008,28.2304170,67.88,99,2024-9-6,00:14:20
1526,26.5,-0.09,7,14,17,362,22.4,23.7,868.5,4.90,12.12,-25.7533422,28.2304100,67.88,99,2024-9-6,00:14:37
1526,26.5,-0.05,7,16,19,361,22.4,23.8,868.5,5.40,12.06,-25.7533445,28.2304410,67.88,99,2024-9-6,00:14:54
1526,26.5,-0.01,7,16,19,362,22.4,23.7,868.5,6.00,12.07,-25.7533753,28.2304599,67.88,99,2024-9-6,00:15:11
1526,26.5,-0.05,7,15,19,362,22.4,23.8,868.5,6.50,11.98,-25.7533396,28.2304472,67.88,99,2024-9-6,00:15:27
1526,26.5,-0.08,7,15,19,361,22.4,23.8,868.5,3.30,12.08,-25.7533816,28.2304302,67.88,99,2024-9-6,00:15:44
1526,37.6,-0.05,6,14,15,372,22.4,23.7,868.5,5.70,12.06,-25.7533632,28.2304267,67.88,99,2024-9-6,00:16:10
1526,26.5,-0.03,7,17,18,362,22.4,23.7,868.5,3.50,12.05,-25.7534197,28.2304675,67.88,99,2024-9-6,00:16:26
1526,26.5,-0.03,8,18,19,361,22.4,23.7,868.5,4.60,12.06,-25.7534261,28.2305061,67.88,99,2024-9-6,00:16:43
1526,26.5,-0.05,8,18,19,361,22.4,23.7,868.5,2.10,12.14,-25.7534322,28.2305331,67.88,99,2024-9-6,00:17:00
1526,15.5,-0.05,9,18,19,360,22.4,23.7,868.5,5.40,12.06,-25.7534311,28.2305288,67.88,99,2024-9-6,00:17:17
1526,26.5,-0.02,7,17,18,358,22.4,23.7,868.5,5.90,11.99,-25.7534335,28.2305254,67.88,99,2024-9-6,00:17:33
1526,26.5,-0.04,6,17,18,354,22.4,23.7,868.5,3.80,12.08,-25.7534352,28.2305429,67.88,99,2024-9-6,00:17:50
1526,32.3,-0.03,6,12,14,354,22.5,23.7,868.5,4.80,12.08,-25.7534473,28.2305493,67.88,99,2024-9-6,00:18:07
1526,26.5,0.01,6,12,14,354,22.4,23.7,868.5,2.30,12.09,-25.7534447,28.2305434,67.88,99,2024-9-6,00:18:24
1526,26.5,0.02,6,12,15,354,22.4,23.7,868.5,5.30,12.10,-25.7534683,28.2305304,67.88,99,2024-9-6,00:18:41
1526,32.3,-0.08,6,12,15,354,22.4,23.7,868.5,5.20,12.04,-25.7534908,28.2305135,67.88,99,2024-9-6,00:18:58
1526,26.5,-0.07,7,13,16,354,22.4,23.7,868.5,5.30,12.08,-25.7534974,28.2304931,67.88,99,2024-9-6,00:19:15
1526,26.5,-0.05,7,13,16,353,22.4,23.7,868.5,4.90,12.10,-25.7534793,28.2304726,67.88,99,2024-9-6,00:19:32
1526,26.5,-0.03,5,12,16,352,22.4,23.7,868.5,3.70,12.06,-25.7534635,28.2304609,67.88,99,2024-9-6,00:19:49
1526,26.5,-0.06,5,12,16,350,22.4,23.7,868.5,4.70,12.09,-25.7534924,28.2304324,67.88,99,2024-9-6,00:20:06
1526,32.3,-0.11,5,12,16,352,22.5,23.7,868.5,3.40,12.05,-25.7534961,28.2304170,67.88,99,2024-9-6,00:20:23
1526,26.5,-0.03,7,14,18,353,22.4,23.7,868.5,2.40,12.06,-25.7534995,28.2304174,67.88,99,2024-9-6,00:20:40
1526,26.5,-0.02,7,14,18,354,22.4,23.7,868.5,5.00,12.07,-25.7534596,28.2304315,67.88,99,2024-9-6,00:20:57
1526,37.6,-0.07,6,14,16,386,22.5,23.7,868.5,5.00,12.08,-25.7534243,28.2304473,67.88,99,2024-9-6,00:21:21
1526,32.3,-0.09,7,14,16,384,22.5,23.7,868.5,4.40,12.08,-25.7534078,28.2304516,67.88,99,2024-9-6,00:21:38
1526,26.5,-0.03,7,14,16,381,22.5,23.7,868.5,4.20,12.08,-25.7534383,28.2304635,67.88,99,2024-9-6,00:21:55
1526,26.5,-0.08,5,13,15,379,22.5,23.7,868.5,5.40,12.09,-25.7534704,28.2304835,67.88,99,2024-9-6,00:22:12
1526,26.5,0.06,6,14,16,377,22.5,23.7,868.5,6.80,12.08,-25.7534542,28.2304924,67.88,99,2024-9-6,00:22:29
1526,32.3,-0.09,6,15,16,376,22.4,23.7,868.5,4.30,12.01,-25.7534355,28.2304385,67.88,99,2024-9-6,00:22:46
1526,26.5,-0.02,8,15,15,375,22.5,23.7,868.5,4.60,12.03,-25.7534452,28.2304114,67.88,99,2024-9-6,00:23:03
1526,26.5,0.01,7,15,15,373,22.4,23.7,868.5,4.80,12.05,-25.7534745,28.2303958,67.88,99,2024-9-6,00:23:19
1526,26.5,-0.04,7,15,15,372,22.4,23.7,868.5,6.30,12.08,-25.7535140,28.2304348,67.88,99,2024-9-6,00:23:36
1526,26.5,-0.06,8,16,16,371,22.5,23.6,868.5,5.50,12.12,-25.7535156,28.2304479,67.88,99,2024-9-6,00:23:53
1526,26.5,-0.09,8,16,16,366,22.5,23.7,868.5,5.30,12.10,-25.7534961,28.2304478,67.88,99,2024-9-6,00:24:10
1526,26.5,-0.12,8,16,16,367,22.5,23.7,868.5,6.00,12.08,-25.7534533,28.2304290,67.88,99,2024-9-6,00:24:27
1526,26.5,0.10,8,16,16,364,22.5,23.7,868.5,4.70,12.08,-25.7534411,28.2304113,67.88,99,2024-9-6,00:24:44
1526,26.5,-0.08,6,13,15,365,22.4,23.7,868.5,5.80,12.07,-25.7534750,28.2304190,67.88,99,2024-9-6,00:25:01
1526,26.5,-0.01,6,13,15,364,22.4,23.7,868.5,3.60,12.06,-25.7534798,28.2304140,67.88,99,2024-9-6,00:25:18
1526,26.5,-0.05,6,13,15,361,22.5,23.6,868.5,2.90,12.08,-25.7534447,28.2303806,67.88,99,2024-9-6,00:25:35
1526,26.5,-0.07,7,14,16,361,22.5,23.7,868.5,6.00,12.08,-25.7534244,28.2303612,67.88,99,2024-9-6,00:25:52
1526,26.5,0.05,7,14,16,359,22.5,23.6,868.5,7.20,12.07,-25.7534466,28.2303613,67.88,99,2024-9-6,00:26:09
1526,42.9,0.02,7,14,16,359,22.5,23.7,868.5,5.00,12.06,-25.7534485,28.2303918,67.88,99,2024-9-6,00:26:34
1526,48.7,-0.10,6,13,15,425,22.5,23.7,868.5,6.00,12.03,-25.7535018,28.2304832,67.88,99,2024-9-6,00:27:16
1526,37.6,-0.10,7,14,14,419,22.5,23.7,868.5,4.90,12.03,-25.7534982,28.2304797,67.88,99,2024-9-6,00:27:32
1526,26.5,0.07,7,14,14,416,22.5,23.7,868.5,5.40,12.09,-25.7534501,28.2305112,67.88,99,2024-9-6,00:27:49
1526,26.5,-0.08,7,14,14,407,22.5,23.7,868.5,6.70,12.08,-25.7534267,28.2304890,67.88,99,2024-9-6,00:28:06
1526,32.3,-0.14,8,14,14,401,22.5,23.7,868.5,4.60,12.13,-25.7534432,28.2304751,67.88,99,2024-9-6,00:28:23
1526,26.5,-0.09,8,14,14,384,22.5,23.7,868.5,5.30,12.10,-25.7534587,28.2304816,67.88,99,2024-9-6,00:28:40
1526,26.5,-0.06,8,14,14,374,22.5,23.7,868.5,6.20,12.10,-25.7534385,28.2304869,67.88,99,2024-9-6,00:28:57
1526,26.5,-0.01,7,14,15,369,22.5,23.7,868.5,4.00,12.04,-25.7534306,28.2305024,67.88,99,2024-9-6,00:29:14
1526,37.6,-0.06,7,13,15,369,22.5,23.7,868.5,3.10,12.06,-25.7534810,28.2305208,67.88,99,2024-9-6,00:29:31
1526,26.5,-0.14,7,13,15,369,22.5,23.7,868.5,3.60,12.05,-25.7534397,28.2305172,67.88,99,2024-9-6,00:29:47
1526,26.5,-0.00,6,12,14,370,22.5,23.7,868.5,6.60,12.03,-25.7534041,28.2305077,67.88,99,2024-9-6,00:30:04
1526,26.5,-0.03,6,12,14,366,22.5,23.7,868.5,8.30,12.11,-25.7534267,28.2304956,67.88,99,2024-9-6,00:30:21
1526,26.5,-0.03,8,14,15,366,22.5,23.7,868.5,4.90,12.07,-25.7533925,28.2305031,67.88,99,2024-9-6,00:30:38
1526,20.8,-0.07,7,13,14,362,22.5,23.7,868.5,4.20,12.10,-25.7533527,28.2305075,67.88,99,2024-9-6,00:30:55
1526,26.5,-0.05,7,13,14,363,22.5,23.7,868.5,2.30,12.09,-25.7533456,28.2305212,67.88,99,2024-9-6,00:31:12
1526,37.6,-0.08,6,10,13,388,22.5,23.7,868.5,5.40,12.10,-25.7533602,28.2305350,67.88,99,2024-9-6,00:31:37
1526,37.6,-0.03,7,11,17,386,22.5,23.7,868.4,7.70,12.10,-25.7533929,28.2305725,67.88,99,2024-9-6,00:31:54
1526,26.5,-0.05,7,11,17,387,22.5,23.7,868.4,6.10,12.15,-25.7534241,28.2305837,67.88,99,2024-9-6,00:32:11
1526,26.5,-0.07,7,11,17,383,22.5,23.7,868.4,6.10,12.07,-25.7534454,28.2305891,67.88,99,2024-9-6,00:32:28
1526,26.5,-0.12,7,12,18,377,22.5,23.7,868.4,5.00,12.10,-25.7534559,28.2305975,67.88,99,2024-9-6,00:32:45
1526,26.5,-0.05,7,12,16,376,22.5,23.7,868.4,5.10,12.09,-25.7534125,28.2305780,67.88,99,2024-9-6,00:33:02
1526,26.5,-0.00,8,13,17,373,22.5,23.7,868.4,3.40,12.09,-25.7534304,28.2305638,67.88,99,2024-9-6,00:33:19
1526,26.5,-0.08,7,17,19,371,22.6,23.7,868.4,5.70,12.10,-25.7534528,28.2305466,68.02,99,2024-9-6,00:33:36
1526,26.5,-0.07,7,17,19,369,22.6,23.7,868.4,4.80,12.04,-25.7535427,28.2305488,68.02,99,2024-9-6,00:33:53
1526,26.5,-0.08,6,17,19,366,22.6,23.6,868.4,6.10,12.05,-25.7534329,28.2304714,68.02,99,2024-9-6,00:34:09
1526,26.5,-0.06,7,17,20,364,22.6,23.6,868.4,4.80,12.06,-25.7534239,28.2304304,68.17,99,2024-9-6,00:34:26
1526,26.5,-0.06,7,17,19,362,22.6,23.6,868.4,5.20,12.06,-25.7534614,28.2304176,68.31,99,2024-9-6,00:34:43
1526,26.5,-0.08,7,17,19,358,22.6,23.6,868.4,5.80,12.04,-25.7534895,28.2304158,68.31,99,2024-9-6,00:35:00
1526,26.5,-0.03,7,17,20,356,22.6,23.6,868.4,5.20,12.08,-25.7535172,28.2304147,68.31,99,2024-9-6,00:35:17
1526,26.5,-0.07,7,16,19,352,22.6,23.6,868.4,4.00,12.12,-25.7535427,28.2304083,68.31,99,2024-9-6,00:35:33
1526,26.5,-0.08,7,15,19,345,22.6,23.6,868.4,4.50,12.10,-25.7535638,28.2304271,68.31,99,2024-9-6,00:35:50
1526,15.5,-0.06,7,15,19,346,22.6,23.6,868.4,6.40,12.10,-25.7536330,28.2304434,68.31,99,2024-9-6,00:36:07
1526,26.5,-0.02,7,15,17,347,22.6,23.6,868.4,3.90,12.03,-25.7536100,28.2304469,68.31,99,2024-9-6,00:36:24
1526,37.6,0.03,7,12,16,377,22.6,23.6,868.4,4.90,12.11,-25.7535507,28.2304517,68.31,99,2024-9-6,00:36:49
1526,37.6,-0.08,7,12,16,371,22.6,23.6,868.4,6.30,12.10,-25.7535269,28.2304745,68.31,99,2024-9-6,00:37:06
1526,26.5,-0.10,7,12,16,369,22.5,23.6,868.4,4.10,12.06,-25.7534906,28.2304910,68.31,99,2024-9-6,00:37:23
1526,26.5,-0.07,7,12,16,367,22.6,23.6,868.4,3.50,12.10,-25.7534714,28.2305027,68.31,99,2024-9-6,00:37:40
1526,26.5,-0.05,6,10,12,366,22.5,23.6,868.3,3.60,12.07,-25.7534488,28.2305168,68.31,99,2024-9-6,00:37:57
1526,26.5,0.01,6,10,13,365,22.6,23.6,868.3,3.80,12.04,-25.7534379,28.2305290,68.31,99,2024-9-6,00:38:14
1526,26.5,-0.14,5,11,13,361,22.6,23.6,868.3,3.80,12.09,-25.7534402,28.2305491,68.17,99,2024-9-6,00:38:31
1526,26.5,-0.08,5,11,13,359,22.6,23.6,868.3,5.00,12.08,-25.7534289,28.2305282,68.17,99,2024-9-6,00:38:48
1526,20.8,-0.05,5,11,13,356,22.6,23.6,868.3,6.80,12.15,-25.7534367,28.2305280,68.17,99,2024-9-6,00:39:05
1526,26.5,-0.06,5,11,13,356,22.6,23.6,868.3,3.00,12.11,-25.7534284,28.2305248,68.17,99,2024-9-6,00:39:22
1526,20.8,-0.05,7,12,14,355,22.6,23.6,868.3,5.30,12.14,-25.7534231,28.2305189,68.17,99,2024-9-6,00:39:39
1526,26.5,-0.10,7,12,14,355,22.5,23.6,868.3,5.70,12.11,-25.7534225,28.2305309,68.17,99,2024-9-6,00:39:55
1526,15.5,-0.10,7,14,16,353,22.6,23.6,868.3,4.90,12.07,-25.7534294,28.2305202,68.17,99,2024-9-6,00:40:12
1526,26.5,-0.12,8,15,17,353,22.5,23.6,868.3,6.50,12.06,-25.7534287,28.2305005,68.31,99,2024-9-6,00:40:29
1526,26.5,-0.13,8,15,17,353,22.6,23.6,868.3,5.10,12.09,-25.7534312,28.2304810,68.31,99,2024-9-6,00:40:46
1526,26.5,-0.06,8,15,17,354,22.6,23.6,868.3,3.20,12.05,-25.7534563,28.2304664,68.31,99,2024-9-6,00:41:03
1526,26.5,-0.02,7,14,16,353,22.6,23.6,868.3,4.60,12.08,-25.7534805,28.2304420,68.31,99,2024-9-6,00:41:19
1526,26.5,-0.07,7,14,16,352,22.6,23.6,868.3,6.60,12.05,-25.7535164,28.2304191,68.31,99,2024-9-6,00:41:36
1526,37.6,-0.10,6,15,17,371,22.6,23.6,868.3,6.20,12.14,-25.7534870,28.2304415,68.31,99,2024-9-6,00:42:01
1526,26.5,-0.06,5,15,16,372,22.6,23.6,868.3,6.00,12.13,-25.7534799,28.2305020,68.31,99,2024-9-6,00:42:18
1526,31.8,-0.04,5,15,16,373,22.6,23.6,868.3,4.70,12.11,-25.7534687,28.2305307,68.31,99,2024-9-6,00:42:35
1526,26.5,-0.05,5,15,16,371,22.6,23.6,868.3,4.90,12.08,-25.7534534,28.2305228,68.31,99,2024-9-6,00:42:52
1526,26.5,-0.12,6,15,17,371,22.6,23.6,868.3,3.60,12.11,-25.7534597,28.2304908,68.17,99,2024-9-6,00:43:09
1526,26.5,-0.10,8,17,20,370,22.6,23.6,868.3,5.40,12.13,-25.7534780,28.2304663,68.31,99,2024-9-6,00:43:26
1526,26.5,-0.05,8,17,20,370,22.6,23.6,868.3,5.70,12.12,-25.7534555,28.2305386,68.31,99,2024-9-6,00:43:43
1526,20.8,-0.07,8,18,20,368,22.6,23.6,868.3,6.60,12.12,-25.7534152,28.2305342,68.17,99,2024-9-6,00:44:00
1526,26.5,-0.07,7,17,18,365,22.6,23.6,868.3,4.30,12.07,-25.7534206,28.2305244,68.17,99,2024-9-6,00:44:17
1526,26.5,-0.07,7,17,18,364,22.6,23.6,868.3,5.90,12.05,-25.7533833,28.2305222,68.17,99,2024-9-6,00:44:34
1526,20.8,-0.08,7,18,19,359,22.6,23.6,868.3,6.50,12.12,-25.7533353,28.2305022,68.17,99,2024-9-6,00:44:51
1526,26.5,-0.07,7,18,19,359,22.6,23.6,868.3,5.20,12.06,-25.7533318,28.2305065,68.17,99,2024-9-6,00:45:08
1526,20.8,0.01,7,18,19,355,22.6,23.6,868.3,4.40,12.00,-25.7533415,28.2305172,68.17,99,2024-9-6,00:45:25
1526,20.8,-0.05,7,18,19,353,22.6,23.6,868.3,3.50,12.06,-25.7533257,28.2305441,68.17,99,2024-9-6,00:45:41
1526,26.5,-0.10,7,16,17,353,22.6,23.6,868.3,5.30,11.98,-25.7533083,28.2305256,68.17,99,2024-9-6,00:45:58
1526,26.5,-0.02,6,14,16,354,22.6,23.6,868.3,5.50,12.06,-25.7533687,28.2305183,68.17,99,2024-9-6,00:46:15
1526,26.5,-0.10,6,14,16,354,22.7,23.6,868.3,4.30,12.06,-25.7534383,28.2305228,68.17,99,2024-9-6,00:46:32
1526,26.5,-0.08,6,14,16,352,22.7,23.5,868.3,3.10,12.12,-25.7534006,28.2305138,68.17,99,2024-9-6,00:46:49
1526,37.6,-0.05,7,15,17,380,22.7,23.6,868.3,5.10,12.08,-25.7534387,28.2305375,68.17,99,2024-9-6,00:47:13
1526,26.5,-0.03,7,15,17,377,22.7,23.6,868.3,4.10,12.09,-25.7534018,28.2305015,68.17,99,2024-9-6,00:47:30
1526,26.5,-0.05,7,15,16,376,22.6,23.6,868.3,5.80,12.08,-25.7533830,28.2304662,68.17,99,2024-9-6,00:47:47
1526,26.5,-0.10,6,14,15,372,22.6,23.6,868.3,6.90,12.09,-25.7534340,28.2304664,68.17,99,2024-9-6,00:48:04
1526,20.8,-0.08,6,13,15,368,22.6,23.6,868.3,6.20,12.14,-25.7534758,28.2304919,68.17,99,2024-9-6,00:48:21
1526,32.3,-0.03,6,13,14,365,22.7,23.6,868.3,3.30,12.09,-25.7534936,28.2305139,68.17,99,2024-9-6,00:48:38
1526,26.5,0.02,7,15,21,363,22.7,23.6,868.3,4.40,12.01,-25.7535043,28.2305240,68.17,99,2024-9-6,00:48:55
1526,26.5,-0.12,7,15,21,363,22.7,23.6,868.3,3.80,12.05,-25.7534957,28.2305177,68.17,99,2024-9-6,00:49:12
1526,26.5,-0.08,7,15,21,363,22.7,23.6,868.3,5.30,12.12,-25.7534931,28.2305228,68.17,99,2024-9-6,00:49:29
1526,20.8,-0.03,8,15,21,361,22.7,23.6,868.3,5.00,12.09,-25.7534829,28.2305262,68.17,99,2024-9-6,00:49:46
1526,26.5,-0.07,8,15,21,359,22.7,23.6,868.3,4.40,12.10,-25.7534470,28.2305240,68.17,99,2024-9-6,00:50:03
1526,26.5,-0.06,7,14,20,358,22.7,23.6,868.3,4.00,12.04,-25.7534281,28.2305620,68.17,99,2024-9-6,00:50:20
1526,26.5,-0.13,6,13,17,354,22.7,23.6,868.3,5.30,12.04,-25.7534531,28.2305595,68.17,99,2024-9-6,00:50:37
1526,15.5,-0.11,6,13,17,354,22.7,23.5,868.3,4.90,12.14,-25.7534557,28.2305530,68.17,99,2024-9-6,00:50:54
1526,20.8,-0.10,6,13,17,354,22.6,23.6,868.3,5.40,12.09,-25.7533937,28.2305471,68.17,99,2024-9-6,00:51:11
1526,26.5,-0.06,6,13,17,353,22.6,23.6,868.3,5.20,12.01,-25.7533861,28.2305587,68.17,99,2024-9-6,00:51:27
1526,26.5,-0.10,7,12,15,353,22.6,23.6,868.3,2.70,12.08,-25.7533537,28.2305572,68.17,99,2024-9-6,00:51:44
1526,26.5,-0.05,7,13,17,351,22.6,23.6,868.3,4.00,12.02,-25.7533496,28.2305479,68.17,99,2024-9-6,00:52:01
1526,37.6,-0.09,7,13,17,370,22.7,23.6,868.3,7.10,12.08,-25.7533820,28.2305331,68.17,99,2024-9-6,00:52:26
1526,26.5,-0.03,6,12,16,369,22.6,23.6,868.3,4.70,12.09,-25.7533889,28.2305146,68.17,99,2024-9-6,00:52:43
1526,26.5,0.01,6,12,16,369,22.7,23.6,868.3,4.20,12.05,-25.7534021,28.2304487,68.17,99,2024-9-6,00:53:00
1526,32.3,-0.11,6,11,16,366,22.7,23.5,868.3,3.90,12.08,-25.7533998,28.2304579,68.17,99,2024-9-6,00:53:17
1526,26.5,-0.05,7,12,17,365,22.6,23.6,868.2,3.00,12.06,-25.7533973,28.2304626,68.17,99,2024-9-6,00:53:33
1526,26.5,0.02,7,12,17,366,22.7,23.5,868.2,6.70,12.14,-25.7534376,28.2305020,68.17,99,2024-9-6,00:53:50
1526,26.5,-0.08,7,12,17,364,22.7,23.5,868.2,4.20,12.00,-25.7534387,28.2304986,68.17,99,2024-9-6,00:54:07
1526,26.5,-0.07,7,12,17,360,22.7,23.5,868.2,6.80,11.97,-25.7534470,28.2304887,68.17,99,2024-9-6,00:54:24
1526,26.5,-0.14,6,11,13,357,22.7,23.5,868.2,5.20,12.12,-25.7534396,28.2304842,68.17,99,2024-9-6,00:54:41
1526,26.5,-0.09,5,11,12,355,22.7,23.6,868.2,5.00,12.04,-25.7533994,28.2305229,68.17,99,2024-9-6,00:54:57
1526,26.5,-0.12,5,11,12,353,22.7,23.6,868.2,6.00,12.12,-25.7533712,28.2305132,68.17,99,2024-9-6,00:55:14
1526,26.5,-0.09,5,11,12,353,22.7,23.6,868.2,5.10,12.11,-25.7533737,28.2305240,68.17,99,2024-9-6,00:55:31
