File Start timestamp: 
2024-8-15,0:0:19
DeviceId,NO2(PPB),CO(PPM),PM1(UGM3),PM2.5(UGM3),PM10(UGM3),CO2(PPM),RELHUM(%),TEMP(C),PRESS(HPA),OZONE(PPB),Voltage(),LAT(LAT),LON(LON),Battery(%),Cell-Strength(),Date,Time
1526,15.0,-0.24,5,9,9,353,19.1,22.0,871.0,9.70,12.13,-25.7532309,28.2306611,67.45,99,2024-8-15,00:09:58
1526,15.0,-0.16,5,8,9,354,19.1,22.0,871.0,8.30,12.07,-25.7532211,28.2306425,67.30,99,2024-8-15,00:10:14
1526,15.0,-0.29,5,8,9,353,19.1,22.0,871.0,7.30,12.08,-25.7532346,28.2306166,67.30,99,2024-8-15,00:10:31
1526,15.0,-0.21,4,7,8,354,19.1,22.0,871.1,6.20,12.08,-25.7532685,28.2306181,67.30,99,2024-8-15,00:10:48
1526,9.2,-0.22,4,7,8,355,19.1,22.0,871.1,10.20,12.12,-25.7532851,28.2306406,67.30,99,2024-8-15,00:11:05
1526,15.0,-0.19,4,7,8,354,19.1,22.0,871.1,7.20,12.12,-25.7533349,28.2306196,67.30,99,2024-8-15,00:11:22
1526,3.9,-0.23,5,7,9,352,19.1,22.0,871.1,8.70,12.09,-25.7533625,28.2306002,67.30,99,2024-8-15,00:11:38
1526,15.0,-0.25,5,8,9,349,19.1,22.0,871.1,9.00,12.05,-25.7533857,28.2305799,67.30,99,2024-8-15,00:11:55
1526,20.3,-0.08,2,7,7,349,19.1,22.0,871.1,11.20,12.09,-25.7534548,28.2305456,67.30,99,2024-8-15,00:12:15
1526,15.0,-0.24,2,7,7,346,19.1,22.0,871.1,9.80,12.10,-25.7534234,28.2305504,67.30,99,2024-8-15,00:12:30
1526,15.0,-0.22,5,8,8,348,19.1,22.0,871.1,9.70,12.08,-25.7533631,28.2305805,67.30,99,2024-8-15,00:12:47
1526,15.0,-0.21,3,7,8,349,19.1,22.0,871.1,9.20,12.12,-25.7532763,28.2306676,67.30,99,2024-8-15,00:13:04
1526,15.0,-0.20,3,7,8,347,19.1,22.0,871.1,10.00,12.05,-25.7533328,28.2306379,67.30,99,2024-8-15,00:13:21
1526,15.0,-0.19,4,8,9,344,19.1,22.0,871.1,8.70,12.09,-25.7533495,28.2306151,67.30,99,2024-8-15,00:13:38
1526,15.0,-0.21,4,7,8,344,19.1,22.0,871.1,9.30,12.11,-25.7533201,28.2306165,67.30,99,2024-8-15,00:13:54
1526,15.0,-0.25,4,7,8,347,19.2,22.0,871.1,8.30,12.11,-25.7532969,28.2306400,67.30,99,2024-8-15,00:14:11
1526,15.0,-0.21,4,7,8,349,19.2,22.0,871.1,8.80,12.10,-25.7533037,28.2306277,67.30,99,2024-8-15,00:14:28
1526,9.2,-0.23,4,7,9,349,19.1,22.0,871.1,10.00,12.10,-25.7533171,28.2305757,67.30,99,2024-8-15,00:14:45
1526,15.0,-0.21,1,7,8,348,19.1,22.0,871.1,8.10,12.08,-25.7533142,28.2305676,67.30,99,2024-8-15,00:15:02
1526,15.0,-0.23,1,7,8,348,19.1,22.0,871.1,8.80,12.06,-25.7533428,28.2305083,67.30,99,2024-8-15,00:15:18
1526,15.0,-0.22,1,6,7,347,19.2,22.0,871.1,10.10,12.11,-25.7533453,28.2305438,67.30,99,2024-8-15,00:15:35
1526,15.0,-0.19,1,6,7,348,19.1,22.0,871.1,7.90,12.10,-25.7532931,28.2305787,67.30,99,2024-8-15,00:15:52
1526,15.0,-0.19,1,6,7,349,19.2,22.0,871.1,9.50,12.05,-25.7532848,28.2305757,67.30,99,2024-8-15,00:16:09
1526,15.0,-0.26,0,5,6,348,19.2,22.0,871.1,9.90,12.12,-25.7532576,28.2305722,67.45,99,2024-8-15,00:16:26
1526,15.0,-0.24,0,6,6,347,19.2,22.0,871.1,8.50,12.14,-25.7533061,28.2305852,67.45,99,2024-8-15,00:16:42
1526,15.0,-0.21,3,6,8,349,19.2,22.0,871.1,12.60,12.06,-25.7533237,28.2305927,67.45,99,2024-8-15,00:16:59
1526,26.1,-0.22,4,7,9,373,19.2,22.0,871.1,9.10,12.10,-25.7533579,28.2305828,67.45,99,2024-8-15,00:17:19
1526,15.0,-0.27,1,8,10,370,19.2,22.0,871.1,9.50,11.98,-25.7532820,28.2306478,67.30,99,2024-8-15,00:17:34
1526,15.0,-0.26,3,9,11,367,19.2,22.0,871.1,8.70,12.00,-25.7533025,28.2307587,67.45,99,2024-8-15,00:17:51
1526,15.0,-0.22,3,9,11,365,19.2,22.0,871.1,9.10,12.06,-25.7533298,28.2307037,67.45,99,2024-8-15,00:18:08
1526,9.2,-0.17,3,8,8,364,19.2,22.0,871.1,9.30,12.09,-25.7533373,28.2306319,67.30,99,2024-8-15,00:18:25
1526,15.0,-0.21,3,7,7,363,19.2,22.0,871.1,10.40,12.09,-25.7533526,28.2305976,67.30,99,2024-8-15,00:18:42
1526,15.0,-0.24,3,7,7,361,19.2,22.0,871.1,9.90,12.13,-25.7533467,28.2305946,67.30,99,2024-8-15,00:18:58
1526,15.0,-0.17,3,7,7,361,19.2,22.0,871.1,8.70,12.08,-25.7533872,28.2305642,67.30,99,2024-8-15,00:19:15
1526,15.0,-0.18,3,6,6,361,19.2,22.0,871.1,8.80,12.05,-25.7533157,28.2305533,67.30,99,2024-8-15,00:19:32
1526,15.0,-0.20,3,5,6,362,19.2,22.0,871.1,10.90,12.11,-25.7532564,28.2305786,67.30,99,2024-8-15,00:19:49
1526,9.7,-0.25,3,5,6,351,19.2,22.0,871.1,9.20,12.04,-25.7532731,28.2306250,67.30,99,2024-8-15,00:20:06
1526,20.8,-0.25,3,5,6,349,19.2,22.0,871.1,8.90,12.08,-25.7532912,28.2306332,67.30,99,2024-8-15,00:20:22
1526,15.0,-0.21,3,5,6,348,19.2,22.0,871.1,10.70,12.08,-25.7533243,28.2305669,67.30,99,2024-8-15,00:20:39
1526,15.0,-0.25,3,5,6,345,19.2,22.0,871.1,10.40,12.11,-25.7533287,28.2305393,67.30,99,2024-8-15,00:20:56
1526,20.8,-0.26,3,5,6,343,19.2,22.0,871.1,9.00,12.06,-25.7532971,28.2304638,67.30,99,2024-8-15,00:21:13
1526,9.2,-0.21,3,6,6,346,19.2,22.0,871.1,8.80,12.08,-25.7532811,28.2304275,67.30,99,2024-8-15,00:21:30
1526,15.0,-0.22,3,6,8,345,19.2,22.0,871.1,9.60,12.06,-25.7533031,28.2304742,67.30,99,2024-8-15,00:21:46
1526,9.2,-0.21,3,6,8,347,19.2,22.0,871.1,7.70,12.06,-25.7534156,28.2304118,67.30,99,2024-8-15,00:22:03
1526,26.1,-0.26,2,5,6,361,19.3,22.0,871.1,9.30,12.05,-25.7533698,28.2304354,67.45,99,2024-8-15,00:22:23
1526,15.0,-0.23,3,6,7,361,19.3,22.0,871.1,9.10,12.11,-25.7533855,28.2304366,67.45,99,2024-8-15,00:22:39
1526,15.0,-0.28,3,6,7,361,19.2,22.0,871.1,8.00,12.07,-25.7534176,28.2304219,67.45,99,2024-8-15,00:22:56
1526,15.0,-0.26,4,6,7,358,19.3,22.0,871.1,8.50,12.09,-25.7534194,28.2304203,67.45,99,2024-8-15,00:23:13
1526,15.0,-0.12,4,7,8,355,19.2,22.0,871.1,9.90,11.99,-25.7534037,28.2304167,67.45,99,2024-8-15,00:23:30
1526,15.0,-0.25,4,7,8,354,19.3,22.0,871.1,11.20,12.06,-25.7533801,28.2304968,67.45,99,2024-8-15,00:23:47
1526,15.0,-0.21,4,6,7,353,19.3,22.0,871.1,9.90,12.05,-25.7533614,28.2304877,67.45,99,2024-8-15,00:24:04
1526,15.0,-0.23,4,6,7,351,19.3,22.0,871.1,9.00,12.05,-25.7533962,28.2304779,67.45,99,2024-8-15,00:24:21
1526,15.0,-0.19,1,5,5,350,19.3,22.0,871.1,11.00,12.10,-25.7533905,28.2304536,67.30,99,2024-8-15,00:24:38
1526,15.0,-0.19,2,6,6,348,19.3,22.0,871.1,9.10,12.04,-25.7534633,28.2304602,67.30,99,2024-8-15,00:24:55
1526,15.0,-0.26,3,7,7,345,19.3,22.0,871.1,9.70,12.01,-25.7534441,28.2304407,67.30,99,2024-8-15,00:25:12
1526,15.0,-0.23,3,7,7,346,19.3,22.0,871.1,9.10,12.10,-25.7533912,28.2304351,67.30,99,2024-8-15,00:25:29
1526,15.0,-0.22,3,7,7,346,19.3,22.0,871.1,8.20,12.11,-25.7534070,28.2304646,67.30,99,2024-8-15,00:25:46
1526,15.0,-0.19,3,7,7,348,19.3,22.0,871.1,9.40,12.07,-25.7534273,28.2304436,67.30,99,2024-8-15,00:26:03
1526,15.0,-0.21,3,7,7,349,19.3,21.9,871.1,8.20,12.08,-25.7534192,28.2304750,67.30,99,2024-8-15,00:26:19
1526,15.0,-0.25,3,6,6,349,19.3,22.0,871.1,8.90,12.00,-25.7534109,28.2305079,67.30,99,2024-8-15,00:26:36
1526,3.9,-0.21,3,6,7,349,19.3,22.0,871.1,8.10,12.05,-25.7533991,28.2305635,67.30,99,2024-8-15,00:26:53
1526,15.0,-0.12,3,6,7,348,19.3,21.9,871.1,9.10,12.07,-25.7533938,28.2305541,67.30,99,2024-8-15,00:27:10
1526,15.0,-0.13,3,6,7,349,19.3,22.0,871.1,10.60,12.13,-25.7534105,28.2305056,67.30,99,2024-8-15,00:27:30
1526,15.0,-0.24,2,6,7,349,19.3,22.0,871.1,12.00,12.08,-25.7534790,28.2304773,67.30,99,2024-8-15,00:27:46
1526,15.0,-0.22,2,7,7,349,19.3,22.0,871.1,10.80,12.06,-25.7534416,28.2305074,67.30,99,2024-8-15,00:28:03
1526,15.0,-0.10,2,5,6,348,19.3,22.0,871.1,9.80,12.06,-25.7533948,28.2304930,67.30,99,2024-8-15,00:28:20
1526,26.1,-0.23,2,5,6,366,19.3,22.0,871.1,9.40,12.08,-25.7533549,28.2305348,67.30,99,2024-8-15,00:28:45
1526,20.3,-0.23,1,5,5,362,19.3,21.9,871.1,7.50,12.12,-25.7533119,28.2305454,67.30,99,2024-8-15,00:29:01
1526,15.0,-0.24,1,5,5,359,19.3,22.0,871.1,7.20,12.04,-25.7533010,28.2305673,67.30,99,2024-8-15,00:29:17
1526,20.8,-0.22,2,6,6,360,19.3,22.0,871.1,9.80,12.08,-25.7532158,28.2305850,67.30,99,2024-8-15,00:29:34
1526,15.0,-0.23,4,7,9,356,19.3,22.0,871.1,9.80,12.08,-25.7532431,28.2305889,67.30,99,2024-8-15,00:29:51
1526,15.0,-0.25,4,7,9,356,19.3,21.9,871.1,9.10,12.07,-25.7532865,28.2305666,67.30,99,2024-8-15,00:30:08
1526,15.0,-0.08,4,7,9,356,19.3,22.0,871.2,7.80,12.11,-25.7532892,28.2305672,67.30,99,2024-8-15,00:30:25
1526,15.0,-0.24,3,6,8,357,19.3,21.9,871.2,7.10,12.09,-25.7533087,28.2305629,67.30,99,2024-8-15,00:30:41
1526,20.8,-0.23,3,7,9,358,19.3,22.0,871.2,8.10,12.06,-25.7533165,28.2305896,67.30,99,2024-8-15,00:30:58
1526,15.0,-0.10,3,7,9,356,19.3,22.0,871.2,10.80,12.10,-25.7533403,28.2305770,67.30,99,2024-8-15,00:31:15
1526,15.0,-0.24,3,7,9,355,19.3,22.0,871.2,8.70,12.01,-25.7533363,28.2305173,67.30,99,2024-8-15,00:31:32
1526,15.0,-0.21,5,6,7,355,19.3,22.0,871.2,12.30,12.06,-25.7533314,28.2305003,67.30,99,2024-8-15,00:31:49
1526,15.0,-0.10,2,7,7,351,19.3,22.0,871.2,11.00,12.10,-25.7533552,28.2305032,67.30,99,2024-8-15,00:32:05
1526,15.0,-0.26,3,7,7,351,19.3,22.0,871.2,10.20,12.07,-25.7533599,28.2305048,67.30,99,2024-8-15,00:32:22
1526,15.0,-0.26,3,7,7,353,19.4,22.0,871.2,11.20,12.07,-25.7533405,28.2305294,67.30,99,2024-8-15,00:32:42
1526,15.0,-0.23,3,6,6,353,19.4,22.0,871.2,11.70,12.09,-25.7533116,28.2305403,67.30,99,2024-8-15,00:32:57
1526,15.0,-0.23,2,6,7,354,19.4,21.9,871.2,7.30,12.08,-25.7532968,28.2305414,67.30,99,2024-8-15,00:33:14
1526,9.2,-0.23,3,5,5,352,19.4,22.0,871.2,9.10,12.05,-25.7532749,28.2305287,67.30,99,2024-8-15,00:33:31
1526,15.0,-0.23,3,5,5,350,19.4,22.0,871.2,8.60,12.08,-25.7532720,28.2304960,67.30,99,2024-8-15,00:33:48
1526,15.0,-0.17,4,6,6,349,19.4,21.9,871.2,8.60,12.06,-25.7532933,28.2304757,67.30,99,2024-8-15,00:34:05
1526,3.9,-0.26,4,7,7,347,19.4,22.0,871.2,9.00,12.07,-25.7532955,28.2304846,67.30,99,2024-8-15,00:34:21
1526,15.0,-0.23,4,8,8,344,19.4,21.9,871.2,8.90,12.12,-25.7532777,28.2304989,67.30,99,2024-8-15,00:34:38
1526,9.2,-0.14,4,8,8,346,19.4,21.9,871.2,8.60,12.08,-25.7533070,28.2304872,67.30,99,2024-8-15,00:34:55
1526,15.0,-0.25,4,6,9,348,19.4,22.0,871.2,7.40,12.08,-25.7533186,28.2305191,67.30,99,2024-8-15,00:35:12
1526,15.0,-0.21,4,6,9,347,19.4,21.9,871.2,7.00,12.06,-25.7532862,28.2305696,67.30,99,2024-8-15,00:35:29
1526,15.0,-0.19,3,5,8,344,19.4,21.9,871.2,9.30,12.11,-25.7532684,28.2305839,67.30,99,2024-8-15,00:35:45
1526,15.0,-0.21,3,5,7,341,19.4,21.9,871.2,10.70,12.10,-25.7532933,28.2305476,67.30,99,2024-8-15,00:36:02
1526,15.0,-0.17,4,8,10,341,19.4,21.9,871.2,10.50,11.99,-25.7533181,28.2305155,67.30,99,2024-8-15,00:36:19
1526,15.0,-0.25,4,8,10,338,19.4,21.9,871.2,9.90,12.05,-25.7533786,28.2305179,67.30,99,2024-8-15,00:36:36
1526,15.0,-0.22,3,7,9,339,19.4,21.9,871.2,8.70,12.05,-25.7533181,28.2305481,67.30,99,2024-8-15,00:36:53
1526,15.0,-0.24,3,7,9,339,19.4,21.9,871.2,6.90,12.06,-25.7533380,28.2305261,67.30,99,2024-8-15,00:37:09
1526,9.2,-0.26,3,7,9,340,19.4,21.9,871.2,8.50,12.07,-25.7534116,28.2304907,67.30,99,2024-8-15,00:37:26
1526,9.2,-0.09,4,7,7,343,19.4,21.9,871.2,8.90,12.09,-25.7534166,28.2304867,67.30,99,2024-8-15,00:37:46
1526,15.0,-0.29,4,6,6,342,19.4,21.9,871.2,8.70,12.07,-25.7534540,28.2304615,67.30,99,2024-8-15,00:38:01
1526,20.8,-0.25,3,6,10,342,19.4,21.9,871.2,9.50,12.14,-25.7534526,28.2304540,67.30,99,2024-8-15,00:38:18
1526,15.0,-0.23,3,6,10,342,19.4,21.9,871.2,8.00,12.07,-25.7534277,28.2304765,67.30,99,2024-8-15,00:38:35
1526,15.0,-0.26,3,6,10,345,19.4,22.0,871.2,8.50,12.07,-25.7534033,28.2304945,67.30,99,2024-8-15,00:38:52
1526,15.0,-0.23,3,6,11,344,19.4,22.0,871.2,9.10,12.09,-25.7533684,28.2305208,67.30,99,2024-8-15,00:39:09
1526,15.0,-0.16,3,8,9,343,19.4,21.9,871.2,8.40,12.06,-25.7533334,28.2305383,67.30,99,2024-8-15,00:39:25
1526,15.0,-0.28,3,8,9,341,19.4,21.9,871.2,7.60,12.05,-25.7533686,28.2304644,67.30,99,2024-8-15,00:39:42
1526,15.0,-0.26,3,8,9,342,19.5,21.9,871.2,9.30,12.09,-25.7533626,28.2304608,67.30,99,2024-8-15,00:39:59
1526,15.0,-0.25,2,5,7,342,19.5,21.9,871.2,11.70,12.00,-25.7533740,28.2304303,67.30,99,2024-8-15,00:40:16
1526,15.0,-0.23,3,6,8,344,19.5,21.9,871.2,8.70,12.06,-25.7533183,28.2304907,67.30,99,2024-8-15,00:40:33
1526,9.2,-0.16,3,8,8,345,19.5,21.9,871.2,8.30,12.05,-25.7532200,28.2305874,67.30,99,2024-8-15,00:40:49
1526,15.0,-0.29,3,8,8,349,19.5,22.0,871.2,11.10,12.14,-25.7530977,28.2307137,67.30,99,2024-8-15,00:41:06
1526,15.0,-0.25,3,8,8,347,19.4,21.9,871.2,9.50,12.05,-25.7530860,28.2307074,67.30,99,2024-8-15,00:41:23
1526,15.0,-0.19,3,8,9,345,19.4,21.9,871.2,9.60,12.10,-25.7531130,28.2306357,67.30,99,2024-8-15,00:41:40
1526,15.0,-0.21,4,8,9,343,19.5,22.0,871.2,6.60,12.00,-25.7531394,28.2305838,67.30,99,2024-8-15,00:41:57
1526,9.2,-0.23,2,4,5,344,19.5,21.9,871.2,6.70,12.11,-25.7531375,28.2305760,67.30,99,2024-8-15,00:42:13
1526,15.0,-0.23,2,4,5,346,19.5,21.9,871.2,9.20,12.04,-25.7531904,28.2305544,67.30,99,2024-8-15,00:42:30
1526,26.1,-0.24,3,6,6,367,19.5,21.9,871.2,9.40,12.09,-25.7533350,28.2305163,67.30,99,2024-8-15,00:42:50
1526,15.0,-0.21,3,6,6,367,19.5,22.0,871.2,10.40,12.14,-25.7533568,28.2305016,67.30,99,2024-8-15,00:43:05
1526,15.0,-0.22,3,6,6,368,19.5,21.9,871.2,7.90,12.10,-25.7533613,28.2304845,67.30,99,2024-8-15,00:43:22
1526,9.2,-0.21,3,6,6,369,19.5,21.9,871.2,6.30,12.10,-25.7533180,28.2304869,67.30,99,2024-8-15,00:43:39
1526,15.0,-0.20,3,6,6,368,19.5,21.9,871.2,10.20,12.08,-25.7532793,28.2304973,67.30,99,2024-8-15,00:43:56
1526,15.0,-0.24,3,6,7,367,19.5,22.0,871.2,8.80,11.97,-25.7533096,28.2304718,67.30,99,2024-8-15,00:44:13
1526,15.0,-0.23,2,6,7,365,19.5,21.9,871.2,9.70,12.05,-25.7533876,28.2304790,67.30,99,2024-8-15,00:44:29
1526,3.9,-0.22,2,6,7,361,19.5,21.9,871.2,7.90,12.08,-25.7533920,28.2304780,67.30,99,2024-8-15,00:44:46
1526,9.2,-0.20,2,6,7,361,19.5,21.9,871.2,6.90,12.12,-25.7534297,28.2304552,67.30,99,2024-8-15,00:45:03
1526,15.0,-0.24,3,6,7,360,19.5,21.9,871.2,7.00,12.07,-25.7535048,28.2304098,67.30,99,2024-8-15,00:45:20
1526,15.0,-0.26,1,4,7,357,19.5,21.9,871.2,10.70,12.08,-25.7535120,28.2304265,67.30,99,2024-8-15,00:45:37
1526,15.0,-0.22,1,4,7,357,19.5,21.9,871.2,11.60,12.10,-25.7534917,28.2304398,67.30,99,2024-8-15,00:45:53
1526,15.0,-0.22,1,4,7,356,19.5,21.9,871.2,8.10,12.10,-25.7535237,28.2304376,67.30,99,2024-8-15,00:46:10
1526,9.2,-0.18,2,5,8,353,19.5,21.9,871.2,8.30,12.12,-25.7534083,28.2303706,67.30,99,2024-8-15,00:46:27
1526,15.0,-0.23,2,5,8,355,19.6,21.9,871.2,7.90,12.08,-25.7533965,28.2303719,67.30,99,2024-8-15,00:46:44
1526,15.0,-0.17,2,5,8,357,19.5,21.9,871.2,12.20,12.07,-25.7533871,28.2304067,67.30,99,2024-8-15,00:47:01
1526,15.0,-0.24,2,7,7,356,19.5,21.9,871.2,12.40,12.11,-25.7533792,28.2305021,67.30,99,2024-8-15,00:47:17
1526,15.0,-0.23,2,7,7,355,19.5,21.9,871.2,8.30,12.13,-25.7533703,28.2304925,67.30,99,2024-8-15,00:47:34
1526,15.0,-0.15,2,5,5,369,19.5,21.9,871.2,5.90,12.03,-25.7533498,28.2305225,67.30,99,2024-8-15,00:47:54
1526,15.0,-0.22,2,4,4,370,19.6,21.9,871.2,8.10,12.10,-25.7533603,28.2304787,67.30,99,2024-8-15,00:48:09
1526,15.0,-0.17,2,4,4,367,19.6,21.9,871.2,8.70,12.10,-25.7533709,28.2304930,67.30,99,2024-8-15,00:48:26
1526,15.0,-0.28,3,5,5,367,19.5,21.9,871.2,6.90,12.12,-25.7533822,28.2305160,67.30,99,2024-8-15,00:48:43
1526,15.0,-0.25,1,5,5,364,19.6,21.9,871.2,6.60,12.06,-25.7533508,28.2305018,67.30,99,2024-8-15,00:49:00
1526,15.0,-0.23,1,5,5,361,19.6,21.9,871.2,7.40,12.06,-25.7533494,28.2305370,67.30,99,2024-8-15,00:49:17
1526,9.2,-0.26,1,5,5,361,19.6,21.9,871.2,9.40,12.05,-25.7533671,28.2305155,67.30,99,2024-8-15,00:49:33
1526,15.0,-0.31,2,6,6,362,19.6,21.9,871.2,9.40,12.07,-25.7534217,28.2304783,67.30,99,2024-8-15,00:49:50
1526,15.0,-0.27,2,6,6,359,19.6,21.9,871.2,9.70,12.11,-25.7534932,28.2304893,67.30,99,2024-8-15,00:50:07
1526,15.0,-0.21,2,7,9,355,19.5,21.9,871.2,9.50,12.09,-25.7535183,28.2305474,67.30,99,2024-8-15,00:50:24
1526,15.0,-0.10,3,8,10,352,19.6,21.9,871.2,11.00,12.07,-25.7534516,28.2305781,67.30,99,2024-8-15,00:50:41
1526,9.2,-0.29,3,8,10,350,19.6,21.9,871.2,10.60,12.08,-25.7533275,28.2305735,67.30,99,2024-8-15,00:50:57
1526,15.0,-0.21,3,8,10,349,19.5,21.9,871.2,6.40,12.11,-25.7533009,28.2306079,67.30,99,2024-8-15,00:51:14
1526,15.0,-0.13,3,8,10,349,19.6,21.9,871.2,6.60,12.12,-25.7532826,28.2305522,67.30,99,2024-8-15,00:51:31
1526,15.0,-0.21,3,8,9,346,19.6,21.9,871.2,11.40,12.06,-25.7533030,28.2304801,67.30,99,2024-8-15,00:51:48
1526,15.0,-0.26,3,7,8,343,19.6,21.9,871.2,9.20,12.03,-25.7532029,28.2305427,67.30,99,2024-8-15,00:52:05
1526,9.2,-0.12,3,7,8,343,19.6,21.9,871.2,9.70,12.07,-25.7532289,28.2305380,67.30,99,2024-8-15,00:52:21
1526,15.0,-0.22,3,6,8,343,19.6,21.9,871.2,9.50,12.06,-25.7532556,28.2305233,67.30,99,2024-8-15,00:52:38
1526,15.0,-0.26,4,7,8,342,19.6,21.9,871.1,10.60,12.09,-25.7533823,28.2304930,67.30,99,2024-8-15,00:52:58
1526,15.0,-0.24,4,6,8,344,19.6,21.9,871.1,12.00,12.08,-25.7534136,28.2304802,67.30,99,2024-8-15,00:53:14
1526,15.0,-0.16,3,5,7,347,19.6,21.9,871.1,7.10,12.07,-25.7533902,28.2304770,67.30,99,2024-8-15,00:53:31
1526,9.2,-0.24,3,6,7,344,19.6,21.9,871.1,6.50,12.08,-25.7533811,28.2305010,67.30,99,2024-8-15,00:53:48
