File Start timestamp: 
2024-9-26,0:0:30
DeviceId,NO2(PPB),CO(PPM),PM1(UGM3),PM2.5(UGM3),PM10(UGM3),CO2(PPM),RELHUM(%),TEMP(C),PRESS(HPA),OZONE(PPB),Voltage(),LAT(LAT),LON(LON),Battery(%),Cell-Strength(),Date,Time
1526,27.5,-0.24,16,27,28,389,35.0,22.6,865.8,11.50,12.09,-25.7532900,28.2305999,67.16,99,2024-9-26,00:00:33
1526,3.9,-0.04,16,27,28,388,35.0,22.5,865.8,12.10,12.07,-25.7533781,28.2305659,67.16,99,2024-9-26,00:00:49
1526,9.7,-0.14,16,27,28,388,35.0,22.5,865.8,12.40,12.06,-25.7533517,28.2305909,67.16,99,2024-9-26,00:01:06
1526,15.0,-0.06,16,27,28,386,35.0,22.5,865.8,13.00,12.03,-25.7532997,28.2305984,67.16,99,2024-9-26,00:01:23
1526,15.0,-0.10,15,26,28,384,35.0,22.5,865.8,12.40,12.03,-25.7532887,28.2306690,67.16,99,2024-9-26,00:01:40
1526,20.8,-0.14,15,25,28,381,34.9,22.5,865.8,11.80,12.05,-25.7533541,28.2306385,67.16,99,2024-9-26,00:01:57
1526,26.1,-0.08,15,25,28,412,34.9,22.5,865.8,11.10,12.11,-25.7533283,28.2305516,67.16,99,2024-9-26,00:02:27
1526,20.8,-0.14,17,27,31,413,34.9,22.5,865.8,11.40,12.08,-25.7532509,28.2305694,67.16,99,2024-9-26,00:02:44
1526,9.7,-0.12,15,23,23,411,34.9,22.6,865.8,12.80,12.09,-25.7532314,28.2305606,67.16,99,2024-9-26,00:03:01
1526,48.7,-0.14,15,23,23,491,34.9,22.5,865.8,10.90,12.05,-25.7529491,28.2305950,67.16,99,2024-9-26,00:03:58
1526,20.8,-0.10,16,23,24,428,34.9,22.6,865.8,11.80,12.11,-25.7530827,28.2305091,67.16,99,2024-9-26,00:04:14
1526,15.0,-0.11,16,23,24,391,34.8,22.6,865.8,10.80,12.08,-25.7531702,28.2305452,67.16,99,2024-9-26,00:04:31
1526,15.0,-0.11,16,23,24,387,34.7,22.5,865.8,12.60,12.10,-25.7531782,28.2306005,67.16,99,2024-9-26,00:04:48
1526,3.9,-0.10,16,23,24,387,34.4,22.6,865.8,15.50,12.08,-25.7533002,28.2306160,67.16,99,2024-9-26,00:05:05
1526,-1.8,-0.14,15,23,25,387,34.3,22.6,865.8,15.30,12.08,-25.7533269,28.2305892,67.16,99,2024-9-26,00:05:21
1526,20.8,-0.11,15,23,25,387,34.5,22.6,865.8,15.70,12.07,-25.7533866,28.2305487,67.16,99,2024-9-26,00:05:38
1526,20.8,-0.13,15,25,27,387,34.7,22.6,865.8,14.20,12.06,-25.7533821,28.2305525,67.16,99,2024-9-26,00:05:55
1526,3.9,-0.10,15,25,27,387,34.7,22.6,865.8,11.80,12.11,-25.7533789,28.2305170,67.16,99,2024-9-26,00:06:12
1526,15.0,-0.14,16,26,28,387,34.6,22.6,865.9,13.50,12.10,-25.7534608,28.2304347,67.16,99,2024-9-26,00:06:29
1526,3.9,-0.05,14,21,24,387,34.4,22.6,865.9,15.70,12.06,-25.7534401,28.2304074,67.16,99,2024-9-26,00:06:45
1526,3.9,-0.08,14,21,24,383,34.3,22.6,865.9,14.90,12.11,-25.7534504,28.2304293,67.16,99,2024-9-26,00:07:02
1526,26.1,-0.09,14,21,24,367,34.2,22.6,865.9,16.30,12.10,-25.7532622,28.2304816,67.16,99,2024-9-26,00:07:32
1526,20.8,-0.17,18,26,27,350,34.3,22.6,865.9,14.10,12.08,-25.7532656,28.2304980,67.16,99,2024-9-26,00:07:48
1526,15.0,-0.14,18,26,27,350,34.4,22.6,865.9,16.20,12.08,-25.7535646,28.2303616,67.16,99,2024-9-26,00:08:05
1526,15.0,-0.12,14,22,24,351,34.4,22.6,865.9,15.90,12.10,-25.7535047,28.2304133,67.16,99,2024-9-26,00:08:22
1526,3.9,-0.12,14,22,24,354,34.3,22.6,865.9,16.00,12.10,-25.7534108,28.2304871,67.16,99,2024-9-26,00:08:39
1526,9.7,-0.12,15,23,25,356,34.4,22.6,865.9,14.10,12.12,-25.7533113,28.2305827,67.16,99,2024-9-26,00:08:56
1526,3.9,-0.12,15,23,26,356,34.4,22.6,865.9,13.70,12.10,-25.7533600,28.2306040,67.16,99,2024-9-26,00:09:12
1526,15.0,-0.08,15,23,26,354,34.4,22.6,865.9,14.10,12.07,-25.7533610,28.2306224,67.16,99,2024-9-26,00:09:29
1526,15.0,-0.16,15,23,26,355,34.4,22.6,865.9,12.60,12.09,-25.7533344,28.2306501,67.16,99,2024-9-26,00:09:46
1526,9.7,-0.12,13,24,26,357,34.3,22.6,865.9,14.30,12.06,-25.7533999,28.2305634,67.16,99,2024-9-26,00:10:03
1526,3.9,-0.10,12,24,26,358,34.3,22.6,865.9,14.80,12.09,-25.7535259,28.2305263,67.16,99,2024-9-26,00:10:20
1526,15.0,-0.10,11,23,25,356,34.4,22.6,865.8,13.20,12.05,-25.7534859,28.2305105,67.16,99,2024-9-26,00:10:36
1526,9.7,-0.19,11,23,25,355,34.4,22.6,865.8,13.10,12.06,-25.7534484,28.2305027,67.16,99,2024-9-26,00:10:53
1526,3.9,-0.10,12,23,25,355,34.5,22.6,865.8,12.20,12.11,-25.7533593,28.2305510,67.16,99,2024-9-26,00:11:10
1526,15.0,-0.10,12,23,25,352,34.4,22.6,865.8,13.20,12.08,-25.7532424,28.2306335,67.16,99,2024-9-26,00:11:27
1526,11.4,-0.15,12,23,25,354,34.4,22.6,865.8,13.30,12.06,-25.7532048,28.2306951,67.16,99,2024-9-26,00:11:44
1526,3.9,-0.12,12,23,23,355,34.4,22.6,865.8,16.10,12.08,-25.7532988,28.2306255,67.16,99,2024-9-26,00:12:00
1526,9.7,-0.12,12,23,23,365,34.3,22.6,865.8,14.20,12.06,-25.7533605,28.2305444,67.16,99,2024-9-26,00:12:18
1526,26.1,-0.15,14,23,24,431,34.2,22.6,865.8,13.20,12.10,-25.7534348,28.2305154,67.16,99,2024-9-26,00:12:49
1526,15.0,-0.12,14,23,24,420,34.1,22.6,865.7,12.80,12.06,-25.7534406,28.2305493,67.16,99,2024-9-26,00:13:06
1526,15.0,-0.14,14,24,24,412,34.0,22.6,865.7,14.20,12.06,-25.7535104,28.2305624,67.16,99,2024-9-26,00:13:23
1526,3.9,-0.18,18,23,27,389,34.1,22.6,865.7,13.70,12.12,-25.7534302,28.2305626,67.16,99,2024-9-26,00:13:40
1526,15.0,-0.17,17,22,26,389,34.2,22.6,865.7,14.00,12.03,-25.7534453,28.2305679,67.16,99,2024-9-26,00:13:57
1526,3.9,-0.17,17,22,26,390,34.2,22.6,865.7,15.20,12.01,-25.7533608,28.2305781,67.16,99,2024-9-26,00:14:15
1526,3.9,-0.17,17,22,26,387,34.2,22.6,865.7,14.10,12.09,-25.7533288,28.2305487,67.16,99,2024-9-26,00:14:32
1526,15.0,-0.09,18,23,27,386,34.2,22.6,865.7,13.50,12.11,-25.7533787,28.2305363,67.16,99,2024-9-26,00:14:49
1526,9.2,-0.04,16,21,21,385,34.2,22.6,865.7,13.70,12.05,-25.7534329,28.2304761,67.16,99,2024-9-26,00:15:06
1526,9.7,-0.13,14,24,25,385,34.2,22.6,865.7,14.60,12.08,-25.7532521,28.2305492,67.16,99,2024-9-26,00:15:23
1526,9.7,-0.09,14,24,25,386,34.3,22.6,865.7,14.00,12.09,-25.7533036,28.2306526,67.16,99,2024-9-26,00:15:40
1526,15.0,-0.10,13,23,24,381,34.3,22.6,865.7,11.90,12.09,-25.7533386,28.2306363,67.16,99,2024-9-26,00:15:57
1526,15.0,-0.04,13,23,24,377,34.3,22.5,865.7,13.30,12.10,-25.7533658,28.2306588,67.16,99,2024-9-26,00:16:14
1526,15.0,-0.01,12,23,24,376,34.3,22.6,865.7,12.00,12.13,-25.7534830,28.2305775,67.16,99,2024-9-26,00:16:31
1526,9.7,-0.12,13,24,25,373,34.4,22.6,865.7,15.20,12.07,-25.7535398,28.2305835,67.16,99,2024-9-26,00:16:48
1526,3.9,-0.09,16,23,26,372,34.4,22.5,865.7,14.60,12.14,-25.7535161,28.2305530,67.16,99,2024-9-26,00:17:04
1526,15.0,0.08,15,22,24,371,34.3,22.5,865.7,10.00,12.07,-25.7534770,28.2305776,67.30,99,2024-9-26,00:17:21
1526,31.8,-0.14,14,23,25,396,34.4,22.5,865.7,12.90,12.09,-25.7536547,28.2305304,67.30,99,2024-9-26,00:17:51
1526,20.8,-0.09,14,22,25,393,34.4,22.5,865.7,14.20,12.08,-25.7537326,28.2305170,67.30,99,2024-9-26,00:18:08
1526,15.0,-0.16,15,23,26,393,34.4,22.5,865.7,14.90,12.14,-25.7536347,28.2305320,67.30,99,2024-9-26,00:18:25
1526,9.2,-0.12,15,23,26,390,34.4,22.5,865.7,14.20,12.01,-25.7535307,28.2305270,67.30,99,2024-9-26,00:18:42
1526,20.8,-0.10,11,23,25,389,34.4,22.6,865.7,14.60,12.09,-25.7534858,28.2305449,67.30,99,2024-9-26,00:18:59
1526,9.7,0.07,11,23,26,385,34.5,22.6,865.7,13.50,12.07,-25.7533633,28.2305868,67.30,99,2024-9-26,00:19:16
1526,15.0,-0.11,12,24,27,382,34.4,22.6,865.7,13.10,12.09,-25.7533616,28.2306151,67.30,99,2024-9-26,00:19:33
1526,15.0,-0.15,12,24,27,376,34.5,22.5,865.7,14.70,12.10,-25.7533254,28.2307025,67.30,99,2024-9-26,00:19:50
1526,15.0,-0.13,12,24,27,369,34.4,22.5,865.6,13.10,12.11,-25.7532850,28.2306954,67.30,99,2024-9-26,00:20:07
1526,9.7,-0.12,16,22,23,367,34.4,22.5,865.6,13.00,12.09,-25.7533039,28.2306172,67.30,99,2024-9-26,00:20:23
1526,3.9,-0.16,16,22,22,368,34.4,22.5,865.6,14.90,12.07,-25.7534035,28.2305601,67.30,99,2024-9-26,00:20:40
1526,3.9,-0.12,16,22,22,367,34.3,22.5,865.6,13.80,12.06,-25.7533708,28.2305942,67.30,99,2024-9-26,00:20:57
1526,15.0,-0.08,16,22,22,369,34.4,22.5,865.6,15.20,12.00,-25.7533442,28.2306029,67.30,99,2024-9-26,00:21:14
1526,9.7,-0.05,16,22,22,372,34.4,22.6,865.6,13.30,12.08,-25.7532522,28.2306547,67.30,99,2024-9-26,00:21:31
1526,3.9,-0.13,16,21,21,371,34.5,22.5,865.6,13.90,12.09,-25.7533402,28.2306378,67.30,99,2024-9-26,00:21:47
1526,3.9,-0.17,15,21,22,371,34.4,22.6,865.6,13.90,12.05,-25.7533718,28.2306224,67.30,99,2024-9-26,00:22:04
1526,15.0,-0.03,16,22,23,373,34.5,22.5,865.6,11.50,12.10,-25.7534269,28.2305889,67.30,99,2024-9-26,00:22:21
1526,15.0,-0.09,12,20,21,369,34.5,22.5,865.6,12.80,12.05,-25.7534665,28.2305736,67.30,99,2024-9-26,00:22:38
1526,26.1,-0.15,12,20,21,415,34.4,22.5,865.6,14.20,12.10,-25.7533645,28.2305808,67.30,99,2024-9-26,00:23:08
1526,15.0,-0.10,12,20,21,410,34.4,22.5,865.6,14.20,12.01,-25.7533370,28.2305868,67.30,99,2024-9-26,00:23:25
1526,15.0,-0.11,12,20,21,407,34.4,22.5,865.6,12.90,12.09,-25.7533943,28.2305229,67.30,99,2024-9-26,00:23:42
1526,20.8,-0.14,12,24,27,405,34.2,22.6,865.6,14.90,12.12,-25.7533538,28.2305332,67.30,99,2024-9-26,00:23:59
1526,3.9,-0.05,13,24,27,404,34.2,22.6,865.6,16.20,12.10,-25.7532872,28.2305720,67.30,99,2024-9-26,00:24:16
1526,3.9,-0.16,15,25,27,401,34.3,22.5,865.7,14.40,12.10,-25.7533441,28.2305849,67.30,99,2024-9-26,00:24:33
1526,3.9,-0.05,15,25,28,398,34.3,22.5,865.7,13.00,12.15,-25.7533206,28.2306463,67.30,99,2024-9-26,00:24:50
1526,-1.8,0.01,14,24,27,397,34.3,22.5,865.7,13.80,12.10,-25.7532362,28.2306876,67.30,99,2024-9-26,00:25:06
1526,20.8,-0.21,14,24,26,394,34.3,22.6,865.7,13.80,12.12,-25.7531910,28.2306922,67.30,99,2024-9-26,00:25:23
1526,15.0,-0.10,14,25,26,391,34.3,22.6,865.7,13.50,12.08,-25.7531873,28.2306477,67.30,99,2024-9-26,00:25:40
1526,15.0,-0.10,16,24,25,387,34.3,22.5,865.7,15.70,12.09,-25.7532663,28.2305582,67.30,99,2024-9-26,00:25:57
1526,3.9,-0.10,15,23,24,384,34.4,22.5,865.7,14.50,12.05,-25.7533266,28.2305132,67.30,99,2024-9-26,00:26:14
1526,15.0,-0.11,17,25,27,382,34.4,22.5,865.7,15.10,12.08,-25.7534530,28.2304249,67.30,99,2024-9-26,00:26:30
1526,3.9,-0.15,17,25,27,381,34.3,22.5,865.7,15.40,12.13,-25.7534752,28.2304488,67.30,99,2024-9-26,00:26:47
1526,3.9,-0.15,16,24,26,378,34.2,22.6,865.7,13.80,12.09,-25.7533846,28.2304922,67.30,99,2024-9-26,00:27:04
1526,20.8,-0.08,17,21,24,376,34.3,22.5,865.7,12.80,12.10,-25.7533094,28.2305500,67.30,99,2024-9-26,00:27:21
1526,15.0,-0.10,17,21,24,375,34.3,22.5,865.7,16.00,12.08,-25.7532589,28.2306264,67.30,99,2024-9-26,00:27:38
1526,9.2,-0.08,16,25,26,375,34.3,22.5,865.7,13.30,12.06,-25.7533329,28.2306162,67.30,99,2024-9-26,00:27:54
1526,31.8,-0.18,15,24,25,443,34.3,22.5,865.7,13.80,12.08,-25.7533712,28.2305277,67.30,99,2024-9-26,00:28:24
1526,15.0,-0.06,15,24,25,434,34.2,22.5,865.6,14.20,12.11,-25.7533322,28.2305339,67.30,99,2024-9-26,00:28:41
1526,3.9,-0.16,15,24,25,425,34.2,22.5,865.6,15.50,12.08,-25.7533294,28.2305343,67.30,99,2024-9-26,00:28:57
1526,15.0,-0.14,16,25,26,421,34.2,22.5,865.6,13.80,12.08,-25.7533549,28.2305169,67.30,99,2024-9-26,00:29:14
1526,15.0,-0.10,16,25,26,413,34.1,22.5,865.6,13.30,12.10,-25.7534029,28.2304591,67.30,99,2024-9-26,00:29:31
1526,15.0,-0.20,14,23,24,408,34.1,22.5,865.6,12.20,12.07,-25.7533470,28.2305011,67.30,99,2024-9-26,00:29:48
1526,3.9,-0.16,14,23,24,405,34.0,22.5,865.6,11.40,12.10,-25.7533083,28.2305443,67.30,99,2024-9-26,00:30:05
1526,15.0,-0.06,14,24,25,404,34.0,22.5,865.6,13.10,12.11,-25.7533141,28.2305959,67.30,99,2024-9-26,00:30:21
1526,3.9,-0.17,13,23,24,398,34.0,22.5,865.6,15.30,11.97,-25.7533002,28.2306328,67.30,99,2024-9-26,00:30:38
1526,15.0,-0.13,13,23,24,398,34.0,22.5,865.6,14.70,12.05,-25.7531442,28.2307086,67.30,99,2024-9-26,00:30:55
1526,15.0,-0.16,13,23,24,391,34.0,22.5,865.6,11.20,12.09,-25.7531618,28.2307347,67.30,99,2024-9-26,00:31:12
1526,3.9,-0.16,13,23,25,388,34.0,22.5,865.6,13.50,12.09,-25.7532854,28.2306827,67.30,99,2024-9-26,00:31:29
1526,3.9,-0.12,13,23,25,386,34.0,22.5,865.6,15.50,12.06,-25.7533403,28.2306182,67.30,99,2024-9-26,00:31:46
1526,15.0,-0.16,14,26,27,384,34.0,22.5,865.6,14.50,12.09,-25.7533147,28.2306172,67.30,99,2024-9-26,00:32:03
1526,15.0,-0.14,14,25,26,383,34.0,22.5,865.6,12.00,12.06,-25.7532591,28.2306679,67.30,99,2024-9-26,00:32:20
1526,15.0,-0.12,14,25,27,376,34.1,22.5,865.6,14.80,12.03,-25.7531592,28.2306922,67.30,99,2024-9-26,00:32:37
1526,9.7,-0.15,12,22,23,375,34.1,22.5,865.6,15.40,12.12,-25.7531212,28.2306805,67.30,99,2024-9-26,00:32:54
1526,3.9,-0.05,12,22,23,371,34.0,22.5,865.6,12.50,12.10,-25.7532544,28.2306238,67.30,99,2024-9-26,00:33:11
1526,26.1,0.02,12,22,23,373,34.0,22.5,865.6,13.10,12.07,-25.7532920,28.2305937,67.30,99,2024-9-26,00:33:41
1526,15.0,-0.19,12,22,23,351,34.1,22.5,865.6,18.50,12.11,-25.7533400,28.2304921,67.30,99,2024-9-26,00:33:58
1526,20.8,-0.17,13,23,24,350,34.2,22.5,865.6,17.80,12.06,-25.7533944,28.2304438,67.30,99,2024-9-26,00:34:15
1526,3.9,-0.14,13,23,24,347,34.2,22.5,865.6,14.90,12.08,-25.7533629,28.2304897,67.30,99,2024-9-26,00:34:32
1526,20.8,-0.10,15,24,26,351,34.3,22.5,865.6,13.10,12.12,-25.7533948,28.2305154,67.30,99,2024-9-26,00:34:49
1526,15.0,-0.14,15,24,26,355,34.2,22.5,865.6,12.80,12.08,-25.7534016,28.2305197,67.30,99,2024-9-26,00:35:06
1526,15.0,-0.14,14,24,26,355,34.2,22.5,865.6,11.30,12.10,-25.7533237,28.2305434,67.30,99,2024-9-26,00:35:23
1526,9.7,-0.14,14,24,26,353,34.2,22.5,865.6,13.70,12.09,-25.7533072,28.2305709,67.30,99,2024-9-26,00:35:40
1526,15.0,-0.11,13,23,25,355,34.2,22.5,865.6,14.60,12.06,-25.7532367,28.2305781,67.30,99,2024-9-26,00:35:56
1526,3.9,-0.16,13,23,25,357,34.3,22.5,865.6,14.50,12.07,-25.7532489,28.2305795,67.30,99,2024-9-26,00:36:13
1526,9.7,-0.14,13,22,25,357,34.3,22.5,865.6,14.60,12.10,-25.7532517,28.2305349,67.30,99,2024-9-26,00:36:30
1526,9.2,-0.08,13,22,24,357,34.1,22.5,865.6,15.60,12.10,-25.7532898,28.2305680,67.30,99,2024-9-26,00:36:47
1526,3.9,-0.14,15,26,26,356,34.0,22.5,865.6,14.00,12.06,-25.7533003,28.2305763,67.30,99,2024-9-26,00:37:04
1526,3.9,-0.15,15,26,26,355,34.0,22.5,865.6,15.50,12.09,-25.7532159,28.2306565,67.30,99,2024-9-26,00:37:20
1526,3.9,-0.12,15,26,26,355,34.0,22.5,865.6,14.90,12.05,-25.7532060,28.2306817,67.30,99,2024-9-26,00:37:37
1526,3.9,-0.16,15,26,26,355,33.9,22.5,865.6,16.60,12.09,-25.7533382,28.2305932,67.30,99,2024-9-26,00:37:54
1526,15.0,-0.10,14,25,25,356,34.0,22.5,865.6,14.70,12.05,-25.7534267,28.2305433,67.30,99,2024-9-26,00:38:11
1526,15.0,-0.16,14,25,25,357,34.0,22.5,865.6,14.90,12.06,-25.7534054,28.2305704,67.30,99,2024-9-26,00:38:28
1526,26.1,-0.17,17,27,28,381,34.0,22.5,865.6,15.40,12.12,-25.7534055,28.2305971,67.30,99,2024-9-26,00:38:57
1526,15.0,-0.12,17,27,28,377,34.0,22.5,865.6,14.10,12.08,-25.7533106,28.2306942,67.30,99,2024-9-26,00:39:14
1526,15.0,-0.14,17,27,28,377,33.8,22.5,865.6,15.00,12.12,-25.7532507,28.2307540,67.30,99,2024-9-26,00:39:31
1526,15.0,-0.07,13,22,25,376,33.8,22.5,865.6,13.60,12.15,-25.7535733,28.2305379,67.30,99,2024-9-26,00:39:47
