File Start timestamp: 
2024-9-29,0:0:22
DeviceId,NO2(PPB),CO(PPM),PM1(UGM3),PM2.5(UGM3),PM10(UGM3),CO2(PPM),RELHUM(%),TEMP(C),PRESS(HPA),OZONE(PPB),Voltage(),LAT(LAT),LON(LON),Battery(%),Cell-Strength(),Date,Time
1526,20.8,-0.12,22,32,37,388,37.7,26.0,860.5,19.80,12.08,-25.7533282,28.2305218,69.13,99,2024-9-29,00:04:54
1526,9.7,-0.13,22,32,37,388,37.7,26.0,860.5,20.00,12.10,-25.7533353,28.2305149,69.13,99,2024-9-29,00:05:10
1526,37.1,-0.08,22,32,37,435,37.7,26.0,860.5,19.00,12.08,-25.7534994,28.2305206,69.13,99,2024-9-29,00:05:41
1526,20.8,-0.16,22,31,34,430,37.7,26.0,860.5,19.60,12.05,-25.7534856,28.2305749,69.13,99,2024-9-29,00:05:58
1526,3.9,-0.10,22,31,34,429,37.7,26.0,860.5,20.80,12.06,-25.7534220,28.2305629,69.13,99,2024-9-29,00:06:15
1526,15.0,-0.03,22,32,34,424,37.7,26.0,860.5,19.60,12.09,-25.7533812,28.2305940,69.13,99,2024-9-29,00:06:32
1526,9.7,-0.14,21,32,37,426,37.7,26.0,860.5,19.80,12.07,-25.7533533,28.2306079,69.13,99,2024-9-29,00:06:49
1526,9.7,-0.10,21,31,37,422,37.7,26.0,860.5,21.60,12.07,-25.7533214,28.2305944,69.13,99,2024-9-29,00:07:05
1526,3.9,-0.05,20,31,34,392,37.7,26.0,860.5,19.50,12.10,-25.7533368,28.2305315,69.13,99,2024-9-29,00:07:22
1526,20.8,-0.12,20,31,34,388,37.7,26.0,860.5,18.40,12.03,-25.7532811,28.2305468,69.13,99,2024-9-29,00:07:39
1526,9.7,-0.09,20,31,34,387,37.7,26.1,860.5,19.10,12.10,-25.7533314,28.2304932,69.13,99,2024-9-29,00:07:56
1526,9.7,-0.10,20,31,34,386,37.7,26.0,860.5,17.00,12.10,-25.7533209,28.2305260,69.13,99,2024-9-29,00:08:13
1526,3.9,-0.12,20,31,33,389,37.7,26.0,860.5,15.50,12.06,-25.7533511,28.2305347,69.13,99,2024-9-29,00:08:29
1526,9.7,-0.07,21,32,34,389,37.7,26.0,860.6,19.80,12.06,-25.7533953,28.2305402,69.13,99,2024-9-29,00:08:46
1526,3.9,-0.10,22,32,34,389,37.7,26.0,860.5,19.20,12.10,-25.7534021,28.2305818,69.13,99,2024-9-29,00:09:03
1526,3.9,-0.07,21,31,33,390,37.7,26.0,860.5,19.80,12.11,-25.7533827,28.2305786,69.13,99,2024-9-29,00:09:20
1526,15.0,-0.09,21,30,33,390,37.7,26.0,860.5,21.10,12.05,-25.7533747,28.2305769,69.13,99,2024-9-29,00:09:37
1526,9.7,-0.17,21,30,32,390,37.7,26.0,860.5,18.50,12.10,-25.7534031,28.2305593,69.13,99,2024-9-29,00:09:53
1526,9.7,-0.04,21,30,32,392,37.7,26.0,860.5,18.00,11.99,-25.7533834,28.2305732,69.13,99,2024-9-29,00:10:10
1526,3.9,-0.03,21,30,32,392,37.6,26.0,860.5,17.30,12.09,-25.7533967,28.2305244,69.13,99,2024-9-29,00:10:27
1526,31.8,-0.10,22,32,34,399,37.7,26.0,860.5,18.40,11.99,-25.7533632,28.2305123,68.97,99,2024-9-29,00:10:58
1526,20.8,-0.11,23,33,37,402,37.7,26.0,860.5,17.30,12.05,-25.7533252,28.2305497,68.97,99,2024-9-29,00:11:15
1526,15.0,-0.01,23,33,37,402,37.7,26.0,860.5,20.40,12.03,-25.7533262,28.2305179,68.97,99,2024-9-29,00:11:32
1526,9.7,-0.18,23,33,38,401,37.7,26.0,860.5,19.80,12.09,-25.7533146,28.2305068,68.97,99,2024-9-29,00:11:48
1526,9.7,-0.12,23,32,40,404,37.7,26.0,860.5,19.50,12.05,-25.7532781,28.2304972,68.97,99,2024-9-29,00:12:05
1526,3.9,-0.05,23,32,40,391,37.7,26.0,860.5,19.50,12.09,-25.7532658,28.2304923,68.97,99,2024-9-29,00:12:22
1526,15.0,-0.12,22,33,38,391,37.7,26.0,860.5,17.30,12.10,-25.7533044,28.2305239,68.97,99,2024-9-29,00:12:39
1526,9.7,-0.07,22,33,38,392,37.7,26.0,860.5,20.60,12.08,-25.7533200,28.2305392,68.97,99,2024-9-29,00:12:56
1526,9.7,-0.07,21,32,37,390,37.7,26.0,860.5,19.60,12.06,-25.7533449,28.2305690,68.97,99,2024-9-29,00:13:12
1526,9.7,-0.08,21,32,37,388,37.7,26.0,860.5,21.30,12.08,-25.7533281,28.2305617,68.97,99,2024-9-29,00:13:29
1526,9.7,-0.03,21,32,37,387,37.7,26.0,860.5,20.40,12.09,-25.7533316,28.2305172,68.97,99,2024-9-29,00:13:46
1526,15.0,-0.10,22,31,34,385,37.7,26.0,860.5,19.30,12.05,-25.7533310,28.2304890,68.97,99,2024-9-29,00:14:03
1526,9.7,-0.14,22,31,34,387,37.7,26.0,860.5,19.40,12.05,-25.7533301,28.2305029,68.97,99,2024-9-29,00:14:20
1526,3.9,-0.11,21,32,35,389,37.7,26.0,860.5,19.50,12.09,-25.7533328,28.2305106,68.97,99,2024-9-29,00:14:36
1526,9.7,-0.07,21,32,35,390,37.7,26.0,860.5,17.90,12.09,-25.7533154,28.2305294,68.97,99,2024-9-29,00:14:53
1526,3.9,-0.12,20,31,33,391,37.7,26.0,860.5,19.40,12.07,-25.7533166,28.2305102,68.97,99,2024-9-29,00:15:10
1526,42.9,-0.11,20,30,33,565,37.7,26.0,860.4,22.10,12.06,-25.7532391,28.2305956,68.97,99,2024-9-29,00:16:09
1526,26.1,-0.07,20,30,32,544,37.7,26.0,860.4,20.80,12.09,-25.7533049,28.2305530,68.97,99,2024-9-29,00:16:40
1526,15.0,-0.08,21,30,33,473,37.7,26.0,860.4,19.80,12.01,-25.7533807,28.2305238,68.97,99,2024-9-29,00:16:57
1526,9.7,-0.13,21,32,34,450,37.7,26.0,860.4,19.80,12.11,-25.7533624,28.2305153,68.97,99,2024-9-29,00:17:13
1526,3.9,-0.05,21,32,34,441,37.7,26.0,860.4,20.10,12.08,-25.7535212,28.2304379,68.97,99,2024-9-29,00:17:30
1526,15.0,-0.03,21,32,34,434,37.7,26.0,860.4,21.70,12.10,-25.7534778,28.2305585,68.97,99,2024-9-29,00:17:47
1526,15.5,-0.08,21,32,34,432,37.7,26.0,860.4,20.70,12.05,-25.7534208,28.2305982,68.97,99,2024-9-29,00:18:04
1526,9.7,-0.05,22,32,35,431,37.7,26.0,860.4,21.10,12.10,-25.7534008,28.2305978,68.97,99,2024-9-29,00:18:21
1526,15.0,0.01,22,32,35,427,37.7,26.0,860.4,22.10,12.09,-25.7533157,28.2306251,68.97,99,2024-9-29,00:18:37
1526,20.8,-0.13,22,32,35,420,37.7,26.0,860.4,18.60,12.07,-25.7533375,28.2306078,68.97,99,2024-9-29,00:18:54
1526,9.7,-0.14,22,32,35,410,37.7,26.0,860.4,20.10,12.08,-25.7532966,28.2305977,68.97,99,2024-9-29,00:19:11
1526,3.9,-0.10,21,31,34,409,37.7,26.0,860.4,19.40,12.11,-25.7532886,28.2305906,68.97,99,2024-9-29,00:19:28
1526,9.7,-0.15,22,32,35,405,37.7,26.0,860.5,20.40,12.07,-25.7533017,28.2306097,68.97,99,2024-9-29,00:19:45
1526,15.0,-0.06,22,32,35,404,37.7,26.0,860.5,20.90,12.11,-25.7532648,28.2306108,68.97,99,2024-9-29,00:20:01
1526,15.0,-0.13,21,31,34,405,37.7,26.0,860.5,20.40,12.06,-25.7532890,28.2305558,68.97,99,2024-9-29,00:20:18
1526,3.9,-0.07,21,31,34,404,37.7,26.0,860.4,21.00,12.08,-25.7532776,28.2305456,68.97,99,2024-9-29,00:20:35
1526,3.9,-0.01,21,31,34,399,37.7,26.0,860.4,20.40,12.06,-25.7532308,28.2305542,68.97,99,2024-9-29,00:20:52
1526,3.9,-0.09,22,33,35,397,37.7,26.0,860.4,20.60,12.10,-25.7532560,28.2305089,68.97,99,2024-9-29,00:21:09
1526,9.7,-0.10,22,32,34,394,37.7,26.0,860.4,21.40,12.08,-25.7532941,28.2304873,68.97,99,2024-9-29,00:21:25
1526,26.1,-0.10,22,31,33,462,37.7,26.0,860.4,19.50,12.04,-25.7533116,28.2304403,68.97,99,2024-9-29,00:21:56
1526,20.8,-0.14,22,30,33,430,37.7,26.0,860.3,22.20,12.11,-25.7533023,28.2304414,68.97,99,2024-9-29,00:22:13
1526,20.8,-0.13,21,29,32,427,37.7,26.0,860.3,21.70,12.09,-25.7532879,28.2304984,68.97,99,2024-9-29,00:22:30
1526,9.7,0.03,21,29,32,423,37.7,26.0,860.3,22.00,12.08,-25.7532740,28.2304695,68.97,99,2024-9-29,00:22:47
1526,9.7,-0.12,21,29,32,409,37.7,26.0,860.3,21.40,12.13,-25.7532575,28.2304921,68.97,99,2024-9-29,00:23:04
1526,20.8,-0.12,22,30,33,408,37.7,26.0,860.3,22.80,12.07,-25.7532854,28.2305373,68.97,99,2024-9-29,00:23:20
1526,3.9,0.06,22,30,34,406,37.7,26.0,860.3,22.10,12.11,-25.7533293,28.2305598,68.97,99,2024-9-29,00:23:37
1526,20.8,-0.07,22,31,34,404,37.7,26.0,860.3,21.10,12.06,-25.7532925,28.2304526,68.97,99,2024-9-29,00:23:54
1526,9.7,-0.17,22,31,34,405,37.7,26.0,860.3,19.60,12.08,-25.7532944,28.2305159,68.97,99,2024-9-29,00:24:11
1526,3.9,-0.15,21,30,33,403,37.7,26.0,860.3,20.50,12.11,-25.7533213,28.2306013,68.97,99,2024-9-29,00:24:28
1526,9.7,-0.09,20,30,32,400,37.7,26.0,860.3,19.90,12.06,-25.7534362,28.2305583,68.97,99,2024-9-29,00:24:44
1526,15.0,-0.06,22,32,36,398,37.7,26.0,860.3,19.20,12.09,-25.7534927,28.2305268,68.97,99,2024-9-29,00:25:01
1526,3.9,-0.11,22,32,36,394,37.7,26.0,860.3,18.70,12.11,-25.7534284,28.2305298,68.97,99,2024-9-29,00:25:18
1526,9.7,-0.14,21,31,35,393,37.7,26.0,860.3,20.70,12.06,-25.7534246,28.2305248,68.97,99,2024-9-29,00:25:35
1526,20.8,0.04,21,31,36,392,37.7,26.0,860.3,21.30,12.06,-25.7534410,28.2305026,68.97,99,2024-9-29,00:25:52
1526,9.7,-0.13,22,33,36,392,37.7,26.0,860.3,20.60,12.09,-25.7534288,28.2304847,68.97,99,2024-9-29,00:26:08
1526,15.0,-0.07,22,33,36,392,37.7,26.0,860.2,21.30,12.08,-25.7533997,28.2305094,68.97,99,2024-9-29,00:26:25
1526,20.8,0.02,22,31,32,391,37.7,26.0,860.2,21.70,11.99,-25.7533947,28.2305067,68.97,99,2024-9-29,00:26:42
1526,26.1,-0.12,22,31,32,421,37.7,26.0,860.2,20.10,12.08,-25.7533882,28.2305647,68.97,99,2024-9-29,00:27:13
1526,15.0,-0.14,22,31,32,417,37.7,26.0,860.2,21.80,12.05,-25.7534525,28.2305551,68.97,99,2024-9-29,00:27:29
1526,3.9,-0.01,22,31,32,411,37.7,26.0,860.2,20.60,12.08,-25.7534813,28.2305804,68.97,99,2024-9-29,00:27:46
1526,15.0,-0.18,22,31,32,409,37.7,26.0,860.2,20.70,12.04,-25.7535202,28.2305110,68.97,99,2024-9-29,00:28:03
1526,3.9,-0.19,22,31,33,409,37.7,26.0,860.2,20.80,12.01,-25.7534275,28.2305518,68.97,99,2024-9-29,00:28:20
1526,3.9,-0.16,22,32,36,407,37.7,26.0,860.2,21.00,12.10,-25.7534142,28.2303955,68.97,99,2024-9-29,00:28:37
1526,9.7,-0.07,22,32,36,405,37.7,26.0,860.2,19.10,12.09,-25.7533216,28.2305045,68.97,99,2024-9-29,00:28:54
1526,3.9,-0.08,22,32,36,404,37.7,26.0,860.2,21.60,12.12,-25.7533001,28.2305658,69.13,99,2024-9-29,00:29:11
1526,15.0,-0.07,21,29,32,398,37.7,26.0,860.1,22.20,12.06,-25.7533741,28.2304798,69.13,99,2024-9-29,00:29:28
1526,20.8,-0.04,21,29,32,398,37.7,26.0,860.1,19.90,12.05,-25.7533479,28.2303776,69.13,99,2024-9-29,00:29:45
1526,9.7,-0.21,21,31,33,397,37.6,26.0,860.1,20.80,12.03,-25.7533013,28.2303630,69.13,99,2024-9-29,00:30:02
1526,3.9,-0.15,21,31,33,395,37.7,26.0,860.1,22.50,12.09,-25.7532970,28.2304622,69.13,99,2024-9-29,00:30:19
1526,9.7,-0.07,21,31,33,395,37.7,26.0,860.1,19.30,12.09,-25.7533023,28.2305229,69.13,99,2024-9-29,00:30:36
1526,15.0,-0.07,22,33,35,394,37.7,26.0,860.1,20.30,12.10,-25.7533401,28.2305204,69.13,99,2024-9-29,00:30:53
1526,3.9,-0.16,22,33,35,394,37.7,26.0,860.1,21.30,12.07,-25.7533163,28.2305102,69.13,99,2024-9-29,00:31:10
1526,9.7,-0.17,22,33,35,394,37.7,26.0,860.1,18.90,12.08,-25.7533063,28.2305464,69.13,99,2024-9-29,00:31:27
1526,9.7,-0.10,21,32,35,394,37.7,26.0,860.1,18.10,12.09,-25.7533188,28.2305180,69.13,99,2024-9-29,00:31:44
1526,31.8,-0.19,22,33,36,443,37.7,25.9,860.1,21.30,12.08,-25.7535096,28.2304972,69.13,99,2024-9-29,00:32:16
1526,15.0,-0.14,22,33,36,441,37.7,25.9,860.1,20.00,12.06,-25.7535144,28.2305009,69.13,99,2024-9-29,00:32:32
1526,20.8,-0.15,22,33,37,439,37.7,26.0,860.1,19.50,12.10,-25.7535457,28.2304898,69.13,99,2024-9-29,00:32:50
1526,9.7,-0.02,22,33,37,435,37.7,25.9,860.0,19.10,12.05,-25.7534470,28.2304643,69.13,99,2024-9-29,00:33:06
1526,3.9,-0.13,22,33,37,427,37.7,26.0,860.0,18.40,12.07,-25.7534087,28.2304621,69.13,99,2024-9-29,00:33:23
1526,15.0,-0.10,22,33,37,424,37.7,25.9,860.0,18.90,12.10,-25.7534096,28.2304547,69.13,99,2024-9-29,00:33:40
1526,3.9,-0.14,22,33,37,410,37.7,26.0,860.0,20.30,12.10,-25.7534494,28.2304401,69.13,99,2024-9-29,00:33:57
1526,9.7,-0.14,22,32,35,409,37.7,25.9,860.0,20.50,12.08,-25.7534518,28.2304403,69.13,99,2024-9-29,00:34:14
1526,3.9,-0.11,22,32,35,406,37.7,26.0,860.0,20.30,12.11,-25.7533173,28.2305506,69.13,99,2024-9-29,00:34:33
1526,15.0,-0.16,21,31,33,404,37.7,25.9,860.0,23.90,12.10,-25.7532957,28.2305719,69.13,99,2024-9-29,00:34:50
1526,15.0,-0.10,21,31,33,400,37.7,25.9,860.0,20.00,12.07,-25.7533609,28.2305577,69.13,99,2024-9-29,00:35:07
1526,3.9,-0.07,21,31,33,398,37.8,25.9,860.0,20.90,12.09,-25.7534240,28.2305279,69.13,99,2024-9-29,00:35:23
1526,15.0,-0.21,21,31,33,398,37.7,26.0,860.0,21.20,12.08,-25.7533709,28.2305281,69.13,99,2024-9-29,00:35:40
1526,3.9,-0.12,21,31,34,372,37.7,25.9,860.0,19.50,12.14,-25.7533612,28.2305109,69.13,99,2024-9-29,00:35:57
1526,9.7,-0.11,20,31,35,375,37.8,25.9,860.0,20.90,12.08,-25.7533047,28.2305205,69.13,99,2024-9-29,00:36:14
1526,9.7,-0.02,20,31,35,378,37.7,26.0,860.0,24.00,12.10,-25.7532880,28.2305030,69.13,99,2024-9-29,00:36:31
1526,15.0,-0.16,20,31,35,380,37.7,26.0,859.9,22.00,12.13,-25.7532838,28.2305319,69.13,99,2024-9-29,00:36:47
1526,31.8,-0.17,20,31,35,417,37.7,25.9,859.9,21.30,12.08,-25.7533625,28.2305341,69.13,99,2024-9-29,00:37:18
1526,20.8,-0.16,20,31,35,411,37.7,25.9,859.9,23.30,12.12,-25.7533933,28.2305296,69.13,99,2024-9-29,00:37:35
1526,3.9,-0.16,21,34,39,399,37.8,25.9,859.9,22.60,12.08,-25.7533797,28.2305367,69.13,99,2024-9-29,00:37:52
1526,15.0,-0.11,21,34,38,397,37.7,25.9,859.9,19.40,12.07,-25.7533716,28.2305647,69.13,99,2024-9-29,00:38:09
1526,3.9,-0.09,20,33,37,394,37.8,25.9,859.9,20.00,12.10,-25.7533689,28.2305797,69.13,99,2024-9-29,00:38:26
1526,3.9,-0.16,21,30,34,392,37.8,25.9,859.9,19.60,12.06,-25.7533441,28.2305480,69.13,99,2024-9-29,00:38:42
1526,15.0,-0.12,21,30,34,392,37.7,25.9,859.9,21.40,12.07,-25.7533846,28.2305201,69.13,99,2024-9-29,00:38:59
1526,3.9,-0.09,21,31,33,390,37.7,25.9,859.9,20.60,12.10,-25.7534302,28.2304518,69.13,99,2024-9-29,00:39:16
1526,9.7,-0.14,22,32,34,390,37.7,25.9,859.9,20.90,12.11,-25.7534950,28.2304029,69.13,99,2024-9-29,00:39:33
1526,20.8,-0.11,22,32,34,391,37.8,25.9,859.9,23.80,12.14,-25.7535176,28.2305879,69.13,99,2024-9-29,00:39:50
1526,9.7,-0.10,21,31,33,392,37.8,25.9,859.9,22.20,12.11,-25.7534885,28.2306118,69.13,99,2024-9-29,00:40:06
1526,3.9,-0.16,22,33,35,389,37.7,25.9,859.9,21.40,12.08,-25.7535281,28.2307307,69.13,99,2024-9-29,00:40:23
1526,20.8,-0.14,21,30,34,387,37.7,25.9,859.8,20.50,12.09,-25.7534728,28.2306779,69.13,99,2024-9-29,00:40:40
1526,3.9,-0.15,20,29,33,381,37.7,25.9,859.8,21.80,12.08,-25.7534909,28.2306209,69.13,99,2024-9-29,00:40:57
1526,15.0,-0.16,20,29,32,380,37.7,25.9,859.8,21.20,12.09,-25.7535126,28.2305169,69.13,99,2024-9-29,00:41:14
1526,3.9,-0.21,20,30,32,378,37.7,25.9,859.8,21.30,12.09,-25.7534732,28.2305395,69.13,99,2024-9-29,00:41:30
1526,3.9,-0.15,21,30,32,379,37.7,25.9,859.8,23.00,12.09,-25.7533901,28.2305644,69.13,99,2024-9-29,00:41:47
1526,15.0,-0.15,21,30,33,378,37.7,25.9,859.8,22.80,12.09,-25.7533738,28.2305422,69.13,99,2024-9-29,00:42:04
1526,26.1,-0.13,20,31,32,436,37.8,25.9,859.8,23.30,12.09,-25.7533240,28.2305032,69.13,99,2024-9-29,00:42:35
1526,15.0,-0.10,21,32,33,412,37.7,25.9,859.8,19.90,12.05,-25.7532639,28.2305240,69.13,99,2024-9-29,00:42:52
1526,9.7,-0.16,21,32,33,409,37.7,25.9,859.8,22.90,12.10,-25.7532634,28.2305471,69.13,99,2024-9-29,00:43:09
1526,9.7,-0.14,22,32,33,406,37.8,25.9,859.8,23.30,12.10,-25.7532347,28.2305716,69.13,99,2024-9-29,00:43:25
1526,3.9,-0.14,21,30,33,388,37.8,25.9,859.8,23.80,12.04,-25.7532814,28.2305514,69.13,99,2024-9-29,00:43:42
1526,15.0,-0.10,20,29,32,388,37.8,25.9,859.8,24.80,12.09,-25.7534134,28.2305762,69.13,99,2024-9-29,00:43:59
1526,15.0,-0.17,20,29,33,386,37.8,25.9,859.8,24.60,12.08,-25.7534960,28.2305966,69.13,99,2024-9-29,00:44:16
1526,15.0,-0.19,20,29,33,387,37.8,25.9,859.8,22.20,12.09,-25.7535102,28.2305519,69.13,99,2024-9-29,00:44:33
1526,9.7,-0.13,20,29,33,386,37.8,25.9,859.8,21.20,12.08,-25.7534884,28.2304834,69.13,99,2024-9-29,00:44:49
1526,3.9,-0.11,20,29,33,384,37.7,25.9,859.8,20.90,12.07,-25.7534393,28.2304900,69.13,99,2024-9-29,00:45:06
1526,9.7,-0.13,21,32,34,385,37.8,25.9,859.7,19.30,12.04,-25.7534547,28.2304755,69.13,99,2024-9-29,00:45:23
1526,15.0,-0.17,21,31,32,386,37.8,25.9,859.8,22.30,12.14,-25.7533654,28.2304763,69.13,99,2024-9-29,00:45:40
1526,15.0,-0.20,21,31,32,386,37.7,25.9,859.8,22.00,12.05,-25.7534345,28.2304485,69.13,99,2024-9-29,00:45:57
1526,3.9,-0.10,21,31,32,383,37.7,25.9,859.8,22.60,12.10,-25.7534594,28.2305290,69.13,99,2024-9-29,00:46:13
1526,9.7,-0.14,21,31,32,383,37.8,25.9,859.7,23.20,12.09,-25.7534451,28.2305736,69.13,99,2024-9-29,00:46:30
1526,3.9,-0.12,22,31,33,384,37.7,25.9,859.7,23.10,12.09,-25.7533650,28.2305868,69.30,99,2024-9-29,00:46:47
1526,15.0,-0.16,22,31,34,382,37.8,25.9,859.7,23.50,12.09,-25.7532219,28.2306031,69.30,99,2024-9-29,00:47:04
1526,20.8,-0.10,22,31,34,382,37.7,25.9,859.7,26.40,12.05,-25.7532593,28.2305970,69.30,99,2024-9-29,00:47:21
1526,26.1,-0.16,23,32,35,454,37.8,25.8,859.7,21.60,12.13,-25.7533192,28.2305820,69.30,99,2024-9-29,00:47:51
1526,15.0,-0.14,23,32,35,433,37.8,25.9,859.7,22.20,12.12,-25.7533803,28.2305526,69.30,99,2024-9-29,00:48:08
1526,3.9,-0.10,23,32,36,422,37.8,25.8,859.7,23.80,12.07,-25.7534388,28.2305302,69.30,99,2024-9-29,00:48:25
1526,15.0,-0.07,23,33,36,421,37.8,25.9,859.7,24.60,12.09,-25.7534569,28.2304907,69.30,99,2024-9-29,00:48:42
1526,20.8,-0.12,22,32,35,420,37.7,25.9,859.7,26.10,12.04,-25.7532584,28.2304784,69.30,99,2024-9-29,00:48:59
1526,3.9,-0.13,21,31,34,417,37.7,25.9,859.7,25.80,12.09,-25.7531310,28.2304489,69.30,99,2024-9-29,00:49:16
1526,3.9,-0.07,21,31,34,416,37.7,25.9,859.7,24.50,12.01,-25.7530922,28.2305062,69.30,99,2024-9-29,00:49:32
1526,3.9,-0.08,21,31,34,416,37.7,25.8,859.6,24.40,12.10,-25.7531562,28.2304953,69.30,99,2024-9-29,00:49:49
1526,15.0,-0.14,21,31,35,413,37.8,25.9,859.6,24.00,12.01,-25.7532575,28.2302640,69.30,99,2024-9-29,00:50:06
1526,3.9,-0.21,21,31,35,408,37.8,25.9,859.6,23.60,12.08,-25.7533098,28.2303388,69.30,99,2024-9-29,00:50:23
1526,9.7,-0.14,22,32,36,407,37.8,25.9,859.6,23.10,12.05,-25.7532824,28.2304551,69.30,99,2024-9-29,00:50:40
1526,3.9,-0.13,22,32,37,406,37.8,25.8,859.6,25.20,12.05,-25.7532650,28.2304993,69.30,99,2024-9-29,00:50:56
1526,3.9,-0.12,22,32,36,399,37.8,25.8,859.6,25.20,12.08,-25.7532132,28.2304803,69.30,99,2024-9-29,00:51:13
1526,9.2,-0.11,22,32,36,391,37.8,25.8,859.5,23.10,12.00,-25.7532943,28.2304524,69.30,99,2024-9-29,00:51:30
1526,3.9,-0.12,21,31,35,389,37.8,25.9,859.5,25.10,12.08,-25.7533351,28.2304154,69.30,99,2024-9-29,00:51:47
1526,3.9,-0.14,21,31,36,387,37.7,25.9,859.5,24.50,12.03,-25.7533576,28.2303877,69.30,99,2024-9-29,00:52:04
1526,9.7,-0.16,21,31,35,385,37.7,25.8,859.5,24.50,12.07,-25.7533859,28.2304162,69.30,99,2024-9-29,00:52:20
1526,37.1,-0.11,21,31,35,434,37.8,25.9,859.5,22.60,12.08,-25.7535389,28.2303998,69.30,99,2024-9-29,00:52:51
1526,15.0,-0.13,21,32,35,427,37.8,25.9,859.5,24.60,12.05,-25.7535484,28.2304417,69.30,99,2024-9-29,00:53:08
1526,9.7,-0.16,21,32,36,423,37.8,25.8,859.5,25.20,12.06,-25.7533421,28.2305672,69.13,99,2024-9-29,00:53:25
1526,3.9,-0.10,22,32,35,419,37.8,25.8,859.5,24.90,12.08,-25.7532900,28.2306652,69.13,99,2024-9-29,00:53:42
1526,3.9,-0.10,21,31,34,413,37.8,25.8,859.5,23.60,12.03,-25.7533274,28.2306167,69.13,99,2024-9-29,00:53:59
1526,3.9,-0.11,21,31,33,401,37.8,25.8,859.5,25.20,12.08,-25.7533645,28.2305678,69.13,99,2024-9-29,00:54:15
1526,15.0,-0.09,21,31,33,396,37.8,25.8,859.5,23.80,12.11,-25.7533511,28.2305005,69.13,99,2024-9-29,00:54:32
1526,20.8,-0.09,21,31,33,393,37.8,25.8,859.4,24.30,11.99,-25.7533381,28.2304699,69.13,99,2024-9-29,00:54:49
1526,3.9,-0.13,21,31,33,391,37.8,25.9,859.4,24.30,12.12,-25.7533580,28.2304843,69.13,99,2024-9-29,00:55:06
1526,3.9,-0.12,21,31,34,390,37.8,25.8,859.4,22.90,12.10,-25.7533059,28.2304848,69.13,99,2024-9-29,00:55:23
1526,9.7,-0.13,21,31,34,388,37.8,25.9,859.4,24.70,12.05,-25.7532519,28.2305408,69.13,99,2024-9-29,00:55:39
1526,3.9,-0.14,22,32,34,385,37.8,25.8,859.4,24.20,12.06,-25.7532520,28.2305463,69.13,99,2024-9-29,00:55:56
1526,15.0,-0.14,22,32,37,380,37.8,25.8,859.4,24.80,12.08,-25.7532963,28.2305291,69.13,99,2024-9-29,00:56:13
1526,3.9,-0.10,22,32,37,381,37.8,25.8,859.4,26.20,12.09,-25.7534456,28.2304375,69.13,99,2024-9-29,00:56:30
1526,3.9,-0.07,22,32,37,379,37.8,25.8,859.4,25.90,12.12,-25.7535322,28.2304080,69.13,99,2024-9-29,00:56:47
