File Start timestamp: 
2024-10-10,0:0:17
DeviceId,NO2(PPB),CO(PPM),PM1(UGM3),PM2.5(UGM3),PM10(UGM3),CO2(PPM),RELHUM(%),TEMP(C),PRESS(HPA),OZONE(PPB),Voltage(),LAT(LAT),LON(LON),Battery(%),Cell-Strength(),Date,Time
1526,15.0,-0.32,9,19,20,390,38.1,25.3,870.8,18.10,12.09,-25.7532691,28.2304630,68.64,99,2024-10-10,00:08:09
1526,3.9,-0.25,9,19,20,387,38.1,25.3,870.8,19.40,12.06,-25.7532327,28.2305008,68.64,99,2024-10-10,00:08:26
1526,9.7,-0.33,9,19,20,385,38.1,25.4,870.8,22.00,12.14,-25.7531781,28.2305105,68.64,99,2024-10-10,00:08:43
1526,3.9,-0.27,7,16,18,381,38.1,25.4,870.8,17.30,12.11,-25.7531901,28.2305270,68.64,99,2024-10-10,00:09:00
1526,3.9,-0.31,7,16,18,379,38.1,25.3,870.8,16.70,12.07,-25.7533341,28.2305431,68.64,99,2024-10-10,00:09:16
1526,9.7,-0.27,7,16,18,378,38.1,25.3,870.8,19.40,12.08,-25.7533378,28.2304979,68.64,99,2024-10-10,00:09:33
1526,9.7,-0.28,7,16,18,377,38.1,25.3,870.8,18.30,12.08,-25.7533900,28.2305147,68.64,99,2024-10-10,00:09:50
1526,3.9,-0.25,7,17,18,374,38.1,25.3,870.8,20.60,12.11,-25.7534512,28.2304383,68.64,99,2024-10-10,00:10:07
1526,20.8,-0.40,7,17,18,377,38.1,25.3,870.8,21.70,12.11,-25.7534323,28.2304309,68.64,99,2024-10-10,00:10:24
1526,3.9,-0.34,9,19,19,379,38.1,25.3,870.8,20.30,12.12,-25.7532780,28.2304828,68.64,99,2024-10-10,00:10:40
1526,3.9,-0.19,10,19,19,379,38.1,25.3,870.8,20.30,12.08,-25.7533925,28.2304984,68.64,99,2024-10-10,00:10:57
1526,31.8,-0.26,10,19,19,409,38.1,25.4,870.8,20.20,12.04,-25.7534064,28.2306038,68.48,99,2024-10-10,00:11:30
1526,9.7,-0.30,10,20,21,408,38.0,25.4,870.8,19.10,12.13,-25.7534958,28.2305488,68.64,99,2024-10-10,00:11:47
1526,3.9,-0.32,10,20,21,408,38.1,25.3,870.8,19.00,12.10,-25.7535847,28.2304585,68.64,99,2024-10-10,00:12:04
1526,3.9,-0.30,8,17,19,405,38.1,25.3,870.8,19.70,12.05,-25.7535449,28.2305186,68.64,99,2024-10-10,00:12:21
1526,9.7,-0.35,8,17,19,401,38.1,25.3,870.8,20.80,12.06,-25.7534708,28.2305191,68.64,99,2024-10-10,00:12:38
1526,3.9,-0.32,8,17,19,398,38.1,25.3,870.8,19.00,12.07,-25.7534854,28.2304898,68.64,99,2024-10-10,00:12:55
1526,15.0,-0.28,8,17,19,394,38.1,25.3,870.9,19.70,12.14,-25.7534864,28.2305161,68.64,99,2024-10-10,00:13:12
1526,3.9,-0.28,8,17,19,392,38.1,25.3,870.9,19.60,12.09,-25.7535172,28.2305208,68.64,99,2024-10-10,00:13:29
1526,3.9,-0.27,8,17,19,391,38.1,25.3,870.9,21.60,12.11,-25.7534759,28.2305421,68.64,99,2024-10-10,00:13:46
1526,9.7,-0.33,8,17,19,391,38.1,25.3,870.9,20.90,12.06,-25.7534789,28.2305898,68.64,99,2024-10-10,00:14:03
1526,9.7,-0.30,9,16,18,390,38.1,25.3,870.9,21.10,12.10,-25.7534026,28.2305525,68.64,99,2024-10-10,00:14:20
1526,15.0,-0.32,10,18,19,390,38.1,25.3,870.9,18.00,12.02,-25.7533440,28.2304918,68.64,99,2024-10-10,00:14:37
1526,15.0,-0.29,11,18,20,391,38.1,25.3,870.9,18.80,12.03,-25.7532994,28.2304724,68.64,99,2024-10-10,00:14:54
1526,9.7,-0.30,11,18,20,388,38.1,25.3,870.9,20.20,12.07,-25.7532862,28.2304544,68.64,99,2024-10-10,00:15:11
1526,9.7,-0.30,10,18,19,389,38.1,25.3,870.9,20.40,12.05,-25.7532917,28.2304394,68.64,99,2024-10-10,00:15:28
1526,3.9,-0.32,10,18,19,389,38.1,25.3,870.9,20.80,12.08,-25.7533233,28.2304466,68.64,99,2024-10-10,00:15:44
1526,15.0,-0.23,10,18,19,386,38.1,25.3,870.9,20.40,12.09,-25.7533712,28.2304641,68.64,99,2024-10-10,00:16:01
1526,31.8,-0.33,10,18,19,424,38.2,25.3,870.9,19.30,12.06,-25.7533417,28.2304551,68.64,99,2024-10-10,00:16:34
1526,3.9,-0.25,8,18,18,418,38.1,25.3,870.9,21.00,12.09,-25.7533236,28.2304468,68.64,99,2024-10-10,00:16:51
1526,3.9,-0.31,8,19,19,415,38.2,25.3,870.9,21.50,12.09,-25.7533216,28.2303833,68.64,99,2024-10-10,00:17:08
1526,3.9,-0.30,9,20,20,410,38.2,25.3,870.9,20.40,12.08,-25.7534640,28.2303137,68.64,99,2024-10-10,00:17:25
1526,9.7,-0.32,9,20,20,407,38.2,25.3,870.9,21.10,12.14,-25.7537864,28.2301838,68.64,99,2024-10-10,00:17:42
1526,9.7,-0.35,10,20,20,406,38.2,25.3,870.9,20.60,12.07,-25.7537625,28.2302378,68.64,99,2024-10-10,00:17:59
1526,3.9,-0.27,9,18,18,404,38.2,25.3,870.9,19.70,12.10,-25.7535964,28.2303154,68.64,99,2024-10-10,00:18:16
1526,9.7,-0.30,8,17,17,397,38.2,25.3,870.9,18.90,12.08,-25.7534687,28.2303075,68.64,99,2024-10-10,00:18:33
1526,9.7,-0.33,8,17,17,397,38.3,25.3,870.9,18.50,12.08,-25.7534749,28.2301904,68.64,99,2024-10-10,00:18:50
1526,3.9,-0.31,8,17,17,394,38.3,25.3,870.9,19.60,12.10,-25.7535838,28.2302481,68.64,99,2024-10-10,00:19:07
1526,3.9,-0.33,10,20,20,393,38.3,25.3,870.9,19.40,12.08,-25.7537064,28.2302442,68.64,99,2024-10-10,00:19:24
1526,15.0,-0.19,10,20,20,391,38.3,25.3,870.9,19.00,12.08,-25.7538080,28.2301931,68.64,99,2024-10-10,00:19:41
1526,9.7,-0.33,9,19,19,389,38.3,25.2,870.9,20.40,12.06,-25.7537567,28.2302365,68.64,99,2024-10-10,00:19:58
1526,9.7,-0.27,8,18,18,387,38.3,25.3,870.9,18.80,12.09,-25.7535530,28.2303525,68.64,99,2024-10-10,00:20:15
1526,3.9,-0.32,8,18,18,382,38.3,25.3,870.9,19.80,12.02,-25.7534861,28.2303953,68.64,99,2024-10-10,00:20:32
1526,3.9,-0.31,10,19,19,383,38.3,25.3,870.9,19.90,12.01,-25.7534634,28.2304744,68.64,99,2024-10-10,00:20:48
1526,15.0,-0.32,10,19,19,384,38.3,25.3,870.9,19.40,12.07,-25.7534030,28.2304586,68.64,99,2024-10-10,00:21:05
1526,26.1,-0.32,8,19,19,467,38.3,25.3,870.9,20.20,12.09,-25.7533933,28.2304435,68.64,99,2024-10-10,00:21:38
1526,15.0,-0.32,8,18,18,463,38.3,25.2,870.9,19.40,12.06,-25.7533090,28.2305312,68.64,99,2024-10-10,00:21:55
1526,3.9,-0.33,8,18,18,451,38.3,25.2,870.9,18.50,12.10,-25.7530604,28.2306520,68.64,99,2024-10-10,00:22:12
1526,9.7,-0.31,10,16,20,442,38.3,25.2,870.9,17.90,12.09,-25.7530598,28.2306423,68.64,99,2024-10-10,00:22:29
1526,3.9,-0.21,10,16,20,411,38.3,25.3,870.9,19.20,12.10,-25.7531556,28.2304811,68.64,99,2024-10-10,00:22:46
1526,3.9,-0.34,9,16,17,405,38.3,25.3,870.9,18.40,12.07,-25.7533421,28.2304605,68.64,99,2024-10-10,00:23:03
1526,15.0,-0.26,9,16,17,403,38.3,25.3,870.9,17.90,12.11,-25.7534252,28.2304476,68.64,99,2024-10-10,00:23:20
1526,9.7,-0.16,9,16,17,402,38.3,25.3,870.9,19.10,12.08,-25.7534682,28.2303880,68.64,99,2024-10-10,00:23:36
1526,9.7,-0.36,9,16,17,395,38.3,25.3,870.9,19.80,12.06,-25.7534873,28.2303890,68.64,99,2024-10-10,00:23:53
1526,9.7,-0.30,8,17,17,392,38.3,25.2,870.9,18.90,12.09,-25.7533664,28.2304936,68.64,99,2024-10-10,00:24:10
1526,3.9,-0.29,9,18,18,389,38.3,25.2,870.9,17.00,12.06,-25.7533401,28.2305467,68.64,99,2024-10-10,00:24:27
1526,15.0,-0.28,9,15,18,388,38.3,25.2,870.9,20.40,12.12,-25.7532782,28.2304994,68.64,99,2024-10-10,00:24:44
1526,15.0,-0.23,9,15,18,388,38.3,25.2,870.9,20.10,12.07,-25.7532574,28.2304414,68.48,99,2024-10-10,00:25:01
1526,9.7,-0.35,9,15,18,385,38.3,25.3,870.9,18.50,11.97,-25.7532786,28.2304086,68.48,99,2024-10-10,00:25:18
1526,3.9,-0.33,9,15,18,382,38.3,25.2,870.9,17.70,12.11,-25.7532639,28.2304281,68.48,99,2024-10-10,00:25:35
1526,3.9,-0.33,10,17,19,379,38.3,25.3,870.9,18.80,12.07,-25.7532431,28.2304462,68.48,99,2024-10-10,00:25:52
1526,3.9,-0.25,10,17,19,380,38.3,25.2,870.9,19.70,12.09,-25.7531953,28.2304715,68.48,99,2024-10-10,00:26:09
1526,31.8,-0.32,10,18,19,378,38.3,25.2,870.9,18.60,12.05,-25.7533215,28.2303411,68.48,99,2024-10-10,00:26:42
1526,3.9,-0.35,10,18,19,384,38.3,25.2,870.9,18.70,12.06,-25.7533591,28.2302369,68.48,99,2024-10-10,00:26:59
1526,3.9,-0.21,8,17,18,382,38.3,25.2,870.9,19.00,12.08,-25.7533250,28.2302092,68.48,99,2024-10-10,00:27:16
1526,3.9,-0.33,8,17,18,379,38.4,25.2,870.9,18.90,12.10,-25.7532956,28.2302382,68.48,99,2024-10-10,00:27:33
1526,3.9,-0.31,8,17,18,381,38.3,25.2,870.9,17.30,12.09,-25.7532460,28.2302427,68.48,99,2024-10-10,00:27:50
1526,15.0,-0.37,8,17,18,382,38.3,25.2,870.9,17.10,12.10,-25.7532762,28.2302934,68.48,99,2024-10-10,00:28:07
1526,9.7,-0.30,8,17,18,383,38.3,25.2,870.9,17.80,12.09,-25.7532673,28.2303591,68.48,99,2024-10-10,00:28:24
1526,9.7,-0.33,9,18,19,385,38.3,25.2,870.9,17.90,12.10,-25.7532777,28.2303858,68.48,99,2024-10-10,00:28:40
1526,3.9,-0.32,9,19,19,385,38.3,25.2,870.9,18.40,12.03,-25.7532738,28.2303665,68.48,99,2024-10-10,00:28:57
1526,3.9,-0.30,9,18,19,385,38.3,25.2,870.9,18.80,12.05,-25.7532908,28.2303707,68.48,99,2024-10-10,00:29:14
1526,3.9,-0.16,9,18,19,385,38.3,25.2,870.9,17.90,12.08,-25.7532216,28.2303494,68.48,99,2024-10-10,00:29:31
1526,3.9,-0.30,9,18,19,384,38.3,25.2,870.9,16.60,12.08,-25.7532381,28.2302882,68.48,99,2024-10-10,00:29:48
1526,3.9,-0.30,8,18,19,383,38.3,25.2,870.9,17.60,12.08,-25.7532936,28.2303161,68.48,99,2024-10-10,00:30:04
1526,3.9,-0.22,8,18,19,383,38.3,25.2,870.9,17.80,12.00,-25.7533315,28.2303677,68.48,99,2024-10-10,00:30:21
1526,3.9,-0.22,8,18,19,383,38.3,25.2,870.9,17.20,12.05,-25.7533612,28.2303709,68.48,99,2024-10-10,00:30:38
1526,3.9,-0.28,10,21,21,384,38.3,25.2,870.9,20.00,12.11,-25.7534023,28.2303956,68.48,99,2024-10-10,00:30:55
1526,9.7,-0.32,9,20,20,385,38.3,25.2,870.9,16.90,12.08,-25.7533828,28.2304363,68.48,99,2024-10-10,00:31:12
1526,31.8,-0.33,9,20,20,425,38.3,25.2,870.9,17.30,12.07,-25.7533907,28.2304755,68.48,99,2024-10-10,00:31:45
1526,15.0,-0.32,8,16,17,422,38.3,25.2,870.9,17.30,12.10,-25.7533251,28.2304124,68.48,99,2024-10-10,00:32:02
1526,20.8,-0.30,9,17,19,420,38.3,25.2,870.9,18.60,12.04,-25.7532937,28.2304042,68.48,99,2024-10-10,00:32:19
1526,9.7,-0.26,9,17,19,418,38.3,25.2,870.9,20.30,12.08,-25.7533023,28.2304648,68.48,99,2024-10-10,00:32:36
1526,3.9,-0.32,9,19,19,411,38.3,25.2,870.9,19.50,12.10,-25.7533186,28.2304660,68.48,99,2024-10-10,00:32:53
1526,3.9,-0.29,10,19,19,408,38.3,25.2,870.9,19.40,12.13,-25.7533776,28.2304645,68.48,99,2024-10-10,00:33:10
1526,3.9,-0.37,10,19,19,395,38.3,25.2,870.9,18.20,12.09,-25.7534188,28.2304584,68.64,99,2024-10-10,00:33:27
1526,15.0,-0.33,10,19,19,377,38.3,25.2,870.9,19.60,12.12,-25.7533350,28.2304826,68.64,99,2024-10-10,00:33:44
1526,9.7,-0.25,9,18,18,378,38.3,25.2,870.9,18.70,12.14,-25.7533494,28.2305757,68.64,99,2024-10-10,00:34:01
1526,3.9,-0.30,9,18,18,377,38.3,25.2,870.9,18.40,12.12,-25.7533728,28.2304886,68.64,99,2024-10-10,00:34:18
1526,3.9,-0.30,9,18,18,376,38.3,25.2,870.9,19.90,12.06,-25.7533285,28.2303857,68.64,99,2024-10-10,00:34:35
1526,3.9,-0.33,8,18,18,373,38.3,25.2,870.9,17.80,12.05,-25.7533308,28.2303758,68.64,99,2024-10-10,00:34:52
1526,3.9,-0.30,9,19,19,371,38.3,25.2,871.0,18.10,12.11,-25.7533425,28.2303730,68.64,99,2024-10-10,00:35:08
1526,20.8,-0.28,9,19,19,373,38.3,25.1,871.0,22.20,12.05,-25.7533443,28.2304178,68.64,99,2024-10-10,00:35:25
1526,3.9,-0.32,9,19,19,372,38.3,25.2,871.0,20.10,12.09,-25.7533585,28.2303968,68.64,99,2024-10-10,00:35:42
1526,3.9,-0.30,8,18,18,373,38.3,25.2,871.0,19.70,12.06,-25.7533606,28.2303026,68.64,99,2024-10-10,00:35:59
1526,3.9,-0.28,8,18,18,373,38.3,25.2,871.0,19.70,12.09,-25.7534287,28.2303329,68.64,99,2024-10-10,00:36:16
1526,26.1,-0.30,8,18,18,420,38.2,25.2,871.0,20.20,12.11,-25.7534438,28.2305139,68.64,99,2024-10-10,00:36:49
1526,20.8,-0.30,8,18,19,407,38.3,25.2,871.0,20.20,12.08,-25.7534512,28.2305387,68.64,99,2024-10-10,00:37:06
1526,3.9,-0.35,8,17,17,409,38.2,25.2,871.0,17.60,12.01,-25.7534179,28.2305167,68.64,99,2024-10-10,00:37:23
1526,3.9,-0.26,8,17,17,409,38.2,25.2,871.0,19.40,12.13,-25.7534100,28.2305205,68.64,99,2024-10-10,00:37:40
1526,3.9,-0.28,9,18,18,405,38.3,25.2,871.0,20.50,12.08,-25.7533949,28.2305250,68.64,99,2024-10-10,00:37:57
1526,15.0,-0.33,9,18,18,406,38.3,25.2,871.0,20.10,12.06,-25.7533494,28.2304491,68.64,99,2024-10-10,00:38:14
1526,3.9,-0.36,9,19,19,405,38.3,25.2,871.0,19.30,12.07,-25.7533500,28.2305064,68.64,99,2024-10-10,00:38:31
1526,3.9,-0.31,9,19,19,398,38.3,25.2,871.0,18.70,12.11,-25.7532995,28.2305133,68.64,99,2024-10-10,00:38:48
1526,9.7,-0.30,8,18,18,397,38.3,25.2,871.0,17.50,12.07,-25.7532860,28.2305406,68.64,99,2024-10-10,00:39:05
1526,3.9,-0.35,8,18,18,392,38.2,25.2,871.0,19.10,12.09,-25.7533270,28.2305439,68.64,99,2024-10-10,00:39:22
1526,15.0,-0.30,10,19,19,391,38.2,25.2,871.0,18.30,12.09,-25.7533239,28.2304553,68.64,99,2024-10-10,00:39:39
1526,3.9,-0.33,9,19,19,391,38.2,25.2,871.0,18.70,12.09,-25.7533313,28.2304479,68.80,99,2024-10-10,00:39:56
1526,-7.1,-0.30,9,19,19,390,38.2,25.2,871.0,17.40,12.08,-25.7533390,28.2304357,68.80,99,2024-10-10,00:40:12
1526,9.7,-0.32,10,19,20,387,38.2,25.2,871.0,16.90,12.08,-25.7533671,28.2304367,68.97,99,2024-10-10,00:40:29
1526,3.9,-0.34,10,19,20,385,38.3,25.2,871.0,18.60,12.08,-25.7534157,28.2305364,68.97,99,2024-10-10,00:40:46
1526,26.1,-0.33,8,19,19,478,38.2,25.2,871.0,17.70,12.07,-25.7534614,28.2305797,69.13,99,2024-10-10,00:42:18
1526,20.8,-0.32,8,19,20,408,38.2,25.2,871.0,16.30,12.04,-25.7534029,28.2305784,68.97,99,2024-10-10,00:42:36
1526,15.0,-0.34,8,19,20,405,38.3,25.1,871.0,16.80,12.10,-25.7533868,28.2305564,68.97,99,2024-10-10,00:42:53
1526,9.7,-0.32,8,19,20,404,38.3,25.1,871.0,20.50,12.11,-25.7533070,28.2305782,68.97,99,2024-10-10,00:43:10
1526,3.9,-0.32,8,20,20,402,38.2,25.1,871.0,17.10,12.12,-25.7532201,28.2305893,68.97,99,2024-10-10,00:43:27
1526,3.9,-0.28,8,20,20,399,38.2,25.2,871.0,18.40,12.05,-25.7532398,28.2305981,68.97,99,2024-10-10,00:43:44
1526,3.9,-0.33,8,20,20,398,38.2,25.1,871.0,18.50,12.15,-25.7532609,28.2305903,68.97,99,2024-10-10,00:44:01
1526,3.9,-0.37,8,20,20,397,38.2,25.2,871.0,17.80,12.09,-25.7532686,28.2305395,68.97,99,2024-10-10,00:44:18
1526,9.7,-0.30,11,20,20,394,38.2,25.1,871.0,18.70,12.14,-25.7532743,28.2305120,68.97,99,2024-10-10,00:44:35
1526,9.7,-0.33,11,20,20,393,38.2,25.2,871.0,16.80,12.08,-25.7532959,28.2304991,68.97,99,2024-10-10,00:44:52
1526,9.7,-0.27,10,19,19,391,38.2,25.2,871.0,17.20,12.11,-25.7533417,28.2304977,68.97,99,2024-10-10,00:45:09
1526,3.9,-0.33,10,19,20,387,38.2,25.2,871.0,18.00,12.08,-25.7533422,28.2304914,68.97,99,2024-10-10,00:45:26
1526,9.2,-0.30,10,19,20,386,38.2,25.2,871.0,17.50,12.13,-25.7533393,28.2304896,68.97,99,2024-10-10,00:45:43
1526,3.9,-0.30,10,19,20,385,38.2,25.2,871.0,17.30,12.07,-25.7533262,28.2304738,68.97,99,2024-10-10,00:45:59
1526,9.7,-0.33,10,19,21,385,38.2,25.2,871.0,17.70,12.08,-25.7533171,28.2304651,68.97,99,2024-10-10,00:46:16
1526,3.9,-0.17,10,19,20,384,38.2,25.2,871.0,17.40,12.11,-25.7533316,28.2304820,68.97,99,2024-10-10,00:46:33
1526,9.7,-0.32,10,19,20,385,38.2,25.2,871.0,19.40,12.10,-25.7533101,28.2304803,68.97,99,2024-10-10,00:46:50
1526,9.7,-0.33,10,19,20,386,38.1,25.2,871.0,18.50,12.10,-25.7532808,28.2304399,68.97,99,2024-10-10,00:47:06
1526,26.1,-0.32,9,19,20,422,38.1,25.2,871.0,18.50,12.06,-25.7532819,28.2304040,68.97,99,2024-10-10,00:47:39
1526,15.0,-0.39,8,18,19,420,38.1,25.2,871.0,20.00,12.06,-25.7532333,28.2303833,68.97,99,2024-10-10,00:47:55
1526,3.9,-0.30,8,18,19,416,38.1,25.2,871.0,19.70,12.08,-25.7532026,28.2303928,68.97,99,2024-10-10,00:48:13
1526,3.9,-0.33,8,18,19,411,38.1,25.2,871.0,17.90,12.05,-25.7532233,28.2303956,68.97,99,2024-10-10,00:48:29
1526,3.9,-0.32,7,16,18,407,38.1,25.2,871.0,18.20,12.07,-25.7532322,28.2304541,68.97,99,2024-10-10,00:48:47
1526,9.7,-0.32,7,16,18,401,38.1,25.2,871.0,18.40,12.04,-25.7532275,28.2304777,68.97,99,2024-10-10,00:49:03
1526,9.7,-0.33,7,16,17,397,38.1,25.2,871.0,18.40,12.09,-25.7533121,28.2306157,68.97,99,2024-10-10,00:49:20
1526,15.0,-0.24,7,16,17,395,38.1,25.2,871.0,18.80,12.09,-25.7533130,28.2306168,68.97,99,2024-10-10,00:49:37
1526,9.7,-0.31,6,16,17,395,38.1,25.2,871.0,18.60,12.06,-25.7533061,28.2305551,68.97,99,2024-10-10,00:49:54
1526,3.9,-0.32,6,16,17,392,38.1,25.2,871.0,19.30,12.08,-25.7533223,28.2305944,68.97,99,2024-10-10,00:50:11
1526,-1.8,-0.34,7,17,17,388,38.1,25.1,871.0,18.80,12.04,-25.7533346,28.2306359,68.97,99,2024-10-10,00:50:28
1526,9.7,-0.30,7,17,17,386,38.1,25.2,871.0,20.60,12.08,-25.7533308,28.2306589,68.80,99,2024-10-10,00:50:45
1526,9.7,-0.27,8,17,18,387,38.1,25.2,871.0,18.80,12.05,-25.7533531,28.2306667,68.80,99,2024-10-10,00:51:02
1526,9.7,-0.30,8,17,18,385,38.1,25.2,871.0,19.60,12.05,-25.7533633,28.2306757,68.80,99,2024-10-10,00:51:20
1526,15.0,-0.32,9,17,18,382,38.1,25.2,871.0,20.40,12.04,-25.7533704,28.2306751,68.80,99,2024-10-10,00:51:36
1526,3.9,-0.39,10,18,19,379,38.1,25.2,871.0,16.60,12.06,-25.7533882,28.2306870,68.80,99,2024-10-10,00:51:53
1526,9.7,-0.30,10,17,19,378,38.1,25.2,871.0,18.00,12.05,-25.7533926,28.2306937,68.80,99,2024-10-10,00:52:10
1526,26.1,-0.27,10,17,19,429,38.1,25.2,871.0,18.30,12.10,-25.7533215,28.2305792,68.80,99,2024-10-10,00:52:43
1526,20.8,-0.35,10,17,19,424,38.1,25.2,871.0,20.10,12.00,-25.7533219,28.2305484,68.80,99,2024-10-10,00:52:59
1526,3.9,-0.30,10,17,20,410,38.0,25.2,871.0,20.50,12.08,-25.7533015,28.2304910,68.80,99,2024-10-10,00:53:16
1526,3.9,-0.33,10,17,20,404,38.1,25.2,871.0,19.70,12.10,-25.7533017,28.2304703,68.80,99,2024-10-10,00:53:34
1526,9.7,-0.33,10,18,20,402,38.1,25.2,871.0,18.10,12.00,-25.7532950,28.2304720,68.80,99,2024-10-10,00:53:50
1526,9.7,-0.25,10,18,20,400,38.0,25.2,871.0,18.60,12.05,-25.7532992,28.2304641,68.80,99,2024-10-10,00:54:07
1526,3.9,-0.33,10,18,20,398,38.0,25.2,871.0,18.60,12.07,-25.7533107,28.2304238,68.80,99,2024-10-10,00:54:24
1526,3.9,-0.34,9,16,17,399,38.0,25.2,871.0,19.40,12.01,-25.7533379,28.2303993,68.80,99,2024-10-10,00:54:41
1526,3.9,-0.30,8,16,17,398,38.1,25.2,871.0,18.30,12.09,-25.7533843,28.2303550,68.80,99,2024-10-10,00:54:58
1526,9.7,-0.33,7,16,16,398,38.1,25.2,871.0,17.80,12.11,-25.7533699,28.2303177,68.80,99,2024-10-10,00:55:15
1526,3.9,-0.23,7,16,16,398,38.0,25.2,871.0,20.10,12.09,-25.7533785,28.2303334,68.80,99,2024-10-10,00:55:32
1526,3.9,-0.28,7,16,16,391,38.1,25.2,871.0,17.00,12.12,-25.7533343,28.2303589,68.80,99,2024-10-10,00:55:49
1526,3.9,-0.30,7,15,15,389,38.0,25.2,871.0,18.30,12.06,-25.7533361,28.2303129,68.80,99,2024-10-10,00:56:06
1526,3.9,-0.31,7,15,16,386,38.0,25.2,871.0,19.50,12.11,-25.7533318,28.2303263,68.80,99,2024-10-10,00:56:23
1526,9.7,-0.29,7,16,16,386,38.0,25.2,870.9,20.70,12.09,-25.7533654,28.2302780,68.80,99,2024-10-10,00:56:40
1526,3.9,-0.22,8,16,16,382,38.0,25.2,870.9,20.30,12.06,-25.7533772,28.2302889,68.80,99,2024-10-10,00:56:57
1526,3.9,-0.29,8,16,17,379,37.9,25.2,870.9,17.50,12.05,-25.7533607,28.2303560,68.80,99,2024-10-10,00:57:14
1526,31.8,-0.30,9,17,18,397,38.0,25.2,870.9,16.50,12.06,-25.7533476,28.2304342,68.80,99,2024-10-10,00:57:47
